time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-11-10T22:30:00+07:00,0.65846,0.65915,0.65739,0.65846,0.643201889,0.651599822,0.634803955,85.726514
2022-11-10T22:45:00+07:00,0.65846,0.65977,0.65809,0.65963,0.643379333,0.652455941,0.634302726,86.76002887
2022-11-10T23:00:00+07:00,0.65963,0.65973,0.65757,0.65785,0.643537,0.653107191,0.633966809,77.55897519
2022-11-10T23:15:00+07:00,0.65785,0.65797,0.6567,0.65775,0.643684,0.653705844,0.633662156,77.06450858
2022-11-10T23:30:00+07:00,0.65775,0.65894,0.65761,0.65829,0.643839889,0.654318771,0.633361007,77.88444685
2022-11-10T23:45:00+07:00,0.65829,0.65936,0.65812,0.65894,0.644009333,0.654955797,0.63306287,78.86394004
2022-11-11T00:00:00+07:00,0.65894,0.65896,0.65767,0.65797,0.644175667,0.655504009,0.632847324,73.62355205
2022-11-11T00:15:00+07:00,0.65797,0.6583,0.65731,0.65747,0.644335333,0.655998653,0.632672014,71.00444376
2022-11-11T00:30:00+07:00,0.65747,0.65747,0.65576,0.65649,0.644484111,0.656419047,0.632549175,66.04516551
2022-11-11T00:45:00+07:00,0.65649,0.65649,0.6553,0.65612,0.644636111,0.656809118,0.632463105,64.22138347
2022-11-11T01:00:00+07:00,0.65612,0.65778,0.65611,0.65778,0.644805778,0.657277519,0.632334036,68.43306364
2022-11-11T01:15:00+07:00,0.65778,0.65783,0.65676,0.65698,0.644968444,0.657686756,0.632250133,64.4929336
2022-11-11T01:30:00+07:00,0.65698,0.65731,0.65637,0.65706,0.645125111,0.658085668,0.632164554,64.71173974
2022-11-11T01:45:00+07:00,0.65706,0.65766,0.65691,0.65746,0.645283667,0.658492423,0.63207491,65.84506069
2022-11-11T02:00:00+07:00,0.65746,0.65775,0.65733,0.65775,0.645451889,0.658903559,0.632000219,66.68055429
2022-11-11T02:15:00+07:00,0.65775,0.65819,0.65729,0.65817,0.645626889,0.659323796,0.631929981,67.90506363
2022-11-11T02:30:00+07:00,0.65817,0.65885,0.65805,0.65862,0.645802556,0.659753625,0.631851486,69.21067064
2022-11-11T02:45:00+07:00,0.65862,0.65929,0.65844,0.6592,0.645982889,0.660199888,0.63176589,70.85625975
2022-11-11T03:00:00+07:00,0.6592,0.65969,0.6589,0.65959,0.646169,0.660652596,0.631685404,71.9421763
2022-11-11T03:15:00+07:00,0.65959,0.65999,0.65952,0.65984,0.646355889,0.661103791,0.631607987,72.6457918
2022-11-11T03:30:00+07:00,0.65984,0.66095,0.65968,0.66059,0.646552778,0.661579766,0.63152579,74.69590641
2022-11-11T03:45:00+07:00,0.66059,0.66201,0.66056,0.66167,0.64676,0.662097563,0.631422437,77.33066021
2022-11-11T04:00:00+07:00,0.66167,0.66317,0.6614,0.66249,0.646976333,0.662642506,0.63131016,79.10925857
2022-11-11T04:15:00+07:00,0.66249,0.66294,0.66185,0.66275,0.647197778,0.663182871,0.631212685,79.65433217
2022-11-11T04:30:00+07:00,0.66275,0.66275,0.66206,0.66213,0.647411,0.663672779,0.631149221,74.6522889
2022-11-11T04:45:00+07:00,0.66213,0.66219,0.66108,0.66185,0.647628556,0.664131509,0.631125602,72.43987311
2022-11-11T05:00:00+07:00,0.66185,0.66185,0.66073,0.66085,0.647830778,0.664529624,0.631131931,65.0276523
2022-11-11T05:15:00+07:00,0.66085,0.66168,0.66074,0.66161,0.648036778,0.664951651,0.631121905,67.7301532
2022-11-11T05:30:00+07:00,0.66161,0.66161,0.66036,0.66141,0.648240111,0.665352017,0.631128205,66.27865718
2022-11-11T05:45:00+07:00,0.66141,0.66141,0.65872,0.65965,0.648420778,0.665666858,0.631174697,55.09008674
2022-11-11T06:00:00+07:00,0.65965,0.66064,0.65948,0.66054,0.648612222,0.666008992,0.631215452,58.87111447
2022-11-11T06:15:00+07:00,0.66054,0.66176,0.66048,0.66128,0.648815333,0.666371382,0.631259285,61.75432512
2022-11-11T06:30:00+07:00,0.66128,0.66161,0.66096,0.66097,0.649010667,0.666711516,0.631309818,59.86115695
2022-11-11T06:45:00+07:00,0.66097,0.66107,0.6605,0.66062,0.649194444,0.667029649,0.63135924,57.71003903
2022-11-11T07:00:00+07:00,0.66062,0.66125,0.66054,0.66065,0.649390889,0.667336659,0.631445119,57.84985478
2022-11-11T07:15:00+07:00,0.66065,0.66075,0.66025,0.66039,0.649588556,0.667622459,0.631554652,56.11820778
2022-11-11T07:30:00+07:00,0.66039,0.66058,0.65892,0.65919,0.649779333,0.667852169,0.631706497,48.85019074
2022-11-11T07:45:00+07:00,0.65919,0.65971,0.65879,0.65959,0.649981889,0.668081352,0.631882425,51.12258559
2022-11-11T08:00:00+07:00,0.65959,0.66008,0.65911,0.65928,0.650174444,0.668296738,0.63205215,49.29479179
2022-11-11T08:15:00+07:00,0.65928,0.66016,0.65923,0.65977,0.650372667,0.668520164,0.63222517,52.20368561
2022-11-11T08:30:00+07:00,0.65977,0.65977,0.65811,0.65848,0.650546333,0.668701695,0.632390972,44.90060919
2022-11-11T08:45:00+07:00,0.65848,0.65875,0.65777,0.65845,0.650729222,0.668867742,0.632590702,44.74384235
2022-11-11T09:00:00+07:00,0.65845,0.65944,0.6584,0.65933,0.65092,0.66905517,0.63278483,50.23281569
2022-11-11T09:15:00+07:00,0.65933,0.65983,0.65906,0.65982,0.651121111,0.669245164,0.632997058,53.03065662
2022-11-11T09:30:00+07:00,0.65982,0.66081,0.65982,0.65987,0.651320778,0.66943002,0.633211535,53.31904535
2022-11-11T09:45:00+07:00,0.65987,0.66091,0.65963,0.66082,0.651536111,0.669631153,0.633441069,58.52913478
2022-11-11T10:00:00+07:00,0.66082,0.66083,0.66008,0.66048,0.651744111,0.669815223,0.633672999,56.11519772
2022-11-11T10:15:00+07:00,0.66048,0.66073,0.66013,0.66027,0.651948778,0.669984227,0.633913329,54.61687373
2022-11-11T10:30:00+07:00,0.66027,0.66087,0.66007,0.66083,0.652155333,0.67016708,0.634143587,57.84898767
2022-11-11T10:45:00+07:00,0.66083,0.66156,0.66067,0.66106,0.652360111,0.670353079,0.634367144,59.13621525
2022-11-11T11:00:00+07:00,0.66106,0.66106,0.66022,0.66044,0.652567889,0.670497278,0.6346385,54.32051201
2022-11-11T11:15:00+07:00,0.66044,0.66053,0.66003,0.66042,0.652774,0.670633084,0.634914916,54.16727412
2022-11-11T11:30:00+07:00,0.66042,0.66177,0.6603,0.66172,0.652991556,0.670804153,0.635178959,61.72535474
2022-11-11T11:45:00+07:00,0.66172,0.66222,0.66144,0.66203,0.653218778,0.67096491,0.635472646,63.28037858
2022-11-11T12:00:00+07:00,0.66203,0.66281,0.66169,0.66279,0.653444556,0.671154943,0.635734168,66.83758162
2022-11-11T12:15:00+07:00,0.66279,0.66492,0.66225,0.66448,0.653696556,0.671382421,0.63601069,73.08222234
2022-11-11T12:30:00+07:00,0.66448,0.66514,0.66353,0.66414,0.653954111,0.67156553,0.636342692,70.21749375
2022-11-11T12:45:00+07:00,0.66414,0.66504,0.66389,0.66473,0.654233,0.671722789,0.636743211,72.25026432
2022-11-11T13:00:00+07:00,0.66473,0.66617,0.66406,0.66428,0.654503333,0.671853258,0.637153409,68.414763
2022-11-11T13:15:00+07:00,0.66428,0.66455,0.66322,0.66338,0.654762222,0.671938016,0.637586428,61.39488498
2022-11-11T13:30:00+07:00,0.66338,0.66353,0.66293,0.66338,0.655016111,0.672017531,0.638014691,61.39488498
2022-11-11T13:45:00+07:00,0.66338,0.66416,0.66333,0.66412,0.655274778,0.672113204,0.638436352,64.83554822
2022-11-11T14:00:00+07:00,0.66412,0.66424,0.66297,0.6639,0.655520222,0.672209747,0.638830697,63.03681312
2022-11-11T14:15:00+07:00,0.6639,0.66524,0.66376,0.66512,0.655793222,0.672297089,0.639289356,68.29051104
2022-11-11T14:30:00+07:00,0.66512,0.6659,0.66477,0.66493,0.656066778,0.672349709,0.639783846,66.70048894
2022-11-11T14:45:00+07:00,0.66493,0.66611,0.66475,0.66548,0.656347444,0.672397243,0.640297646,68.95391549
2022-11-11T15:00:00+07:00,0.66548,0.66548,0.66328,0.66388,0.656600111,0.672398336,0.640801886,56.89240225
2022-11-11T15:15:00+07:00,0.66388,0.66493,0.66352,0.66472,0.656870444,0.672379905,0.641360984,60.77197009
2022-11-11T15:30:00+07:00,0.66472,0.66594,0.66405,0.66591,0.657156889,0.672368452,0.641945326,65.50786411
2022-11-11T15:45:00+07:00,0.66591,0.66777,0.6659,0.66745,0.657473111,0.672340263,0.642605959,70.47546785
2022-11-11T16:00:00+07:00,0.66745,0.66768,0.66537,0.66547,0.657761667,0.672224874,0.643298459,58.75824195
2022-11-11T16:15:00+07:00,0.66547,0.66657,0.66511,0.6656,0.658040889,0.672123296,0.643958482,59.23743574
2022-11-11T16:30:00+07:00,0.6656,0.66574,0.66482,0.66515,0.658325889,0.671925781,0.644725997,56.77814947
2022-11-11T16:45:00+07:00,0.66515,0.66678,0.66503,0.6665,0.658619889,0.671762182,0.645477596,61.88978802
2022-11-11T17:00:00+07:00,0.6665,0.66749,0.6662,0.66689,0.658918333,0.671569186,0.646267481,63.24223846
2022-11-11T17:15:00+07:00,0.66689,0.6675,0.6661,0.66629,0.659218,0.671260806,0.647175194,59.73030673
2022-11-11T17:30:00+07:00,0.66629,0.66742,0.66628,0.66688,0.659522444,0.670922117,0.648122771,61.96689508
2022-11-11T17:45:00+07:00,0.66688,0.66726,0.66594,0.66659,0.659824778,0.670491315,0.64915824,60.19713565
2022-11-11T18:00:00+07:00,0.66659,0.66686,0.66618,0.66652,0.660117444,0.670030708,0.650204181,59.7535242
2022-11-11T18:15:00+07:00,0.66652,0.6673,0.66611,0.66667,0.660411111,0.669481697,0.651340525,60.42651499
2022-11-11T18:30:00+07:00,0.66667,0.66787,0.66661,0.66751,0.660704111,0.668930063,0.652478159,64.05171635
2022-11-11T18:45:00+07:00,0.66751,0.66788,0.6669,0.66692,0.660993444,0.668175519,0.65381137,59.90103341
2022-11-11T19:00:00+07:00,0.66692,0.66724,0.66639,0.66681,0.661137556,0.668259948,0.654015163,59.13166517
2022-11-11T19:15:00+07:00,0.66681,0.66681,0.66556,0.66626,0.661285778,0.668271874,0.654299682,55.30665974
2022-11-11T19:30:00+07:00,0.66626,0.66636,0.66519,0.66558,0.661425667,0.66824389,0.654607443,50.92095496
2022-11-11T19:45:00+07:00,0.66558,0.66663,0.66526,0.66647,0.661572444,0.668248478,0.654896411,55.85506287
2022-11-11T20:00:00+07:00,0.66647,0.66759,0.66624,0.66676,0.661709667,0.668298302,0.655121032,57.35934429
2022-11-11T20:15:00+07:00,0.66676,0.66802,0.66654,0.66762,0.661847667,0.668405342,0.655289992,61.54432762
2022-11-11T20:30:00+07:00,0.66762,0.66795,0.66695,0.66772,0.661978667,0.668529293,0.65542804,62.01121432
2022-11-11T20:45:00+07:00,0.66772,0.66887,0.66746,0.66873,0.662092778,0.668751167,0.655434388,66.44265322
2022-11-11T21:00:00+07:00,0.66873,0.66941,0.66867,0.6689,0.662208778,0.668972894,0.655444661,67.13752058
2022-11-11T21:15:00+07:00,0.6689,0.6689,0.66699,0.66705,0.662291222,0.669108273,0.655474171,54.0266914
2022-11-11T21:30:00+07:00,0.66705,0.66738,0.66512,0.66574,0.662378889,0.669168103,0.655589675,47.02394819
2022-11-11T21:45:00+07:00,0.66574,0.66778,0.66574,0.66757,0.662488,0.669291762,0.655684238,55.66840425
2022-11-11T22:00:00+07:00,0.66757,0.66882,0.66612,0.66832,0.662599444,0.669452904,0.655745985,58.64666987
2022-11-11T22:15:00+07:00,0.66832,0.66927,0.66797,0.66909,0.662712222,0.669654569,0.655769876,61.50595679
2022-11-11T22:30:00+07:00,0.66909,0.66938,0.66765,0.66844,0.662828556,0.669799972,0.655857139,57.8685083
2022-11-11T22:45:00+07:00,0.66844,0.66995,0.66815,0.66984,0.662966,0.669996918,0.655935082,62.95078233
2022-11-11T23:00:00+07:00,0.66984,0.67035,0.66891,0.66928,0.663108111,0.670126725,0.656089497,59.84123981
2022-11-11T23:15:00+07:00,0.66928,0.67012,0.66877,0.66893,0.663250444,0.670215783,0.656285106,57.91568337
2022-11-11T23:30:00+07:00,0.66893,0.66987,0.66823,0.66943,0.663379889,0.670366739,0.656393039,59.90076513
2022-11-11T23:45:00+07:00,0.66943,0.67018,0.66913,0.66927,0.663516444,0.670477984,0.656554905,58.94263971
2022-11-12T00:00:00+07:00,0.66927,0.66962,0.66861,0.66925,0.663651889,0.670579948,0.656723829,58.81599701
2022-11-12T00:15:00+07:00,0.66925,0.66973,0.66911,0.66967,0.663787556,0.670703485,0.656871626,60.72443055
2022-11-12T00:30:00+07:00,0.66967,0.66998,0.66892,0.6696,0.663919222,0.670821554,0.657016891,60.22353387
2022-11-12T00:45:00+07:00,0.6696,0.67027,0.6694,0.66993,0.664049889,0.670957174,0.657142604,61.82233572
2022-11-12T01:00:00+07:00,0.66993,0.67064,0.6698,0.67005,0.664176889,0.671100454,0.657253324,62.41396136
2022-11-12T01:15:00+07:00,0.67005,0.67144,0.67003,0.67121,0.664310333,0.671307625,0.657313042,67.6351839
2022-11-12T01:30:00+07:00,0.67121,0.67135,0.67013,0.67039,0.664430333,0.671470004,0.657390663,61.16671692
2022-11-12T01:45:00+07:00,0.67039,0.67105,0.67023,0.67088,0.664553,0.671652936,0.657453064,63.41816086
2022-11-12T02:00:00+07:00,0.67088,0.67115,0.67047,0.67086,0.664667111,0.671838367,0.657495855,63.25695385
2022-11-12T02:15:00+07:00,0.67086,0.67154,0.67057,0.67147,0.664776,0.672058658,0.657493342,66.08836845
2022-11-12T02:30:00+07:00,0.67147,0.67168,0.67102,0.67123,0.664873111,0.672263539,0.657482683,63.99875515
2022-11-12T02:45:00+07:00,0.67123,0.67148,0.67061,0.67146,0.664969889,0.672473817,0.657465961,65.13641952
2022-11-12T03:00:00+07:00,0.67146,0.67146,0.67021,0.6707,0.665065111,0.672639642,0.65749058,58.55211828
2022-11-12T03:15:00+07:00,0.6707,0.67099,0.67053,0.67097,0.665166444,0.672809919,0.65752297,60.09539458
2022-11-12T03:30:00+07:00,0.67097,0.671,0.6704,0.67097,0.665278889,0.672962703,0.657595075,60.09539458
2022-11-12T03:45:00+07:00,0.67097,0.67125,0.67065,0.67085,0.665381556,0.673113309,0.657649802,58.96374171
2022-11-12T04:00:00+07:00,0.67085,0.67089,0.67058,0.67069,0.665484667,0.673249258,0.657720075,57.41137817
2022-11-12T04:15:00+07:00,0.67069,0.6711,0.67061,0.67095,0.665610222,0.673358792,0.657861652,59.2871415
2022-11-12T04:30:00+07:00,0.67095,0.67099,0.67068,0.67073,0.665723444,0.673470154,0.657976735,56.99949215
2022-11-12T04:45:00+07:00,0.67073,0.67088,0.67009,0.6703,0.665823667,0.673571227,0.658076107,52.71778867
2022-11-14T05:00:00+07:00,0.67002,0.67043,0.66894,0.66906,0.665913556,0.673621399,0.658205712,42.74588959
2022-11-14T05:15:00+07:00,0.66906,0.66907,0.66728,0.6675,0.66599,0.673622426,0.658357574,34.02586898
2022-11-14T05:30:00+07:00,0.6675,0.6684,0.6675,0.66806,0.666072333,0.673632088,0.658512579,38.84844177
2022-11-14T05:45:00+07:00,0.66806,0.66813,0.6669,0.667,0.666145778,0.673611131,0.658680425,33.81043857
2022-11-14T06:00:00+07:00,0.667,0.66846,0.66695,0.66817,0.666245556,0.673575183,0.658915929,42.65092096
2022-11-14T06:15:00+07:00,0.66817,0.66956,0.66809,0.66906,0.666350778,0.67356621,0.659135345,48.30690087
2022-11-14T06:30:00+07:00,0.66906,0.66977,0.66902,0.66952,0.666464556,0.673552224,0.659376887,50.99693132
2022-11-14T06:45:00+07:00,0.66952,0.67,0.66947,0.66949,0.666572556,0.673544164,0.659600947,50.81122256
2022-11-14T07:00:00+07:00,0.66949,0.67003,0.66907,0.66936,0.666693444,0.673474267,0.659912622,49.96216648
2022-11-14T07:15:00+07:00,0.66936,0.67035,0.66919,0.66922,0.666813111,0.673384701,0.660241521,49.01232442
2022-11-14T07:30:00+07:00,0.66922,0.66995,0.66904,0.66965,0.666927778,0.673331068,0.660524487,52.02890461
2022-11-14T07:45:00+07:00,0.66965,0.66996,0.66911,0.66961,0.667036556,0.67328389,0.660789221,51.72235261
2022-11-14T08:00:00+07:00,0.66961,0.67042,0.6694,0.66959,0.667144556,0.673226469,0.661062642,51.55877767
2022-11-14T08:15:00+07:00,0.66959,0.67099,0.66913,0.66935,0.667239333,0.673188463,0.661290204,49.53431135
2022-11-14T08:30:00+07:00,0.66935,0.66955,0.66842,0.66869,0.667330556,0.673111713,0.661549398,44.37423423
2022-11-14T08:45:00+07:00,0.66869,0.66915,0.66851,0.66867,0.667423889,0.673014153,0.661833625,44.22389311
2022-11-14T09:00:00+07:00,0.66867,0.66916,0.66829,0.66837,0.667507667,0.672923417,0.662091917,41.92912579
2022-11-14T09:15:00+07:00,0.66837,0.66852,0.66764,0.66787,0.667583333,0.672824098,0.662342568,38.35675163
2022-11-14T09:30:00+07:00,0.66787,0.66853,0.66777,0.66797,0.667667,0.672684608,0.662649392,39.46757218
2022-11-14T09:45:00+07:00,0.66797,0.66897,0.66795,0.66884,0.667760556,0.672542642,0.662978469,48.21131209
2022-11-14T10:00:00+07:00,0.66884,0.66935,0.66861,0.66935,0.667845333,0.672463794,0.663226873,52.53923465
2022-11-14T10:15:00+07:00,0.66935,0.66977,0.66897,0.66964,0.667929889,0.672395502,0.663464276,54.84979241
2022-11-14T10:30:00+07:00,0.66964,0.66989,0.66923,0.66935,0.668002778,0.672342816,0.66366274,52.11736146
2022-11-14T10:45:00+07:00,0.66935,0.66939,0.66856,0.66925,0.668055778,0.672338566,0.66377299,51.17072663
2022-11-14T11:00:00+07:00,0.66925,0.66938,0.66793,0.66807,0.668099444,0.672301013,0.663897876,41.57462051
2022-11-14T11:15:00+07:00,0.66807,0.6684,0.66719,0.66745,0.668129667,0.672272574,0.663986759,37.586239
2022-11-14T11:30:00+07:00,0.66745,0.66802,0.66727,0.66802,0.668171222,0.672233075,0.66410937,43.00013692
2022-11-14T11:45:00+07:00,0.66802,0.66827,0.66757,0.66819,0.668224667,0.672157475,0.664291859,44.54513558
2022-11-14T12:00:00+07:00,0.66819,0.66825,0.66743,0.66759,0.668271444,0.672070521,0.664472368,40.38453181
2022-11-14T12:15:00+07:00,0.66759,0.66777,0.66713,0.66716,0.668305222,0.672008916,0.664601529,37.66907489
2022-11-14T12:30:00+07:00,0.66716,0.66749,0.66642,0.66673,0.668336667,0.671936831,0.664736502,35.1255517
2022-11-14T12:45:00+07:00,0.66673,0.66725,0.66643,0.66656,0.668352667,0.671908027,0.664797307,34.1439624
2022-11-14T13:00:00+07:00,0.66656,0.6681,0.66637,0.66767,0.668383111,0.671866922,0.6648993,44.95949295
2022-11-14T13:15:00+07:00,0.66767,0.66785,0.66746,0.66781,0.668409,0.671840366,0.664977634,46.16049306
2022-11-14T13:30:00+07:00,0.66781,0.66821,0.66745,0.66819,0.668456889,0.671751672,0.665162106,49.38860909
2022-11-14T13:45:00+07:00,0.66819,0.66861,0.66808,0.66838,0.668497556,0.671695775,0.665299336,50.97150132
2022-11-14T14:00:00+07:00,0.66838,0.66886,0.66794,0.66836,0.668524778,0.671675795,0.665373761,50.79142585
2022-11-14T14:15:00+07:00,0.66836,0.66931,0.66827,0.66866,0.668538222,0.671681096,0.665395348,53.44811269
2022-11-14T14:30:00+07:00,0.66866,0.66936,0.66849,0.66892,0.668576556,0.671652244,0.665500867,55.6812913
2022-11-14T14:45:00+07:00,0.66892,0.6696,0.66867,0.66955,0.668620444,0.671637147,0.665603741,60.61192568
2022-11-14T15:00:00+07:00,0.66955,0.67075,0.66935,0.67065,0.668681556,0.671636778,0.665726333,67.4262173
2022-11-14T15:15:00+07:00,0.67065,0.67108,0.66884,0.66894,0.668708667,0.671627888,0.665789446,52.28336715
2022-11-14T15:30:00+07:00,0.66894,0.66988,0.66867,0.66962,0.668739,0.671638669,0.665839331,56.47000092
2022-11-14T15:45:00+07:00,0.66962,0.67092,0.66948,0.67042,0.668784889,0.671658682,0.665911096,60.82483646
2022-11-14T16:00:00+07:00,0.67042,0.67042,0.66838,0.66846,0.668802444,0.671648648,0.665956241,48.12253617
2022-11-14T16:15:00+07:00,0.66846,0.66896,0.66814,0.66879,0.668826889,0.67163419,0.666019588,50.01523549
2022-11-14T16:30:00+07:00,0.66879,0.6698,0.6686,0.66957,0.668860778,0.671629237,0.666092319,54.26278057
2022-11-14T16:45:00+07:00,0.66957,0.66957,0.66787,0.66795,0.668875,0.671611259,0.666138741,45.59642952
2022-11-14T17:00:00+07:00,0.66795,0.66838,0.66682,0.66686,0.668867778,0.671621784,0.666113772,40.86705466
2022-11-14T17:15:00+07:00,0.66686,0.66794,0.6668,0.66771,0.668876556,0.671610637,0.666142474,45.60519016
2022-11-14T17:30:00+07:00,0.66771,0.66795,0.66667,0.66673,0.668875667,0.671612486,0.666138848,41.47857797
2022-11-14T17:45:00+07:00,0.66673,0.66757,0.66654,0.66724,0.668886556,0.671589246,0.666183865,44.30306426
2022-11-14T18:00:00+07:00,0.66724,0.66726,0.66641,0.66642,0.668895889,0.671558342,0.666233436,40.8861856
2022-11-14T18:15:00+07:00,0.66642,0.66717,0.66639,0.66687,0.668900333,0.671547867,0.6662528,43.46316319
2022-11-14T18:30:00+07:00,0.66687,0.66721,0.6667,0.66703,0.668903333,0.671541755,0.666264911,44.39139367
2022-11-14T18:45:00+07:00,0.66703,0.66754,0.66677,0.66752,0.668902222,0.671542888,0.666261556,47.24783547
2022-11-14T19:00:00+07:00,0.66752,0.66753,0.66668,0.66707,0.668895,0.671552065,0.666237935,44.96357652
2022-11-14T19:15:00+07:00,0.66707,0.66799,0.66706,0.66798,0.668886667,0.671550445,0.666222888,50.20623913
2022-11-14T19:30:00+07:00,0.66798,0.66845,0.6674,0.66786,0.668875111,0.671547567,0.666202655,49.53612576
2022-11-14T19:45:00+07:00,0.66786,0.66945,0.66756,0.66932,0.668900333,0.671546127,0.666254539,57.0477345
2022-11-14T20:00:00+07:00,0.66932,0.66942,0.66845,0.66887,0.668935111,0.671494707,0.666375515,54.36182875
2022-11-14T20:15:00+07:00,0.66887,0.66983,0.66865,0.66906,0.668951667,0.671494953,0.666408381,55.31837743
2022-11-14T20:30:00+07:00,0.66906,0.66939,0.66825,0.66845,0.668953111,0.671495108,0.666411114,51.580498
2022-11-14T20:45:00+07:00,0.66845,0.66939,0.66803,0.66932,0.668955667,0.671498671,0.666412662,56.13316853
2022-11-14T21:00:00+07:00,0.66932,0.66997,0.66915,0.66929,0.668965111,0.671506698,0.666423524,55.93785228
2022-11-14T21:15:00+07:00,0.66929,0.66938,0.66843,0.66865,0.668951889,0.671487507,0.666416271,51.79720226
2022-11-14T21:30:00+07:00,0.66865,0.66946,0.66775,0.66776,0.668935,0.671481875,0.666388125,46.62820663
2022-11-14T21:45:00+07:00,0.66776,0.66929,0.66755,0.66924,0.668938444,0.671486121,0.666390768,54.72028277
2022-11-14T22:00:00+07:00,0.66924,0.67052,0.66917,0.67051,0.668950444,0.671517371,0.666383518,60.28484625
2022-11-14T22:15:00+07:00,0.67051,0.671,0.67023,0.67075,0.668966889,0.671560616,0.666373162,61.25389941
2022-11-14T22:30:00+07:00,0.67075,0.67149,0.67034,0.67092,0.668985444,0.67161071,0.666360179,61.96189826
2022-11-14T22:45:00+07:00,0.67092,0.67163,0.67071,0.67091,0.668999222,0.671651589,0.666346855,61.8902571
2022-11-14T23:00:00+07:00,0.67091,0.67105,0.66984,0.66997,0.669003333,0.671660555,0.666346112,55.40537185
2022-11-14T23:15:00+07:00,0.66997,0.67065,0.66956,0.67063,0.669011111,0.671683193,0.666339029,58.67915542
2022-11-14T23:30:00+07:00,0.67063,0.67162,0.66991,0.67026,0.669013444,0.671689515,0.666337374,56.18880926
2022-11-14T23:45:00+07:00,0.67026,0.67045,0.66918,0.66944,0.668993778,0.671630718,0.666356837,51.02083613
2022-11-15T00:00:00+07:00,0.66944,0.67022,0.66934,0.66983,0.668987556,0.67161391,0.666361201,53.22439797
2022-11-15T00:15:00+07:00,0.66983,0.67052,0.66924,0.67048,0.668983111,0.671597969,0.666368253,56.71934898
2022-11-15T00:30:00+07:00,0.67048,0.67093,0.67042,0.67059,0.668980111,0.671586956,0.666373266,57.30078986
2022-11-15T00:45:00+07:00,0.67059,0.67079,0.67022,0.67058,0.668970222,0.671545776,0.666394669,57.22552477
2022-11-15T01:00:00+07:00,0.67058,0.67098,0.67039,0.67095,0.668967111,0.671532394,0.666401828,59.35292246
2022-11-15T01:15:00+07:00,0.67095,0.6719,0.67078,0.67185,0.668971444,0.671554811,0.666388078,64.03815762
2022-11-15T01:30:00+07:00,0.67185,0.67204,0.67152,0.67152,0.668980556,0.671593854,0.666367257,61.25032571
2022-11-15T01:45:00+07:00,0.67152,0.67206,0.67146,0.672,0.668992,0.671648708,0.666335292,63.7240886
2022-11-15T02:00:00+07:00,0.672,0.672,0.67164,0.67173,0.669000444,0.671686912,0.666313976,61.35150016
2022-11-15T02:15:00+07:00,0.67173,0.67188,0.67132,0.67158,0.669008556,0.671721588,0.666295523,60.01463344
2022-11-15T02:30:00+07:00,0.67158,0.67165,0.67134,0.67145,0.669017,0.671755526,0.666278474,58.81840818
2022-11-15T02:45:00+07:00,0.67145,0.67215,0.67123,0.67195,0.669028111,0.671805753,0.666250469,61.95905061
2022-11-15T03:00:00+07:00,0.67195,0.67239,0.671,0.67105,0.669031667,0.671818817,0.666244516,53.97913219
2022-11-15T03:15:00+07:00,0.67105,0.67145,0.67102,0.67126,0.669042333,0.67185604,0.666228627,55.42183653
2022-11-15T03:30:00+07:00,0.67126,0.67141,0.67101,0.67102,0.669064111,0.671908203,0.666220019,53.36291996
2022-11-15T03:45:00+07:00,0.67102,0.67109,0.66993,0.67005,0.669092444,0.671924426,0.666260463,45.93530153
2022-11-15T04:00:00+07:00,0.67005,0.67049,0.67003,0.6701,0.669115111,0.671946331,0.666283891,46.34983918
2022-11-15T04:15:00+07:00,0.6701,0.67021,0.66996,0.67012,0.669149778,0.671952821,0.666346735,46.52645672
2022-11-15T04:30:00+07:00,0.67012,0.67022,0.66993,0.66999,0.66917,0.671970736,0.666369264,45.47844427
2022-11-15T04:45:00+07:00,0.66999,0.67015,0.66992,0.66992,0.669179556,0.671984591,0.666374521,44.89206925
2022-11-15T05:00:00+07:00,0.66992,0.67051,0.6696,0.6702,0.669187111,0.671999427,0.666374795,47.79177205
2022-11-15T05:15:00+07:00,0.6702,0.6702,0.67003,0.67004,0.669193222,0.67201053,0.666375914,46.29278016
2022-11-15T05:30:00+07:00,0.67004,0.6701,0.66989,0.66989,0.669199111,0.672020002,0.66637822,44.87183938
2022-11-15T05:45:00+07:00,0.66989,0.67006,0.66974,0.66987,0.669206333,0.672030728,0.666381939,44.67493739
2022-11-15T06:00:00+07:00,0.66987,0.67014,0.66967,0.67005,0.669210778,0.672039207,0.666382349,46.93196273
2022-11-15T06:15:00+07:00,0.67005,0.67009,0.66955,0.66979,0.669212778,0.672042587,0.666382968,44.13138516
2022-11-15T06:30:00+07:00,0.66979,0.67002,0.66967,0.66988,0.669216,0.67204818,0.66638382,45.34713896
2022-11-15T06:45:00+07:00,0.66988,0.66989,0.66904,0.66925,0.669214889,0.672046936,0.666382842,38.95654926
2022-11-15T07:00:00+07:00,0.66925,0.66982,0.66907,0.66927,0.669221333,0.672051212,0.666391454,39.2492453
2022-11-15T07:15:00+07:00,0.66927,0.66935,0.66884,0.6689,0.669223889,0.672052187,0.666395591,35.82675907
2022-11-15T07:30:00+07:00,0.6689,0.66969,0.6689,0.6692,0.669233111,0.672055618,0.666410604,40.36721734
