time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-12-25T22:15:00+07:00,16829,16833,16816,16821,16819.7,16834.74792,16804.65208,87.00564972,79.69510273
2022-12-25T22:30:00+07:00,16823,16827,16794,16796,16818.2,16836.1399,16800.2601,72.03389831,82.08749819
2022-12-25T22:45:00+07:00,16797,16808,16793,16796,16816.7,16836.68099,16796.71901,55.03531073,71.35828625
2022-12-25T23:00:00+07:00,16795,16800,16776,16800,16815.5,16836.44278,16794.55722,40.57048603,55.87989836
2022-12-25T23:15:00+07:00,16800,16803,16792,16803,16814.6,16836.06066,16793.13934,37.99837779,44.53472485
2022-12-25T23:30:00+07:00,16803,16809,16798,16800,16813.35,16835.15161,16791.54839,42.4346523,40.33450538
2022-12-25T23:45:00+07:00,16800,16813,16799,16812,16812.75,16833.99971,16791.50029,63.90818063,48.11373691
2022-12-26T00:00:00+07:00,16812,16813,16799,16813,16812.25,16832.97559,16791.52441,81.45204028,62.59829107
2022-12-26T00:15:00+07:00,16813,16815,16802,16805,16811.35,16831.68986,16791.01014,84.60634548,76.65552213
2022-12-26T00:30:00+07:00,16805,16807,16804,16807,16810.55,16830.24238,16790.85762,69.82097187,78.62645254
2022-12-26T00:45:00+07:00,16806,16806,16795,16795,16809.2,16829.26589,16789.13411,36.48763853,63.63831863
2022-12-26T01:00:00+07:00,16794,16799,16789,16791,16807.65,16828.30212,16786.99788,20.21116139,42.17325726
2022-12-26T01:15:00+07:00,16791,16794,16788,16794,16806.25,16826.61541,16785.88459,9.971509972,22.22343663
2022-12-26T01:30:00+07:00,16793,16794,16792,16793,16805.3,16826.26759,16784.33241,18.7434398,16.30870372
2022-12-26T01:45:00+07:00,16793,16794,16778,16779,16803.8,16827.5958,16780.0042,17.36981342,15.36158773
2022-12-26T02:00:00+07:00,16779,16779,16740,16752,16801,16833.68027,16768.31973,16.74206703,17.61844008
2022-12-26T02:15:00+07:00,16752,16756,16740,16752,16798.2,16837.02061,16759.37939,15.37754461,16.49647502
2022-12-26T02:30:00+07:00,16750,16751,16741,16750,16795.65,16839.74206,16751.55794,20.35990793,17.49317319
2022-12-26T02:45:00+07:00,16749,16782,16749,16782,16793.6,16836.20235,16750.99765,39.50617284,25.08120846
2022-12-26T03:00:00+07:00,16782,16782,16776,16776,16790.85,16830.43421,16751.26579,60.670194,40.17875826
2022-12-26T03:15:00+07:00,16775,16776,16774,16775,16788.55,16826.15572,16750.94428,82.27513228,60.81716637
2022-12-26T03:30:00+07:00,16774,16774,16760,16766,16787.05,16825.72544,16748.37456,76.6744096,73.20657863
2022-12-26T03:45:00+07:00,16766,16768,16764,16766,16785.55,16825.03911,16746.06089,65.2746982,74.74141336
2022-12-26T04:00:00+07:00,16766,16768,16766,16768,16783.95,16823.56048,16744.33952,49.61813254,63.85574678
2022-12-26T04:15:00+07:00,16768,16805,16768,16802,16783.9,16823.41658,16744.38342,60.4040404,58.43229038
2022-12-26T04:30:00+07:00,16802,16821,16797,16821,16784.95,16827.14704,16742.75296,76.56565657,62.19594317
2022-12-26T04:45:00+07:00,16820,16835,16817,16823,16785.5,16829.34746,16741.65254,92.14397496,76.37122398
2022-12-26T05:00:00+07:00,16823,16835,16823,16835,16786.6,16834.10326,16739.09674,94.36619718,87.6919429
2022-12-26T05:15:00+07:00,16834,16834,16819,16822,16787.45,16836.81183,16738.08817,87.89853549,91.46956921
2022-12-26T05:30:00+07:00,16823,16826,16811,16819,16788.05,16838.6246,16737.4754,79.49725059,87.25399442
2022-12-26T05:45:00+07:00,16819,16823,16819,16820,16789.3,16841.70267,16736.89733,58.66391726,75.35323445
2022-12-26T06:00:00+07:00,16819,16831,16816,16825,16791,16845.66992,16736.33008,51.24269006,63.1346193
2022-12-26T06:15:00+07:00,16825,16827,16819,16819,16792.25,16848.26384,16736.23616,43.53864734,51.14841822
2022-12-26T06:30:00+07:00,16817,16823,16815,16821,16793.65,16851.05131,16736.24869,47.70531401,47.49555047
2022-12-26T06:45:00+07:00,16822,16829,16821,16828,16796.1,16854.95542,16737.24458,55.3442029,48.86272142
2022-12-26T07:00:00+07:00,16828,16832,16826,16827,16799.85,16856.5043,16743.1957,67.27941176,56.77630956
2022-12-26T07:15:00+07:00,16828,16829,16822,16824,16803.45,16856.52156,16750.37844,68.25980392,63.62780619
2022-12-26T07:30:00+07:00,16825,16830,16825,16830,16807.45,16855.63911,16759.26089,70.58823529,68.70915033
2022-12-26T07:45:00+07:00,16830,16832,16825,16829,16809.8,16857.37562,16762.22438,71.30124777,70.04976233
2022-12-26T08:00:00+07:00,16828,16833,16828,16833,16812.65,16858.58593,16766.71407,86.98752228,76.29233512
2022-12-26T08:15:00+07:00,16833,16833,16829,16833,16815.55,16858.86039,16772.23961,90.90909091,83.06595365
2022-12-26T08:30:00+07:00,16833,16844,16833,16844,16819.45,16857.99595,16780.90405,100,92.6322044
2022-12-26T08:45:00+07:00,16845,16865,16844,16849,16823.6,16855.53994,16791.66006,86.66666667,92.52525253
2022-12-26T09:00:00+07:00,16849,16887,16849,16867,16828.55,16854.63812,16802.46188,75.36723164,87.34463277
2022-12-26T09:15:00+07:00,16868,16879,16867,16879,16832.4,16863.85409,16800.94591,70.76953049,77.60114293
2022-12-26T09:30:00+07:00,16879,16887,16870,16874,16835.05,16870.84651,16799.25349,76.07817246,74.07164486
2022-12-26T09:45:00+07:00,16875,16883,16875,16883,16838.05,16878.9913,16797.1087,84.2768323,77.04151175
2022-12-26T10:00:00+07:00,16883,16887,16883,16884,16840.5,16886.02582,16794.97418,86.2429545,82.19931975
2022-12-26T10:15:00+07:00,16885,16889,16878,16881,16843.45,16891.3811,16795.5189,82.14643374,84.22207351
2022-12-26T10:30:00+07:00,16881,16883,16879,16880,16846.5,16895.56934,16797.43066,69.45773525,79.2823745
2022-12-26T10:45:00+07:00,16881,16890,16880,16890,16850,16900.95881,16799.04119,72.08931419,74.56449439
2022-12-26T11:00:00+07:00,16892,16910,16892,16905,16854,16908.88898,16799.11102,79.00219298,73.51641414
2022-12-26T11:15:00+07:00,16905,16905,16875,16876,16856.85,16910.06757,16803.63243,62.41071429,71.16740715
2022-12-26T11:30:00+07:00,16875,16875,16869,16872,16859.4,16910.34075,16808.45925,31.51640534,57.6431042
2022-12-26T11:45:00+07:00,16872,16875,16871,16875,16861.75,16910.98769,16812.51231,8.269454123,34.06552458
2022-12-26T12:00:00+07:00,16875,16879,16875,16879,16864.35,16911.41708,16817.28292,15.44715447,18.41100465
2022-12-26T12:15:00+07:00,16879,16883,16863,16864,16866.35,16909.63637,16823.06363,13.80178087,12.50612982
2022-12-26T12:30:00+07:00,16864,16867,16861,16865,16868.1,16908.06949,16828.13051,14.98433816,14.7444245
2022-12-26T12:45:00+07:00,16864,16865,16855,16855,16869.4,16905.723,16833.077,6.854256854,11.88012529
2022-12-26T13:00:00+07:00,16855,16861,16854,16861,16870.8,16903.36747,16838.23253,14.10658307,11.98172603
2022-12-26T13:15:00+07:00,16862,16863,16860,16863,16872.3,16900.19337,16844.40663,18.3908046,13.11721484
2022-12-26T13:30:00+07:00,16863,16864,16862,16864,16873.3,16898.35274,16848.24726,44.03183024,25.5097393
2022-12-26T13:45:00+07:00,16864,16864,16855,16855,16873.6,16897.60333,16849.59667,39.01615626,33.81293036
2022-12-26T14:00:00+07:00,16855,16855,16843,16849,16872.7,16898.87709,16846.52291,38.1951382,40.4143749
2022-12-26T14:15:00+07:00,16849,16849,16842,16849,16871.2,16899.13994,16843.26006,23.16017316,33.45715587
2022-12-26T14:30:00+07:00,16849,16850,16844,16849,16869.95,16899.46932,16840.43068,30.73593074,30.6970807
