time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-11-22T00:00:00+07:00,0.65888,0.6598,0.65873,0.65929,0.660979,0.66353502,0.65842298,33.08950235,20.90233993
2022-11-22T00:15:00+07:00,0.65929,0.65951,0.65851,0.6588,0.660805,0.663455136,0.658154864,35.00784544,27.71536593
2022-11-22T00:30:00+07:00,0.6588,0.65986,0.65879,0.65966,0.6606715,0.663269386,0.658073614,57.03776899,41.7117056
2022-11-22T00:45:00+07:00,0.65966,0.65975,0.65913,0.65939,0.6605315,0.66308843,0.65797457,58.56389987,50.20317144
2022-11-22T01:00:00+07:00,0.65939,0.66058,0.65921,0.66052,0.6604435,0.662871563,0.658015437,82.85024155,66.1506368
2022-11-22T01:15:00+07:00,0.66052,0.66058,0.66009,0.66027,0.6603365,0.662590894,0.658082106,82.68921095,74.70111745
2022-11-22T01:30:00+07:00,0.66027,0.6606,0.65983,0.66014,0.660238,0.662340889,0.658135111,85.57041307,83.70328852
2022-11-22T01:45:00+07:00,0.66014,0.6603,0.6598,0.65981,0.660148,0.662160437,0.658135563,68.62276445,78.96079616
2022-11-22T02:00:00+07:00,0.65981,0.6604,0.6598,0.66034,0.660093,0.66201948,0.65816652,67.37970093,73.85762615
2022-11-22T02:15:00+07:00,0.66034,0.6605,0.65997,0.66033,0.660008,0.661723594,0.658292406,64.60115581,66.86787373
2022-11-22T02:30:00+07:00,0.66033,0.66045,0.65981,0.65989,0.6599525,0.661606862,0.658298138,52.93165468,61.63750381
2022-11-22T02:45:00+07:00,0.65989,0.6603,0.65982,0.65984,0.6598425,0.661191394,0.658493606,27.73809524,48.42363524
2022-11-22T03:00:00+07:00,0.65984,0.66031,0.65977,0.65999,0.659772,0.660920401,0.658623599,15.70042401,32.12339131
2022-11-22T03:15:00+07:00,0.65999,0.66024,0.65953,0.65979,0.6597225,0.660774106,0.658670894,20.88513191,21.44121705
2022-11-22T03:30:00+07:00,0.65979,0.6602,0.65971,0.66017,0.6597045,0.660711584,0.658697416,42.1687758,26.25144391
2022-11-22T03:45:00+07:00,0.66017,0.66066,0.66016,0.66037,0.6597675,0.660775585,0.658759415,56.90187476,39.98526082
2022-11-22T04:00:00+07:00,0.66037,0.66037,0.66009,0.66021,0.659803,0.660820862,0.658785138,68.02616391,55.69893816
2022-11-22T04:15:00+07:00,0.66021,0.66035,0.66005,0.66014,0.6598565,0.660825959,0.658887041,62.83185841,62.58663236
2022-11-22T04:30:00+07:00,0.66014,0.6605,0.66008,0.6603,0.6599065,0.660858997,0.658954003,58.75485173,63.20429135
2022-11-22T04:45:00+07:00,0.6603,0.66056,0.66025,0.66049,0.659987,0.660846467,0.659127533,62.73957053,61.44209356
2022-11-22T05:00:00+07:00,0.66049,0.66049,0.66018,0.66023,0.660034,0.660836805,0.659231195,56.51017612,59.33486612
2022-11-22T05:15:00+07:00,0.66023,0.66029,0.65988,0.66027,0.6601075,0.660681499,0.659533501,54.92606879,58.05860514
2022-11-22T05:30:00+07:00,0.66027,0.66046,0.66022,0.66027,0.660138,0.660677429,0.659598571,50,53.81208163
2022-11-22T05:45:00+07:00,0.66027,0.66065,0.66027,0.66034,0.6601855,0.66060766,0.65976334,58.14871403,54.35826094
2022-11-22T06:00:00+07:00,0.66034,0.66087,0.66027,0.66042,0.6601805,0.660588837,0.659772163,57.21288515,55.12053306
2022-11-22T06:15:00+07:00,0.66042,0.66059,0.66024,0.66024,0.660179,0.66058623,0.65977177,50.21645022,55.19268313
2022-11-22T06:30:00+07:00,0.66024,0.66052,0.66023,0.66044,0.660194,0.660616204,0.659771796,41.58508159,49.67147232
2022-11-22T06:45:00+07:00,0.66044,0.66077,0.66038,0.66075,0.660241,0.660690173,0.659791827,50.48659674,47.42937618
2022-11-22T07:00:00+07:00,0.66075,0.66187,0.6605,0.66154,0.660301,0.661024102,0.659577898,64.99140088,52.35435973
2022-11-22T07:15:00+07:00,0.66154,0.66185,0.66143,0.66183,0.660376,0.661359756,0.659392244,86.2296748,67.2358908
2022-11-22T07:30:00+07:00,0.66183,0.66191,0.66142,0.66179,0.660471,0.661604277,0.659337723,90.09872242,80.4399327
2022-11-22T07:45:00+07:00,0.66179,0.66191,0.66132,0.66151,0.6605545,0.661734627,0.659374373,88.09144254,88.13994658
2022-11-22T08:00:00+07:00,0.66151,0.66231,0.6614,0.6621,0.66066,0.661987464,0.659332536,85.03704735,87.7424041
2022-11-22T08:15:00+07:00,0.6621,0.66236,0.66172,0.66204,0.6607725,0.66216571,0.65937929,77.16158948,83.43002646
2022-11-22T08:30:00+07:00,0.66204,0.66249,0.66169,0.66171,0.6608495,0.662270943,0.659428057,63.65396421,75.28420035
2022-11-22T08:45:00+07:00,0.66171,0.66187,0.66118,0.66181,0.6609215,0.66238379,0.65945921,50.21856854,63.67804074
2022-11-22T09:00:00+07:00,0.66181,0.6619,0.66144,0.66175,0.6609985,0.662464996,0.659532004,41.64546226,51.83933167
2022-11-22T09:15:00+07:00,0.66175,0.66199,0.66137,0.66147,0.661065,0.662489774,0.659640226,37.91348601,43.25917227
2022-11-22T09:30:00+07:00,0.66147,0.6615,0.66087,0.66116,0.661108,0.662489066,0.659726934,27.85002984,35.8029927
2022-11-22T09:45:00+07:00,0.66116,0.66214,0.66111,0.6618,0.6611735,0.662555372,0.659791628,37.75566187,34.50639257
2022-11-22T10:00:00+07:00,0.6618,0.66205,0.66135,0.66204,0.661264,0.662623756,0.659904244,61.08518843,42.23029338
2022-11-22T10:15:00+07:00,0.66204,0.66245,0.66173,0.66223,0.661362,0.662703471,0.660020529,83.81009336,60.88364788
2022-11-22T10:30:00+07:00,0.66223,0.66228,0.66174,0.66181,0.661439,0.662694976,0.660183024,79.23186817,74.70904998
2022-11-22T10:45:00+07:00,0.66181,0.66195,0.66138,0.66143,0.6614935,0.662644174,0.660342826,56.48340576,73.17512243
2022-11-22T11:00:00+07:00,0.66143,0.66164,0.66113,0.66137,0.661541,0.662583879,0.660498121,33.85202869,56.52243421
2022-11-22T11:15:00+07:00,0.66137,0.66181,0.66127,0.66181,0.6616195,0.662479092,0.660759908,31.19252224,40.5093189
2022-11-22T11:30:00+07:00,0.66181,0.66231,0.66178,0.66219,0.661707,0.66241065,0.66100335,53.17582606,39.40679233
2022-11-22T11:45:00+07:00,0.66219,0.66246,0.66211,0.66232,0.6617855,0.662387546,0.661183454,76.9397814,53.76937656
2022-11-22T12:00:00+07:00,0.66232,0.66238,0.66152,0.66177,0.661797,0.662388544,0.661205456,75.80816448,68.64125731
2022-11-22T12:15:00+07:00,0.66177,0.66207,0.6612,0.66121,0.661766,0.662410031,0.661121969,46.12921192,66.29238593
2022-11-22T12:30:00+07:00,0.66121,0.66138,0.66053,0.66069,0.661711,0.662507314,0.660914686,19.06803566,47.00180402
2022-11-22T12:45:00+07:00,0.66069,0.66097,0.66058,0.66091,0.661681,0.662547462,0.660814538,9.590975135,24.92940757
2022-11-22T13:00:00+07:00,0.66091,0.66161,0.66082,0.66148,0.66165,0.662498457,0.660801543,26.44354199,18.36751759
2022-11-22T13:15:00+07:00,0.66148,0.66158,0.66074,0.66091,0.6615935,0.662480185,0.660706815,31.90526507,22.64659406
2022-11-22T13:30:00+07:00,0.66091,0.66106,0.66047,0.66097,0.6615565,0.662481579,0.660631421,39.96210838,32.77030515
2022-11-22T13:45:00+07:00,0.66097,0.6611,0.66049,0.66065,0.6614985,0.662495401,0.660501599,28.10814916,33.3251742
2022-11-22T14:00:00+07:00,0.66065,0.66115,0.66053,0.66079,0.6614505,0.662486038,0.660414962,29.23976608,32.43667454
2022-11-22T14:15:00+07:00,0.66079,0.66116,0.66044,0.66088,0.661421,0.662485836,0.660356164,27.48538012,28.27776512
2022-11-22T14:30:00+07:00,0.66088,0.66144,0.66078,0.66135,0.6614305,0.662489225,0.660371775,52.55555556,36.42690058
2022-11-22T14:45:00+07:00,0.66135,0.6623,0.66133,0.66185,0.661433,0.662495433,0.660370567,68.46764761,49.5028611
2022-11-22T15:00:00+07:00,0.66185,0.6621,0.66115,0.66147,0.6614045,0.662430219,0.660378781,74.0609319,65.02804502
2022-11-22T15:15:00+07:00,0.66147,0.66357,0.66137,0.6627,0.661428,0.662545705,0.660310295,67.79575618,70.1081119
2022-11-22T15:30:00+07:00,0.6627,0.66366,0.66151,0.66168,0.6614215,0.66253173,0.66031127,52.94360564,64.93343124
2022-11-22T15:45:00+07:00,0.66168,0.66323,0.66162,0.66281,0.6614905,0.662755071,0.660225929,56.529977,59.08977961
2022-11-22T16:00:00+07:00,0.66281,0.6634,0.66249,0.66301,0.6615725,0.662997672,0.660147328,57.16301461,55.54553242
2022-11-22T16:15:00+07:00,0.66301,0.66355,0.66245,0.66327,0.6616455,0.663250124,0.660040876,74.40282538,62.69860566
2022-11-22T16:30:00+07:00,0.66327,0.66492,0.66326,0.66449,0.6617605,0.663780614,0.659740386,81.48768243,71.01784081
2022-11-22T16:45:00+07:00,0.66449,0.66464,0.66398,0.6642,0.6618545,0.664128954,0.659580046,82.84709327,79.57920036
2022-11-22T17:00:00+07:00,0.6642,0.6643,0.66379,0.66405,0.6619685,0.66443503,0.65950197,76.78305848,80.3726114
2022-11-22T17:15:00+07:00,0.66405,0.66464,0.66393,0.66418,0.662117,0.664735901,0.659498099,70.99987732,76.87667636
2022-11-22T17:30:00+07:00,0.66418,0.66481,0.66418,0.6643,0.6622975,0.664994564,0.659600436,65.82280539,71.20191373
2022-11-22T17:45:00+07:00,0.6643,0.6648,0.66408,0.66457,0.6624805,0.665271202,0.659689798,69.72055882,68.84774718
2022-11-22T18:00:00+07:00,0.66457,0.66494,0.66414,0.66421,0.662617,0.665465074,0.659768926,58.54764326,64.69700249
2022-11-22T18:15:00+07:00,0.66421,0.66515,0.66397,0.66502,0.6628225,0.665740498,0.659904502,67.44552989,65.23791066
2022-11-22T18:30:00+07:00,0.66502,0.66515,0.66446,0.66463,0.6630055,0.665894759,0.660116241,60.59940161,62.19752492
2022-11-22T18:45:00+07:00,0.66463,0.66469,0.66371,0.66415,0.6631805,0.665896677,0.660464323,58.61067375,62.21853508
2022-11-22T19:00:00+07:00,0.66415,0.66471,0.66387,0.66468,0.663375,0.665930993,0.660819007,51.28295669,56.83101068
2022-11-22T19:15:00+07:00,0.66468,0.66468,0.66388,0.66418,0.66354,0.665844083,0.661235917,43.51851852,51.13738298
2022-11-22T19:30:00+07:00,0.66418,0.66466,0.66373,0.66375,0.66366,0.665733837,0.661586163,34.25925926,43.02024482
2022-11-22T19:45:00+07:00,0.66375,0.66433,0.66354,0.66409,0.663772,0.665677881,0.661866119,27.47507123,35.084283
2022-11-22T20:00:00+07:00,0.66409,0.66464,0.6639,0.66397,0.663897,0.665483784,0.662310216,28.84615385,30.19349478
2022-11-22T20:15:00+07:00,0.66397,0.66435,0.66373,0.664,0.663962,0.665450806,0.662473194,41.37052032,32.56391513
2022-11-22T20:30:00+07:00,0.664,0.66431,0.66375,0.66389,0.6640725,0.665134213,0.663010787,36.11767132,35.44478183
2022-11-22T20:45:00+07:00,0.66389,0.66411,0.66302,0.66329,0.6640965,0.665060145,0.663132855,29.42251462,35.63690208
2022-11-22T21:00:00+07:00,0.66329,0.66354,0.66259,0.66273,0.6640825,0.665114583,0.663050417,18.24864499,27.92961031
2022-11-22T21:15:00+07:00,0.66273,0.6631,0.66238,0.66258,0.664048,0.665222693,0.662873307,11.21607307,19.62907756
2022-11-22T21:30:00+07:00,0.66258,0.66309,0.66193,0.66252,0.6639495,0.66527953,0.66261947,13.92382284,14.46284697
2022-11-22T21:45:00+07:00,0.66252,0.66305,0.66212,0.6625,0.6638645,0.665330017,0.662398983,20.36299641,15.16763077
2022-11-22T22:00:00+07:00,0.6625,0.66329,0.66243,0.66316,0.66382,0.665314055,0.662325945,42.44474016,25.57718647
2022-11-22T22:15:00+07:00,0.66316,0.66379,0.66297,0.66372,0.663797,0.665282316,0.662311684,66.26028789,43.02267482
2022-11-22T22:30:00+07:00,0.66372,0.66375,0.66256,0.66319,0.6637415,0.665230436,0.662252564,80.12533672,62.94345492
2022-11-22T22:45:00+07:00,0.66319,0.6641,0.66257,0.6636,0.663693,0.665133224,0.662252776,79.57532312,75.32031591
2022-11-22T23:00:00+07:00,0.6636,0.66379,0.66283,0.6629,0.6636275,0.665086745,0.662168255,56.8777076,72.19278915
2022-11-22T23:15:00+07:00,0.6629,0.6633,0.66253,0.66287,0.66352,0.664865407,0.662174593,41.51574609,59.32292561
2022-11-22T23:30:00+07:00,0.66287,0.66295,0.66241,0.66246,0.6634115,0.664731095,0.662091905,17.58611447,38.65985606
2022-11-22T23:45:00+07:00,0.66246,0.66345,0.66246,0.66336,0.663372,0.66464736,0.66209664,26.94254953,28.68147003
2022-11-23T00:00:00+07:00,0.66336,0.66352,0.66308,0.66341,0.6633085,0.664434791,0.662182209,43.87845525,29.46903975
2022-11-23T00:15:00+07:00,0.66341,0.66357,0.6628,0.66307,0.663253,0.664309259,0.662196741,61.8577792,44.22626133
2022-11-23T00:30:00+07:00,0.66307,0.66343,0.66306,0.66336,0.6632335,0.664266482,0.662200518,70.41895719,58.71839721
2022-11-23T00:45:00+07:00,0.66336,0.66389,0.66331,0.66385,0.6632215,0.664219383,0.662223617,78.66530022,70.3140122
2022-11-23T01:00:00+07:00,0.66385,0.66419,0.66348,0.66418,0.663232,0.664264969,0.662199031,92.79330816,80.62585519
2022-11-23T01:15:00+07:00,0.66418,0.66453,0.66407,0.66445,0.6632545,0.66436973,0.66213927,97.2863651,89.58165782
2022-11-23T01:30:00+07:00,0.66445,0.66465,0.66417,0.66439,0.6632795,0.66447044,0.66208856,92.76803228,94.28256851
2022-11-23T01:45:00+07:00,0.66439,0.66484,0.66424,0.66456,0.663343,0.664658342,0.662027658,86.90762256,92.32067331
2022-11-23T02:00:00+07:00,0.66456,0.6646,0.66382,0.66408,0.6634105,0.664731628,0.662089372,69.8215974,83.16575075
2022-11-23T02:15:00+07:00,0.66408,0.66433,0.66399,0.66414,0.6634885,0.66478832,0.66218868,52.39651416,69.70857804
2022-11-23T02:30:00+07:00,0.66414,0.66428,0.66379,0.66391,0.663558,0.66479013,0.66232587,28.9729225,50.39701136
2022-11-23T02:45:00+07:00,0.66391,0.66445,0.6639,0.66428,0.663647,0.664816121,0.662477879,29.8225957,37.06401079
2022-11-23T03:00:00+07:00,0.66428,0.66456,0.66414,0.66436,0.663707,0.664893037,0.662520963,42.82186949,33.87246257
2022-11-23T03:15:00+07:00,0.66436,0.66458,0.66421,0.66446,0.663744,0.664974681,0.662513319,67.28238787,46.64228436
2022-11-23T03:30:00+07:00,0.66446,0.66487,0.66445,0.66465,0.663817,0.665080346,0.662553654,78.27004219,62.79143319
2022-11-23T03:45:00+07:00,0.66465,0.66485,0.66447,0.66457,0.6638655,0.665165738,0.662565262,77.83730705,74.46324571
2022-11-23T04:00:00+07:00,0.66457,0.66497,0.66443,0.6648,0.6639605,0.665242194,0.662678806,76.07328896,77.39354607
2022-11-23T04:15:00+07:00,0.6648,0.6648,0.66453,0.66472,0.664053,0.665272034,0.662833966,71.89850013,75.26969871
2022-11-23T04:30:00+07:00,0.66472,0.66475,0.66447,0.66448,0.664154,0.665141004,0.663166996,51.9608649,66.644218
2022-11-23T04:45:00+07:00,0.66448,0.66487,0.66444,0.66482,0.664227,0.665183809,0.663270191,49.52891488,57.7960933
2022-11-23T05:00:00+07:00,0.66482,0.66482,0.66453,0.66457,0.664285,0.665174978,0.663395022,35.80246914,45.76408297
2022-11-23T05:15:00+07:00,0.66457,0.66463,0.66448,0.66455,0.664359,0.665058254,0.663659746,41.24318117,42.19152173
2022-11-23T05:30:00+07:00,0.66455,0.6646,0.66377,0.66456,0.664419,0.664951011,0.663886989,41.10850103,39.38471711
2022-11-23T05:45:00+07:00,0.66456,0.66456,0.66365,0.66436,0.6644445,0.664909666,0.663979334,51.86543283,44.73903834
2022-11-23T06:00:00+07:00,0.66436,0.66473,0.66421,0.66452,0.6644615,0.664911357,0.664011643,68.12462583,53.6995199
2022-11-23T06:15:00+07:00,0.66452,0.6651,0.66436,0.66507,0.6644925,0.665014568,0.663970432,76.82891005,65.6063229
2022-11-23T06:30:00+07:00,0.66507,0.66511,0.66447,0.66455,0.6645005,0.665020941,0.663980059,77.97794815,74.31049468
2022-11-23T06:45:00+07:00,0.66455,0.66494,0.66453,0.66491,0.664518,0.665067967,0.663968033,81.95874665,78.92186829
2022-11-23T07:00:00+07:00,0.66491,0.66596,0.6649,0.66568,0.664598,0.665311123,0.663884877,77.31506849,79.0839211
2022-11-23T07:15:00+07:00,0.66568,0.66584,0.66527,0.66532,0.664657,0.665403273,0.663910727,76.76712329,78.68031281
2022-11-23T07:30:00+07:00,0.66532,0.66542,0.66499,0.665,0.6647115,0.665387496,0.664035504,59.85682327,71.31300502
2022-11-23T07:45:00+07:00,0.665,0.66504,0.66413,0.66418,0.6647065,0.665396522,0.664016478,32.76757008,56.46383888
2022-11-23T08:00:00+07:00,0.66418,0.66576,0.66418,0.66505,0.664741,0.665427262,0.664054738,29.52531143,40.71656826
2022-11-23T08:15:00+07:00,0.66505,0.66518,0.66389,0.66417,0.6647265,0.665447285,0.664005715,22.45481295,28.24923148
2022-11-23T08:30:00+07:00,0.66417,0.66469,0.66357,0.66357,0.6646725,0.665552384,0.663792616,21.54406613,24.5080635
2022-11-23T08:45:00+07:00,0.66357,0.66488,0.66357,0.66436,0.664662,0.665551485,0.663772515,16.81067791,20.26985233
2022-11-23T09:00:00+07:00,0.66436,0.66467,0.66398,0.66434,0.664639,0.665536773,0.663741227,23.74429224,20.69967876
2022-11-23T09:15:00+07:00,0.66434,0.66448,0.66403,0.66416,0.664611,0.665531563,0.663690437,35.95961315,25.5048611
2022-11-23T09:30:00+07:00,0.66416,0.6644,0.66385,0.66419,0.6645965,0.665533843,0.663659157,39.71134145,33.13841561
2022-11-23T09:45:00+07:00,0.66419,0.66517,0.66413,0.66516,0.6646135,0.665578368,0.663648632,61.11640234,45.59578565
2022-11-23T10:00:00+07:00,0.66516,0.66517,0.66431,0.66437,0.6646035,0.665574093,0.663632907,62.03239456,54.28671278
2022-11-23T10:15:00+07:00,0.66437,0.66476,0.66426,0.6644,0.664596,0.665570441,0.663621559,60.14520202,61.09799964
2022-11-23T10:30:00+07:00,0.6644,0.66485,0.66437,0.66469,0.6646025,0.665577628,0.663627372,48.23232323,56.8033066
2022-11-23T10:45:00+07:00,0.66469,0.66478,0.66367,0.66386,0.6645775,0.665600669,0.663554331,39.32323232,49.23358586
2022-11-23T11:00:00+07:00,0.66386,0.66387,0.66343,0.66367,0.664535,0.665632133,0.663437867,30.03204458,39.19586671
2022-11-23T11:15:00+07:00,0.66367,0.66388,0.66342,0.66344,0.6644535,0.665619558,0.663287442,9.286123838,26.21380025
2022-11-23T11:30:00+07:00,0.66344,0.66407,0.66342,0.66396,0.664424,0.665608507,0.663239493,17.6513142,18.98982754
2022-11-23T11:45:00+07:00,0.66396,0.66398,0.66363,0.66395,0.664376,0.665555634,0.663196366,26.04380913,17.66041572
2022-11-23T12:00:00+07:00,0.66395,0.66396,0.66354,0.6637,0.664277,0.665327545,0.663226455,39.93658302,27.87723545
2022-11-23T12:15:00+07:00,0.6637,0.66444,0.66356,0.66441,0.6642315,0.665170292,0.663292708,59.70211161,41.89416792
2022-11-23T12:30:00+07:00,0.66441,0.66447,0.66391,0.66424,0.6641935,0.665063817,0.663323183,72.74366157,57.4607854
2022-11-23T12:45:00+07:00,0.66424,0.66454,0.66396,0.66405,0.664187,0.665059562,0.663314438,75.38468721,69.27682013
2022-11-23T13:00:00+07:00,0.66405,0.66439,0.66383,0.6643,0.6641495,0.664930102,0.663368898,68.36507937,72.16447605
2022-11-23T13:15:00+07:00,0.6643,0.6644,0.66415,0.66435,0.6641585,0.664943975,0.663373025,69.20408163,70.98461607
2022-11-23T13:30:00+07:00,0.66435,0.66498,0.66434,0.66498,0.664229,0.665043123,0.663414877,85.53741497,74.36885865
2022-11-23T13:45:00+07:00,0.66498,0.66531,0.66479,0.66511,0.6642665,0.665165928,0.663367072,89.03291046,81.25813569
2022-11-23T14:00:00+07:00,0.66511,0.66572,0.66469,0.66568,0.6643335,0.665424156,0.663242844,94.79002812,89.78678452
2022-11-23T14:15:00+07:00,0.66568,0.66593,0.66535,0.66584,0.6644175,0.665686041,0.663148959,93.10463486,92.30919115
2022-11-23T14:30:00+07:00,0.66584,0.66654,0.6655,0.6663,0.664523,0.666027355,0.663018645,93.97277573,93.95581291
2022-11-23T14:45:00+07:00,0.6663,0.66714,0.6663,0.66634,0.664582,0.666263756,0.662900244,83.79388936,90.29043332
2022-11-23T15:00:00+07:00,0.66634,0.66654,0.66577,0.66586,0.6646565,0.666423919,0.662889081,68.06431664,81.94366058
2022-11-23T15:15:00+07:00,0.66586,0.66605,0.66535,0.66548,0.6647105,0.666508994,0.662912006,40.78820355,64.21546985
2022-11-23T15:30:00+07:00,0.66548,0.66565,0.66498,0.66525,0.6647385,0.666552217,0.662924783,22.50589062,43.78613694
2022-11-23T15:45:00+07:00,0.66525,0.66563,0.66511,0.66524,0.6648075,0.666586959,0.663028041,10.59986896,24.63132104
2022-11-23T16:00:00+07:00,0.66524,0.66535,0.66439,0.66496,0.664872,0.666573677,0.663170323,17.01622165,16.70732708
2022-11-23T16:15:00+07:00,0.66496,0.66503,0.66447,0.66448,0.664924,0.666506876,0.663341124,14.6567839,14.09095817
2022-11-23T16:30:00+07:00,0.66448,0.66545,0.66433,0.66545,0.6649985,0.666532375,0.663464625,38.9272665,23.53342402
2022-11-23T16:45:00+07:00,0.66545,0.6658,0.66529,0.66531,0.6650665,0.666527257,0.663605743,52.31227942,35.29877661
2022-11-23T17:00:00+07:00,0.66531,0.66531,0.66453,0.66463,0.665113,0.666450836,0.663775164,57.30777159,49.51577251
2022-11-23T17:15:00+07:00,0.66463,0.66472,0.66401,0.66407,0.665096,0.666477078,0.663714922,30.14226175,46.58743759
2022-11-23T17:30:00+07:00,0.66407,0.6644,0.664,0.66428,0.665098,0.666474221,0.663721779,13.10522471,33.51841935
2022-11-23T17:45:00+07:00,0.66428,0.66437,0.66394,0.6642,0.6651055,0.666460262,0.663750738,10.96200183,18.06982943
2022-11-23T18:00:00+07:00,0.6642,0.66476,0.66405,0.66418,0.6650995,0.666469456,0.663729544,15.68409945,13.250442
2022-11-23T18:15:00+07:00,0.66418,0.66431,0.66372,0.66413,0.6650885,0.666485615,0.663691385,23.63993991,16.76201373
2022-11-23T18:30:00+07:00,0.66413,0.6642,0.66378,0.66402,0.6650405,0.66651315,0.66356785,28.59582631,22.63995522
2022-11-23T18:45:00+07:00,0.66402,0.66465,0.66392,0.66459,0.6650145,0.666499633,0.663529367,50.64102564,34.29226395
2022-11-23T19:00:00+07:00,0.66459,0.66468,0.66406,0.66442,0.6649515,0.66642522,0.66347778,59.93589744,46.39091646
2022-11-23T19:15:00+07:00,0.66442,0.66497,0.66436,0.66474,0.6648965,0.666314531,0.663478469,77.52051282,62.6991453
2022-11-23T19:30:00+07:00,0.66474,0.66541,0.66464,0.66494,0.6648285,0.666092909,0.663564091,73.35777883,70.27139636
2022-11-23T19:45:00+07:00,0.66494,0.66518,0.66471,0.66513,0.664768,0.665838207,0.663697793,77.99123262,76.28984142
2022-11-23T20:00:00+07:00,0.66513,0.66515,0.66463,0.66514,0.664732,0.665696025,0.663767975,77.45789929,76.26897025
2022-11-23T20:15:00+07:00,0.66514,0.66541,0.66454,0.66488,0.664702,0.665606557,0.663797443,70.24395441,75.23102877
2022-11-23T20:30:00+07:00,0.66488,0.66612,0.66437,0.66477,0.664678,0.665547933,0.663808067,50.79365079,66.16516816
2022-11-23T20:45:00+07:00,0.66477,0.66584,0.66441,0.66576,0.664704,0.665665798,0.663742202,50.6031746,57.21359327
2022-11-23T21:00:00+07:00,0.66576,0.66673,0.66551,0.66655,0.6647835,0.666035782,0.663531218,64.88619855,55.42767465
2022-11-23T21:15:00+07:00,0.66655,0.66683,0.66617,0.66672,0.6648955,0.666395373,0.663395627,89.10996936,68.19978084
2022-11-23T21:30:00+07:00,0.66672,0.66744,0.6665,0.66682,0.664964,0.6666699,0.6632581,89.23529897,81.07715562
2022-11-23T21:45:00+07:00,0.66682,0.67068,0.66682,0.66954,0.6651755,0.667801367,0.662549633,85.71706579,88.02077804
2022-11-23T22:00:00+07:00,0.66954,0.66999,0.66839,0.66863,0.6653755,0.668385879,0.662365121,73.99030152,82.98088876
2022-11-23T22:15:00+07:00,0.66863,0.66978,0.66786,0.66916,0.66563,0.668995549,0.662264451,69.4878206,76.39839597
2022-11-23T22:30:00+07:00,0.66916,0.6715,0.66903,0.67123,0.6659775,0.670070347,0.661884653,73.74842666,72.4088496
2022-11-23T22:45:00+07:00,0.67123,0.67227,0.67097,0.67225,0.66638,0.671211182,0.661548818,86.84338168,76.69320965
2022-11-23T23:00:00+07:00,0.67225,0.6723,0.67134,0.6718,0.666761,0.672020939,0.661501061,94.32392209,84.97191014
2022-11-23T23:15:00+07:00,0.6718,0.67198,0.67144,0.67176,0.6671425,0.67268311,0.66160189,92.06986803,91.07905727
2022-11-23T23:30:00+07:00,0.67176,0.67201,0.6712,0.67147,0.667515,0.673166441,0.661863559,83.73143786,90.04174266
2022-11-23T23:45:00+07:00,0.67147,0.67154,0.67017,0.67061,0.667816,0.673453469,0.662178531,61.03761728,78.94630772
2022-11-24T00:00:00+07:00,0.67061,0.67117,0.67033,0.67103,0.6681465,0.673723554,0.662569446,45.21686695,63.3286407
2022-11-24T00:15:00+07:00,0.67103,0.6712,0.67074,0.67077,0.668448,0.673906537,0.662989463,31.21385317,45.82277913
2022-11-24T00:30:00+07:00,0.67077,0.67146,0.67056,0.67117,0.6687595,0.674091304,0.663427696,42.4440362,39.62491877
2022-11-24T00:45:00+07:00,0.67117,0.67132,0.67016,0.67039,0.6690225,0.674126275,0.663918725,34.5410628,36.06631739
2022-11-24T01:00:00+07:00,0.67039,0.67067,0.67016,0.67028,0.6692795,0.67408427,0.66447473,26.74842066,34.57783989
2022-11-24T01:15:00+07:00,0.67028,0.6711,0.67028,0.67097,0.669584,0.673990288,0.665177712,29.4017094,30.23039762
2022-11-24T01:30:00+07:00,0.67097,0.67154,0.67095,0.6715,0.6699205,0.673801446,0.666039554,56.2133036,37.45447789
2022-11-24T01:45:00+07:00,0.6715,0.67153,0.67078,0.67086,0.6701755,0.673569056,0.666781944,70.04459309,51.88653536
2022-11-24T02:00:00+07:00,0.67086,0.67331,0.67027,0.67232,0.670464,0.673542021,0.667385979,72.13250518,66.13013396
2022-11-24T02:15:00+07:00,0.67232,0.67374,0.67232,0.67332,0.670794,0.67359872,0.66798928,69.06410662,70.41373496
2022-11-24T02:30:00+07:00,0.67332,0.67336,0.67237,0.67307,0.6711065,0.673420227,0.668792773,79.05310828,73.41657336
2022-11-24T02:45:00+07:00,0.67307,0.67337,0.67282,0.6733,0.6712945,0.673678501,0.668910499,85.30259366,77.80660285
2022-11-24T03:00:00+07:00,0.6733,0.67334,0.6728,0.67329,0.6715275,0.673728135,0.669326865,85.01440922,83.12337039
2022-11-24T03:15:00+07:00,0.67329,0.67372,0.67328,0.67353,0.671746,0.673827542,0.669664458,86.52095087,85.61265125
2022-11-24T03:30:00+07:00,0.67353,0.67356,0.67317,0.67348,0.6718585,0.674056292,0.669660708,84.82173004,85.45236338
2022-11-24T03:45:00+07:00,0.67348,0.67388,0.67311,0.67386,0.671939,0.674300126,0.669577874,88.52721266,86.62329786
2022-11-24T04:00:00+07:00,0.67386,0.67386,0.67337,0.67352,0.672025,0.674482922,0.669567078,82.34567901,85.23154057
2022-11-24T04:15:00+07:00,0.67352,0.67375,0.67312,0.67343,0.6721085,0.674637186,0.669579814,68.79108546,79.88799238
