time,open,high,low,close,%K,%D,ATR
2022-06-02T23:00:00+07:00,129.839,129.857,129.721,129.781,58.34908633,63.70494636,0.179285714
2022-06-03T00:00:00+07:00,129.781,129.883,129.772,129.831,53.56173614,61.22563996,0.180571429
2022-06-03T01:00:00+07:00,129.831,129.867,129.778,129.857,48.56375762,53.49152669,0.179642857
2022-06-03T02:00:00+07:00,129.857,129.879,129.834,129.853,59.62772147,53.91773841,0.173142857
2022-06-03T03:00:00+07:00,129.853,129.902,129.832,129.832,64.06310976,57.41819629,0.162357143
2022-06-03T04:00:00+07:00,129.832,129.871,129.778,129.854,69.48181437,64.39088187,0.154785714
2022-06-03T05:00:00+07:00,129.854,129.904,129.834,129.881,68.71630722,67.42041045,0.150714286
2022-06-03T06:00:00+07:00,129.881,129.964,129.867,129.939,77.12736487,71.77516216,0.141928571
2022-06-03T07:00:00+07:00,129.939,130.04,129.692,129.755,62.1362066,69.32662623,0.157285714
2022-06-03T08:00:00+07:00,129.755,129.833,129.686,129.755,41.38470449,60.21609199,0.156857143
2022-06-03T09:00:00+07:00,129.755,129.873,129.747,129.801,23.36028314,42.29373141,0.148571429
2022-06-03T10:00:00+07:00,129.801,129.852,129.732,129.838,31.63841808,32.1278019,0.132357143
2022-06-03T11:00:00+07:00,129.838,129.894,129.815,129.847,40.30131827,31.76667316,0.121571429
2022-06-03T12:00:00+07:00,129.847,129.881,129.8,129.834,53.19064175,41.71012603,0.115142857
2022-06-03T13:00:00+07:00,129.834,129.95,129.811,129.932,69.4590638,54.31700794,0.115357143
2022-06-03T14:00:00+07:00,129.932,130.054,129.833,129.882,69.82693878,64.15888145,0.123214286
2022-06-03T15:00:00+07:00,129.882,129.989,129.865,129.972,68.68116854,69.32239038,0.125714286
2022-06-03T16:00:00+07:00,129.972,130.094,129.971,130.087,70.63981133,69.71597289,0.131285714
2022-06-03T17:00:00+07:00,130.087,130.196,130.051,130.144,83.94302985,74.42133657,0.136642857
2022-06-03T18:00:00+07:00,130.144,130.192,130.094,130.135,89.10271547,81.22851888,0.137
2022-06-03T19:00:00+07:00,130.135,130.647,130.072,130.497,83.50250437,85.51608323,0.173071429
2022-06-03T20:00:00+07:00,130.497,130.584,130.394,130.5,80.75614816,84.45378933,0.179714286
2022-06-03T21:00:00+07:00,130.5,130.736,130.423,130.706,84.89776338,83.05213864,0.177214286
2022-06-03T22:00:00+07:00,130.706,130.975,130.678,130.946,90.22111955,85.29167703,0.187928571
2022-06-03T23:00:00+07:00,130.946,130.979,130.795,130.808,91.18518602,88.76802299,0.192071429
2022-06-04T00:00:00+07:00,130.808,130.884,130.801,130.884,87.23193462,89.54608006,0.189428571
2022-06-04T01:00:00+07:00,130.884,130.92,130.817,130.834,79.60939478,86.00883847,0.191142857
2022-06-04T02:00:00+07:00,130.834,130.882,130.811,130.857,72.38332854,79.74155265,0.190428571
2022-06-04T03:00:00+07:00,130.857,130.879,130.797,130.816,48.26744844,66.75339059,0.186357143
2022-06-06T04:00:00+07:00,130.831,130.851,130.773,130.85,41.08747813,53.9127517,0.176142857
2022-06-06T05:00:00+07:00,130.85,130.993,130.799,130.82,28.38587741,39.24693466,0.181142857
2022-06-06T06:00:00+07:00,130.82,130.875,130.709,130.721,25.98998029,31.82111194,0.184214286
2022-06-06T07:00:00+07:00,130.721,130.842,130.661,130.831,25.59793592,26.6579312,0.186785714
2022-06-06T08:00:00+07:00,130.831,130.832,130.528,130.59,22.92116824,24.83636148,0.2015
2022-06-06T09:00:00+07:00,130.59,130.632,130.55,130.604,26.96074621,25.15995012,0.166285714
2022-06-06T10:00:00+07:00,130.604,130.614,130.467,130.494,12.09835547,20.66008997,0.163214286
2022-06-06T11:00:00+07:00,130.494,130.675,130.429,130.662,26.45939932,21.83950034,0.158428571
2022-06-06T12:00:00+07:00,130.662,130.741,130.603,130.621,36.89226395,25.15000625,0.147071429
2022-06-06T13:00:00+07:00,130.621,130.696,130.484,130.493,41.52398843,34.95855057,0.149071429
2022-06-06T14:00:00+07:00,130.493,130.828,130.466,130.771,51.28992871,43.2353937,0.169
2022-06-06T15:00:00+07:00,130.771,130.827,130.664,130.751,62.3096202,51.70784578,0.173285714
2022-06-06T16:00:00+07:00,130.751,130.786,130.657,130.709,77.84770397,63.81575096,0.177428571
2022-06-06T17:00:00+07:00,130.709,130.755,130.616,130.64,65.29837485,68.48523301,0.1815
2022-06-06T18:00:00+07:00,130.64,130.686,130.614,130.652,55.52486188,66.2236469,0.181071429
2022-06-06T19:00:00+07:00,130.652,130.865,130.65,130.793,56.92075162,59.24799612,0.182571429
2022-06-06T20:00:00+07:00,130.793,130.956,130.783,130.943,72.96492897,61.80351416,0.183071429
2022-06-06T21:00:00+07:00,130.943,131.447,130.933,131.328,84.40928572,71.43165544,0.206857143
2022-06-06T22:00:00+07:00,131.328,131.685,131.327,131.554,89.89385228,82.42268899,0.210714286
2022-06-06T23:00:00+07:00,131.554,131.681,131.501,131.672,90.74222926,88.34845575,0.217714286
2022-06-07T00:00:00+07:00,131.672,131.84,131.672,131.834,95.31491926,91.98366693,0.219214286
2022-06-07T01:00:00+07:00,131.834,132.011,131.797,132.002,99.11381256,95.05698703,0.216928571
2022-06-07T02:00:00+07:00,132.002,132.012,131.837,131.847,91.50329503,95.31067561,0.219571429
2022-06-07T03:00:00+07:00,131.847,131.908,131.846,131.867,82.23393183,90.95034647,0.208857143
2022-06-07T04:00:00+07:00,131.867,131.912,131.846,131.901,71.62987203,81.78903296,0.187714286
2022-06-07T05:00:00+07:00,131.901,132.038,131.896,131.933,65.13624753,73.00001713,0.186214286
2022-06-07T06:00:00+07:00,131.933,132.301,131.925,132.179,65.83045767,67.53219241,0.203857143
2022-06-07T07:00:00+07:00,132.179,132.338,132.092,132.224,68.98923337,66.65197952,0.2115
2022-06-07T08:00:00+07:00,132.224,132.755,132.224,132.612,78.26819723,71.02929609,0.244285714
2022-06-07T09:00:00+07:00,132.612,132.705,132.52,132.592,80.70738072,75.98827044,0.242142857
2022-06-07T10:00:00+07:00,132.592,132.669,132.527,132.603,82.32654029,80.43403941,0.239928571
2022-06-07T11:00:00+07:00,132.603,132.947,132.578,132.946,87.53141165,83.52177755,0.229571429
2022-06-07T12:00:00+07:00,132.946,132.961,132.788,132.891,90.69060773,86.84951989,0.216357143
2022-06-07T13:00:00+07:00,132.891,133.001,132.581,132.756,79.81650843,86.0128426,0.2335
2022-06-07T14:00:00+07:00,132.756,132.829,132.566,132.771,63.68109253,78.06273623,0.240285714
2022-06-07T15:00:00+07:00,132.771,132.815,132.547,132.748,48.27145669,63.92301922,0.244142857
2022-06-07T16:00:00+07:00,132.748,132.771,132.615,132.674,41.24116309,51.06457077,0.242785714
2022-06-07T17:00:00+07:00,132.674,132.857,132.65,132.853,46.54919236,45.35393738,0.253142857
2022-06-07T18:00:00+07:00,132.853,132.877,132.731,132.859,63.30663463,50.36566336,0.258857143
2022-06-07T19:00:00+07:00,132.859,132.896,132.555,132.796,77.76434682,62.54005794,0.273071429
2022-06-07T20:00:00+07:00,132.796,132.855,132.404,132.554,65.4599881,68.84365652,0.278428571
2022-06-07T21:00:00+07:00,132.554,132.684,132.319,132.479,43.1880486,62.13746117,0.286928571
2022-06-07T22:00:00+07:00,132.479,132.599,132.354,132.534,31.82637979,46.8248055,0.2665
2022-06-07T23:00:00+07:00,132.534,132.655,132.511,132.587,37.14615829,37.38686223,0.263571429
2022-06-08T00:00:00+07:00,132.587,132.672,132.483,132.536,41.39797115,36.79016974,0.266928571
2022-06-08T01:00:00+07:00,132.536,132.572,132.473,132.553,50.34726802,42.96379915,0.247642857
2022-06-08T02:00:00+07:00,132.553,132.645,132.534,132.638,64.63427992,52.12650636,0.243214286
2022-06-08T03:00:00+07:00,132.638,132.675,132.565,132.565,66.3207732,60.43410705,0.221071429
2022-06-08T04:00:00+07:00,132.565,132.635,132.542,132.63,70.85850094,67.27118469,0.208928571
2022-06-08T05:00:00+07:00,132.63,132.71,132.599,132.684,70.76562087,69.314965,0.197714286
2022-06-08T06:00:00+07:00,132.684,132.851,132.678,132.822,85.86801439,75.83071207,0.198928571
2022-06-08T07:00:00+07:00,132.822,133.116,132.72,133.072,90.73858855,82.45740793,0.212428571
2022-06-08T08:00:00+07:00,133.072,133.216,132.885,133.131,90.19165127,88.9327514,0.225642857
2022-06-08T09:00:00+07:00,133.131,133.133,132.928,133.017,82.4901275,87.80678911,0.215928571
2022-06-08T10:00:00+07:00,133.017,133.083,132.915,133.057,75.1939948,82.62525786,0.195714286
2022-06-08T11:00:00+07:00,133.057,133.296,133.033,133.25,76.73571641,78.13994624,0.188428571
2022-06-08T12:00:00+07:00,133.25,133.262,133.133,133.198,79.53856777,77.15609299,0.180142857
2022-06-08T13:00:00+07:00,133.198,133.384,132.944,133.305,83.77508566,80.01645661,0.201285714
2022-06-08T14:00:00+07:00,133.305,133.637,133.232,133.579,83.75937569,82.35767637,0.216714286
2022-06-08T15:00:00+07:00,133.579,133.866,133.557,133.838,90.69517766,86.07654634,0.231714286
2022-06-08T16:00:00+07:00,133.838,133.839,133.677,133.781,93.23693124,89.23049486,0.235357143
2022-06-08T17:00:00+07:00,133.781,134.13,133.744,134.002,92.31715154,92.08308681,0.255071429
2022-06-08T18:00:00+07:00,134.002,134.106,133.812,133.985,87.94711255,91.16706511,0.269428571
2022-06-08T19:00:00+07:00,133.985,134.477,133.908,134.294,84.38970741,88.2179905,0.302142857
2022-06-08T20:00:00+07:00,134.294,134.349,134.008,134.092,71.94556744,81.42746247,0.314142857
2022-06-08T21:00:00+07:00,134.092,134.201,133.604,133.84,53.00563815,69.78030433,0.3285
2022-06-08T22:00:00+07:00,133.84,134.059,133.727,134.049,43.29395762,56.08172107,0.328571429
2022-06-08T23:00:00+07:00,134.049,134.152,133.876,134.057,43.29896907,46.53285495,0.333642857
2022-06-09T00:00:00+07:00,134.057,134.125,133.955,134.101,56.52503261,47.70598643,0.333785714
2022-06-09T01:00:00+07:00,134.101,134.213,134.08,134.176,70.84197003,56.88865724,0.3245
2022-06-09T02:00:00+07:00,134.176,134.286,134.104,134.255,85.03008619,70.79902961,0.328285714
2022-06-09T03:00:00+07:00,134.255,134.299,134.19,134.215,89.50689771,81.79298464,0.304642857
2022-06-09T04:00:00+07:00,134.215,134.25,134.059,134.222,84.07083529,86.2026064,0.289357143
2022-06-09T05:00:00+07:00,134.222,134.41,134.203,134.392,84.20997264,85.92923521,0.282071429
2022-06-09T06:00:00+07:00,134.392,134.527,134.354,134.457,85.84360299,84.70813697,0.282857143
2022-06-09T07:00:00+07:00,134.457,134.557,134.264,134.274,74.36240689,81.47199418,0.276214286
2022-06-09T08:00:00+07:00,134.274,134.366,134.121,134.354,62.48412453,74.23004481,0.272714286
2022-06-09T09:00:00+07:00,134.354,134.467,134.193,134.275,45.91024649,60.91892597,0.251642857
2022-06-09T10:00:00+07:00,134.275,134.312,133.818,133.947,37.33802345,48.57746483,0.262571429
2022-06-09T11:00:00+07:00,133.947,134.203,133.931,134.173,33.60500387,38.95109127,0.239357143
2022-06-09T12:00:00+07:00,134.173,134.174,133.644,133.826,29.20270899,33.3819121,0.2535
2022-06-09T13:00:00+07:00,133.826,133.96,133.766,133.87,32.53753855,31.78175047,0.247642857
2022-06-09T14:00:00+07:00,133.87,133.883,133.399,133.47,19.1170958,26.95244778,0.270071429
2022-06-09T15:00:00+07:00,133.47,133.767,133.384,133.643,22.28700091,24.64721175,0.287928571
2022-06-09T16:00:00+07:00,133.643,133.703,133.437,133.467,16.63560718,19.34656796,0.293928571
2022-06-09T17:00:00+07:00,133.467,133.507,133.183,133.311,19.53462574,19.48574461,0.309285714
2022-06-09T18:00:00+07:00,133.311,133.794,133.288,133.711,34.13617234,23.43546842,0.331785714
2022-06-09T19:00:00+07:00,133.711,134.02,133.627,133.787,54.68822432,36.11967413,0.345071429
2022-06-09T20:00:00+07:00,133.787,134.101,133.601,133.705,68.1512672,52.32522129,0.368428571
2022-06-09T21:00:00+07:00,133.705,134.306,133.681,134.303,76.25269619,66.36406257,0.392142857
2022-06-09T22:00:00+07:00,134.303,134.31,133.939,134.068,77.63884762,74.01427034,0.401142857
2022-06-09T23:00:00+07:00,134.068,134.189,134.033,134.155,84.73067353,79.54073911,0.392714286
2022-06-10T00:00:00+07:00,134.155,134.168,134.032,134.13,76.35709731,79.57553949,0.367142857
2022-06-10T01:00:00+07:00,134.13,134.308,134.108,134.282,82.76628076,81.28468387,0.362
2022-06-10T02:00:00+07:00,134.282,134.433,134.26,134.432,89.98606343,83.0364805,0.3365
2022-06-10T03:00:00+07:00,134.432,134.447,134.307,134.317,88.00691977,86.91975465,0.332642857
2022-06-10T04:00:00+07:00,134.317,134.401,134.273,134.383,84.3501943,87.44772583,0.307214286
2022-06-10T05:00:00+07:00,134.383,134.469,134.372,134.45,82.66328472,85.0067996,0.286785714
2022-06-10T06:00:00+07:00,134.45,134.477,134.387,134.391,79.89460632,82.30269511,0.274214286
2022-06-10T07:00:00+07:00,134.391,134.393,133.967,134.006,54.25085484,72.26958196,0.2815
2022-06-10T08:00:00+07:00,134.006,134.282,133.954,134.169,36.37490301,56.84012139,0.268785714
2022-06-10T09:00:00+07:00,134.169,134.221,133.914,134.074,25.72507613,38.78361133,0.262642857
2022-06-10T10:00:00+07:00,134.074,134.149,134.007,134.098,34.07007665,32.05668526,0.237071429
2022-06-10T11:00:00+07:00,134.098,134.223,134.015,134.209,40.89596072,33.5637045,0.207285714
2022-06-10T12:00:00+07:00,134.209,134.212,133.665,133.721,34.44829142,36.47144293,0.219857143
2022-06-10T13:00:00+07:00,133.721,133.975,133.634,133.851,35.83497304,37.05974173,0.233071429
2022-06-10T14:00:00+07:00,133.851,133.909,133.361,133.611,24.9735335,31.75226599,0.2625
2022-06-10T15:00:00+07:00,133.611,133.866,133.585,133.858,41.16701266,33.99183973,0.268285714
2022-06-10T16:00:00+07:00,133.858,134.005,133.731,133.834,47.41353378,37.85135998,0.2755
2022-06-10T17:00:00+07:00,133.834,133.882,133.713,133.771,58.96762581,49.18272408,0.277571429
2022-06-10T18:00:00+07:00,133.771,134.004,133.707,133.955,70.49409658,58.95841872,0.289642857
2022-06-10T19:00:00+07:00,133.955,134.386,133.514,133.957,68.90112447,66.12094895,0.345
2022-06-10T20:00:00+07:00,133.957,134.289,133.753,134.245,75.62301746,71.67274617,0.376857143
2022-06-10T21:00:00+07:00,134.245,134.279,133.89,134.237,72.51529052,72.34647748,0.374214286
2022-06-10T22:00:00+07:00,134.237,134.253,134.1,134.197,81.68960245,76.60930347,0.361714286
2022-06-10T23:00:00+07:00,134.197,134.334,134.167,134.314,84.32721713,79.51070336,0.351714286
2022-06-11T00:00:00+07:00,134.314,134.383,134.216,134.366,89.12346488,85.04676148,0.3535
2022-06-11T01:00:00+07:00,134.366,134.374,134.294,134.362,94.92835723,89.45967974,0.344357143
2022-06-11T02:00:00+07:00,134.362,134.397,134.346,134.379,95.66044878,93.23742363,0.308928571
2022-06-11T03:00:00+07:00,134.379,134.481,134.307,134.388,86.68730822,92.42537141,0.297
2022-06-13T04:00:00+07:00,134.3,134.419,134.299,134.404,78.42165192,86.92313631,0.266428571
2022-06-13T05:00:00+07:00,134.404,134.736,134.401,134.668,75.31364882,80.14086965,0.270285714
2022-06-13T06:00:00+07:00,134.668,134.852,134.586,134.789,81.38879193,78.37469756,0.269714286
2022-06-13T07:00:00+07:00,134.789,134.996,134.666,134.962,89.44831026,82.05025033,0.281214286
2022-06-13T08:00:00+07:00,134.962,134.999,134.681,134.891,89.43365824,86.75692014,0.282714286
2022-06-13T09:00:00+07:00,134.891,134.917,134.721,134.825,83.53212994,87.47136615,0.234428571
2022-06-13T10:00:00+07:00,134.825,134.934,134.779,134.912,78.13635443,83.70071421,0.207214286
2022-06-13T11:00:00+07:00,134.912,135.197,134.902,135.021,72.2308751,77.96645316,0.2005
2022-06-13T12:00:00+07:00,135.021,135.132,134.713,134.915,63.7128175,71.36001568,0.2195
2022-06-13T13:00:00+07:00,134.915,134.923,134.476,134.668,46.27783626,60.74050962,0.2395
2022-06-13T14:00:00+07:00,134.668,134.786,134.421,134.593,31.38115555,47.12393644,0.253642857
2022-06-13T15:00:00+07:00,134.593,134.643,134.133,134.335,22.59319729,33.41739637,0.284357143
2022-06-13T16:00:00+07:00,134.335,134.567,134.295,134.532,27.02995027,27.00143437,0.300142857
2022-06-13T17:00:00+07:00,134.532,134.653,134.439,134.452,33.10154973,27.57489909,0.303
2022-06-13T18:00:00+07:00,134.452,134.7,134.304,134.5,45.50727691,35.21292563,0.322714286
2022-06-13T19:00:00+07:00,134.5,134.504,133.873,134.042,39.00573304,39.20485323,0.343857143
2022-06-13T20:00:00+07:00,134.042,134.085,133.591,133.642,27.07872997,37.19724664,0.360142857
2022-06-13T21:00:00+07:00,133.642,133.964,133.636,133.883,17.12135767,27.73527356,0.36
2022-06-13T22:00:00+07:00,133.883,134.276,133.84,134.127,26.42019838,23.54009534,0.368428571
2022-06-13T23:00:00+07:00,134.127,134.195,133.954,134.187,46.64705218,30.06286941,0.371642857
2022-06-14T00:00:00+07:00,134.187,134.212,133.939,134.056,60.49811372,44.52178809,0.380071429
2022-06-14T01:00:00+07:00,134.056,134.307,134.022,134.295,77.12471171,61.42329254,0.379357143
2022-06-14T02:00:00+07:00,134.295,134.668,134.228,134.359,76.25866518,71.29383021,0.380857143
2022-06-14T03:00:00+07:00,134.359,134.509,134.329,134.417,75.48735228,76.29024306,0.361785714
2022-06-14T04:00:00+07:00,134.417,134.45,134.396,134.409,64.24077056,71.99559601,0.339571429
2022-06-14T05:00:00+07:00,134.409,134.518,134.282,134.312,58.31093104,66.01301796,0.32
2022-06-14T06:00:00+07:00,134.312,134.397,134.2,134.235,38.94738421,53.83302861,0.314642857
2022-06-14T07:00:00+07:00,134.235,134.34,133.874,134.153,31.89775157,43.05202227,0.332642857
2022-06-14T08:00:00+07:00,134.153,134.362,134.083,134.302,39.08708039,36.64407206,0.324285714
2022-06-14T09:00:00+07:00,134.302,134.45,134.204,134.275,57.34989648,42.77824281,0.296785714
2022-06-14T10:00:00+07:00,134.275,134.82,134.127,134.569,67.39797951,54.61165213,0.311
2022-06-14T11:00:00+07:00,134.569,134.765,134.488,134.602,70.89663791,65.21483797,0.307357143
2022-06-14T12:00:00+07:00,134.602,134.783,134.542,134.66,76.23773311,71.51078351,0.293428571
2022-06-14T13:00:00+07:00,134.66,134.745,134.458,134.664,77.57838213,74.90425105,0.296714286
2022-06-14T14:00:00+07:00,134.664,134.668,134.258,134.418,65.92362861,73.24658128,0.3065
2022-06-14T15:00:00+07:00,134.418,134.456,134.014,134.182,47.10902448,63.53701174,0.317714286
2022-06-14T16:00:00+07:00,134.182,134.312,134.146,134.203,29.47175639,47.50146983,0.298142857
2022-06-14T17:00:00+07:00,134.203,134.326,134.1,134.226,25.14176506,33.90751531,0.301428571
2022-06-14T18:00:00+07:00,134.226,134.559,134.221,134.514,43.3437802,32.65243388,0.321714286
2022-06-14T19:00:00+07:00,134.514,134.605,134.351,134.581,67.13101789,45.20552105,0.323
2022-06-14T20:00:00+07:00,134.581,134.668,134.245,134.432,76.9474633,62.47408713,0.339142857
2022-06-14T21:00:00+07:00,134.432,134.653,134.405,134.616,81.74495365,75.27447828,0.323571429
2022-06-14T22:00:00+07:00,134.616,134.982,134.584,134.897,79.37542028,79.35594574,0.332071429
2022-06-14T23:00:00+07:00,134.897,135.005,134.833,134.981,92.17255396,84.43097596,0.326785714
2022-06-15T00:00:00+07:00,134.981,135.009,134.742,134.932,91.86468581,87.80422002,0.296357143
2022-06-15T01:00:00+07:00,134.932,135.269,134.825,135.269,95.58785708,93.20836562,0.308285714
2022-06-15T02:00:00+07:00,135.269,135.446,135.135,135.176,86.19965339,91.21739876,0.313285714
2022-06-15T03:00:00+07:00,135.176,135.473,135.141,135.472,89.5135651,90.43369185,0.3165
2022-06-15T04:00:00+07:00,135.472,135.59,135.365,135.565,88.5308607,88.08135973,0.303285714
2022-06-15T05:00:00+07:00,135.565,135.579,135.318,135.414,91.30285065,89.78242548,0.290357143
2022-06-15T06:00:00+07:00,135.414,135.42,135.169,135.277,68.41804735,82.75058623,0.296428571
2022-06-15T07:00:00+07:00,135.277,135.305,134.869,135.017,42.90976701,67.543555,0.311428571
2022-06-15T08:00:00+07:00,135.017,135.24,134.989,135.22,33.47274085,48.26685174,0.305214286
2022-06-15T09:00:00+07:00,135.22,135.298,135.089,135.126,35.13553815,37.172682,0.302
2022-06-15T10:00:00+07:00,135.126,135.156,134.987,135.083,41.23934806,36.61587569,0.283857143
2022-06-15T11:00:00+07:00,135.083,135.14,135,135.069,40.30240608,38.89243076,0.276142857
2022-06-15T12:00:00+07:00,135.069,135.11,134.798,134.838,30.90334504,37.48169973,0.27
2022-06-15T13:00:00+07:00,134.838,134.862,134.523,134.694,25.31202525,32.17259212,0.281928571
2022-06-15T14:00:00+07:00,134.694,134.817,134.548,134.704,19.55283766,25.25606932,0.282071429
2022-06-15T15:00:00+07:00,134.704,134.786,134.49,134.527,18.78360689,21.2161566,0.2715
2022-06-15T16:00:00+07:00,134.527,134.645,134.389,134.41,12.39964196,16.91202884,0.267571429
2022-06-15T17:00:00+07:00,134.41,134.504,134.296,134.401,9.052055267,13.41176804,0.258714286
2022-06-15T18:00:00+07:00,134.401,134.554,134.38,134.524,21.74195142,14.39788288,0.255071429
2022-06-15T19:00:00+07:00,134.524,134.814,134.492,134.701,46.8328537,25.87562013,0.259428571
2022-06-15T20:00:00+07:00,134.701,134.833,134.551,134.566,57.40888465,41.99456326,0.261642857
2022-06-15T21:00:00+07:00,134.566,134.601,134.396,134.57,59.82962212,54.69045349,0.245142857
2022-06-15T22:00:00+07:00,134.57,134.655,134.427,134.502,42.74503517,53.32784731,0.2435
2022-06-15T23:00:00+07:00,134.502,134.53,134.433,134.477,32.16374833,44.91280187,0.2355
2022-06-16T00:00:00+07:00,134.477,134.521,134.305,134.312,15.597598,30.16879384,0.238857143
2022-06-16T01:00:00+07:00,134.312,134.958,133.805,134.127,15.92945775,21.23026803,0.311214286
2022-06-16T02:00:00+07:00,134.127,134.192,133.536,133.729,14.27511245,15.2673894,0.335785714
2022-06-16T03:00:00+07:00,133.729,133.855,133.502,133.804,20.74711267,16.98389429,0.336785714
2022-06-16T04:00:00+07:00,133.804,133.882,133.679,133.819,18.69538982,17.90587165,0.332071429
2022-06-16T05:00:00+07:00,133.819,134.226,133.811,134.196,30.05952381,23.1673421,0.340571429
2022-06-16T06:00:00+07:00,134.196,134.211,134.038,134.048,48.28372594,32.34621319,0.334642857
2022-06-16T07:00:00+07:00,134.048,134.296,133.946,134.247,72.30263839,50.21529605,0.344785714
2022-06-16T08:00:00+07:00,134.247,134.623,134.244,134.616,89.50051819,70.02896084,0.359428571
2022-06-16T09:00:00+07:00,134.616,134.678,134.454,134.479,90.04482648,83.94932769,0.352428571
2022-06-16T10:00:00+07:00,134.479,134.481,134.249,134.302,74.97988129,84.84174199,0.348857143
2022-06-16T11:00:00+07:00,134.302,134.413,134.221,134.409,62.9775118,76.00073986,0.347928571
2022-06-16T12:00:00+07:00,134.409,134.41,134.25,134.274,41.16087336,59.70608882,0.343071429
2022-06-16T13:00:00+07:00,134.274,134.505,134.179,134.438,42.2508493,48.79641149,0.359428571
2022-06-16T14:00:00+07:00,134.438,134.644,134.216,134.231,24.89465916,36.10212728,0.374571429
2022-06-16T15:00:00+07:00,134.231,134.332,133.114,133.224,23.42538193,30.1902968,0.379214286
2022-06-16T16:00:00+07:00,133.224,133.396,132.305,132.878,14.28999558,20.87001223,0.410285714
2022-06-16T17:00:00+07:00,132.878,133.337,132.79,133.068,21.43598972,19.71712241,0.424142857
2022-06-16T18:00:00+07:00,133.068,133.254,132.61,132.841,26.67806755,20.80135095,0.455642857
2022-06-16T19:00:00+07:00,132.841,133,132.469,132.794,26.55362525,24.88922751,0.463928571
2022-06-16T20:00:00+07:00,132.794,132.848,132.499,132.702,27.8095773,27.0137567,0.4765
2022-06-16T21:00:00+07:00,132.702,132.903,132.552,132.562,23.74241388,26.03520548,0.476571429
2022-06-16T22:00:00+07:00,132.562,132.705,131.491,131.671,19.10426318,23.55208479,0.536214286
2022-06-16T23:00:00+07:00,131.671,132.108,131.541,131.808,13.97714828,18.94127512,0.560714286
2022-06-17T00:00:00+07:00,131.808,132.28,131.746,132.015,22.77588024,18.61909723,0.582285714
2022-06-17T01:00:00+07:00,132.015,132.137,131.984,131.992,31.19978586,22.65093813,0.5795
2022-06-17T02:00:00+07:00,131.992,132.072,131.858,132.048,39.49115061,31.15560557,0.583357143
2022-06-17T03:00:00+07:00,132.048,132.25,132.026,132.156,54.86117953,41.85070534,0.576071429
2022-06-17T04:00:00+07:00,132.156,132.316,132.154,132.288,74.7298905,56.36074021,0.557071429
2022-06-17T05:00:00+07:00,132.288,132.706,132.259,132.597,88.48483802,72.69196935,0.502
2022-06-17T06:00:00+07:00,132.597,132.697,132.376,132.417,82.71791901,81.97754917,0.447
2022-06-17T07:00:00+07:00,132.417,133.29,132.17,133.218,82.45661173,84.55312292,0.487928571
2022-06-17T08:00:00+07:00,133.218,133.402,133.041,133.364,85.72624566,83.63359214,0.467714286
2022-06-17T09:00:00+07:00,133.364,134.642,132.269,133.687,84.20874653,84.13053464,0.599285714
2022-06-17T10:00:00+07:00,133.687,134.307,133.518,134.212,80.3092067,83.41473297,0.630714286
2022-06-17T11:00:00+07:00,134.212,134.232,133.741,133.837,70.46925566,78.32906963,0.640714286
2022-06-17T12:00:00+07:00,133.837,134.104,133.789,134.086,75.53673201,75.43839812,0.5765
2022-06-17T13:00:00+07:00,134.086,134.481,133.786,134.344,77.14902483,74.38500417,0.585642857
2022-06-17T14:00:00+07:00,134.344,134.59,133.922,134.293,78.76885851,77.15153845,0.595214286
2022-06-17T15:00:00+07:00,134.293,134.602,134.22,134.519,83.36562635,79.7611699,0.611571429
2022-06-17T16:00:00+07:00,134.519,134.915,134.409,134.777,83.4772054,81.87056342,0.632428571
2022-06-17T17:00:00+07:00,134.777,134.898,134.62,134.675,85.62636329,84.15639834,0.636285714
2022-06-17T18:00:00+07:00,134.675,134.794,134.261,134.687,81.18610611,83.4298916,0.662785714
2022-06-17T19:00:00+07:00,134.687,134.75,134.445,134.577,69.04947706,78.62064882,0.652642857
2022-06-17T20:00:00+07:00,134.577,134.945,134.434,134.831,70.57983824,73.60514047,0.666214286
2022-06-17T21:00:00+07:00,134.831,135.297,134.821,135.281,77.71861275,72.44930935,0.620214286
2022-06-17T22:00:00+07:00,135.281,135.423,134.956,135.162,86.44255271,78.24700124,0.627785714
2022-06-17T23:00:00+07:00,135.162,135.173,135.006,135.143,82.56096637,82.24071061,0.470214286
2022-06-18T00:00:00+07:00,135.143,135.143,134.855,134.943,66.89780935,78.63377614,0.434428571
2022-06-18T01:00:00+07:00,134.943,135.012,134.849,134.983,50.02166691,66.49348088,0.411
2022-06-18T02:00:00+07:00,134.983,135.019,134.91,134.971,33.2102606,50.04324562,0.396285714
2022-06-18T03:00:00+07:00,134.971,135.019,134.839,134.855,17.65169119,33.6278729,0.3595
2022-06-20T04:00:00+07:00,134.9,135.03,134.9,134.998,26.11580205,25.65925128,0.324285714
2022-06-20T05:00:00+07:00,134.998,135.293,134.991,135.199,45.46273498,29.7434094,0.318571429
2022-06-20T06:00:00+07:00,135.199,135.383,135.129,135.298,71.99092859,47.85648854,0.300571429
2022-06-20T07:00:00+07:00,135.298,135.441,135.131,135.177,73.2721112,63.57525825,0.302857143
2022-06-20T08:00:00+07:00,135.177,135.273,134.829,134.91,51.25215784,65.50506587,0.2965
2022-06-20T09:00:00+07:00,134.91,134.924,134.665,134.771,27.68042244,50.73489716,0.293214286
