time,open,high,low,close,%K,%D
1632915000,42341.85,42363.91,42234.04,42317.88,46.65128729,63.6076813
1632915900,42318,42436.12,42295.59,42405.05,47.19926288,53.52972779
1632916800,42405.05,42495.87,42351.02,42453.21,60.1377476,51.32943259
1632917700,42446.86,42595.93,42165,42177.77,50.52079547,52.61926865
1632918600,42194.72,42274.44,41883.87,42027.81,35.62831081,48.76228463
1632919500,42042,42166.62,41952.83,42050.05,15.50528931,33.88479853
1632920400,42055.05,42189.34,42000,42040.94,21.870348,24.33464938
1632921300,42078.63,42108.26,41915.24,42040.14,22.44754656,19.94106129
1632922200,42042.27,42151.24,41928.49,41929.72,18.58132386,20.96640614
1632923100,41929.72,42185,41918.02,42147.96,39.52958572,26.85281871
1632924000,42147.66,42228.84,42122.95,42156.06,57.81155489,38.64082149
1632924900,42165.01,42274.39,42160.52,42228.78,82.99866086,60.11326716
1632925800,42210.42,42210.42,42050.06,42109.33,72.59187753,71.13403109
1632926700,42125.9,42259.62,42073.54,42217.47,75.00379233,76.8647769
1632927600,42217.47,42250.87,42170,42211.84,69.94259224,72.51275403
1632928500,42221.61,42231.41,42093.9,42109.09,60.8195731,68.58865256
1632929400,42147.86,42147.86,41634.35,41822.78,42.85555481,57.87257338
1632930300,41811.08,41848.12,41607.1,41689.07,23.00392032,42.22634941
1632931200,41687.48,41807.1,41637.24,41676.78,17.84052993,27.90000169
1632932100,41679.68,41727.77,41452.54,41525.35,10.91132223,17.25192416
1632933000,41510.05,41578.03,41406.4,41490.52,10.50569448,13.08584888
1632933900,41466.78,41587.6,41442.54,41499.02,13.88712537,11.76804736
1632934800,41481.96,41531.67,41438.06,41452.85,14.63514383,13.00932123
1632935700,41447.87,41588.12,41440.86,41527.86,23.45156341,17.32461087
1632936600,41514.31,41564.71,41428.29,41464.09,27.04443312,21.71038012
1632937500,41447.57,41450.78,41200.23,41232.94,25.99129628,25.49576427
1632938400,41200.23,41447.85,41038.49,41409.01,35.86402311,29.63325084
1632939300,41410.13,41488.85,41328.77,41351.36,44.25639162,35.37057034
1632940200,41346.38,41362.09,41250,41310.42,58.6708256,46.26374678
1632941100,41306.49,41310.09,41162.73,41292.22,54.97974223,52.63565315
1632942000,41302.54,41396.47,41180,41347.76,58.89573576,57.51543453
1632942900,41339.37,41500.01,41252.8,41320.76,57.28844932,57.05464244
1632943800,41338.26,41338.26,41178.87,41239.1,46.05629433,54.0801598
1632944700,41239.1,41313.96,41148.96,41194.33,27.4737462,43.60616328
1632945600,41175.95,41243.28,41018.85,41045.07,13.67210788,29.0673828
1632946500,41044.36,41197.54,40918.99,40989.9,10.19260494,17.11281967
1632947400,40968.43,41115.38,40900,41004.96,13.86766127,12.57745803
1632948300,40974.49,41149.95,40945.03,41106.7,28.69533788,17.58520137
1632949200,41111.44,41262.79,40998.4,40998.4,33.66824786,25.41041567
1632950100,40978.11,41197.27,40964.35,41189.13,52.25057757,38.2047211
1632951000,41193.24,41212.12,41109.76,41200,63.17061293,49.69647945
1632951900,41200,41303.34,41195.25,41236.13,81.21040308,65.54386453
1632952800,41255.64,41297.62,41086.59,41171.04,74.96908877,73.11670159
1632953700,41160.27,41225.13,41103.8,41217.34,72.28177322,76.15375502
1632954600,41208.56,41469.37,41208.56,41410.79,73.43299676,73.56128625
1632955500,41376.94,41438.21,41302.85,41363.48,77.22109347,74.31195448
1632956400,41352.13,41423.44,41301.02,41357.57,75.94179424,75.53196149
1632957300,41371.01,41405.21,41324.18,41404.37,75.11625339,76.09304703
1632958200,41424.07,41469.32,41384.56,41465.14,83.79676654,78.28493806
1632959100,41471.51,41566.37,41469.23,41542.9,90.58425181,83.16575725
1632960000,41537.56,41594.81,41427.87,41543.31,90.66789333,88.34963723
1632960900,41543.31,41808.17,41540.29,41736.6,86.27935157,89.17716557
1632961800,41733.13,42001.81,41633.65,41926.91,85.18283637,87.37669375
1632962700,41923.67,42401,41923.67,42365.55,89.81171756,87.09130183
1632963600,42363.66,42954,42256.49,42918.86,93.97336405,89.65597266
1632964500,42987,43168.35,42771.78,42854.34,91.58906229,91.7913813
1632965400,42910.37,42953.76,42781.16,42781.16,84.39367872,89.98536835
1632966300,42801.45,42994.71,42801.45,42987.19,80.30961577,85.43078559
1632967200,43000,43095.39,42922.28,42992.27,80.30207941,81.66845797
1632968100,42965.52,43176.87,42960.93,43131.96,85.01628266,81.87599261
1632969000,43148.12,43148.12,42996.7,43042.7,78.56581653,81.2947262
1632969900,43053.85,43428.95,42967.38,43428.95,85.00247712,82.86152544
1632970800,43429,43482.4,43219.36,43272.56,76.21015197,79.92614854
1632971700,43274.09,43319.75,43177.13,43185.56,68.53763428,76.58342112
1632972600,43198.47,43430.03,43145.73,43377.19,61.72818998,68.82532541
1632973500,43328.48,43731.58,43326.65,43580.52,67.62696465,65.96426297
1632974400,43621.31,43835.09,43587.32,43594.56,74.97093558,68.10869674
1632975300,43595.03,43604.07,43536.5,43569.19,68.92304361,70.50698128
1632976200,43559.2,43612.22,43541.06,43541.71,61.32596418,68.40664779
1632977100,43539.85,43563.43,43460.29,43516.55,52.073072,60.77402659
1632978000,43540.55,43693.23,43534.48,43658.91,49.26160713,54.22021444
1632978900,43660.76,43700,43481.38,43484.72,33.51153924,44.94873946
1632979800,43481.85,43554.84,43476.32,43487.59,24.85794646,35.87703094
1632980700,43489.53,43672.95,43450,43505.54,14.5987476,24.32274443
1632981600,43530.73,43623.5,43527.31,43579.55,28.47492047,22.64387151
1632982500,43576.36,43676.75,43569.62,43580.43,42.06933333,28.38100047
1632983400,43553.71,43614.23,43517.7,43559,50.68752076,40.41059152
1632984300,43548.78,43564.54,43375,43390.39,35.11427028,42.62370813
1632985200,43390.39,43439.29,43225,43225,17.72360361,34.50846489
1632986100,43231,43468.64,43231,43363.6,11.92697826,21.58828405
1632987000,43382.44,43456.5,43344.91,43361.45,21.91235987,17.18764725
1632987900,43356.03,43404,43284.64,43290.72,28.36422612,20.73452142
1632988800,43294.61,43460,43183.68,43248.17,25.68107954,25.31922185
1632989700,43247.59,43247.59,42956.59,43046.77,19.86613554,24.63714707
1632990600,43031.6,43064.81,42801,42900,18.42185654,21.32302387
1632991500,42916.3,43158.72,42881.83,43068.78,24.42287251,20.90362153
1632992400,43067.79,43301,43067.79,43258.24,41.68032372,28.17501759
1632993300,43277.93,43297.27,43148.86,43171.1,61.3460698,42.48308868
1632994200,43189.97,43189.97,43036.73,43110.76,68.45197167,57.15945507
1632995100,43098.27,43209.2,42982.76,43152.28,66.83078722,65.5429429
1632996000,43153.68,43306.64,43110.37,43284.85,73.24818708,69.51031533
1632996900,43297.65,43315.94,43032.96,43088.6,63.1863913,67.75512187
1632997800,43082.79,43090.85,42891.69,42920.67,43.95656341,60.1303806
1632998700,42924.97,43008.36,42725,42819.24,18.18165473,41.77486981
1632999600,42822,43105.64,42822,43067.58,26.91679869,29.68500561
1633000500,43071.21,43133.85,42980.95,43072.66,44.25040331,29.78295224
1633001400,43071.53,43121.94,42907.79,42956.15,57.78012118,42.98244106
1633002300,42959.89,43086.49,42925.03,43086.49,67.92820287,56.65290912
1633003200,43067.4,43274.69,43011.03,43212,77.03486261,67.58106222
1633004100,43193.09,43296,43095.88,43216.68,84.71190681,76.5583241
1633005000,43218.21,43697.98,43213.35,43664.77,87.17221472,82.97299472
1633005900,43661.23,43766.11,43340.36,43436.88,78.74041769,83.54151307
1633006800,43466.17,43466.17,43271.22,43417.14,70.1457328,78.68612174
1633007700,43408.16,43563.83,43379.96,43472.16,56.92730216,68.60448422
1633008600,43503.41,43586.33,43111.18,43164.23,39.34190959,55.47164818
1633009500,43180,43300,43089.01,43089.01,21.41400791,39.22773989
1633010400,43075,43107.02,42847.85,43002.69,9.689164928,23.48169414
1633011300,42998.64,43196.52,42998.64,43110.97,18.86577836,16.65631706
1633012200,43110.92,43136.6,42898.29,43067.38,28.77487091,19.10993806
1633013100,43090,43148.37,43000,43104.39,40.69834283,29.4463307
1633014000,43117.24,43290.69,43017.09,43277.53,61.16445265,43.5458888
1633014900,43260.84,43516.97,43232.63,43447.41,80.84092938,60.90124162
1633015800,43447.41,43452.15,43089.01,43183.98,77.32077507,73.10871903
1633016700,43188.88,43188.88,42948.5,43152.31,56.92880961,71.69683802
1633017600,43152.2,43221.59,42923,42975,30.2614573,54.83701399
1633018500,42957.8,43058.97,42934.09,42964.66,17.20694961,34.79907217
1633019400,42964.67,42982.7,42837.27,42919.21,9.698216874,19.05554126
1633020300,42919.21,42997.9,42882.31,42943.11,15.95985003,14.28833884
1633021200,42950.78,43292,42938.29,43208.84,40.85931756,22.17246149
1633022100,43189.14,43192.14,43002.29,43023.44,50.06418442,35.627784
1633023000,43024.37,43401,42940.7,43307.48,68.6878336,53.20377853
1633023900,43265.71,43417.19,43232.33,43339.55,69.94529022,62.89910275
1633024800,43302.65,43480.08,43292.57,43386.65,83.8834679,74.17219724
1633025700,43375.84,43429.97,43268.91,43397.32,84.29878773,79.37584862
1633026600,43386.65,43999,43376.48,43873.6,85.18752547,84.4565937
1633027500,43902.51,44038.28,43860,43996.67,89.21480467,86.23370596
1633028400,44017.39,44117.74,43859.3,43936.3,87.20421726,87.20218247
1633029300,43936.3,43980.12,43826.87,43855.81,80.86802498,85.76234897
1633030200,43848.28,43934.76,43668.2,43695.12,63.58439762,77.21887995
1633031100,43679.57,43734.43,43540,43540,37.3761659,60.6095295
1633032000,43545.62,43774.92,43545.62,43721.47,24.7988632,41.91980891
1633032900,43724.11,43724.11,43547.86,43630.8,17.34702002,26.50734971
1633033800,43619.61,43635.04,43094.68,43199.26,21.49662482,21.21416935
1633034700,43260.34,43455.4,43156.39,43430.25,27.4702233,22.10462271
1633035600,43430.52,43520.12,43383.27,43460.46,38.51737696,29.16140836
1633036500,43449.28,43518.96,43403.98,43481.85,54.87150834,40.28636953
1633037400,43497.99,43638.44,43452.54,43626.06,71.00222229,54.79703586
1633038300,43591.19,43797.95,43580.35,43763.22,84.6070338,70.16025481
1633039200,43761.52,43809.9,43651.53,43662.24,85.89970199,80.50298603
1633040100,43684.15,43928.38,43630.56,43904.58,85.14577517,85.21750365
1633041000,43887.72,43887.72,43680,43762.5,75.33007854,82.12518523
1633041900,43752.48,43805,43691.67,43753.88,70.1538889,76.87658087
1633042800,43750.86,43831.47,43600.19,43689.4,47.39420391,64.29272378
1633043700,43681.31,43760.6,43617.63,43734.37,39.30930743,52.28580008
1633044600,43723.07,43912.02,43721.27,43842.03,48.5407854,45.08143224
1633045500,43835.01,43892.39,43727.59,43834.43,64.51926135,50.78978473
1633046400,43835.47,43999,43724.31,43774.23,65.43758642,59.49921105
1633047300,43767.22,43900,43714.46,43889.04,63.30826307,64.42170361
1633048200,43889.04,44053.4,43860.11,43935.77,60.03389299,62.92658083
1633049100,43905.38,43929.52,43680,43749.19,51.66385911,58.33533839
1633050000,43679.74,43690.16,43416.9,43495.4,32.05251358,47.91675523
1633050900,43512.03,43624.5,43507.52,43605.26,20.15196184,34.62277818
1633051800,43599.46,43788.95,43583.58,43755.83,31.72505892,27.97651145
1633052700,43785.64,43802.28,43647.06,43741.97,48.75184997,33.54295691
1633053600,43746.2,43806.06,43641.8,43643.35,58.28396546,46.25362478
1633054500,43635.86,43653.5,43520,43576.81,48.27083282,51.76888275
1633055400,43577.1,43623.36,43294.8,43406.61,34.4228509,46.99254973
1633056300,43402.26,43429.05,43291.07,43388.63,21.34105873,34.67824748
1633057200,43384.97,43495.73,43367.44,43457.35,24.36718721,26.71036561
1633058100,43463.93,43576.39,43435.51,43492.74,35.62530374,27.11118323
1633059000,43494.51,43691.65,43489.35,43620.09,56.68925233,38.89391443
1633059900,43620.09,43677.79,43440,43625.78,73.77869824,55.3644181
1633060800,43650.49,43718.29,43579.05,43664.56,83.45933646,71.30909568
1633061700,43676.43,43704.8,43569.7,43573.85,72.38784315,76.54195928
1633062600,43581.66,43599.51,43475.43,43526.72,54.92297464,70.25671809
1633063500,43525.41,43639.09,43478.12,43624.33,48.77327346,58.69469708
1633064400,43639.26,43667.02,43523.09,43667.02,58.76248975,54.15291261
1633065300,43653.52,43814.3,43653.52,43729.76,73.39270382,60.30948901
1633066200,43734.09,43905.21,43723.78,43860.01,81.14148105,71.09889154
1633067100,43858.54,43891.61,43806.88,43864.8,85.0245551,79.85291332
1633068000,43883.73,43998.2,43883.73,43904.44,86.76230268,84.30944628
1633068900,43906.64,43973.5,43789.7,43830.05,74.00651234,81.93112337
