time,open,high,low,close,%K,%D,ATR
2021-12-02T19:00:00+07:00,1777.315,1781.275,1777.005,1779.545,81.89044382,66.9487754,3.465
2021-12-02T20:00:00+07:00,1779.545,1780.225,1773.656,1774.525,70.31183307,73.86079877,3.746357143
2021-12-02T21:00:00+07:00,1774.525,1779.07,1763.51,1764.835,44.80773572,65.6700042,4.682071429
2021-12-02T22:00:00+07:00,1764.835,1773.046,1764.006,1767.376,22.92841473,46.01599451,5.166
2021-12-02T23:00:00+07:00,1767.376,1769.24,1765.105,1766.825,15.96022141,27.89879062,5.301
2021-12-03T00:00:00+07:00,1766.825,1767.126,1762.495,1763.476,15.31839112,18.06900909,5.485
2021-12-03T01:00:00+07:00,1763.476,1764.836,1761.94,1764.454,12.95642967,14.74501407,5.4915
2021-12-03T02:00:00+07:00,1764.454,1766.885,1764.41,1766.875,21.54814741,16.60765607,5.41
2021-12-03T03:00:00+07:00,1766.875,1769.356,1766.36,1767.745,45.79604878,26.76687529,5.394714286
2021-12-03T04:00:00+07:00,1767.745,1769.155,1767.745,1768.245,69.24367248,45.52928956,5.235428571
2021-12-03T06:00:00+07:00,1768.245,1770.746,1768.245,1769.09,81.49673905,65.51215344,4.765857143
2021-12-03T07:00:00+07:00,1769.09,1771.98,1767.59,1771.78,87.85717006,79.5325272,4.851642857
2021-12-03T08:00:00+07:00,1771.78,1771.78,1767.8,1770.67,85.08100785,84.81163899,4.882357143
2021-12-03T09:00:00+07:00,1770.67,1772.755,1769.955,1771.815,85.28298812,86.07372201,4.832357143
2021-12-03T10:00:00+07:00,1771.815,1774.41,1771.665,1773.515,81.78926838,84.05108812,4.723428571
2021-12-03T11:00:00+07:00,1773.515,1773.575,1771.97,1772.43,79.88171854,82.31799168,4.368857143
2021-12-03T12:00:00+07:00,1772.43,1776.545,1772.15,1776.075,84.15669169,81.94255953,3.571357143
2021-12-03T13:00:00+07:00,1776.075,1776.08,1771.755,1771.85,64.78297755,76.27379593,3.234571429
2021-12-03T14:00:00+07:00,1771.85,1773.956,1770.375,1770.965,44.31452981,64.41806635,3.195
2021-12-03T15:00:00+07:00,1770.965,1770.965,1767.62,1769.815,20.97064223,43.35604986,3.103142857
2021-12-03T16:00:00+07:00,1769.815,1769.85,1766.21,1769.03,20.48071929,28.58863044,3.156285714
2021-12-03T17:00:00+07:00,1769.03,1773.355,1768.035,1770.385,31.39321928,24.28152693,3.3595
2021-12-03T18:00:00+07:00,1770.385,1773.56,1770.385,1771.93,47.81012842,33.22802233,3.372285714
2021-12-03T19:00:00+07:00,1771.93,1774.805,1771.635,1774.32,70.16721601,49.7901879,3.498
2021-12-03T20:00:00+07:00,1774.32,1778.796,1766.5,1770.17,66.55509342,61.51081261,4.197642857
2021-12-03T21:00:00+07:00,1770.17,1774.54,1766.85,1771.014,54.1772803,63.63319657,4.433357143
2021-12-03T22:00:00+07:00,1771.014,1772.81,1766.39,1770.84,34.68146564,51.80461312,4.607642857
2021-12-03T23:00:00+07:00,1770.84,1780.815,1769.865,1780.815,57.52695534,48.79523376,5.189785714
2021-12-04T00:00:00+07:00,1780.815,1782.396,1779.106,1780.545,74.76844237,55.65895445,5.228714286
2021-12-04T01:00:00+07:00,1780.545,1784.68,1779.555,1784.09,95.06992673,75.78844148,5.480142857
2021-12-04T02:00:00+07:00,1784.09,1784.426,1781.63,1783.945,93.73039694,87.85625535,5.365928571
2021-12-04T03:00:00+07:00,1783.945,1786.125,1782.396,1783.05,91.28138835,93.36057067,5.323357143
2021-12-04T04:00:00+07:00,1783.05,1784.735,1782.335,1783.795,81.29145319,88.76774616,5.239
2021-12-06T06:00:00+07:00,1783.795,1784.205,1780.88,1783.035,66.95366183,79.84216779,5.237571429
2021-12-06T07:00:00+07:00,1783.035,1785.18,1782.905,1783.29,55.24031567,67.8284769,5.140071429
2021-12-06T08:00:00+07:00,1783.29,1786.65,1782.28,1786.225,63.85029145,62.01475632,5.072214286
2021-12-06T09:00:00+07:00,1786.225,1787.784,1786.045,1786.92,75.35611782,64.81557498,4.969642857
2021-12-06T10:00:00+07:00,1786.92,1787.44,1783.7,1784.065,75.41750259,71.54130396,5.010357143
2021-12-06T11:00:00+07:00,1784.065,1784.41,1781.36,1781.965,47.67866686,66.15076242,4.349928571
2021-12-06T12:00:00+07:00,1781.965,1783.87,1781.17,1783.41,29.80601287,50.96739411,3.9935
2021-12-06T13:00:00+07:00,1783.41,1786.156,1782.34,1784.62,31.81581411,36.43349794,3.8075
2021-12-06T14:00:00+07:00,1784.62,1785.55,1781.945,1783.01,38.45857554,33.36013417,3.282857143
2021-12-06T15:00:00+07:00,1783.01,1783.01,1779.32,1781.66,38.57957237,36.28465401,3.311428571
2021-12-06T16:00:00+07:00,1781.66,1782.465,1777.87,1779.865,29.21779755,35.41864849,3.273571429
2021-12-06T17:00:00+07:00,1779.865,1782.92,1779.68,1782.335,37.39779102,35.06505365,3.305285714
2021-12-06T18:00:00+07:00,1782.335,1782.975,1779.585,1780.126,35.77927629,34.13162162,3.281071429
2021-12-06T19:00:00+07:00,1780.126,1780.98,1776.805,1780.375,46.93177316,40.03628015,3.407857143
2021-12-06T20:00:00+07:00,1780.375,1782.19,1776.636,1778.93,41.03263996,41.24789647,3.567071429
2021-12-06T21:00:00+07:00,1778.93,1780.47,1775.765,1777.88,41.01905928,42.9944908,3.740642857
2021-12-06T22:00:00+07:00,1777.88,1781.605,1777.435,1778.295,33.53769461,38.52979795,3.726357143
2021-12-06T23:00:00+07:00,1778.295,1784.8,1777.75,1784.535,53.83045745,42.79573711,4.105714286
2021-12-07T00:00:00+07:00,1784.535,1785.015,1779.68,1780.925,62.64696605,50.00503937,4.219642857
2021-12-07T01:00:00+07:00,1780.925,1781.225,1778.02,1778.87,62.13943772,59.53895374,4.230714286
2021-12-07T02:00:00+07:00,1778.87,1780.345,1777.855,1778.455,34.26927191,53.01855856,4.215714286
2021-12-07T03:00:00+07:00,1778.455,1779.765,1778.13,1779.175,22.21287415,39.54052793,4.059928571
2021-12-07T04:00:00+07:00,1779.175,1779.365,1778.31,1778.59,14.44547267,23.64253958,3.877785714
2021-12-07T06:00:00+07:00,1778.59,1782.045,1778.59,1780.995,34.94009592,23.86614758,3.861
2021-12-07T07:00:00+07:00,1780.995,1781.93,1779.35,1779.6,42.28415843,30.55657567,3.717071429
2021-12-07T08:00:00+07:00,1779.6,1780.39,1778.56,1779.17,47.71720257,41.64715231,3.616357143
2021-12-07T09:00:00+07:00,1779.17,1781.365,1778.74,1780.195,39.55993813,43.18709971,3.561714286
2021-12-07T10:00:00+07:00,1780.195,1780.26,1777.5,1777.735,27.40118447,38.22610839,3.460642857
2021-12-07T11:00:00+07:00,1777.735,1778.08,1776.985,1777.905,24.74790301,30.56967521,3.142142857
2021-12-07T12:00:00+07:00,1777.905,1781.46,1777.11,1781.045,38.16714173,30.10540974,3.116785714
2021-12-07T13:00:00+07:00,1781.045,1783.44,1780.975,1783.355,69.33803316,44.0843593,2.995
2021-12-07T14:00:00+07:00,1783.355,1784.65,1782.455,1782.755,88.22889416,65.24468968,2.648214286
2021-12-07T15:00:00+07:00,1782.755,1783.73,1781.15,1781.775,78.81742385,78.79478372,2.451428571
2021-12-07T16:00:00+07:00,1781.775,1782.05,1777.48,1781.3,64.44645734,77.16425845,2.548928571
2021-12-07T17:00:00+07:00,1781.3,1781.505,1778.4,1780.595,53.83568239,65.69985453,2.592857143
2021-12-07T18:00:00+07:00,1780.595,1783.365,1780.37,1782.325,55.52947429,57.93720467,2.69
2021-12-07T19:00:00+07:00,1782.325,1784.756,1782.2,1783.495,64.56239334,57.97585001,2.797214286
2021-12-07T20:00:00+07:00,1783.495,1783.75,1772.25,1775.416,58.51937303,59.53708022,3.371857143
2021-12-07T21:00:00+07:00,1775.416,1781.82,1773.775,1779.745,55.97204344,59.68460327,3.762214286
2021-12-07T22:00:00+07:00,1779.745,1784.215,1778.9,1782.565,55.9091636,56.80019336,4.011142857
2021-12-07T23:00:00+07:00,1782.565,1787.875,1782.13,1785.995,76.79321414,62.89147373,4.234
2021-12-08T00:00:00+07:00,1785.995,1786.865,1782.06,1783.16,80.09080313,70.93106029,4.380071429
2021-12-08T01:00:00+07:00,1783.16,1784.43,1782.32,1784.165,77.15998109,78.01466612,4.452571429
2021-12-08T02:00:00+07:00,1784.165,1785.525,1783.89,1784.94,70.2699978,75.84026067,4.258642857
2021-12-08T03:00:00+07:00,1784.94,1786.43,1784.755,1785.435,66.34184876,71.25727588,4.202214286
2021-12-08T04:00:00+07:00,1785.435,1785.435,1783.95,1784.06,55.65363736,64.08849464,4.1515
2021-12-08T06:00:00+07:00,1784.06,1785.396,1783.73,1784.865,53.86166768,58.61905127,4.086214286
2021-12-08T07:00:00+07:00,1784.865,1786.196,1784.645,1785.406,55.20650808,54.90727104,3.870571429
2021-12-08T08:00:00+07:00,1785.406,1787.454,1784.54,1786.84,69.1695225,59.41256609,3.856928571
2021-12-08T09:00:00+07:00,1786.84,1790.46,1786.84,1790.17,80.4257875,68.26727269,3.901571429
2021-12-08T10:00:00+07:00,1790.17,1790.61,1787.835,1788.034,80.58714265,76.72748422,3.917214286
2021-12-08T11:00:00+07:00,1788.034,1789.605,1787.635,1789.396,79.41635855,80.14309623,3.2365
2021-12-08T12:00:00+07:00,1789.396,1790.89,1788.755,1790.88,80.80021974,80.26790698,2.814357143
2021-12-08T13:00:00+07:00,1790.88,1791.63,1788.21,1788.72,73.03031797,77.74896542,2.679
2021-12-08T14:00:00+07:00,1788.72,1791.59,1786.67,1789.84,67.66741475,73.83265082,2.620071429
2021-12-08T15:00:00+07:00,1789.84,1790.27,1785.86,1788.8,51.37097693,64.02290322,2.591857143
2021-12-08T16:00:00+07:00,1788.8,1790.43,1788.145,1789.695,60.44298932,59.827127,2.604357143
2021-12-08T17:00:00+07:00,1789.695,1793.155,1788.76,1792.07,67.51482561,59.77626395,2.8015
2021-12-08T18:00:00+07:00,1792.07,1792.6,1782.97,1786.715,62.78701001,63.58160831,3.369714286
2021-12-08T19:00:00+07:00,1786.715,1787.106,1783.535,1784.605,45.98319259,58.76167607,3.518714286
2021-12-08T20:00:00+07:00,1784.605,1785.8,1781.645,1783.295,22.38604638,43.71874966,3.6965
2021-12-08T21:00:00+07:00,1783.295,1783.51,1779.715,1781.546,14.67063054,27.6799565,3.856785714
2021-12-08T22:00:00+07:00,1781.546,1785.07,1780.255,1782.575,16.71840827,17.9250284,3.992571429
2021-12-08T23:00:00+07:00,1782.575,1783.3,1781.19,1782.565,24.79342519,18.727488,3.884714286
2021-12-09T00:00:00+07:00,1782.565,1785.075,1782.465,1784.435,46.10818444,29.20667263,3.872928571
2021-12-09T01:00:00+07:00,1784.435,1785.525,1783.74,1784.625,66.87922246,45.92694403,3.859714286
2021-12-09T02:00:00+07:00,1784.625,1786.38,1784.44,1785.715,83.74003774,65.57581488,3.845785714
2021-12-09T03:00:00+07:00,1785.715,1786.895,1785.555,1785.675,84.08919112,78.23615044,3.697214286
2021-12-09T04:00:00+07:00,1785.675,1785.825,1782.405,1782.765,58.59197477,75.47373454,3.590071429
2021-12-09T06:00:00+07:00,1782.765,1784.845,1782.765,1783.55,37.37806025,60.01974204,3.423642857
2021-12-09T07:00:00+07:00,1783.55,1785.546,1782.785,1784.885,29.58426132,41.85143211,3.457642857
2021-12-09T08:00:00+07:00,1784.885,1784.885,1782.61,1784.425,41.90794358,36.29008838,3.306214286
2021-12-09T09:00:00+07:00,1784.425,1784.586,1782.265,1783.45,44.503078,38.6650943,2.784142857
2021-12-09T10:00:00+07:00,1783.45,1784.605,1782.905,1784.605,49.86503353,45.4253517,2.6505
2021-12-09T11:00:00+07:00,1784.605,1786.135,1784.55,1785.995,66.9962218,53.78811111,2.466928571
2021-12-09T12:00:00+07:00,1785.995,1787.12,1785.54,1785.795,80.13689881,65.66605138,2.308714286
2021-12-09T13:00:00+07:00,1785.795,1786.7,1784.02,1784.075,68.79071009,71.97461023,2.156214286
2021-12-09T14:00:00+07:00,1784.075,1787.195,1783.355,1786.3,63.04241016,70.65667302,2.279785714
2021-12-09T15:00:00+07:00,1786.3,1787.67,1782.785,1784.505,50.5428362,60.79198548,2.442285714
2021-12-09T16:00:00+07:00,1784.505,1785.825,1781.995,1782.986,43.93663673,52.50729436,2.588357143
2021-12-09T17:00:00+07:00,1782.986,1784.195,1781.345,1783.01,26.33216391,40.27054561,2.653357143
2021-12-09T18:00:00+07:00,1783.01,1783.99,1779.44,1780.36,18.32176019,29.53018694,2.882642857
2021-12-09T19:00:00+07:00,1780.36,1780.36,1775.03,1776.445,16.23244858,20.29545756,3.019071429
2021-12-09T20:00:00+07:00,1776.445,1778.94,1773.88,1777.71,18.14562001,17.56660959,3.231928571
2021-12-09T21:00:00+07:00,1777.71,1783.226,1774,1776.905,24.19482305,19.52429721,3.693714286
2021-12-09T22:00:00+07:00,1776.905,1780.446,1774.89,1779.58,39.25655695,27.199,3.928071429
2021-12-09T23:00:00+07:00,1779.58,1780.92,1775.02,1776.33,37.30682306,33.58606769,4.183714286
2021-12-10T00:00:00+07:00,1776.33,1778.615,1776.33,1777.05,38.83749968,38.4669599,4.2255
2021-12-10T01:00:00+07:00,1777.05,1778.38,1773.31,1778.34,36.95292544,37.69908273,4.474428571
2021-12-10T02:00:00+07:00,1778.34,1778.34,1775.1,1776.185,40.80786363,38.86609625,4.593
2021-12-10T03:00:00+07:00,1776.185,1776.64,1775.365,1775.466,38.94549344,38.90209417,4.492642857
2021-12-10T04:00:00+07:00,1775.466,1775.886,1774.85,1775.31,34.60355461,38.11897056,4.292357143
2021-12-10T06:00:00+07:00,1775.31,1776.445,1775.31,1776.445,42.62191517,38.72365441,4.0245
2021-12-10T07:00:00+07:00,1776.445,1778.125,1776.21,1776.706,50.90503935,42.71016971,3.887714286
2021-12-10T08:00:00+07:00,1776.706,1779.125,1775.715,1778.4,66.01859032,53.18184828,3.927714286
2021-12-10T09:00:00+07:00,1778.4,1779.69,1777.86,1778.03,67.30797692,61.41053553,3.733428571
2021-12-10T10:00:00+07:00,1778.03,1779.705,1777.89,1778.6,74.53373599,69.28676774,3.482357143
2021-12-10T11:00:00+07:00,1778.6,1779.515,1777.095,1778.15,67.19594707,69.67921999,3.293785714
2021-12-10T12:00:00+07:00,1778.15,1778.59,1777.12,1777.13,57.11634034,66.2820078,2.739785714
2021-12-10T13:00:00+07:00,1777.13,1777.555,1771.49,1773.655,40.94848605,55.08692448,2.776142857
2021-12-10T14:00:00+07:00,1773.655,1774.18,1771.5,1773.11,27.17930452,41.74804363,2.546142857
2021-12-10T15:00:00+07:00,1773.11,1773.435,1770.52,1771.715,19.78647094,29.30475384,2.591142857
2021-12-10T16:00:00+07:00,1771.715,1772.175,1770.215,1770.945,13.90720023,20.2909919,2.369
2021-12-10T17:00:00+07:00,1770.945,1771.875,1770.445,1771.27,12.12495778,15.27287632,2.239714286
2021-12-10T18:00:00+07:00,1771.27,1772.69,1770.615,1772.245,24.76256575,16.93157459,2.296857143
2021-12-10T19:00:00+07:00,1772.245,1773.88,1771.8,1773.635,52.96214087,29.94988813,2.371428571
2021-12-10T20:00:00+07:00,1773.635,1785.375,1772.345,1784.204,78.92961706,52.21810789,3.221071429
2021-12-10T21:00:00+07:00,1784.204,1789.534,1778.84,1780.305,79.08121772,70.32432522,3.848142857
2021-12-10T22:00:00+07:00,1780.305,1784.735,1779.085,1783.17,70.09678946,76.03587475,4.008142857
2021-12-10T23:00:00+07:00,1783.17,1786.47,1783.17,1784.655,63.50083972,70.89294897,4.113142857
2021-12-11T00:00:00+07:00,1784.655,1785.22,1782.96,1783.505,67.92499258,67.17420725,4.144928571
2021-12-11T01:00:00+07:00,1783.505,1785.07,1782.655,1782.76,58.0230627,63.14963167,4.144571429
2021-12-11T02:00:00+07:00,1782.76,1783.275,1781.475,1782.33,48.50724383,58.15176637,4.168142857
2021-12-11T03:00:00+07:00,1782.33,1783.11,1781.88,1782.85,36.04133871,47.52388175,3.822785714
2021-12-11T04:00:00+07:00,1782.85,1783.244,1782.125,1782.87,36.23920451,40.26259568,3.711285714
2021-12-13T06:00:00+07:00,1782.87,1784.5,1782.805,1783.315,38.65313042,36.97789121,3.624142857
2021-12-13T07:00:00+07:00,1783.315,1783.626,1782.505,1782.71,43.08610333,39.32614608,3.564214286
2021-12-13T08:00:00+07:00,1782.71,1786.91,1782.644,1786.85,63.60526695,48.4481669,3.766785714
2021-12-13T09:00:00+07:00,1786.85,1788.81,1785.61,1785.85,65.11845616,57.26994215,3.847142857
2021-12-13T10:00:00+07:00,1785.85,1786.65,1785.47,1786.11,70.56858866,66.43077059,3.782857143
2021-12-13T11:00:00+07:00,1786.11,1787.01,1785.7,1786.46,58.54220086,64.74308189,2.945714286
2021-12-13T12:00:00+07:00,1786.46,1786.88,1784.52,1785.01,52.7588511,60.62321354,2.350428571
2021-12-13T13:00:00+07:00,1785.01,1786.116,1784.14,1784.57,36.76913943,49.35673046,2.088
2021-12-13T14:00:00+07:00,1784.57,1786.25,1783.39,1785.48,35.10474376,41.54424476,2.056571429
2021-12-13T15:00:00+07:00,1785.48,1787.895,1785.48,1786.705,46.84247369,39.57211896,2.067642857
2021-12-13T16:00:00+07:00,1786.705,1786.975,1783.44,1785.525,59.57049973,47.17257239,2.147642857
2021-12-13T17:00:00+07:00,1785.525,1787.285,1784.485,1786.98,66.88864225,57.76720522,2.219071429
2021-12-13T18:00:00+07:00,1786.98,1788.57,1786.33,1788.105,72.7013957,66.38684589,2.291214286
2021-12-13T19:00:00+07:00,1788.105,1791.656,1787.285,1790.015,83.57972574,74.38992123,2.5235
2021-12-13T20:00:00+07:00,1790.015,1790.255,1782.105,1783.205,60.85568722,72.37893622,2.984571429
2021-12-13T21:00:00+07:00,1783.205,1789.345,1781.89,1788.965,54.66303792,66.36615029,3.437
2021-12-13T22:00:00+07:00,1788.965,1789.56,1785.46,1786.91,45.12172095,53.54681536,3.425142857
2021-12-13T23:00:00+07:00,1786.91,1790.2,1786.195,1788.75,64.69724896,54.82733594,3.482642857
2021-12-14T00:00:00+07:00,1788.75,1788.82,1787.305,1788.36,66.33087122,58.71661371,3.506571429
2021-12-14T01:00:00+07:00,1788.36,1788.82,1786.395,1787.485,71.63943579,67.55585199,3.586214286
2021-12-14T02:00:00+07:00,1787.485,1788.21,1786.715,1787.885,65.2783141,67.74954037,3.524428571
2021-12-14T03:00:00+07:00,1787.885,1788.235,1786.445,1787.285,48.56827914,61.82867634,3.511142857
2021-12-14T04:00:00+07:00,1787.285,1787.68,1786.53,1786.705,30.38660758,48.07773361,3.389
2021-12-14T06:00:00+07:00,1786.705,1787.345,1785.175,1785.815,19.18592807,32.71360493,3.3715
2021-12-14T07:00:00+07:00,1785.815,1788.14,1785.2,1787.995,40.83288898,30.13514154,3.329
2021-12-14T08:00:00+07:00,1787.995,1788.89,1786.74,1788.4,65.50846353,41.84242686,3.282571429
2021-12-14T09:00:00+07:00,1788.4,1789.545,1786.275,1787.16,74.79681084,60.37938778,3.356142857
2021-12-14T10:00:00+07:00,1787.16,1787.446,1785.93,1785.93,49.83681921,63.38069786,3.152214286
2021-12-14T11:00:00+07:00,1785.93,1786.54,1785.42,1785.985,26.92232407,50.51865137,2.650071429
2021-12-14T12:00:00+07:00,1785.985,1787.54,1785.645,1787.385,27.6599983,34.80638053,2.252928571
2021-12-14T13:00:00+07:00,1787.385,1788.51,1787.12,1788.15,43.96164173,32.84798803,2.059357143
2021-12-14T14:00:00+07:00,1788.15,1788.47,1784.165,1784.704,42.07441504,37.89868502,2.080785714
2021-12-14T15:00:00+07:00,1784.704,1785.21,1782.105,1784.875,40.61144813,42.21583497,2.194357143
2021-12-14T16:00:00+07:00,1784.875,1785.855,1782.8,1783.84,27.58024618,36.75536978,2.239357143
2021-12-14T17:00:00+07:00,1783.84,1785.746,1782.55,1784.89,37.93911007,35.37693479,2.360857143
2021-12-14T18:00:00+07:00,1784.89,1785.275,1784.12,1784.85,37.89878006,34.47271211,2.3155
2021-12-14T19:00:00+07:00,1784.85,1785.115,1783.1,1784.5,50.15826484,41.99871832,2.377285714
2021-12-14T20:00:00+07:00,1784.5,1785.645,1771.68,1772.24,36.98125228,41.6794324,3.219785714
2021-12-14T21:00:00+07:00,1772.24,1778.3,1766.585,1775.93,38.86274164,42.00075292,3.846571429
2021-12-14T22:00:00+07:00,1775.93,1776.64,1771.355,1774.235,30.95265653,35.59888348,4.0705
2021-12-14T23:00:00+07:00,1774.235,1776.565,1772.035,1773.535,41.79038361,37.20192726,4.1605
2021-12-15T00:00:00+07:00,1773.535,1774.435,1772.13,1772.65,36.14025883,36.29443299,4.216857143
2021-12-15T01:00:00+07:00,1772.65,1773.21,1771.21,1771.41,36.49029273,38.14031172,4.279714286
2021-12-15T02:00:00+07:00,1771.41,1773.265,1771.12,1772.3,31.46129708,34.69728288,4.297571429
2021-12-15T03:00:00+07:00,1772.3,1772.695,1770.35,1771.18,25.30603714,31.08587565,4.365785714
2021-12-15T04:00:00+07:00,1771.18,1771.405,1770.39,1770.526,13.01334798,23.2602274,4.130785714
2021-12-15T06:00:00+07:00,1770.526,1772.94,1770.526,1772.56,31.15932788,23.159571,4.081428571
2021-12-15T07:00:00+07:00,1772.56,1773.945,1772.405,1773.2,53.13332337,32.43533307,3.973214286
2021-12-15T08:00:00+07:00,1773.2,1773.435,1771.25,1772.805,74.46027175,52.917641,3.901
2021-12-15T09:00:00+07:00,1772.805,1773.06,1771.735,1772.405,68.08226511,65.22528675,3.913142857
2021-12-15T10:00:00+07:00,1772.405,1772.405,1769.77,1770.065,44.01196344,62.18483344,3.957428571
2021-12-15T11:00:00+07:00,1770.065,1771.24,1770.026,1770.79,29.39257912,47.16226922,3.046642857
2021-12-15T12:00:00+07:00,1770.79,1770.82,1768.25,1769.445,18.18141923,30.52865393,2.393428571
2021-12-15T13:00:00+07:00,1769.445,1770.225,1767.63,1768.265,19.7242268,22.43274171,2.201285714
2021-12-15T14:00:00+07:00,1768.265,1769.255,1766.9,1767.86,17.39341159,18.4330192,2.045928571
2021-12-15T15:00:00+07:00,1767.86,1769.94,1767.44,1768.625,22.95984228,20.02582689,2.059857143
2021-12-15T16:00:00+07:00,1768.625,1771.416,1768.41,1769.586,38.88754984,26.41360124,2.131714286
2021-12-15T17:00:00+07:00,1769.586,1769.995,1767.9,1768.38,43.99877411,35.28205541,2.128142857
2021-12-15T18:00:00+07:00,1768.38,1770.005,1767.74,1769.92,53.04103927,45.30912107,2.122428571
2021-12-15T19:00:00+07:00,1769.92,1772.054,1769.14,1771.775,64.53296337,53.85759225,2.258071429
2021-12-15T20:00:00+07:00,1771.775,1773.725,1769.52,1772.015,77.41836554,64.99745606,2.386
2021-12-15T21:00:00+07:00,1772.015,1772.515,1764.43,1769.735,74.15181764,72.03438218,2.8535
2021-12-15T22:00:00+07:00,1769.735,1770.36,1764.5,1766.16,49.03814135,66.86944151,3.116
2021-12-15T23:00:00+07:00,1766.16,1768.395,1765.83,1767.98,37.95947642,53.71647847,3.204571429
2021-12-16T00:00:00+07:00,1767.98,1767.98,1765.62,1765.715,23.54312354,36.84691377,3.184928571
2021-12-16T01:00:00+07:00,1765.715,1766.23,1760.325,1762.965,24.55810318,28.68690105,3.52
2021-12-16T02:00:00+07:00,1762.965,1770.69,1753.07,1769.64,43.17419851,30.42514174,4.595
2021-12-16T03:00:00+07:00,1769.64,1780.935,1768.51,1778.1,68.50796839,45.41342336,5.297142857
2021-12-16T04:00:00+07:00,1778.1,1779.055,1776.756,1777.22,90.17822403,67.28679698,5.293142857
2021-12-16T06:00:00+07:00,1777.22,1781.52,1777.22,1779.54,89.84474374,82.84364539,5.421714286
2021-12-16T07:00:00+07:00,1779.54,1780.455,1777.445,1777.965,89.07089279,89.69795352,5.422
2021-12-16T08:00:00+07:00,1777.965,1782.776,1775.6,1782.755,93.46587078,90.79383577,5.784928571
2021-12-16T09:00:00+07:00,1782.755,1784.26,1781.825,1782.555,89.22298961,90.58658439,5.797071429
2021-12-16T10:00:00+07:00,1782.555,1783.24,1781.385,1781.495,82.74538956,88.47808331,5.721428571
2021-12-16T11:00:00+07:00,1781.495,1782.946,1781.385,1781.945,73.88375674,81.95071197,5.532571429
2021-12-16T12:00:00+07:00,1781.945,1783.696,1781.025,1783.655,78.11778291,78.2489764,5.145857143
2021-12-16T13:00:00+07:00,1783.655,1785.09,1783.6,1784.87,86.95656703,79.65270222,4.833714286
2021-12-16T14:00:00+07:00,1784.87,1786.39,1784.215,1784.62,84.87006346,83.31480447,4.805857143
2021-12-16T15:00:00+07:00,1784.62,1787.005,1784.62,1786.67,85.3314423,85.71935759,4.807642857
2021-12-16T16:00:00+07:00,1786.67,1787.12,1784.78,1785.59,78.76794598,82.98981725,4.553
2021-12-16T17:00:00+07:00,1785.59,1787.34,1785.37,1786.685,83.92736042,82.6755829,3.435142857
2021-12-16T18:00:00+07:00,1786.685,1788.375,1785.94,1787.35,77.58155496,80.09228712,2.721571429
2021-12-16T19:00:00+07:00,1787.35,1787.615,1782.22,1784.075,62.66176902,74.72356146,2.942714286
2021-12-16T20:00:00+07:00,1784.075,1790.096,1783.385,1789.095,64.26305961,68.16879453,3.114928571
2021-12-16T21:00:00+07:00,1789.095,1795.25,1787.055,1793.67,68.43424617,65.1196916,3.485285714
2021-12-16T22:00:00+07:00,1793.67,1798.245,1793.28,1797.4,89.96387616,74.22039398,3.327357143
2021-12-16T23:00:00+07:00,1797.4,1798.915,1795.445,1798.725,93.82102013,84.07304749,3.401285714
2021-12-17T00:00:00+07:00,1798.725,1799.11,1796.474,1797.295,94.01559781,92.6001647,3.457071429
2021-12-17T01:00:00+07:00,1797.295,1798.19,1795.245,1796.295,87.98949928,91.94203907,3.555928571
2021-12-17T02:00:00+07:00,1796.295,1797.27,1795.03,1797.045,76.56210766,86.18906825,3.525142857
2021-12-17T03:00:00+07:00,1797.045,1799.466,1796.89,1799.42,80.0638277,81.53847821,3.602714286
2021-12-17T04:00:00+07:00,1799.42,1799.686,1797.985,1799.226,84.55435484,80.39343007,3.568857143
2021-12-17T06:00:00+07:00,1799.226,1799.685,1798.1,1798.795,89.98223558,84.86680604,3.511714286
2021-12-17T07:00:00+07:00,1798.795,1799.525,1797.356,1797.88,77.39833906,83.97830983,3.4995
2021-12-17T08:00:00+07:00,1797.88,1802.816,1797.495,1802.35,78.07036352,81.81697939,3.738857143
2021-12-17T09:00:00+07:00,1802.35,1804.43,1801.59,1802.61,75.87322347,77.11397535,3.767785714
2021-12-17T10:00:00+07:00,1802.61,1803.516,1801.55,1803.195,82.98334407,78.97564369,3.522857143
2021-12-17T11:00:00+07:00,1803.195,1803.956,1802.03,1802.764,77.75421732,78.87026162,3.181071429
2021-12-17T12:00:00+07:00,1802.764,1805.534,1802.206,1805.14,84.69652099,81.81136079,2.833428571
2021-12-17T13:00:00+07:00,1805.14,1807.325,1804.78,1806.24,84.25332739,82.23468856,2.660571429
2021-12-17T14:00:00+07:00,1806.24,1809.715,1806.025,1809.135,89.7358412,86.22856319,2.676285714
2021-12-17T15:00:00+07:00,1809.135,1809.895,1807.325,1807.755,82.29982541,85.42966466,2.671571429
2021-12-17T16:00:00+07:00,1807.755,1809.935,1806.196,1806.745,74.80474261,82.28013641,2.728285714
2021-12-17T17:00:00+07:00,1806.745,1808.57,1806.39,1807.94,64.27247579,73.79234793,2.724
2021-12-17T18:00:00+07:00,1807.94,1810.075,1805.975,1809.12,65.5779663,68.2183949,2.832857143
2021-12-17T19:00:00+07:00,1809.12,1812.53,1808.54,1811.815,75.69977402,68.5167387,2.996357143
2021-12-17T20:00:00+07:00,1811.815,1814.305,1804.7,1806.846,62.71404765,67.99726266,3.569214286
