time,open,high,low,close,Basis,Upper,Lower,Basis,Upper,Lower,%K,%D,ATR
2019-12-23T06:00:00Z,61.43365218,62.34716374,60.9768964,61.20527429,NaN,NaN,NaN,NaN,NaN,NaN,60.84656064283177,58.840387904215454,NaN
2019-12-24T02:00:00Z,61.43365218,63.26067529,61.20527429,62.80391952,NaN,NaN,NaN,NaN,NaN,NaN,64.81481475174719,61.39770712703683,NaN
2019-12-24T06:00:00Z,62.57554163,63.71743107,62.57554163,63.03229741,NaN,NaN,NaN,NaN,NaN,NaN,68.78306883363344,64.8148147427376,NaN
2019-12-25T02:00:00Z,63.03229741,63.94580896,63.03229741,63.48905318,NaN,NaN,NaN,NaN,NaN,NaN,82.17338229677071,71.92375529405057,NaN
2019-12-25T06:00:00Z,63.71743107,63.94580896,63.48905318,63.48905318,NaN,NaN,NaN,NaN,NaN,NaN,82.60073262576094,77.85239458538848,NaN
2019-12-26T02:00:00Z,63.71743107,63.71743107,62.80391952,63.03229741,NaN,NaN,NaN,NaN,NaN,NaN,78.63247867901993,81.13553120051732,NaN
2019-12-26T06:00:00Z,63.03229741,63.26067529,62.80391952,63.03229741,NaN,NaN,NaN,NaN,NaN,NaN,61.538461683363046,74.25722432938143,NaN
2019-12-27T02:00:00Z,63.03229741,63.71743107,62.80391952,63.48905318,NaN,NaN,NaN,NaN,NaN,NaN,53.33333337874228,64.5014245803752,NaN
2019-12-27T06:00:00Z,63.48905318,63.71743107,63.03229741,63.48905318,NaN,NaN,NaN,NaN,NaN,NaN,51.111110958667304,55.327635340257665,NaN
2019-12-30T02:00:00Z,63.48905318,63.48905318,62.80391952,62.80391952,NaN,NaN,NaN,NaN,NaN,NaN,39.99999976646901,48.148148034626324,NaN
2019-12-30T06:00:00Z,63.03229741,63.26067529,62.34716374,62.80391952,NaN,NaN,NaN,NaN,NaN,NaN,31.1111110754329,40.74074060018986,NaN
2020-01-02T02:00:00Z,62.80391952,63.94580896,62.57554163,63.48905318,NaN,NaN,NaN,NaN,NaN,NaN,34.92063494214801,35.3439152613501,NaN
2020-01-02T06:00:00Z,63.48905318,63.94580896,63.48905318,63.71743107,NaN,NaN,NaN,NaN,NaN,NaN,63.492063483789515,43.1746031671236,NaN
2020-01-03T02:00:00Z,63.71743107,63.71743107,62.80391952,62.80391952,NaN,NaN,NaN,NaN,NaN,NaN,61.90476187497503,53.43915343363764,NaN
2020-01-03T06:00:00Z,62.80391952,63.26067529,62.11878585,62.57554163,NaN,NaN,NaN,NaN,NaN,NaN,46.42857150397028,57.2751322875784,NaN
2020-01-06T02:00:00Z,62.11878585,63.26067529,61.66203007,63.03229741,NaN,NaN,NaN,NaN,NaN,NaN,37.85714304990289,48.73015880961619,NaN
2020-01-06T06:00:00Z,62.80391952,63.03229741,62.11878585,62.11878585,NaN,NaN,NaN,NaN,NaN,NaN,35.00000016237716,39.761904905416905,NaN
2020-01-07T02:00:00Z,62.11878585,62.57554163,61.66203007,62.11878585,NaN,NaN,NaN,NaN,NaN,NaN,34.07407422687855,35.643739146386324,NaN
2020-01-07T06:00:00Z,62.34716374,62.80391952,62.11878585,62.34716374,NaN,NaN,NaN,NaN,NaN,NaN,28.359788514380067,32.477954301212044,NaN
2020-01-08T02:00:00Z,61.66203007,62.11878585,60.9768964,61.20527429,NaN,NaN,NaN,NaN,NaN,NaN,25.026455166450976,29.153439302569982,NaN
2020-01-08T06:00:00Z,60.9768964,62.11878585,60.9768964,61.66203007,NaN,NaN,NaN,NaN,NaN,NaN,28.730158834115915,27.372134171649105,NaN
2020-01-09T02:00:00Z,62.11878585,63.03229741,61.66203007,61.89040796,NaN,NaN,NaN,NaN,NaN,NaN,29.259259273855065,27.671957758140774,NaN
2020-01-09T06:00:00Z,62.11878585,62.80391952,61.89040796,62.57554163,NaN,NaN,NaN,NaN,NaN,NaN,51.85185185185196,36.613756653274436,NaN
2020-01-10T02:00:00Z,62.57554163,64.85932052,62.57554163,64.40256474,NaN,NaN,NaN,NaN,NaN,NaN,70.15250543652242,50.421205520743264,NaN
2020-01-10T06:00:00Z,64.40256474,65.54445419,64.17418685,65.3160763,NaN,NaN,NaN,NaN,NaN,NaN,87.00435728472546,69.66957152436673,NaN
2020-01-13T02:00:00Z,65.77283208,68.28498886,65.77283208,68.05661097,NaN,NaN,NaN,NaN,NaN,NaN,93.26233940130554,83.4730673741846,NaN
2020-01-13T06:00:00Z,68.28498886,68.28498886,67.3714773,68.05661097,NaN,NaN,NaN,NaN,NaN,NaN,95.99343184465768,92.08670951022968,NaN
2020-01-14T02:00:00Z,68.05661097,68.28498886,67.14309941,67.3714773,NaN,NaN,NaN,NaN,NaN,NaN,92.32676516295737,93.86084546964032,NaN
2020-01-14T06:00:00Z,67.3714773,68.05661097,67.14309941,67.82823308,NaN,NaN,NaN,NaN,NaN,NaN,89.7724867410714,92.69756124956227,NaN
2020-01-15T02:00:00Z,68.05661097,68.97012252,66.22958785,66.91472152,NaN,NaN,NaN,NaN,NaN,NaN,69.53439147691243,83.87788112698053,NaN
2020-01-15T06:00:00Z,66.68634363,67.59985519,66.00120996,67.14309941,NaN,NaN,NaN,NaN,NaN,NaN,54.35490435929034,71.22059419242485,NaN
2020-01-16T02:00:00Z,67.14309941,67.14309941,65.77283208,66.22958785,NaN,NaN,NaN,NaN,NaN,NaN,29.48717942610729,51.125491754103486,NaN
2020-01-16T06:00:00Z,66.22958785,67.82823308,66.00120996,67.14309941,NaN,NaN,NaN,NaN,NaN,NaN,31.86813182195328,38.57007186911709,NaN
2020-01-17T02:00:00Z,67.3714773,67.3714773,66.00120996,66.91472152,NaN,NaN,NaN,NaN,NaN,NaN,30.952380833232642,30.769230693764527,NaN
2020-01-17T06:00:00Z,67.14309941,67.3714773,66.45796574,66.68634363,NaN,NaN,NaN,NaN,NaN,NaN,41.00529087051355,34.60860117523328,NaN
2020-01-20T02:00:00Z,66.91472152,68.28498886,66.91472152,67.82823308,NaN,NaN,NaN,NaN,NaN,NaN,53.99230384829502,41.98332518401386,NaN
2020-01-20T06:00:00Z,68.05661097,68.74174463,67.82823308,68.51336675,NaN,NaN,NaN,NaN,NaN,NaN,72.64309764037073,55.88023078639322,NaN
2020-01-21T02:00:00Z,68.28498886,69.88363408,68.05661097,69.19850041,NaN,NaN,NaN,NaN,NaN,NaN,85.27926329265851,70.63822159377487,NaN
2020-01-21T06:00:00Z,68.97012252,69.19850041,67.82823308,68.05661097,NaN,NaN,NaN,NaN,NaN,NaN,73.5620916450206,77.1614841926834,NaN
2020-01-22T02:00:00Z,68.28498886,68.97012252,68.05661097,68.28498886,NaN,NaN,NaN,NaN,NaN,NaN,58.391151414404554,72.41083545069468,NaN
2020-01-22T06:00:00Z,68.51336675,68.51336675,67.59985519,67.82823308,NaN,NaN,NaN,NaN,NaN,NaN,34.27350438532802,55.40891581491784,NaN
2020-01-23T02:00:00Z,67.59985519,67.82823308,66.68634363,67.14309941,NaN,NaN,NaN,NaN,NaN,NaN,23.479853561162127,38.71483645363169,NaN
2020-01-23T06:00:00Z,66.91472152,68.05661097,66.91472152,67.59985519,NaN,NaN,NaN,NaN,NaN,NaN,20.216450294190096,25.98993608022687,NaN
2020-01-24T02:00:00Z,67.59985519,68.05661097,67.14309941,67.3714773,NaN,NaN,NaN,NaN,NaN,NaN,26.883116990048023,23.52647361513354,NaN
2020-01-24T06:00:00Z,67.3714773,67.82823308,67.14309941,67.14309941,NaN,NaN,NaN,NaN,NaN,NaN,30.454545546583066,25.851370943607183,NaN
2020-01-27T02:00:00Z,65.77283208,66.45796574,65.3160763,66.45796574,NaN,NaN,NaN,NaN,NaN,NaN,32.22222219505833,29.85329491056326,NaN
2020-01-27T06:00:00Z,66.22958785,66.91472152,65.77283208,66.45796574,NaN,NaN,NaN,NaN,NaN,NaN,36.11111096920897,32.92929290361691,NaN
2020-01-28T02:00:00Z,66.00120996,66.68634363,65.77283208,66.22958785,NaN,NaN,NaN,NaN,NaN,NaN,38.88888866589944,35.7407406100557,NaN
2020-01-28T06:00:00Z,66.22958785,66.45796574,64.40256474,64.85932052,NaN,NaN,NaN,NaN,NaN,NaN,29.444444305380113,34.81481464682963,NaN
2020-01-29T02:00:00Z,65.3160763,65.54445419,64.17418685,64.40256474,NaN,NaN,NaN,NaN,NaN,NaN,18.333333275356168,28.888888748878696,NaN
2020-01-29T06:00:00Z,64.40256474,65.77283208,64.17418685,65.3160763,NaN,NaN,NaN,NaN,NaN,NaN,21.1111111849007,22.962962921879114,NaN
2020-01-30T02:00:00Z,64.85932052,65.54445419,64.40256474,64.40256474,NaN,NaN,NaN,NaN,NaN,NaN,19.696969769848007,19.713804743368414,NaN
2020-01-30T06:00:00Z,64.40256474,65.08769841,63.48905318,64.85932052,NaN,NaN,NaN,NaN,NaN,NaN,32.30380741836863,24.3706294577059,NaN
2020-01-31T02:00:00Z,63.71743107,63.94580896,61.89040796,62.34716374,NaN,NaN,NaN,NaN,NaN,NaN,22.336487116351993,24.779088101522998,NaN
2020-01-31T06:00:00Z,62.11878585,62.34716374,61.20527429,62.11878585,NaN,NaN,NaN,NaN,NaN,NaN,25.972850755248725,26.8710484299899,NaN
2020-02-03T02:00:00Z,61.66203007,62.34716374,60.9768964,61.66203007,NaN,NaN,NaN,NaN,NaN,NaN,15.588235329761142,21.29919106712074,NaN
2020-02-03T06:00:00Z,61.66203007,61.66203007,60.74851851,60.9768964,NaN,NaN,NaN,NaN,NaN,NaN,13.421052661164765,18.32737958205833,NaN
2020-02-04T02:00:00Z,60.9768964,61.43365218,60.06338485,60.52014063,NaN,NaN,NaN,NaN,NaN,NaN,10.67595462755503,13.228414206160432,NaN
2020-02-04T06:00:00Z,60.29176274,61.20527429,60.29176274,60.9768964,NaN,NaN,NaN,NaN,NaN,NaN,19.009287862367476,14.368765050362542,NaN
2020-02-05T02:00:00Z,60.9768964,62.11878585,60.9768964,60.9768964,NaN,NaN,NaN,NaN,NaN,NaN,30.58823513917125,20.091159209698038,NaN
2020-02-05T06:00:00Z,60.9768964,61.20527429,59.83500696,61.20527429,NaN,NaN,NaN,NaN,NaN,NaN,46.66666643313579,32.08806314489163,NaN
2020-02-06T02:00:00Z,60.9768964,60.9768964,59.60662907,59.83500696,NaN,NaN,NaN,NaN,NaN,NaN,36.36363622974221,37.87284593401654,NaN
2020-02-06T06:00:00Z,59.83500696,59.83500696,58.9214954,59.37825118,NaN,NaN,NaN,NaN,NaN,NaN,27.792207760781338,36.94083680788657,NaN
2020-02-07T02:00:00Z,58.69311751,59.83500696,58.46473962,58.69311751,NaN,NaN,NaN,NaN,NaN,NaN,9.875541158198901,24.677128382907608,NaN
2020-02-07T06:00:00Z,58.9214954,59.60662907,58.23636173,59.14987329,NaN,NaN,NaN,NaN,NaN,NaN,17.101648406789575,18.25646577525673,NaN
2020-02-11T02:00:00Z,59.14987329,60.06338485,58.23636173,59.83500696,NaN,NaN,NaN,NaN,NaN,NaN,31.784188145386974,19.58712590345861,NaN
2020-02-11T06:00:00Z,59.60662907,59.83500696,58.69311751,58.69311751,NaN,NaN,NaN,NaN,NaN,NaN,38.03418813968559,28.97334156395417,NaN
2020-02-12T02:00:00Z,59.14987329,59.37825118,58.46473962,58.69311751,NaN,NaN,NaN,NaN,NaN,NaN,36.11111118206264,35.30982915571186,NaN
2020-02-12T06:00:00Z,58.46473962,59.60662907,58.46473962,59.37825118,NaN,NaN,NaN,NaN,NaN,NaN,37.500000000000256,37.215099773916286,NaN
2020-02-13T02:00:00Z,59.37825118,59.60662907,58.9214954,59.37825118,NaN,NaN,NaN,NaN,NaN,NaN,50.00000000000025,41.2037037273545,NaN
2020-02-13T06:00:00Z,59.14987329,59.60662907,58.9214954,59.14987329,NaN,NaN,NaN,NaN,NaN,NaN,58.33333333333354,48.61111111111146,NaN
2020-02-14T02:00:00Z,59.37825118,59.60662907,58.23636173,58.23636173,NaN,NaN,NaN,NaN,NaN,NaN,37.50000000000019,48.61111111111145,NaN
2020-02-14T06:00:00Z,58.23636173,58.46473962,57.55122807,57.77960596,NaN,NaN,NaN,NaN,NaN,NaN,20.370370388389883,38.73456790724133,NaN
2020-02-17T02:00:00Z,58.23636173,58.69311751,57.32285018,58.69311751,NaN,NaN,NaN,NaN,NaN,NaN,23.703703663340463,27.191358017243633,NaN
2020-02-17T06:00:00Z,58.69311751,59.14987329,58.23636173,58.46473962,NaN,NaN,NaN,NaN,NaN,NaN,40.37037025702872,28.14814810291981,NaN
2020-02-18T02:00:00Z,58.23636173,58.46473962,57.77960596,58.00798384,NaN,NaN,NaN,NaN,NaN,NaN,46.66666643313582,36.913580117835124,NaN
2020-02-18T06:00:00Z,58.00798384,58.23636173,57.77960596,57.77960596,NaN,NaN,NaN,NaN,NaN,NaN,34.99999987046336,40.67901218687609,NaN
2020-02-19T02:00:00Z,58.23636173,58.23636173,56.8660944,57.32285018,NaN,NaN,NaN,NaN,NaN,NaN,24.999999972633187,35.555555425410915,NaN
2020-02-19T06:00:00Z,57.32285018,57.77960596,57.09447229,57.32285018,NaN,NaN,NaN,NaN,NaN,NaN,21.666666770661106,27.222222204586014,NaN
2020-02-20T02:00:00Z,57.55122807,57.55122807,56.40933862,57.09447229,NaN,NaN,NaN,NaN,NaN,NaN,24.444444556885525,23.703703766726733,NaN
2020-02-20T06:00:00Z,57.09447229,58.23636173,56.8660944,57.77960596,NaN,NaN,NaN,NaN,NaN,NaN,42.77777799786204,29.62962977513635,NaN
2020-02-21T02:00:00Z,57.55122807,57.77960596,57.09447229,57.32285018,NaN,NaN,NaN,NaN,NaN,NaN,52.777778059893784,40.00000020488057,NaN
2020-02-21T06:00:00Z,57.32285018,58.23636173,57.09447229,58.00798384,NaN,NaN,NaN,NaN,NaN,NaN,70.83333353858553,55.46296319878058,NaN
2020-02-24T02:00:00Z,57.77960596,59.37825118,57.55122807,58.9214954,NaN,NaN,NaN,NaN,NaN,NaN,74.03846158960611,65.88319106269527,NaN
2020-02-24T06:00:00Z,58.9214954,59.83500696,58.23636173,58.23636173,NaN,NaN,NaN,NaN,NaN,NaN,72.75641015587613,72.54273509468938,NaN
2020-02-25T02:00:00Z,58.46473962,58.69311751,56.40933862,57.77960596,NaN,NaN,NaN,NaN,NaN,NaN,56.92307688427034,67.90598287658432,NaN
2020-02-25T06:00:00Z,57.77960596,59.60662907,57.55122807,58.23636173,NaN,NaN,NaN,NaN,NaN,NaN,46.49572642878411,58.725071156310314,NaN
2020-02-26T02:00:00Z,58.69311751,58.69311751,56.8660944,57.09447229,NaN,NaN,NaN,NaN,NaN,NaN,37.777777790751855,47.06552703460223,NaN
2020-02-26T06:00:00Z,57.09447229,57.32285018,56.18096073,56.8660944,NaN,NaN,NaN,NaN,NaN,NaN,30.694444435601024,38.32264955171245,NaN
2020-02-27T02:00:00Z,57.09447229,57.09447229,54.35393762,55.49582706,NaN,NaN,NaN,NaN,NaN,NaN,20.16304347895786,29.545088568437038,NaN
2020-02-27T06:00:00Z,55.95258284,56.63771651,55.49582706,56.40933862,NaN,NaN,NaN,NaN,NaN,NaN,26.539855039904293,25.79911431815452,NaN
2020-02-28T02:00:00Z,55.49582706,55.95258284,53.66880395,53.89718184,NaN,NaN,NaN,NaN,NaN,NaN,21.805006543982795,22.83596835428177,NaN
2020-02-28T06:00:00Z,53.89718184,54.35393762,53.44042606,53.66880395,NaN,NaN,NaN,NaN,NaN,NaN,16.51941408703289,21.621425223640113,NaN
2020-03-02T02:00:00Z,54.58231551,54.58231551,53.21204817,53.89718184,NaN,NaN,NaN,NaN,NaN,NaN,9.358288796286585,15.894236475767544,NaN
2020-03-02T06:00:00Z,53.89718184,54.58231551,53.44042606,53.89718184,NaN,NaN,NaN,NaN,NaN,NaN,14.509803961231356,13.462502281517066,NaN
2020-03-03T02:00:00Z,54.35393762,55.95258284,54.12555973,55.26744917,NaN,NaN,NaN,NaN,NaN,NaN,37.54901961204778,20.47237078985536,NaN
2020-03-03T06:00:00Z,55.26744917,55.95258284,55.03907129,55.72420495,NaN,NaN,NaN,NaN,NaN,NaN,62.222222201139765,38.093681924806425,NaN
2020-03-04T02:00:00Z,55.02947558,55.96217855,54.79629983,55.72900281,NaN,NaN,NaN,NaN,NaN,NaN,86.06265023682677,61.94463068333823,NaN
2020-03-04T06:00:00Z,55.49582706,57.36123302,55.49582706,56.42853004,NaN,NaN,NaN,NaN,NaN,NaN,86.46646815884522,78.25044686560405,NaN
2020-03-05T02:00:00Z,56.1953543,58.29393599,55.72900281,57.8275845,NaN,NaN,NaN,NaN,NaN,NaN,85.51496416002624,86.01469418523287,NaN
2020-03-05T06:00:00Z,58.06076025,58.06076025,56.89488153,56.89488153,NaN,NaN,NaN,NaN,NaN,NaN,75.00786947633259,82.32976726506814,NaN
2020-03-06T02:00:00Z,56.42853004,57.36123302,55.96217855,57.36123302,NaN,NaN,NaN,NaN,NaN,NaN,74.04849608634775,78.19044324090231,NaN
2020-03-06T06:00:00Z,57.12805727,57.36123302,56.89488153,56.89488153,NaN,NaN,NaN,NaN,NaN,NaN,61.11111126597772,70.0558256095528,NaN
2020-03-09T02:00:00Z,55.96217855,56.66170578,54.32994834,55.26265132,NaN,NaN,NaN,NaN,NaN,NaN,48.954248512437694,61.37128528825451,NaN
2020-03-09T06:00:00Z,55.02947558,55.26265132,53.86359686,54.56312409,NaN,NaN,NaN,NaN,NaN,NaN,30.065359553130904,46.71023977718223,NaN
2020-03-10T02:00:00Z,54.32994834,55.02947558,54.0967726,54.79629983,NaN,NaN,NaN,NaN,NaN,NaN,22.287581658607667,33.76906324139221,NaN
2020-03-10T06:00:00Z,54.56312409,55.02947558,54.0967726,54.56312409,NaN,NaN,NaN,NaN,NaN,NaN,21.111111021632905,24.488017411123945,NaN
2020-03-11T02:00:00Z,54.32994834,54.79629983,52.69771814,52.93089388,NaN,NaN,NaN,NaN,NaN,NaN,17.516339763360318,20.30501081453375,NaN
2020-03-11T06:00:00Z,52.46454239,53.63042111,51.9981909,53.39724537,NaN,NaN,NaN,NaN,NaN,NaN,22.913165261128515,20.513538682040693,NaN
2020-03-12T02:00:00Z,48.73373049,50.83231218,45.93562156,46.16879731,NaN,NaN,NaN,NaN,NaN,NaN,17.101199489840116,19.17690150477643,NaN
2020-03-12T06:00:00Z,46.16879731,47.10150028,44.5365671,45.23609433,NaN,NaN,NaN,NaN,NaN,NaN,17.362637421662324,19.1256673908771,NaN
2020-03-13T02:00:00Z,40.10622796,47.56785177,37.30811903,44.76974284,NaN,NaN,NaN,NaN,NaN,NaN,17.299145318221015,17.254327409907933,NaN
2020-03-13T06:00:00Z,46.63514879,46.86832454,43.83703987,46.63514879,NaN,NaN,NaN,NaN,NaN,NaN,35.49206348952228,23.38461540980199,NaN
2020-03-16T02:00:00Z,43.83703987,46.16879731,42.90433689,42.90433689,NaN,NaN,NaN,NaN,NaN,NaN,47.06294473382806,33.28471784719057,NaN
2020-03-16T06:00:00Z,42.90433689,43.37068838,42.20480966,42.90433689,NaN,NaN,NaN,NaN,NaN,NaN,51.022540695519126,44.52584963962327,NaN
2020-03-17T02:00:00Z,42.20480966,45.46927007,42.20480966,43.60386412,NaN,NaN,NaN,NaN,NaN,NaN,52.42946710096873,50.171650843438755,NaN
2020-03-17T06:00:00Z,43.83703987,45.70244582,43.37068838,43.83703987,NaN,NaN,NaN,NaN,NaN,NaN,50.30303032175622,51.25167937274815,NaN
2020-03-18T02:00:00Z,44.30339135,45.46927007,43.13751263,43.60386412,NaN,NaN,NaN,NaN,NaN,NaN,43.88591797681179,48.872805133179035,NaN
2020-03-18T06:00:00Z,42.90433689,44.07021561,42.4379854,43.37068838,NaN,NaN,NaN,NaN,NaN,NaN,34.5424836348542,42.91047731114085,NaN
2020-03-19T02:00:00Z,42.4379854,43.37068838,42.4379854,42.90433689,NaN,NaN,NaN,NaN,NaN,NaN,29.542483601498386,35.99029507105491,NaN
2020-03-19T06:00:00Z,43.13751263,47.80102751,43.13751263,46.63514879,NaN,NaN,NaN,NaN,NaN,NaN,43.86473427775426,35.98323383803574,NaN
2020-03-20T02:00:00Z,48.73373049,50.59913644,48.267379,49.89960921,NaN,NaN,NaN,NaN,NaN,NaN,63.229813651002445,45.545677176751816,NaN
2020-03-20T06:00:00Z,50.59913644,53.63042111,50.3659607,52.69771814,NaN,NaN,NaN,NaN,NaN,NaN,87.11870257632467,64.73775016836058,NaN
2020-03-23T02:00:00Z,48.50055474,50.3659607,48.03420326,49.20008198,NaN,NaN,NaN,NaN,NaN,NaN,81.1706349616882,77.17305039633855,NaN
2020-03-23T06:00:00Z,49.20008198,50.13278495,47.56785177,47.80102751,NaN,NaN,NaN,NaN,NaN,NaN,65.50925929214374,77.93286561005232,NaN
2020-03-24T02:00:00Z,50.3659607,50.83231218,48.03420326,48.50055474,NaN,NaN,NaN,NaN,NaN,NaN,40.08190881781468,62.253934357215655,NaN
2020-03-24T06:00:00Z,49.43325772,50.13278495,48.50055474,48.73373049,NaN,NaN,NaN,NaN,NaN,NaN,26.353276327900137,43.98148147928631,NaN
2020-03-25T02:00:00Z,51.29866367,51.76501516,49.89960921,51.53183942,NaN,NaN,NaN,NaN,NaN,NaN,43.01994302545188,36.48504272372235,NaN
2020-03-25T06:00:00Z,52.23136665,55.49582706,51.9981909,53.39724537,NaN,NaN,NaN,NaN,NaN,NaN,62.40154186697051,43.9249204067743,NaN
2020-03-26T02:00:00Z,52.69771814,55.72900281,52.23136665,55.72900281,NaN,NaN,NaN,NaN,NaN,NaN,89.32461878581803,64.91536789274693,NaN
2020-03-26T06:00:00Z,55.49582706,56.1953543,54.79629983,55.02947558,NaN,NaN,NaN,NaN,NaN,NaN,86.12596556153062,79.28404207143984,NaN
2020-03-27T02:00:00Z,56.1953543,56.1953543,53.16406962,54.32994834,NaN,NaN,NaN,NaN,NaN,NaN,85.07295170565033,86.84117868433312,NaN
2020-03-27T06:00:00Z,54.32994834,54.56312409,53.39724537,54.0967726,NaN,NaN,NaN,NaN,NaN,NaN,68.40628503898368,79.86840076872166,NaN
2020-03-30T02:00:00Z,52.23136665,52.69771814,51.53183942,52.69771814,NaN,NaN,NaN,NaN,NaN,NaN,48.4567900842379,67.31200894295743,NaN
2020-03-30T06:00:00Z,52.23136665,52.93089388,51.9981909,52.23136665,NaN,NaN,NaN,NaN,NaN,NaN,29.99999998570487,48.95435836964228,NaN
2020-03-31T02:00:00Z,52.93089388,53.86359686,52.69771814,53.39724537,NaN,NaN,NaN,NaN,NaN,NaN,26.666666638076162,35.04115223600643,NaN
2020-03-31T06:00:00Z,53.39724537,54.0967726,52.69771814,53.16406962,NaN,NaN,NaN,NaN,NaN,NaN,36.28205117733157,30.982905933704316,NaN
2020-04-01T02:00:00Z,52.69771814,54.32994834,52.69771814,54.0967726,NaN,NaN,NaN,NaN,NaN,NaN,61.83760678689185,41.595441534099976,NaN
2020-04-01T06:00:00Z,53.16406962,54.0967726,53.16406962,53.16406962,NaN,NaN,NaN,NaN,NaN,NaN,65.17094013452054,54.4301993662481,NaN
2020-04-02T02:00:00Z,53.39724537,54.32994834,53.16406962,53.86359686,NaN,NaN,NaN,NaN,NaN,NaN,71.03174618815248,66.01343103652174,NaN
2020-04-02T06:00:00Z,54.0967726,55.26265132,54.0967726,54.79629983,NaN,NaN,NaN,NaN,NaN,NaN,67.74891783017178,67.98386805094837,NaN
2020-04-03T02:00:00Z,55.49582706,55.49582706,54.0967726,54.32994834,NaN,NaN,NaN,NaN,NaN,NaN,70.52669556824019,69.76911986218826,NaN
2020-04-03T06:00:00Z,54.32994834,54.79629983,54.0967726,54.0967726,NaN,NaN,NaN,NaN,NaN,NaN,60.050505032534296,66.10870614364886,NaN
2020-04-07T02:00:00Z,55.72900281,57.12805727,55.02947558,56.89488153,NaN,NaN,NaN,NaN,NaN,NaN,64.15032684948339,64.90917581675274,NaN
2020-04-07T06:00:00Z,57.12805727,58.29393599,56.89488153,56.89488153,NaN,NaN,NaN,NaN,NaN,NaN,66.92810469344342,63.70964552515381,NaN
2020-04-08T02:00:00Z,56.66170578,56.66170578,55.26265132,55.96217855,NaN,NaN,NaN,NaN,NaN,NaN,68.40958610891909,66.49600588394874,NaN
2020-04-08T06:00:00Z,55.96217855,56.42853004,55.49582706,56.1953543,NaN,NaN,NaN,NaN,NaN,NaN,53.70370376106178,63.01379818780821,NaN
2020-04-09T02:00:00Z,56.42853004,57.12805727,55.72900281,56.66170578,NaN,NaN,NaN,NaN,NaN,NaN,48.1481481279784,56.75381266598654,NaN
2020-04-09T06:00:00Z,57.12805727,57.36123302,55.72900281,55.96217855,NaN,NaN,NaN,NaN,NaN,NaN,41.025640997377955,47.625830962139496,NaN
2020-04-10T02:00:00Z,55.96217855,56.66170578,55.96217855,56.42853004,NaN,NaN,NaN,NaN,NaN,NaN,42.87749277422321,44.01709396652663,NaN
2020-04-10T06:00:00Z,56.42853004,57.12805727,56.1953543,57.12805727,NaN,NaN,NaN,NaN,NaN,NaN,55.37749273593206,46.42687550251119,NaN
2020-04-13T02:00:00Z,57.12805727,57.36123302,56.66170578,57.12805727,NaN,NaN,NaN,NaN,NaN,NaN,76.25661351527368,58.17053300847642,NaN
2020-04-13T06:00:00Z,57.36123302,57.8275845,57.12805727,57.12805727,NaN,NaN,NaN,NaN,NaN,NaN,79.96031725427467,70.5314745018269,NaN
2020-04-14T02:00:00Z,57.59440876,58.06076025,56.89488153,57.12805727,NaN,NaN,NaN,NaN,NaN,NaN,69.31216916017537,75.17636664324135,NaN
2020-04-14T06:00:00Z,56.89488153,57.59440876,56.42853004,57.36123302,NaN,NaN,NaN,NaN,NaN,NaN,61.57407406111357,70.28218682518799,NaN
2020-04-15T02:00:00Z,56.89488153,57.36123302,56.42853004,56.42853004,NaN,NaN,NaN,NaN,NaN,NaN,39.35185183889134,56.74603168672687,NaN
2020-04-15T06:00:00Z,56.42853004,56.66170578,55.49582706,55.72900281,NaN,NaN,NaN,NaN,NaN,NaN,23.863636456859112,41.59652078562146,NaN
2020-04-16T02:00:00Z,55.02947558,55.26265132,54.56312409,54.79629983,NaN,NaN,NaN,NaN,NaN,NaN,5.2525252852905,22.822671193680435,NaN
2020-04-16T06:00:00Z,55.02947558,55.26265132,54.32994834,54.79629983,NaN,NaN,NaN,NaN,NaN,NaN,10.014430061782386,13.043530601310785,NaN
2020-04-17T02:00:00Z,55.49582706,55.72900281,54.56312409,55.26265132,NaN,NaN,NaN,NaN,NaN,NaN,17.240537233921184,10.835830860331475,NaN
2020-04-17T06:00:00Z,55.02947558,55.72900281,54.79629983,55.26265132,NaN,NaN,NaN,NaN,NaN,NaN,28.3516484403348,18.535538578679574,NaN
2020-04-20T02:00:00Z,55.49582706,55.96217855,55.02947558,55.72900281,NaN,NaN,NaN,NaN,NaN,NaN,52.16117232279414,32.58445266568349,NaN
2020-04-20T06:00:00Z,55.49582706,56.1953543,55.26265132,55.72900281,NaN,NaN,NaN,NaN,NaN,NaN,66.90476204946623,49.139194270865175,NaN
2020-04-21T02:00:00Z,55.26265132,56.1953543,55.02947558,55.96217855,NaN,NaN,NaN,NaN,NaN,NaN,82.14285711368302,67.06959716198125,NaN
2020-04-21T06:00:00Z,55.72900281,57.36123302,55.26265132,56.42853004,NaN,NaN,NaN,NaN,NaN,NaN,74.78354964322426,74.61038960212463,NaN
2020-04-22T02:00:00Z,56.1953543,58.52711174,56.1953543,58.06076025,NaN,NaN,NaN,NaN,NaN,NaN,78.67243851305268,78.53294842332012,NaN
2020-04-22T06:00:00Z,58.29393599,59.22663897,58.06076025,58.29393599,NaN,NaN,NaN,NaN,NaN,NaN,76.02693594894974,76.49430803507569,NaN
2020-04-23T02:00:00Z,59.22663897,60.85886918,58.76028748,60.15934194,NaN,NaN,NaN,NaN,NaN,NaN,84.14814804804541,79.61584083668274,NaN
