time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2022-10-04T02:00:00+07:00,0.64697,0.64722,0.64622,0.64652,0.635719222,0.644219298,0.627219146,0.6426725,0.649749912,0.635595088,75.32239618
2022-10-04T02:30:00+07:00,0.64652,0.64711,0.64636,0.64706,0.635861778,0.644681504,0.627042051,0.643101,0.650151296,0.636050704,76.69740045
2022-10-04T03:00:00+07:00,0.64706,0.64706,0.64649,0.64693,0.636002333,0.645115074,0.626889593,0.643556,0.650357039,0.636754961,75.60523805
2022-10-04T03:30:00+07:00,0.64693,0.64707,0.64595,0.64613,0.636132333,0.645482372,0.626782295,0.643946,0.650388718,0.637503282,69.08557336
2022-10-04T04:00:00+07:00,0.64613,0.64649,0.64605,0.64624,0.636267,0.645843605,0.626690395,0.6443485,0.650288767,0.638408233,69.47534614
2022-10-04T04:30:00+07:00,0.64624,0.64667,0.64607,0.64632,0.636402444,0.646196662,0.626608227,0.6447655,0.649986326,0.639544674,69.7738263
2022-10-04T05:00:00+07:00,0.64632,0.64686,0.6455,0.64573,0.636546444,0.646502555,0.626590334,0.645126,0.649498868,0.640753132,64.74552617
2022-10-04T05:30:00+07:00,0.64573,0.64581,0.64478,0.64511,0.636674778,0.64677038,0.626579176,0.645398,0.648985827,0.641810173,59.86334394
2022-10-04T06:00:00+07:00,0.64511,0.6465,0.64505,0.6462,0.636820444,0.647081906,0.626558983,0.6456595,0.648627021,0.642691979,64.87761404
2022-10-04T06:30:00+07:00,0.6462,0.64625,0.64509,0.64564,0.636951333,0.647357901,0.626544766,0.6458745,0.648085775,0.643663225,60.68311033
2022-10-04T07:00:00+07:00,0.64564,0.64579,0.64497,0.64501,0.637078889,0.64759543,0.626562348,0.645995,0.647679239,0.644310761,56.2751321
2022-10-04T07:30:00+07:00,0.64501,0.64591,0.64499,0.64519,0.637213778,0.647831096,0.62659646,0.64606,0.64749637,0.64462363,57.23104191
2022-10-04T08:00:00+07:00,0.64519,0.64653,0.64513,0.64598,0.637362556,0.648091214,0.626633897,0.646058,0.647494699,0.644621301,61.23648723
2022-10-04T08:30:00+07:00,0.64598,0.64598,0.64506,0.64506,0.637498889,0.648303234,0.626694544,0.6460395,0.647517018,0.644561982,54.80001057
2022-10-04T09:00:00+07:00,0.64506,0.64543,0.6448,0.64537,0.637627,0.648527768,0.626726232,0.646062,0.647483275,0.644640725,56.46066132
2022-10-04T09:30:00+07:00,0.64537,0.64585,0.64441,0.64471,0.637746889,0.648719046,0.626774732,0.646028,0.647541494,0.644514506,52.07405839
2022-10-04T10:00:00+07:00,0.64471,0.64568,0.64449,0.64538,0.637874444,0.648931341,0.626817548,0.645984,0.647518971,0.644449029,55.82606824
2022-10-04T10:30:00+07:00,0.64538,0.6462,0.64002,0.64255,0.63797,0.649038222,0.626901778,0.6457715,0.647869311,0.643673689,41.16619141
2022-10-04T11:00:00+07:00,0.64255,0.64256,0.63978,0.64069,0.638031889,0.649097965,0.626965813,0.6454395,0.648378626,0.642500374,34.71397635
2022-10-04T11:30:00+07:00,0.64069,0.64198,0.6405,0.64172,0.638108556,0.649180166,0.627036945,0.645177,0.648442162,0.641911838,40.29469385
2022-10-04T12:00:00+07:00,0.64172,0.64263,0.64158,0.64168,0.638171778,0.649259248,0.627084308,0.644935,0.648472245,0.641397755,40.15115307
2022-10-04T12:30:00+07:00,0.64168,0.64429,0.64158,0.64421,0.638263,0.649412418,0.627113582,0.6447925,0.6482032,0.6413818,51.83756265
2022-10-04T13:00:00+07:00,0.64421,0.64518,0.64301,0.64446,0.638366,0.649571096,0.627160904,0.644669,0.647937057,0.641400943,52.817969
2022-10-04T13:30:00+07:00,0.64446,0.648,0.64445,0.64727,0.638506889,0.649836703,0.627177074,0.644726,0.648130899,0.641321101,62.14549084
2022-10-04T14:00:00+07:00,0.64727,0.64747,0.64575,0.64581,0.638628333,0.650034101,0.627222566,0.6447045,0.648076155,0.641332845,55.95583832
2022-10-04T14:30:00+07:00,0.64581,0.64625,0.64526,0.64573,0.638760667,0.65021647,0.627304864,0.644675,0.647999596,0.641350404,55.62889019
2022-10-04T15:00:00+07:00,0.64573,0.64585,0.64289,0.64295,0.638853556,0.650308155,0.627398956,0.644536,0.647904705,0.641167295,45.64752063
2022-10-04T15:30:00+07:00,0.64295,0.64307,0.64185,0.64237,0.638946778,0.650377746,0.62751581,0.644399,0.647884042,0.640913958,43.87859202
2022-10-04T16:00:00+07:00,0.64237,0.64276,0.64094,0.64183,0.639030222,0.650434485,0.627625959,0.6441805,0.647733777,0.640627223,42.23746788
2022-10-04T16:30:00+07:00,0.64183,0.6419,0.64082,0.6409,0.639103,0.650470404,0.627735596,0.6439435,0.647702145,0.640184855,39.49757811
2022-10-04T17:00:00+07:00,0.6409,0.64124,0.6406,0.64113,0.639166778,0.65051453,0.627819025,0.6437495,0.647665179,0.639833821,40.52511727
2022-10-04T17:30:00+07:00,0.64113,0.64116,0.6388,0.63935,0.639231111,0.650516468,0.627945754,0.6434575,0.647752566,0.639162434,35.50015586
2022-10-04T18:00:00+07:00,0.63935,0.63948,0.63844,0.63866,0.639300333,0.650494029,0.628106638,0.6430915,0.647700445,0.638482555,33.7529887
2022-10-04T18:30:00+07:00,0.63866,0.63915,0.63795,0.638,0.639359889,0.650467914,0.628251864,0.6427385,0.647753838,0.637723162,32.12437383
2022-10-04T19:00:00+07:00,0.638,0.63874,0.63729,0.63872,0.639434556,0.650433495,0.628435617,0.642406,0.647559261,0.637252739,35.76559542
2022-10-04T19:30:00+07:00,0.63872,0.63929,0.63765,0.63927,0.639497778,0.65042657,0.628568985,0.642134,0.647346041,0.636921959,38.4805381
2022-10-04T20:00:00+07:00,0.63927,0.63934,0.63813,0.63821,0.639556778,0.650399452,0.628714103,0.6417755,0.64703131,0.63651969,35.37710024
2022-10-04T20:30:00+07:00,0.63821,0.63888,0.638,0.63831,0.639621333,0.650363901,0.628878766,0.6415635,0.647015631,0.636111369,35.9022984
2022-10-04T21:00:00+07:00,0.63831,0.63944,0.63742,0.63887,0.639688889,0.650334803,0.629042974,0.6414725,0.647039456,0.635905544,38.89712121
2022-10-04T21:30:00+07:00,0.63887,0.64002,0.63759,0.63761,0.639747778,0.650287882,0.629207674,0.641267,0.647080227,0.635453773,34.94131406
2022-10-04T22:00:00+07:00,0.63761,0.63788,0.63606,0.63644,0.639795778,0.650235364,0.629356192,0.641005,0.647181156,0.634828844,31.71583788
2022-10-04T22:30:00+07:00,0.63644,0.63723,0.63567,0.6366,0.639847,0.650177555,0.629516445,0.6406245,0.646900819,0.634348181,32.63169771
2022-10-04T23:00:00+07:00,0.6366,0.63801,0.63654,0.63712,0.639911333,0.65010007,0.629722597,0.6402575,0.646451652,0.634063348,35.65240998
2022-10-04T23:30:00+07:00,0.63712,0.63727,0.63382,0.63407,0.639945333,0.650034968,0.629855699,0.6395975,0.645466666,0.633728334,27.78339675
2022-10-05T00:00:00+07:00,0.63407,0.63489,0.63362,0.63454,0.639989778,0.64994768,0.630031876,0.639034,0.644563341,0.633504659,30.3350883
2022-10-05T00:30:00+07:00,0.63454,0.6351,0.63421,0.63495,0.640025778,0.64988664,0.630164915,0.638495,0.64337148,0.63361852,32.57326282
2022-10-05T01:00:00+07:00,0.63495,0.63528,0.63436,0.63445,0.640056,0.649831277,0.630280723,0.63807,0.642798695,0.633341305,31.25451006
2022-10-05T01:30:00+07:00,0.63445,0.63616,0.63441,0.63599,0.640103889,0.649756015,0.630451763,0.637751,0.642123733,0.633378267,39.39327217
2022-10-05T02:00:00+07:00,0.63599,0.63645,0.63586,0.63642,0.640140222,0.64971165,0.630568794,0.6374805,0.641462306,0.633498694,41.47668567
2022-10-05T02:30:00+07:00,0.63642,0.63678,0.63602,0.63663,0.640190444,0.649639455,0.630741434,0.637267,0.640938311,0.633595689,42.51597703
2022-10-05T03:00:00+07:00,0.63663,0.63696,0.63647,0.63654,0.640227111,0.6495932,0.630861022,0.6370375,0.640260696,0.633814304,42.17033752
2022-10-05T03:30:00+07:00,0.63654,0.63707,0.6362,0.63625,0.640266333,0.649535407,0.63099726,0.6368825,0.639939851,0.633825149,41.01332939
2022-10-05T04:00:00+07:00,0.63625,0.63736,0.63625,0.63711,0.640308667,0.64948442,0.631132913,0.636805,0.639754885,0.633855115,45.76548075
2022-10-05T04:30:00+07:00,0.63711,0.63729,0.63632,0.63688,0.640350222,0.6494291,0.631271344,0.636749,0.639648103,0.633849897,44.72765001
2022-10-05T05:00:00+07:00,0.63688,0.63736,0.63666,0.63731,0.640391111,0.64938127,0.631400952,0.6366785,0.639448137,0.633908863,47.1410661
2022-10-05T05:30:00+07:00,0.63731,0.63755,0.63705,0.6374,0.640425222,0.649346163,0.631504281,0.636585,0.639114201,0.634055799,47.65623304
2022-10-05T06:00:00+07:00,0.6374,0.63752,0.63682,0.63682,0.640462222,0.649294986,0.631629458,0.6365155,0.638936338,0.634094662,44.63701227
2022-10-05T06:30:00+07:00,0.63682,0.63754,0.63652,0.63747,0.640506111,0.64923915,0.631773072,0.6364735,0.638795476,0.634151524,48.56948803
2022-10-05T07:00:00+07:00,0.63747,0.63807,0.63702,0.63722,0.640544222,0.649189185,0.63189926,0.636391,0.638471182,0.634310818,47.18136372
2022-10-05T07:30:00+07:00,0.63722,0.63725,0.63583,0.63583,0.640569444,0.649145725,0.631993164,0.636302,0.638317248,0.634286752,40.28706715
2022-10-05T08:00:00+07:00,0.63583,0.6389,0.63577,0.63872,0.640622889,0.649091782,0.632153996,0.636416,0.638690813,0.634141187,55.0076722
2022-10-05T08:30:00+07:00,0.63872,0.63872,0.63621,0.63681,0.640652889,0.649048093,0.632257684,0.6364265,0.638706546,0.634146454,46.79673035
2022-10-05T09:00:00+07:00,0.63681,0.63712,0.63568,0.6365,0.640675,0.649015677,0.632334323,0.6363955,0.638653742,0.634137258,45.60682462
2022-10-05T09:30:00+07:00,0.6365,0.63672,0.63473,0.63572,0.640683111,0.649003053,0.63236317,0.636478,0.638498422,0.634457578,42.66709295
2022-10-05T10:00:00+07:00,0.63572,0.63608,0.63559,0.63569,0.640701333,0.648970111,0.632432556,0.6365355,0.638390736,0.634680264,42.55348093
2022-10-05T10:30:00+07:00,0.63569,0.63675,0.63558,0.63665,0.640723222,0.648938382,0.632508063,0.6366205,0.63832721,0.63491379,47.38186024
2022-10-05T11:00:00+07:00,0.63665,0.63673,0.63528,0.63563,0.640722444,0.648939519,0.63250537,0.6366795,0.63814679,0.63521221,43.22481782
2022-10-05T11:30:00+07:00,0.63563,0.63601,0.63516,0.63582,0.640709667,0.648953575,0.632465759,0.636671,0.638156031,0.635185969,44.20677362
2022-10-05T12:00:00+07:00,0.63582,0.6365,0.63573,0.63584,0.640705,0.648959447,0.632450553,0.636642,0.638167603,0.635116397,44.31594915
2022-10-05T12:30:00+07:00,0.63584,0.63634,0.63574,0.63623,0.640693889,0.648969681,0.632418097,0.636622,0.638158159,0.635085841,46.5138323
2022-10-05T13:00:00+07:00,0.63623,0.6388,0.63623,0.63858,0.640711556,0.648962396,0.632460715,0.636724,0.638480011,0.634967989,57.41990411
2022-10-05T13:30:00+07:00,0.63858,0.63927,0.63761,0.63839,0.640710444,0.648962508,0.632458381,0.636831,0.638714602,0.634947398,56.41825198
2022-10-05T14:00:00+07:00,0.63839,0.63882,0.63754,0.63818,0.640714333,0.648961292,0.632467375,0.6368845,0.638855515,0.634913485,55.27062899
2022-10-05T14:30:00+07:00,0.63818,0.63855,0.63709,0.63721,0.640701889,0.648966562,0.632437216,0.636901,0.638877106,0.634924894,50.19194954
2022-10-05T15:00:00+07:00,0.63721,0.63766,0.63612,0.63656,0.640683778,0.648977483,0.632390073,0.6368635,0.638835598,0.634891402,47.0706672
2022-10-05T15:30:00+07:00,0.63656,0.63709,0.63587,0.63615,0.640663444,0.648992463,0.632334426,0.636801,0.638780342,0.634821658,45.16285525
2022-10-05T16:00:00+07:00,0.63615,0.63695,0.63542,0.6365,0.640641,0.649003819,0.632278181,0.636785,0.638768638,0.634801362,47.13274029
2022-10-05T16:30:00+07:00,0.6365,0.63703,0.6363,0.63649,0.640605667,0.649011359,0.632199974,0.636736,0.63869783,0.63477417,47.08070169
2022-10-05T17:00:00+07:00,0.63649,0.63691,0.6361,0.63645,0.640555444,0.649005723,0.632105166,0.6366975,0.638650025,0.634744975,46.85784284
2022-10-05T17:30:00+07:00,0.63645,0.63651,0.63559,0.636,0.640496111,0.648998351,0.631993871,0.636706,0.638644777,0.634767223,44.31635408
2022-10-05T18:00:00+07:00,0.636,0.63634,0.63556,0.6361,0.640423889,0.648963761,0.631884017,0.636575,0.638293261,0.634856739,45.0298719
2022-10-05T18:30:00+07:00,0.6361,0.63627,0.63362,0.6344,0.640318444,0.648918663,0.631718226,0.6364545,0.63841139,0.63449761,36.47352317
2022-10-05T19:00:00+07:00,0.6344,0.63482,0.63237,0.63286,0.640172222,0.648827037,0.631517407,0.6362725,0.638778612,0.633766388,30.76968385
2022-10-05T19:30:00+07:00,0.63286,0.63489,0.63285,0.63434,0.640049,0.648716654,0.631381346,0.6362035,0.638839294,0.633567706,40.41377137
2022-10-05T20:00:00+07:00,0.63434,0.6353,0.6337,0.63397,0.639927333,0.648625431,0.631229236,0.6361175,0.638921568,0.633313432,38.95284378
2022-10-05T20:30:00+07:00,0.63397,0.63601,0.63396,0.63541,0.639816444,0.64848757,0.631145319,0.6360555,0.63886456,0.63324644,46.98518277
2022-10-05T21:00:00+07:00,0.63541,0.63552,0.6339,0.63439,0.639684556,0.648320657,0.631048454,0.6359935,0.638890742,0.633096258,42.69948456
2022-10-05T21:30:00+07:00,0.63439,0.63569,0.63437,0.63554,0.639559444,0.648105372,0.631013517,0.6359795,0.63888266,0.63307634,48.41276176
2022-10-05T22:00:00+07:00,0.63554,0.63626,0.6347,0.63618,0.639435556,0.647849558,0.631021553,0.6359965,0.638900175,0.633092825,51.32166515
2022-10-05T22:30:00+07:00,0.63618,0.63667,0.63548,0.63609,0.639314667,0.647603902,0.631025431,0.6359895,0.638891565,0.633087435,50.88711285
2022-10-05T23:00:00+07:00,0.63609,0.63613,0.63535,0.63568,0.639194222,0.647375489,0.631012955,0.6358445,0.638493065,0.633195935,48.85756561
2022-10-05T23:30:00+07:00,0.63568,0.63635,0.63545,0.63629,0.639074556,0.647105802,0.631043309,0.6357395,0.638130019,0.633348981,51.929425
2022-10-06T00:00:00+07:00,0.63629,0.63736,0.63627,0.63716,0.638966,0.64683201,0.63109999,0.6356885,0.637905825,0.633471175,55.98963938
2022-10-06T00:30:00+07:00,0.63716,0.63771,0.63702,0.63712,0.638865889,0.646592755,0.631139023,0.635684,0.637889288,0.633478712,55.75645993
2022-10-06T01:00:00+07:00,0.63712,0.63779,0.63695,0.6377,0.638771,0.646341474,0.631200526,0.635741,0.63808827,0.63339373,58.4580658
2022-10-06T01:30:00+07:00,0.6377,0.63899,0.6375,0.63894,0.638689,0.646088573,0.631289427,0.6358805,0.638609071,0.633151929,63.57851587
2022-10-06T02:00:00+07:00,0.63894,0.63928,0.63842,0.63907,0.638615,0.645863094,0.631366906,0.636009,0.63906463,0.63295337,64.078416
2022-10-06T02:30:00+07:00,0.63907,0.63934,0.63877,0.63909,0.638548111,0.64566514,0.631431082,0.636139,0.639473894,0.632804106,64.15991756
2022-10-06T03:00:00+07:00,0.63909,0.63951,0.6386,0.6387,0.638464778,0.645394646,0.63153491,0.6362515,0.639767647,0.632735353,61.24196086
2022-10-06T03:30:00+07:00,0.6387,0.63877,0.63758,0.63759,0.638375333,0.64513824,0.631612427,0.636331,0.639892415,0.632769585,53.74937817
2022-10-06T04:00:00+07:00,0.63759,0.63786,0.6363,0.63783,0.638295556,0.644911315,0.631679796,0.6364175,0.640035853,0.632799147,55.03045133
2022-10-06T04:30:00+07:00,0.63783,0.63807,0.63733,0.63785,0.638214,0.644666744,0.631761256,0.63659,0.640135391,0.633044609,55.14195781
2022-10-06T05:00:00+07:00,0.63785,0.63802,0.63745,0.6379,0.638124222,0.644363578,0.631884866,0.636842,0.639984678,0.633699322,55.43943724
2022-10-06T05:30:00+07:00,0.6379,0.63873,0.63787,0.63824,0.638048444,0.644112205,0.631984684,0.637037,0.640014113,0.634059887,57.50323026
2022-10-06T06:00:00+07:00,0.63824,0.63885,0.63814,0.6388,0.637975444,0.643839788,0.632111101,0.6372785,0.639993321,0.634563679,60.72932854
2022-10-06T06:30:00+07:00,0.6388,0.63924,0.63868,0.63902,0.637912222,0.643604962,0.632219482,0.637459,0.640132619,0.634785381,61.95135389
2022-10-06T07:00:00+07:00,0.63902,0.6393,0.6385,0.63911,0.637842556,0.643317322,0.632367789,0.637695,0.640058654,0.635331346,62.46592117
2022-10-06T07:30:00+07:00,0.63911,0.63973,0.63854,0.63863,0.637799,0.643184922,0.632413078,0.6378495,0.640026061,0.635672939,57.96354952
2022-10-06T08:00:00+07:00,0.63863,0.63926,0.63838,0.63853,0.637775,0.643128329,0.632421671,0.637967,0.640020622,0.635913378,57.04112734
2022-10-06T08:30:00+07:00,0.63853,0.6398,0.63839,0.63962,0.637751667,0.643054077,0.632449256,0.6381435,0.640127085,0.636159915,63.80288898
2022-10-06T09:00:00+07:00,0.63962,0.64022,0.63949,0.63994,0.637732333,0.642989808,0.632474859,0.6383565,0.640141115,0.636571885,65.51881036
2022-10-06T09:30:00+07:00,0.63994,0.64116,0.63982,0.64098,0.637696444,0.642818921,0.632573968,0.638591,0.640458446,0.636723554,70.42569713
2022-10-06T10:00:00+07:00,0.64098,0.64121,0.64066,0.64086,0.637656444,0.64262082,0.632692069,0.638776,0.64076863,0.63678337,69.20199698
2022-10-06T10:30:00+07:00,0.64086,0.64089,0.64,0.64012,0.637577,0.642135722,0.633018278,0.638926,0.640847816,0.637004184,62.04270996
2022-10-06T11:00:00+07:00,0.64012,0.64042,0.6398,0.64039,0.637516778,0.64177196,0.633261595,0.6390605,0.640996749,0.637124251,63.52542638
2022-10-06T11:30:00+07:00,0.64039,0.64087,0.64025,0.64085,0.637462556,0.641411039,0.633514072,0.639156,0.641241698,0.637070302,65.96475616
2022-10-06T12:00:00+07:00,0.64085,0.64098,0.63982,0.6401,0.637430889,0.641246299,0.633615478,0.6392075,0.641332653,0.637082347,59.03271452
2022-10-06T12:30:00+07:00,0.6401,0.64064,0.63991,0.63991,0.637403556,0.641110753,0.633696359,0.6392485,0.641394541,0.637102459,57.38742268
2022-10-06T13:00:00+07:00,0.63991,0.63992,0.63857,0.63866,0.637368333,0.640965234,0.633771433,0.6392465,0.641394655,0.637098345,47.92407087
2022-10-06T13:30:00+07:00,0.63866,0.63898,0.63727,0.63741,0.637329556,0.64084771,0.633811401,0.6392375,0.641414653,0.637060347,40.69681584
2022-10-06T14:00:00+07:00,0.63741,0.63848,0.637,0.63777,0.637292222,0.640718376,0.633866068,0.6392345,0.641419554,0.637049446,43.34667186
2022-10-06T14:30:00+07:00,0.63777,0.63777,0.63674,0.63715,0.637267778,0.640666137,0.633869419,0.6391995,0.641491926,0.636907074,40.02928607
2022-10-06T15:00:00+07:00,0.63715,0.63753,0.63627,0.63635,0.637242111,0.640632907,0.633851315,0.639122,0.641674917,0.636569083,36.18150918
2022-10-06T15:30:00+07:00,0.63635,0.6368,0.63603,0.63642,0.637224556,0.640615835,0.633833276,0.639031,0.641821849,0.636240151,36.75437807
2022-10-06T16:00:00+07:00,0.63642,0.63676,0.63579,0.6363,0.637197667,0.640579453,0.63381588,0.638906,0.641940359,0.635871641,36.15521159
2022-10-06T16:30:00+07:00,0.6363,0.63649,0.63551,0.63557,0.637156556,0.640526511,0.633786601,0.6387335,0.642096756,0.635370244,32.66648357
2022-10-06T17:00:00+07:00,0.63557,0.63614,0.63522,0.63556,0.637127111,0.64050603,0.633748192,0.638556,0.642185234,0.634926766,32.62004887
2022-10-06T17:30:00+07:00,0.63556,0.63604,0.63513,0.63519,0.637092444,0.640486096,0.633698792,0.638384,0.642297808,0.634470192,30.87147479
2022-10-06T18:00:00+07:00,0.63519,0.63642,0.63514,0.63573,0.637057556,0.640441942,0.633673169,0.638244,0.642323703,0.634164297,36.24307304
2022-10-06T18:30:00+07:00,0.63573,0.6364,0.63563,0.63589,0.637038444,0.640429556,0.633647333,0.6380575,0.642208938,0.633906062,37.78565299
2022-10-06T19:00:00+07:00,0.63589,0.6367,0.63556,0.6364,0.637038,0.640429435,0.633646565,0.6378805,0.641997516,0.633763484,42.55650597
2022-10-06T19:30:00+07:00,0.6364,0.63759,0.6362,0.63707,0.637043222,0.640433391,0.633653054,0.637685,0.641558879,0.633811121,48.17866812
2022-10-06T20:00:00+07:00,0.63707,0.63774,0.63609,0.63665,0.637038,0.640429127,0.633646873,0.6374745,0.641083907,0.633865093,45.19266897
2022-10-06T20:30:00+07:00,0.63665,0.63813,0.63647,0.63719,0.637072667,0.640405001,0.633740332,0.637328,0.640727768,0.633928232,49.5242535
2022-10-06T21:00:00+07:00,0.63719,0.63719,0.63596,0.63641,0.637093444,0.640385428,0.633801461,0.637129,0.640242422,0.634015578,44.10230982
2022-10-06T21:30:00+07:00,0.63641,0.63719,0.63506,0.63621,0.637107444,0.640373461,0.633841427,0.636897,0.639519564,0.634274436,42.80816247
2022-10-06T22:00:00+07:00,0.63621,0.63623,0.6352,0.63564,0.637120667,0.640353004,0.633888329,0.636674,0.638897307,0.634450693,39.27123246
2022-10-06T22:30:00+07:00,0.63564,0.6358,0.63452,0.63465,0.637105778,0.640370988,0.633840567,0.636411,0.638252574,0.634569426,34.01457214
2022-10-06T23:00:00+07:00,0.63465,0.63478,0.63308,0.63477,0.637087444,0.640386207,0.633788682,0.6362165,0.637879946,0.634553054,35.14773227
2022-10-06T23:30:00+07:00,0.63477,0.63512,0.63443,0.63473,0.637066333,0.640400663,0.633732004,0.6360825,0.637771368,0.634393632,34.9323872
2022-10-07T00:00:00+07:00,0.63473,0.63546,0.63473,0.63516,0.637051,0.640407489,0.633694511,0.635952,0.637496288,0.634407712,39.2419629
2022-10-07T00:30:00+07:00,0.63516,0.63554,0.63494,0.63549,0.637042556,0.640410866,0.633674245,0.635869,0.637322587,0.634415413,42.39521276
2022-10-07T01:00:00+07:00,0.63549,0.63555,0.63503,0.63545,0.637024111,0.640408882,0.63363934,0.635824,0.637270947,0.634377053,42.10993367
2022-10-07T01:30:00+07:00,0.63545,0.63565,0.63423,0.63484,0.637001444,0.640416955,0.633585934,0.635745,0.637225304,0.634264696,37.91940198
2022-10-07T02:00:00+07:00,0.63484,0.635,0.63422,0.63499,0.636975667,0.640416399,0.633534934,0.6356795,0.637171659,0.634187341,39.51340742
2022-10-07T02:30:00+07:00,0.63499,0.63535,0.63477,0.63491,0.636948,0.640414586,0.633481414,0.6356465,0.637175621,0.634117379,38.93915368
2022-10-07T03:00:00+07:00,0.63491,0.63517,0.63479,0.63494,0.636927111,0.640419095,0.633435128,0.6356155,0.637175211,0.634055789,39.29543794
2022-10-07T03:30:00+07:00,0.63494,0.63515,0.63366,0.63378,0.636886111,0.640437775,0.633334447,0.635545,0.637291545,0.633798455,31.61411173
2022-10-07T04:00:00+07:00,0.63378,0.63456,0.633,0.63377,0.636847778,0.640458186,0.63323737,0.635447,0.637353642,0.633540358,31.55684342
2022-10-07T04:30:00+07:00,0.63377,0.63484,0.63331,0.634,0.636827444,0.640480907,0.633173981,0.6353525,0.637347262,0.633357738,34.49594144
2022-10-07T05:00:00+07:00,0.634,0.63538,0.63389,0.63502,0.636786333,0.640436955,0.633135712,0.6352835,0.637223266,0.633343734,45.64377222
2022-10-07T05:30:00+07:00,0.63502,0.63515,0.63461,0.63467,0.636762556,0.640440029,0.633085082,0.6351635,0.636936083,0.633390917,42.94312206
2022-10-07T06:00:00+07:00,0.63467,0.63522,0.63455,0.63518,0.636747889,0.640439934,0.633055844,0.63509,0.636726631,0.633453369,47.79066615
2022-10-07T06:30:00+07:00,0.63518,0.63529,0.63458,0.63505,0.636740444,0.640443435,0.633037454,0.634983,0.636306285,0.633659715,46.70147962
2022-10-07T07:00:00+07:00,0.63505,0.63538,0.63437,0.63514,0.636734333,0.640446043,0.633022623,0.6349195,0.636073891,0.633765109,47.59199343
2022-10-07T07:30:00+07:00,0.63514,0.6356,0.63486,0.63503,0.636716333,0.640445178,0.632987489,0.6348605,0.635854512,0.633866488,46.56788283
2022-10-07T08:00:00+07:00,0.63503,0.63583,0.63446,0.63574,0.636717556,0.640445047,0.632990065,0.6348655,0.635876014,0.633854986,53.52017195
2022-10-07T08:30:00+07:00,0.63574,0.63664,0.6356,0.63663,0.636726556,0.640449243,0.633003868,0.6349645,0.636227567,0.633701433,60.46448354
2022-10-07T09:00:00+07:00,0.63663,0.63669,0.63542,0.63566,0.636724556,0.640449339,0.632999772,0.635009,0.636303834,0.633714166,51.44336364
2022-10-07T09:30:00+07:00,0.63566,0.63658,0.63563,0.63612,0.636723333,0.640448837,0.63299783,0.6350785,0.636452753,0.633704247,54.88122374
2022-10-07T10:00:00+07:00,0.63612,0.63646,0.63562,0.63569,0.636691222,0.64040195,0.632980494,0.635105,0.636504721,0.633705279,51.22983659
2022-10-07T10:30:00+07:00,0.63569,0.6357,0.63489,0.63506,0.636654222,0.640362864,0.63294558,0.6350835,0.636472072,0.633694928,46.36284139
2022-10-07T11:00:00+07:00,0.63506,0.63533,0.6348,0.63484,0.636617111,0.64033078,0.632903442,0.635053,0.636434812,0.633671188,44.76354401
2022-10-07T11:30:00+07:00,0.63484,0.63526,0.63392,0.63397,0.636581111,0.640333705,0.632828517,0.6350095,0.63646804,0.63355096,39.0298177
2022-10-07T12:00:00+07:00,0.63397,0.63465,0.63396,0.63441,0.636557222,0.640337322,0.632777122,0.6349805,0.636462316,0.633498684,43.00594397
2022-10-07T12:30:00+07:00,0.63441,0.6351,0.63437,0.6349,0.636543333,0.640338472,0.632748195,0.63498,0.636461918,0.633498082,47.14019036
2022-10-07T13:00:00+07:00,0.6349,0.63496,0.63303,0.6332,0.636506667,0.640365994,0.632647339,0.634893,0.63656607,0.63321993,37.08841836
2022-10-07T13:30:00+07:00,0.6332,0.63371,0.63263,0.6329,0.636466778,0.640399483,0.632534073,0.634849,0.63667604,0.63302196,35.64399441
2022-10-07T14:00:00+07:00,0.6329,0.63411,0.6325,0.63351,0.636434111,0.640415373,0.63245285,0.634836,0.63669695,0.63297505,40.70103828
2022-10-07T14:30:00+07:00,0.63351,0.63459,0.63323,0.63401,0.636412,0.64042464,0.63239936,0.6348365,0.636696557,0.632976443,44.54743546
2022-10-07T15:00:00+07:00,0.63401,0.63514,0.63391,0.63471,0.636396556,0.640424551,0.63236856,0.634821,0.636679848,0.632962152,49.48735493
2022-10-07T15:30:00+07:00,0.63471,0.63578,0.63446,0.63553,0.636409111,0.640419139,0.632399083,0.634864,0.636746524,0.632981476,54.59057959
2022-10-07T16:00:00+07:00,0.63553,0.63661,0.63537,0.63622,0.636446444,0.640385545,0.632507344,0.634916,0.636885989,0.632946011,58.39918787
2022-10-07T16:30:00+07:00,0.63622,0.63647,0.63592,0.63626,0.636467778,0.640381731,0.632553825,0.6349765,0.637031711,0.632921289,58.61588324
2022-10-07T17:00:00+07:00,0.63626,0.63664,0.63574,0.63587,0.636488889,0.640369075,0.632608703,0.635013,0.637104144,0.632921856,55.5762157
2022-10-07T17:30:00+07:00,0.63587,0.6364,0.63506,0.63626,0.636498333,0.640372102,0.632624565,0.6350745,0.637235217,0.632913783,57.92590397
2022-10-07T18:00:00+07:00,0.63626,0.63681,0.6361,0.63613,0.636517667,0.64036644,0.632668893,0.635094,0.637285213,0.632902787,56.84655404
2022-10-07T18:30:00+07:00,0.63613,0.6363,0.63509,0.63519,0.636513778,0.640367199,0.632660356,0.635022,0.637098214,0.632945786,49.64343694
