time,open,high,low,close,Basis,Upper1,Lower1,Upper2.5,Lower2.5,Upper2,Lower2
2019-01-25T02:00:00Z,0.70847,0.71135,0.70846,0.70979,0.712255,0.714454833,0.710055167,0.717754582,0.706755418,0.716654666,0.707855334
2019-01-25T06:00:00Z,0.70979,0.71082,0.70935,0.70991,0.7119915,0.714140221,0.709842779,0.717363303,0.706619697,0.716288942,0.707694058
2019-01-25T10:00:00Z,0.70991,0.71388,0.70979,0.71368,0.7119865,0.714131166,0.709841834,0.717348165,0.706624835,0.716275832,0.707697168
2019-01-25T14:00:00Z,0.71368,0.71818,0.71364,0.71773,0.712249,0.714732526,0.709765474,0.718457814,0.706040186,0.717216051,0.707281949
2019-01-25T18:00:00Z,0.71773,0.71852,0.7174,0.71786,0.7124855,0.71525088,0.70972012,0.719398949,0.705572051,0.718016259,0.706954741
2019-01-27T22:00:00Z,0.71751,0.72017,0.7173,0.71957,0.712778,0.715939499,0.709616501,0.720681748,0.704874252,0.719100998,0.706455002
2019-01-28T02:00:00Z,0.71957,0.72039,0.71868,0.71912,0.7131305,0.716573871,0.709687129,0.721738928,0.704522072,0.720017242,0.706243758
2019-01-28T06:00:00Z,0.71912,0.71946,0.71777,0.71832,0.7133745,0.716999279,0.709749721,0.722436448,0.704312552,0.720624059,0.706124941
2019-01-28T10:00:00Z,0.71832,0.71875,0.71697,0.71721,0.7135525,0.717272594,0.709832406,0.722852735,0.704252265,0.720992688,0.706112312
2019-01-28T14:00:00Z,0.71721,0.71746,0.71605,0.7166,0.7136705,0.717447523,0.709893477,0.723113058,0.704227942,0.721224547,0.706116453
2019-01-28T18:00:00Z,0.7166,0.71726,0.71641,0.7165,0.7138555,0.717675722,0.710035278,0.723406055,0.704304945,0.721495944,0.706215056
2019-01-28T22:00:00Z,0.7165,0.71669,0.7138,0.71541,0.7139105,0.717744762,0.710076238,0.723496155,0.704324845,0.721579024,0.706241976
2019-01-29T02:00:00Z,0.71541,0.71718,0.7152,0.71641,0.7140355,0.717908266,0.710162734,0.723717414,0.704353586,0.721781032,0.706289968
2019-01-29T06:00:00Z,0.71641,0.71762,0.71582,0.71668,0.7140805,0.717978422,0.710182578,0.723825305,0.704335695,0.721876344,0.706284656
2019-01-29T10:00:00Z,0.71668,0.71716,0.71568,0.71608,0.714353,0.718190205,0.710515795,0.723946012,0.704759988,0.72202741,0.70667859
2019-01-29T14:00:00Z,0.71608,0.71675,0.71439,0.71533,0.71463,0.718325144,0.710934856,0.72386786,0.70539214,0.722020288,0.707239712
2019-01-29T18:00:00Z,0.71533,0.71571,0.71466,0.71549,0.714903,0.718446803,0.711359197,0.723762508,0.706043492,0.721990606,0.707815394
2019-01-29T22:00:00Z,0.71549,0.71881,0.71499,0.71878,0.715399,0.718751341,0.712046659,0.723779852,0.707018148,0.722103682,0.708694318
2019-01-30T02:00:00Z,0.71878,0.72001,0.71852,0.71992,0.715943,0.719096154,0.712789846,0.723825885,0.708060115,0.722249308,0.709636692
2019-01-30T06:00:00Z,0.71992,0.7203,0.71903,0.72025,0.716532,0.719312411,0.713751589,0.723483028,0.709580972,0.722092822,0.710971178
2019-01-30T10:00:00Z,0.72025,0.72042,0.7187,0.7187,0.7169775,0.719321535,0.714633465,0.722837587,0.711117413,0.721665569,0.712289431
2019-01-30T14:00:00Z,0.7187,0.71991,0.71807,0.71963,0.7174635,0.71922776,0.71569924,0.72187415,0.71305285,0.72099202,0.71393498
2019-01-30T18:00:00Z,0.71963,0.7273,0.71933,0.72467,0.718013,0.72017901,0.71584699,0.723428026,0.712597974,0.722345021,0.713680979
2019-01-30T22:00:00Z,0.72467,0.72657,0.7242,0.72541,0.718397,0.721094392,0.715699608,0.725140479,0.711653521,0.723791783,0.713002217
2019-01-31T02:00:00Z,0.72541,0.72723,0.7253,0.72674,0.718841,0.722088253,0.715593747,0.726959131,0.710722869,0.725335505,0.712346495
2019-01-31T06:00:00Z,0.72674,0.72773,0.72601,0.72707,0.719216,0.722925889,0.715506111,0.728490722,0.709941278,0.726635777,0.711796223
2019-01-31T10:00:00Z,0.72707,0.72825,0.72632,0.72751,0.7196355,0.7237618,0.7155092,0.729951251,0.709319749,0.727888101,0.711382899
2019-01-31T14:00:00Z,0.72751,0.72953,0.7268,0.72722,0.7200805,0.724509725,0.715651275,0.731153563,0.709007437,0.72893895,0.71122205
2019-01-31T18:00:00Z,0.72722,0.7276,0.7259,0.727,0.72057,0.725191732,0.715948268,0.732124331,0.709015669,0.729813465,0.711326535
2019-01-31T22:00:00Z,0.727,0.72784,0.7241,0.72433,0.7209565,0.725553223,0.716359777,0.732448308,0.709464692,0.730149946,0.711763054
2019-02-01T02:00:00Z,0.72433,0.72525,0.72365,0.72384,0.7213235,0.725842115,0.716804885,0.732620038,0.710026962,0.73036073,0.71228627
2019-02-01T06:00:00Z,0.72384,0.72587,0.72366,0.72565,0.7218355,0.72623359,0.71743741,0.732830725,0.710840275,0.73063168,0.71303932
2019-02-01T10:00:00Z,0.72565,0.72843,0.72514,0.72689,0.7223595,0.726703946,0.718015054,0.733220616,0.711498384,0.731048393,0.713670607
2019-02-01T14:00:00Z,0.72689,0.72696,0.72424,0.72625,0.722838,0.727055726,0.718620274,0.733382316,0.712293684,0.731273453,0.714402547
2019-02-01T18:00:00Z,0.72625,0.72637,0.72448,0.72464,0.723266,0.727201081,0.719330919,0.733103703,0.713428297,0.731136162,0.715395838
2019-02-03T22:00:00Z,0.7246,0.72541,0.72285,0.72389,0.723694,0.72718286,0.72020514,0.73241615,0.71497185,0.73067172,0.71671628
2019-02-04T02:00:00Z,0.72389,0.72452,0.72233,0.72339,0.724089,0.727031016,0.721146984,0.73144404,0.71673396,0.729973032,0.718204968
2019-02-04T06:00:00Z,0.72339,0.72393,0.72236,0.72285,0.7242925,0.726990931,0.721594069,0.731038577,0.717546423,0.729689362,0.718895638
2019-02-04T10:00:00Z,0.72285,0.72322,0.72161,0.72215,0.724404,0.726961865,0.721846135,0.730798663,0.718009337,0.72951973,0.71928827
2019-02-04T14:00:00Z,0.72215,0.72226,0.72112,0.72168,0.7244755,0.726934318,0.722016682,0.730622544,0.718328456,0.729393136,0.719557864
2019-02-04T18:00:00Z,0.72168,0.72275,0.72139,0.72263,0.724672,0.726795593,0.722548407,0.729980982,0.719363018,0.728919185,0.720424815
2019-02-04T22:00:00Z,0.72263,0.7229,0.71935,0.72017,0.724699,0.726760851,0.722637149,0.729853627,0.719544373,0.728822702,0.720575298
2019-02-05T02:00:00Z,0.72017,0.72645,0.71998,0.72613,0.724772,0.726857245,0.722686755,0.729985112,0.719558888,0.72894249,0.72060151
2019-02-05T06:00:00Z,0.72613,0.72627,0.72374,0.72426,0.7247145,0.726797213,0.722631787,0.729921283,0.719507717,0.728879927,0.720549073
2019-02-05T10:00:00Z,0.72426,0.72513,0.72387,0.72415,0.724585,0.726617665,0.722552335,0.729666661,0.719503339,0.728650329,0.720519671
2019-02-05T14:00:00Z,0.72415,0.72468,0.72298,0.72351,0.724407,0.726368902,0.722445098,0.729311756,0.719502244,0.728330805,0.720483195
2019-02-05T18:00:00Z,0.72351,0.72383,0.72276,0.72329,0.724196,0.726035971,0.722356029,0.728795928,0.719596072,0.727875942,0.720516058
2019-02-05T22:00:00Z,0.72329,0.72457,0.71698,0.71817,0.7237435,0.725874026,0.721612974,0.729069816,0.718417184,0.728004553,0.719482447
2019-02-06T02:00:00Z,0.71817,0.71831,0.71461,0.71486,0.7231365,0.725890821,0.720382179,0.730022302,0.716250698,0.728645141,0.717627859
2019-02-06T06:00:00Z,0.71486,0.71497,0.71225,0.71355,0.7225975,0.726035463,0.719159537,0.731192407,0.714002593,0.729473426,0.715721574
2019-02-06T10:00:00Z,0.71355,0.71389,0.71287,0.71327,0.722069,0.726045581,0.718092419,0.732010453,0.712127547,0.730022163,0.714115837
2019-02-06T14:00:00Z,0.71327,0.71372,0.7122,0.71259,0.721416,0.725802135,0.717029865,0.732381339,0.710450661,0.730188271,0.712643729
2019-02-06T18:00:00Z,0.71259,0.71261,0.71036,0.71048,0.7205955,0.725396181,0.715794819,0.732597202,0.708593798,0.730196861,0.710994139
2019-02-06T22:00:00Z,0.71048,0.71134,0.7097,0.71027,0.7197965,0.724909255,0.714683745,0.732578387,0.707014613,0.73002201,0.70957099
2019-02-07T02:00:00Z,0.71027,0.71135,0.70934,0.70944,0.7190365,0.724491089,0.713581911,0.732672973,0.705400027,0.729945678,0.708127322
2019-02-07T06:00:00Z,0.70944,0.71048,0.70924,0.70998,0.718341,0.7240148,0.7126672,0.732525501,0.704156499,0.7296886,0.7069934
2019-02-07T10:00:00Z,0.70998,0.71162,0.70986,0.71082,0.7177125,0.723487502,0.711937498,0.732150005,0.703274995,0.729262504,0.706162496
2019-02-07T14:00:00Z,0.71082,0.71175,0.70893,0.70911,0.7170255,0.72296344,0.71108756,0.731870351,0.702180649,0.728901381,0.705149619
2019-02-07T18:00:00Z,0.70911,0.71065,0.70902,0.70999,0.7164175,0.722421778,0.710413222,0.731428196,0.701406804,0.728426057,0.704408943
2019-02-07T22:00:00Z,0.70999,0.71039,0.70605,0.70666,0.7156665,0.721900528,0.709432472,0.73125157,0.70008143,0.728134556,0.703198444
2019-02-08T02:00:00Z,0.70666,0.70821,0.70623,0.70801,0.7149355,0.721167299,0.708703701,0.730514999,0.699356001,0.727399099,0.702471901
2019-02-08T06:00:00Z,0.70801,0.70919,0.70767,0.70773,0.7143135,0.720612262,0.708014738,0.730060405,0.698566595,0.726911024,0.701715976
2019-02-08T10:00:00Z,0.70773,0.70999,0.70742,0.70925,0.7134695,0.719236868,0.707702132,0.72788792,0.69905108,0.725004236,0.701934764
2019-02-08T14:00:00Z,0.70925,0.71014,0.70854,0.70944,0.7127285,0.717991916,0.707465084,0.725887041,0.699569959,0.723255333,0.702201667
2019-02-08T18:00:00Z,0.70944,0.70964,0.70832,0.70846,0.711944,0.716578284,0.707309716,0.723529709,0.700358291,0.721212567,0.702675433
2019-02-10T22:00:00Z,0.70848,0.71079,0.7082,0.70986,0.7112615,0.715074545,0.707448455,0.720794113,0.701728887,0.71888759,0.70363541
2019-02-11T02:00:00Z,0.70986,0.71027,0.70896,0.70942,0.710568,0.713212558,0.707923442,0.717179395,0.703956605,0.715857116,0.705278884
2019-02-11T06:00:00Z,0.70942,0.71057,0.7082,0.70827,0.710073,0.712103562,0.708042438,0.715149404,0.704996596,0.714134123,0.706011877
2019-02-11T10:00:00Z,0.70827,0.70882,0.70668,0.70736,0.709698,0.711488197,0.707907803,0.714173493,0.705222507,0.713278394,0.706117606
2019-02-11T14:00:00Z,0.70736,0.7075,0.70596,0.70629,0.709335,0.711041419,0.707628581,0.713601047,0.705068953,0.712747838,0.705922162
2019-02-11T18:00:00Z,0.70629,0.70661,0.70569,0.70611,0.708977,0.710567447,0.707386553,0.712953117,0.705000883,0.712157894,0.705796106
2019-02-11T22:00:00Z,0.70611,0.70803,0.7054,0.70802,0.7087485,0.71011613,0.70738087,0.712167576,0.705329424,0.711483761,0.706013239
2019-02-12T02:00:00Z,0.70802,0.70875,0.70657,0.70755,0.708602,0.709932739,0.707271261,0.711928847,0.705275153,0.711263478,0.705940522
2019-02-12T06:00:00Z,0.70755,0.70875,0.70748,0.70798,0.7084875,0.709767339,0.707207661,0.711687098,0.705287902,0.711047179,0.705927821
2019-02-12T10:00:00Z,0.70798,0.70952,0.70763,0.709,0.7084655,0.709732494,0.707198506,0.711632986,0.705298014,0.710999489,0.705931511
2019-02-12T14:00:00Z,0.709,0.70978,0.70807,0.70955,0.708444,0.709688562,0.707199438,0.711555404,0.705332596,0.710933124,0.705954876
2019-02-12T18:00:00Z,0.70955,0.71026,0.70932,0.70944,0.708375,0.70952021,0.70722979,0.711238024,0.705511976,0.710665419,0.706084581
2019-02-12T22:00:00Z,0.70944,0.71255,0.70915,0.7111,0.7084745,0.709757417,0.707191583,0.711681791,0.705267209,0.711040333,0.705908667
2019-02-13T02:00:00Z,0.7111,0.71359,0.71076,0.71322,0.708636,0.710258018,0.707013982,0.712691046,0.704580954,0.711880037,0.705391963
2019-02-13T06:00:00Z,0.71322,0.71331,0.71132,0.71163,0.7088845,0.71056443,0.70720457,0.713084325,0.704684675,0.71224436,0.70552464
2019-02-13T10:00:00Z,0.71163,0.71203,0.7103,0.71049,0.7090085,0.710710685,0.707306315,0.713263962,0.704753038,0.712412869,0.705604131
2019-02-13T14:00:00Z,0.71049,0.71207,0.70997,0.71025,0.7091345,0.710830641,0.707438359,0.713374853,0.704894147,0.712526782,0.705742218
2019-02-13T18:00:00Z,0.71025,0.71057,0.7086,0.70879,0.7091115,0.710809037,0.707413963,0.713355343,0.704867657,0.712506575,0.705716425
2019-02-13T22:00:00Z,0.70879,0.71058,0.70848,0.7104,0.7091595,0.710879077,0.707439923,0.713458442,0.704860558,0.712598654,0.705720346
2019-02-14T02:00:00Z,0.7104,0.71243,0.70967,0.7122,0.7093465,0.71117946,0.70751354,0.7139289,0.7047641,0.71301242,0.70568058
2019-02-14T06:00:00Z,0.7122,0.71318,0.71009,0.71023,0.709365,0.711204904,0.707525096,0.713964759,0.704765241,0.713044807,0.705685193
2019-02-14T10:00:00Z,0.71023,0.7122,0.71005,0.71122,0.709455,0.711338891,0.707571109,0.714164727,0.704745273,0.713222782,0.705687218
2019-02-14T14:00:00Z,0.71122,0.71126,0.70716,0.71037,0.70956,0.711433411,0.707686589,0.714243528,0.704876472,0.713306823,0.705813177
2019-02-14T18:00:00Z,0.71037,0.7108,0.70989,0.71031,0.7097075,0.711516931,0.707898069,0.714231076,0.705183924,0.713326361,0.706088639
2019-02-14T22:00:00Z,0.71031,0.71067,0.70793,0.70886,0.709836,0.711482048,0.708189952,0.71395112,0.70572088,0.713128096,0.706543904
2019-02-15T02:00:00Z,0.70886,0.70946,0.70836,0.70908,0.7099845,0.711406416,0.708562584,0.71353929,0.70642971,0.712828332,0.707140668
2019-02-15T06:00:00Z,0.70908,0.71007,0.70823,0.71002,0.7100845,0.711433183,0.708735817,0.713456206,0.706712794,0.712781865,0.707387135
2019-02-15T10:00:00Z,0.71002,0.71169,0.70957,0.71122,0.710268,0.711504348,0.709031652,0.71335887,0.70717713,0.712740696,0.707795304
2019-02-15T14:00:00Z,0.71122,0.71271,0.71107,0.7125,0.710494,0.711704299,0.709283701,0.713519748,0.707468252,0.712914598,0.708073402
2019-02-15T18:00:00Z,0.7125,0.71485,0.71247,0.714,0.710744,0.712124335,0.709363665,0.714194837,0.707293163,0.713504669,0.707983331
2019-02-17T22:00:00Z,0.7133,0.71545,0.71329,0.71522,0.7110275,0.712687439,0.709367561,0.715177348,0.706877652,0.714347379,0.707707621
2019-02-18T02:00:00Z,0.71522,0.71592,0.71448,0.71466,0.7112885,0.713083221,0.709493779,0.715775302,0.706801698,0.714877942,0.707699058
2019-02-18T06:00:00Z,0.71466,0.7157,0.71417,0.71514,0.7114905,0.713470436,0.709510564,0.716440339,0.706540661,0.715450371,0.707530629
2019-02-18T10:00:00Z,0.71514,0.71607,0.71505,0.7156,0.7116095,0.713754453,0.709464547,0.716971883,0.706247117,0.715899407,0.707319593
2019-02-18T14:00:00Z,0.7156,0.71605,0.71245,0.71293,0.7116745,0.713838701,0.709510299,0.717085002,0.706263998,0.716002901,0.707346099
2019-02-18T18:00:00Z,0.71293,0.71336,0.71272,0.71295,0.7117975,0.713960791,0.709634209,0.717205728,0.706389272,0.716124082,0.707470918
2019-02-18T22:00:00Z,0.71295,0.71439,0.71147,0.71253,0.7119115,0.714050173,0.709772827,0.717258183,0.706564817,0.716188846,0.707634154
2019-02-19T02:00:00Z,0.71253,0.71256,0.7107,0.71158,0.712051,0.71406911,0.71003289,0.717096276,0.707005724,0.716087221,0.708014779
2019-02-19T06:00:00Z,0.71158,0.71236,0.71062,0.7109,0.712076,0.714076523,0.710075477,0.717077309,0.707074691,0.716077047,0.708074953
2019-02-19T10:00:00Z,0.7109,0.7117,0.71034,0.71128,0.71203,0.714037708,0.710022292,0.717049269,0.707010731,0.716045415,0.708014585
2019-02-19T14:00:00Z,0.71128,0.71737,0.71115,0.71703,0.71237,0.714606804,0.710133196,0.717962009,0.706777991,0.716843607,0.707896393
2019-02-19T18:00:00Z,0.71703,0.71739,0.71622,0.71631,0.7126245,0.715001173,0.710247827,0.718566183,0.706682817,0.717377846,0.707871154
2019-02-19T22:00:00Z,0.71631,0.71754,0.71512,0.71744,0.712978,0.715513533,0.710442467,0.719316832,0.706639168,0.718049065,0.707906935
2019-02-20T02:00:00Z,0.71744,0.71767,0.7157,0.71607,0.713266,0.715809245,0.710722755,0.719624112,0.706907888,0.71835249,0.70817951
2019-02-20T06:00:00Z,0.71607,0.71692,0.7152,0.71533,0.7135895,0.715957158,0.711221842,0.719508645,0.707670355,0.718324816,0.708854184
2019-02-20T10:00:00Z,0.71533,0.71651,0.7141,0.71613,0.713942,0.71613003,0.71175397,0.719412075,0.708471925,0.71831806,0.70956594
2019-02-20T14:00:00Z,0.71613,0.71791,0.71527,0.71756,0.714319,0.716447553,0.712190447,0.719640383,0.708997617,0.718576107,0.710061893
2019-02-20T18:00:00Z,0.71756,0.71829,0.71571,0.71641,0.7145785,0.716628335,0.712528665,0.719703087,0.709453913,0.71867817,0.71047883
2019-02-20T22:00:00Z,0.71641,0.72069,0.71414,0.71503,0.714705,0.716699995,0.712710005,0.719692487,0.709717513,0.71869499,0.71071501
2019-02-21T02:00:00Z,0.71503,0.71686,0.70992,0.71064,0.714537,0.71671717,0.71235683,0.719987425,0.709086575,0.71889734,0.71017666
2019-02-21T06:00:00Z,0.71064,0.71316,0.70857,0.71016,0.714284,0.716655437,0.711912563,0.720212593,0.708355407,0.719026874,0.709541126
2019-02-21T10:00:00Z,0.71016,0.71172,0.70983,0.71104,0.714103,0.716574854,0.711631146,0.720282634,0.707923366,0.719046708,0.709159292
2019-02-21T14:00:00Z,0.71104,0.71114,0.70698,0.708,0.713746,0.716537267,0.710954733,0.720724169,0.706767831,0.719328535,0.708163465
2019-02-21T18:00:00Z,0.708,0.71139,0.70756,0.70881,0.7134065,0.716359846,0.710453154,0.720789865,0.706023135,0.719313192,0.707499808
2019-02-21T22:00:00Z,0.70881,0.71147,0.70845,0.709,0.71321,0.716315342,0.710104658,0.720973355,0.705446645,0.719420684,0.706999316
