time,open,high,low,close,%K,%D,ATR
2021-04-08T23:00:00+07:00,1.19037,1.19275,1.19031,1.19216,84.23591046,81.21835619,0.00171775
2021-04-09T00:00:00+07:00,1.19216,1.19232,1.19173,1.1918,84.7892837,82.54200573,0.0014922
2021-04-09T01:00:00+07:00,1.1918,1.19183,1.19133,1.19169,78.95435134,82.6598485,0.00129376
2021-04-09T02:00:00+07:00,1.19169,1.19173,1.19119,1.19134,66.23445242,76.65936249,0.001143008
2021-04-09T03:00:00+07:00,1.19134,1.19175,1.19123,1.19126,53.07623086,66.08834487,0.001018406
2021-04-09T04:00:00+07:00,1.19126,1.19185,1.19101,1.19142,40.53714883,53.28261071,0.000982725
2021-04-09T05:00:00+07:00,1.19142,1.19157,1.19106,1.1915,42.8551565,45.48951206,0.00088818
2021-04-09T06:00:00+07:00,1.1915,1.19183,1.19133,1.19154,50.90876045,44.76702193,0.000810544
2021-04-09T07:00:00+07:00,1.19154,1.19201,1.19138,1.19192,70.80952381,54.85781359,0.000774435
2021-04-09T08:00:00+07:00,1.19192,1.19201,1.1907,1.19103,59.76202593,60.49343673,0.000881548
2021-04-09T09:00:00+07:00,1.19103,1.19103,1.19041,1.19054,41.43861323,57.33672099,0.000829239
2021-04-09T10:00:00+07:00,1.19054,1.19077,1.1903,1.19068,18.51268731,39.90444216,0.000757391
2021-04-09T11:00:00+07:00,1.19068,1.19068,1.19033,1.1904,12.06505848,24.00545301,0.000675913
2021-04-09T12:00:00+07:00,1.1904,1.19044,1.18926,1.18928,9.599149389,13.39229839,0.00077673
2021-04-09T13:00:00+07:00,1.18928,1.18991,1.18845,1.18913,10.9772717,10.88049319,0.000913384
2021-04-09T14:00:00+07:00,1.18913,1.18989,1.18871,1.18987,29.43025281,16.6688913,0.000966707
2021-04-09T15:00:00+07:00,1.18987,1.1899,1.18839,1.18857,31.8079159,24.07181347,0.001075366
2021-04-09T16:00:00+07:00,1.18857,1.18956,1.1885,1.1892,36.19311789,32.47709554,0.001072293
2021-04-09T17:00:00+07:00,1.1892,1.18952,1.18824,1.18838,18.58523022,28.86208801,0.001113834
2021-04-09T18:00:00+07:00,1.18838,1.19003,1.18816,1.1895,39.85106089,31.54313633,0.001265067
2021-04-09T19:00:00+07:00,1.1895,1.18957,1.18671,1.18759,35.51567055,31.31732055,0.001584054
2021-04-09T20:00:00+07:00,1.18759,1.18896,1.18705,1.18838,49.48832764,41.61835303,0.001649243
2021-04-09T21:00:00+07:00,1.18838,1.18983,1.18822,1.18894,47.99196787,44.33198869,0.001641394
2021-04-09T22:00:00+07:00,1.18894,1.18961,1.18825,1.18961,68.27309237,55.25112929,0.001585116
2021-04-09T23:00:00+07:00,1.18961,1.19035,1.1893,1.19,81.63422922,65.96642982,0.001478092
2021-04-10T00:00:00+07:00,1.19,1.19105,1.18997,1.19063,89.07800432,79.66177531,0.001398474
2021-04-10T01:00:00+07:00,1.19063,1.19065,1.19005,1.19022,83.51866449,84.74363268,0.001238779
2021-04-10T02:00:00+07:00,1.19022,1.19058,1.19022,1.19031,77.91426889,83.5036459,0.001063023
2021-04-10T03:00:00+07:00,1.19031,1.19048,1.18972,1.18976,56.84284032,72.75859123,0.001002419
2021-04-12T04:00:00+07:00,1.18893,1.19041,1.18892,1.18959,43.77084731,59.50931884,0.001099935
2021-04-12T05:00:00+07:00,1.18959,1.19016,1.18959,1.18982,36.58807824,45.73392196,0.000993948
2021-04-12T06:00:00+07:00,1.18982,1.19039,1.1896,1.1896,41.48079196,40.61323917,0.000953158
2021-04-12T07:00:00+07:00,1.1896,1.1903,1.18943,1.18976,48.94437689,42.33774903,0.000936527
2021-04-12T08:00:00+07:00,1.18976,1.18987,1.18863,1.18894,37.40857987,42.61124957,0.000997221
2021-04-12T09:00:00+07:00,1.18894,1.18902,1.18854,1.18899,31.8620695,39.40500875,0.000893777
2021-04-12T10:00:00+07:00,1.18899,1.18931,1.18877,1.18926,26.88632453,32.05232463,0.000823022
2021-04-12T11:00:00+07:00,1.18926,1.18929,1.18874,1.18881,26.19471744,28.31437049,0.000768417
2021-04-12T12:00:00+07:00,1.18881,1.18909,1.18843,1.18896,30.35512786,27.81205661,0.000746734
2021-04-12T13:00:00+07:00,1.18896,1.18942,1.18852,1.18854,21.08585859,25.87856796,0.000777387
2021-04-12T14:00:00+07:00,1.18854,1.1888,1.18719,1.18733,18.06489786,23.1686281,0.00094391
2021-04-12T15:00:00+07:00,1.18733,1.18871,1.18713,1.18839,24.13699069,21.09591571,0.001071128
2021-04-12T16:00:00+07:00,1.18839,1.19089,1.18838,1.19041,49.51130117,30.57106324,0.001358902
2021-04-12T17:00:00+07:00,1.19041,1.19183,1.19007,1.19099,74.79451206,49.48093464,0.001439122
2021-04-12T18:00:00+07:00,1.19099,1.19154,1.19061,1.19064,81.34751773,68.55111032,0.001337297
2021-04-12T19:00:00+07:00,1.19064,1.1918,1.19027,1.19141,82.62411348,79.58871442,0.001375838
2021-04-12T20:00:00+07:00,1.19141,1.19167,1.19034,1.19054,76.11779217,80.02980779,0.00136667
2021-04-12T21:00:00+07:00,1.19054,1.19178,1.19037,1.1907,63.15599333,73.96596632,0.001375336
2021-04-12T22:00:00+07:00,1.1907,1.19164,1.19052,1.19071,42.38744004,60.55374185,0.001324269
2021-04-12T23:00:00+07:00,1.19071,1.19192,1.19054,1.19158,47.98252129,51.17531822,0.001335415
2021-04-13T00:00:00+07:00,1.19158,1.19173,1.19136,1.19145,59.46842463,49.94612865,0.001142332
2021-04-13T01:00:00+07:00,1.19145,1.19154,1.19035,1.19053,53.70402403,53.71832332,0.001151866
2021-04-13T02:00:00+07:00,1.19053,1.19093,1.18989,1.19083,42.67451714,51.9489886,0.001129493
2021-04-13T03:00:00+07:00,1.19083,1.19124,1.19076,1.19103,37.97600745,44.78484954,0.000999594
2021-04-13T04:00:00+07:00,1.19103,1.19151,1.19075,1.19121,58.06739487,46.23930649,0.000951675
2021-04-13T05:00:00+07:00,1.19121,1.19151,1.19112,1.19125,70.10700278,55.38346837,0.00083934
2021-04-13T06:00:00+07:00,1.19125,1.19159,1.19109,1.19118,76.6819086,68.28543542,0.000771472
2021-04-13T07:00:00+07:00,1.19118,1.19121,1.19022,1.19041,57.39173617,68.06021585,0.000815178
2021-04-13T08:00:00+07:00,1.19041,1.19046,1.18971,1.18993,33.81769791,55.96378089,0.000802142
2021-04-13T09:00:00+07:00,1.18993,1.19012,1.1896,1.18984,12.54368077,34.58437162,0.000745714
2021-04-13T10:00:00+07:00,1.18984,1.18993,1.189,1.18905,8.564310366,18.30856302,0.000782571
2021-04-13T11:00:00+07:00,1.18905,1.18924,1.1886,1.18874,6.451596037,9.186529057,0.000754057
2021-04-13T12:00:00+07:00,1.18874,1.18938,1.18858,1.18931,15.37475795,10.13022145,0.000763245
2021-04-13T13:00:00+07:00,1.18931,1.19005,1.18829,1.18842,17.09919901,12.97518433,0.000962596
2021-04-13T14:00:00+07:00,1.18842,1.19087,1.18842,1.19038,42.3137881,24.92924835,0.001260077
2021-04-13T15:00:00+07:00,1.19038,1.19045,1.18951,1.19016,53.53073241,37.64790651,0.001196062
2021-04-13T16:00:00+07:00,1.19016,1.19039,1.18931,1.18934,64.72868217,53.52440089,0.001172849
2021-04-13T17:00:00+07:00,1.18934,1.18963,1.18877,1.18912,48.4496124,55.56967566,0.001110279
2021-04-13T18:00:00+07:00,1.18912,1.1897,1.18849,1.18962,40.6159363,51.26474362,0.001130224
2021-04-13T19:00:00+07:00,1.18962,1.19348,1.18766,1.19243,54.36963245,47.81172705,0.002068179
2021-04-13T20:00:00+07:00,1.19243,1.19429,1.19234,1.19353,73.15843599,56.04800158,0.002044543
2021-04-13T21:00:00+07:00,1.19353,1.19406,1.1925,1.19261,81.7187832,69.74895055,0.001947634
2021-04-13T22:00:00+07:00,1.19261,1.19387,1.19235,1.19385,85.52036199,80.13252706,0.001862108
2021-04-13T23:00:00+07:00,1.19385,1.19435,1.19362,1.19379,86.5511434,84.59676286,0.001635686
2021-04-14T00:00:00+07:00,1.19379,1.19449,1.19377,1.19423,90.96659115,87.67936551,0.001452549
2021-04-14T01:00:00+07:00,1.19423,1.19481,1.19413,1.19466,91.14623774,89.55465743,0.001298039
2021-04-14T02:00:00+07:00,1.19466,1.19559,1.19441,1.19549,92.90766534,91.67349808,0.001274431
2021-04-14T03:00:00+07:00,1.19549,1.19549,1.19463,1.19473,82.38706565,88.81365624,0.001191545
2021-04-14T04:00:00+07:00,1.19473,1.19512,1.19429,1.19492,72.1485237,82.48108489,0.001119236
2021-04-14T05:00:00+07:00,1.19492,1.19515,1.19487,1.19487,56.73897412,70.42485449,0.000951389
2021-04-14T06:00:00+07:00,1.19487,1.19559,1.19487,1.19539,66.16237644,65.01662475,0.000905111
2021-04-14T07:00:00+07:00,1.19539,1.19586,1.19537,1.19544,69.51624126,64.13919727,0.000822089
2021-04-14T08:00:00+07:00,1.19544,1.19613,1.19525,1.19577,79.43285829,71.70382533,0.000833671
2021-04-14T09:00:00+07:00,1.19577,1.19632,1.19549,1.19598,76.74497146,75.231357,0.000832937
2021-04-14T10:00:00+07:00,1.19598,1.19628,1.19577,1.19583,74.3978011,76.85854362,0.000768349
2021-04-14T11:00:00+07:00,1.19583,1.19641,1.19579,1.19626,76.6091954,75.91732266,0.00073868
2021-04-14T12:00:00+07:00,1.19626,1.19659,1.19599,1.19643,80.44518785,77.15072812,0.000710944
2021-04-14T13:00:00+07:00,1.19643,1.19697,1.1963,1.19691,90.35820432,82.47086252,0.000702755
2021-04-14T14:00:00+07:00,1.19691,1.19742,1.19556,1.19575,64.74023373,78.51454197,0.000934204
2021-04-14T15:00:00+07:00,1.19575,1.19719,1.19547,1.19667,55.89982042,70.33275282,0.001091363
2021-04-14T16:00:00+07:00,1.19667,1.19697,1.19513,1.19569,32.06922126,50.9030918,0.001241091
2021-04-14T17:00:00+07:00,1.19569,1.19622,1.1952,1.19532,31.42985108,39.79963092,0.001196872
2021-04-14T18:00:00+07:00,1.19532,1.19601,1.19511,1.19588,22.02814168,28.50907134,0.001137498
2021-04-14T19:00:00+07:00,1.19588,1.19674,1.19566,1.19637,34.06906655,29.17568644,0.001125998
2021-04-14T20:00:00+07:00,1.19637,1.19701,1.19569,1.19571,41.82973459,32.64231427,0.001164799
2021-04-14T21:00:00+07:00,1.19571,1.19742,1.19528,1.19653,51.20924397,42.36934837,0.001359839
2021-04-14T22:00:00+07:00,1.19653,1.19762,1.19652,1.19745,62.09263349,51.71053735,0.001307871
2021-04-14T23:00:00+07:00,1.19745,1.19874,1.19726,1.19851,82.68385142,65.32857629,0.001342297
2021-04-15T00:00:00+07:00,1.19851,1.19855,1.19779,1.19792,87.62675694,77.46774728,0.001225838
2021-04-15T01:00:00+07:00,1.19792,1.19797,1.19701,1.1971,74.08477842,81.46512893,0.00117267
2021-04-15T02:00:00+07:00,1.1971,1.19794,1.19696,1.19788,63.38766512,75.03306683,0.001134136
2021-04-15T03:00:00+07:00,1.19788,1.19819,1.19755,1.19775,52.7481466,63.40686338,0.001035309
2021-04-15T04:00:00+07:00,1.19775,1.19813,1.19749,1.19788,54.50163965,56.87915046,0.000956247
2021-04-15T05:00:00+07:00,1.19788,1.19845,1.19775,1.19809,59.36086129,55.53688251,0.000904998
2021-04-15T06:00:00+07:00,1.19809,1.19836,1.198,1.19832,74.99190973,62.95147022,0.000795998
2021-04-15T07:00:00+07:00,1.19832,1.19888,1.19815,1.19862,82.80301933,72.38526345,0.000782798
2021-04-15T08:00:00+07:00,1.19862,1.199,1.19723,1.19741,60.91320778,72.90271228,0.000980239
2021-04-15T09:00:00+07:00,1.19741,1.19771,1.19728,1.19735,32.74803886,58.82142199,0.000870191
2021-04-15T10:00:00+07:00,1.19735,1.19759,1.19724,1.19746,9.981167608,34.54747142,0.000766153
2021-04-15T11:00:00+07:00,1.19746,1.1975,1.19698,1.19703,7.416419608,16.71520869,0.000716922
2021-04-15T12:00:00+07:00,1.19703,1.19778,1.19702,1.19735,11.26214316,9.55324346,0.000725538
2021-04-15T13:00:00+07:00,1.19735,1.19805,1.19725,1.19747,22.19549058,13.62468445,0.00074043
2021-04-15T14:00:00+07:00,1.19747,1.19903,1.19747,1.198,37.95577392,23.80446922,0.000904344
2021-04-15T15:00:00+07:00,1.198,1.19866,1.19733,1.19809,49.89894385,36.68340278,0.000989475
2021-04-15T16:00:00+07:00,1.19809,1.19932,1.19782,1.19789,47.24284199,45.03251992,0.00109158
2021-04-15T17:00:00+07:00,1.19789,1.1979,1.1962,1.19621,30.76431375,42.63536653,0.001213264
2021-04-15T18:00:00+07:00,1.19621,1.19685,1.19617,1.19671,18.42981897,32.14565824,0.001106611
2021-04-15T19:00:00+07:00,1.19671,1.19813,1.19572,1.19583,6.83964184,18.67792485,0.001367289
2021-04-15T20:00:00+07:00,1.19583,1.19807,1.19561,1.19756,24.25301987,16.50749356,0.001585831
2021-04-15T21:00:00+07:00,1.19756,1.19839,1.19652,1.19707,36.04472936,22.37913035,0.001642665
2021-04-15T22:00:00+07:00,1.19707,1.19764,1.19571,1.19627,42.9398799,34.41254304,0.001700132
2021-04-15T23:00:00+07:00,1.19627,1.19736,1.19616,1.1971,43.2853717,40.75666032,0.001600106
2021-04-16T00:00:00+07:00,1.1971,1.1971,1.1957,1.19672,39.08872902,41.77132687,0.001560084
2021-04-16T01:00:00+07:00,1.19672,1.19774,1.19665,1.19749,53.35597693,45.24335922,0.001466068
2021-04-16T02:00:00+07:00,1.19749,1.19757,1.19687,1.19741,63.43144597,51.9587173,0.001312854
2021-04-16T03:00:00+07:00,1.19741,1.19757,1.19641,1.19645,62.37699541,59.72147277,0.001282283
2021-04-16T04:00:00+07:00,1.19645,1.19695,1.19623,1.19648,52.94117647,59.58320595,0.001169827
2021-04-16T05:00:00+07:00,1.19648,1.19702,1.19647,1.1967,35.37527594,50.23114927,0.001045861
2021-04-16T06:00:00+07:00,1.1967,1.19702,1.19661,1.19693,40.5333093,42.94992057,0.000918689
2021-04-16T07:00:00+07:00,1.19693,1.19748,1.1956,1.19571,29.64946338,35.18601621,0.001110951
2021-04-16T08:00:00+07:00,1.19571,1.19627,1.19527,1.19581,27.41898382,32.53391883,0.001088761
2021-04-16T09:00:00+07:00,1.19581,1.19603,1.19504,1.19511,10.96233265,22.67692661,0.001069009
2021-04-16T10:00:00+07:00,1.19511,1.1958,1.19511,1.1957,18.11747398,18.83293015,0.000993207
2021-04-16T11:00:00+07:00,1.1957,1.19641,1.19567,1.19634,27.73224044,18.93734902,0.000942566
2021-04-16T12:00:00+07:00,1.19634,1.19724,1.19623,1.19706,57.38201689,34.4105771,0.000956052
2021-04-16T13:00:00+07:00,1.19706,1.19706,1.19583,1.19623,66.39592648,50.5033946,0.001010842
2021-04-16T14:00:00+07:00,1.19623,1.19889,1.19601,1.19878,80.99967933,68.25920757,0.001384674
2021-04-16T15:00:00+07:00,1.19878,1.19885,1.19727,1.1978,72.44330817,73.27963799,0.001423739
2021-04-16T16:00:00+07:00,1.1978,1.19801,1.19691,1.19781,75.98163259,76.47487336,0.001358991
2021-04-16T17:00:00+07:00,1.19781,1.19948,1.19762,1.19887,71.38087397,73.26860491,0.001459193
2021-04-16T18:00:00+07:00,1.19887,1.19918,1.19789,1.19828,71.13714034,72.83321563,0.001425354
2021-04-16T19:00:00+07:00,1.19828,1.199,1.19772,1.19837,68.50495906,70.34099112,0.001396283
2021-04-16T20:00:00+07:00,1.19837,1.19859,1.19771,1.19785,52.93436048,64.19215329,0.001293027
2021-04-16T21:00:00+07:00,1.19785,1.19938,1.1975,1.19793,38.36746191,53.26892715,0.001410421
2021-04-16T22:00:00+07:00,1.19793,1.19838,1.19748,1.19786,26.0976824,39.13316826,0.001308337
2021-04-16T23:00:00+07:00,1.19786,1.19806,1.19755,1.19806,24.0811625,29.5154356,0.00114867
2021-04-17T00:00:00+07:00,1.19806,1.19835,1.19767,1.19767,20.1754386,23.45142783,0.001054936
2021-04-17T01:00:00+07:00,1.19767,1.19795,1.19724,1.19783,22.69880308,22.31846806,0.000985949
2021-04-17T02:00:00+07:00,1.19783,1.19823,1.19781,1.1981,37.66956332,26.847935,0.000872759
2021-04-17T03:00:00+07:00,1.1981,1.19828,1.19803,1.19817,62.26415791,40.8775081,0.000748207
2021-04-19T04:00:00+07:00,1.19721,1.19775,1.19721,1.1975,61.55365892,53.82912672,0.000790566
2021-04-19T05:00:00+07:00,1.1975,1.19771,1.19695,1.19714,41.16936485,54.99572723,0.000784453
2021-04-19T06:00:00+07:00,1.19714,1.19735,1.1968,1.19689,15.26846395,39.33049591,0.000737562
2021-04-19T07:00:00+07:00,1.19689,1.1975,1.19606,1.19614,7.99013299,21.47598727,0.00087805
2021-04-19T08:00:00+07:00,1.19614,1.19639,1.19425,1.19441,4.752037752,9.336878232,0.00113044
2021-04-19T09:00:00+07:00,1.19441,1.19536,1.19431,1.19523,12.16624387,8.302804869,0.001114352
2021-04-19T10:00:00+07:00,1.19523,1.19564,1.19521,1.19562,25.01632472,13.97820211,0.000977481
2021-04-19T11:00:00+07:00,1.19562,1.19592,1.19553,1.19586,40.0053357,25.72930143,0.000859985
2021-04-19T12:00:00+07:00,1.19586,1.19684,1.19581,1.19668,61.83823384,42.28663142,0.000893988
2021-04-19T13:00:00+07:00,1.19668,1.19809,1.19631,1.19762,76.97566431,59.60641128,0.00107119
2021-04-19T14:00:00+07:00,1.19762,1.20209,1.19761,1.20197,93.21478178,77.34289331,0.001752952
2021-04-19T15:00:00+07:00,1.20197,1.20325,1.20132,1.20251,92.07881976,87.42308862,0.001788362
2021-04-19T16:00:00+07:00,1.20251,1.20393,1.20218,1.20376,95.52557522,93.60639226,0.00178069
2021-04-19T17:00:00+07:00,1.20376,1.20428,1.20307,1.20416,95.60508851,94.40316117,0.001666552
2021-04-19T18:00:00+07:00,1.20416,1.2048,1.20315,1.20372,93.79329849,94.97465407,0.001663241
2021-04-19T19:00:00+07:00,1.20372,1.20407,1.20306,1.20403,87.11568491,92.1713573,0.001532593
2021-04-19T20:00:00+07:00,1.20403,1.20407,1.20205,1.20249,59.61756697,80.17551679,0.001630074
2021-04-19T21:00:00+07:00,1.20249,1.20358,1.20151,1.20212,37.47153222,61.4015947,0.00171806
2021-04-19T22:00:00+07:00,1.20212,1.20322,1.20174,1.20278,24.38095238,40.49001719,0.001670448
2021-04-19T23:00:00+07:00,1.20278,1.20388,1.20269,1.20382,49.12574405,36.99274288,0.001574358
2021-04-20T00:00:00+07:00,1.20382,1.20409,1.2034,1.20353,69.04359078,47.5167624,0.001397486
2021-04-20T01:00:00+07:00,1.20353,1.20398,1.20332,1.2039,87.05486919,68.40806801,0.001249989
2021-04-20T02:00:00+07:00,1.2039,1.20391,1.20337,1.20373,85.20369454,80.4340515,0.001107991
2021-04-20T03:00:00+07:00,1.20373,1.20381,1.20335,1.20363,81.48645571,84.58167314,0.000978393
2021-04-20T04:00:00+07:00,1.20363,1.2038,1.20311,1.20368,69.99565784,78.89526936,0.000920714
2021-04-20T05:00:00+07:00,1.20368,1.20388,1.20359,1.20383,69.35491438,73.61234264,0.000794572
2021-04-20T06:00:00+07:00,1.20383,1.20437,1.2037,1.20427,77.66179269,72.33745497,0.000769657
2021-04-20T07:00:00+07:00,1.20427,1.20455,1.20381,1.20391,76.7925561,74.60308772,0.000763726
2021-04-20T08:00:00+07:00,1.20391,1.20477,1.20374,1.20446,76.31478294,76.92304391,0.000816981
2021-04-20T09:00:00+07:00,1.20446,1.2055,1.20434,1.20547,78.43672538,77.18135481,0.000885585
2021-04-20T10:00:00+07:00,1.20547,1.20717,1.20521,1.20667,88.44846622,81.06665818,0.001100468
2021-04-20T11:00:00+07:00,1.20667,1.20676,1.20608,1.20632,86.41291879,84.43270346,0.001016374
2021-04-20T12:00:00+07:00,1.20632,1.20641,1.20572,1.20607,76.24648871,83.70262458,0.000951099
2021-04-20T13:00:00+07:00,1.20607,1.2074,1.20483,1.20728,79.74237314,80.80059355,0.001274879
2021-04-20T14:00:00+07:00,1.20728,1.20798,1.20639,1.20692,76.78588896,77.5915836,0.001337904
2021-04-20T15:00:00+07:00,1.20692,1.20723,1.20627,1.20686,75.62402739,77.3840965,0.001262323
2021-04-20T16:00:00+07:00,1.20686,1.2071,1.20522,1.20579,53.75661376,68.7221767,0.001385858
2021-04-20T17:00:00+07:00,1.20579,1.20599,1.20443,1.2049,36.05335718,55.14466611,0.001420687
2021-04-20T18:00:00+07:00,1.2049,1.20593,1.20473,1.20542,23.86765035,37.89254043,0.001376549
2021-04-20T19:00:00+07:00,1.20542,1.20542,1.20262,1.20347,19.85497948,26.59199567,0.001661239
2021-04-20T20:00:00+07:00,1.20347,1.20498,1.20309,1.20432,28.09064346,23.93775776,0.001706992
2021-04-20T21:00:00+07:00,1.20432,1.20566,1.20395,1.20488,41.14897366,29.69819887,0.001707593
2021-04-20T22:00:00+07:00,1.20488,1.20506,1.20328,1.20437,52.62627792,40.62196501,0.001722075
2021-04-20T23:00:00+07:00,1.20437,1.20442,1.20255,1.20303,45.12216293,46.29913817,0.00175166
2021-04-21T00:00:00+07:00,1.20303,1.20334,1.20225,1.20272,27.36238848,41.70360977,0.001619328
2021-04-21T01:00:00+07:00,1.20272,1.20305,1.20234,1.20303,17.36365837,29.94940326,0.001437462
2021-04-21T02:00:00+07:00,1.20303,1.20371,1.20286,1.20333,25.03035173,23.25213286,0.00131997
2021-04-21T03:00:00+07:00,1.20333,1.20365,1.20299,1.20343,38.56198139,26.9853305,0.001187976
2021-04-21T04:00:00+07:00,1.20343,1.20354,1.20283,1.20335,56.05150321,39.88127878,0.001092381
2021-04-21T05:00:00+07:00,1.20335,1.20369,1.20323,1.20335,67.81432456,54.14260305,0.000965905
2021-04-21T06:00:00+07:00,1.20335,1.20356,1.20306,1.20324,65.21866753,63.0281651,0.000872724
2021-04-21T07:00:00+07:00,1.20324,1.20437,1.20311,1.20348,54.17377635,62.40225614,0.000950179
2021-04-21T08:00:00+07:00,1.20348,1.2042,1.20313,1.20369,48.21428571,55.86890986,0.000974143
2021-04-21T09:00:00+07:00,1.20369,1.20379,1.20283,1.20324,41.55844156,47.98216787,0.000971314
2021-04-21T10:00:00+07:00,1.20324,1.20335,1.20294,1.20307,32.68398268,40.81890332,0.000859052
2021-04-21T11:00:00+07:00,1.20307,1.2031,1.20246,1.20275,19.13034609,31.12425678,0.000815241
2021-04-21T12:00:00+07:00,1.20275,1.20338,1.20259,1.20309,22.32485274,24.7130605,0.000810193
2021-04-21T13:00:00+07:00,1.20309,1.20355,1.20254,1.20287,27.40573676,22.9536452,0.000850154
2021-04-21T14:00:00+07:00,1.20287,1.20287,1.20033,1.20113,30.62622824,26.78560591,0.001188124
2021-04-21T15:00:00+07:00,1.20113,1.20155,1.20037,1.20061,21.45581345,26.49592615,0.001186499
2021-04-21T16:00:00+07:00,1.20061,1.20161,1.20008,1.20071,17.23199742,23.1046797,0.001255199
2021-04-21T17:00:00+07:00,1.20071,1.2011,1.19983,1.20097,19.16547769,19.28442952,0.001258159
2021-04-21T18:00:00+07:00,1.20097,1.20111,1.20033,1.20067,25.47745328,20.62497613,0.001162527
2021-04-21T19:00:00+07:00,1.20067,1.20152,1.20035,1.2014,48.82632914,31.15642004,0.001164022
2021-04-21T20:00:00+07:00,1.2014,1.20142,1.1999,1.20114,63.14311059,45.815631,0.001235218
2021-04-21T21:00:00+07:00,1.20114,1.20321,1.20014,1.20281,83.32114443,65.09686139,0.001602174
2021-04-21T22:00:00+07:00,1.20281,1.20392,1.20258,1.20333,82.36152306,76.27525936,0.001549739
2021-04-21T23:00:00+07:00,1.20333,1.20346,1.20275,1.20275,81.46152865,82.38139871,0.001381791
2021-04-22T00:00:00+07:00,1.20275,1.20323,1.20267,1.20283,76.3681592,80.06373697,0.001217433
2021-04-22T01:00:00+07:00,1.20283,1.20313,1.20266,1.2029,72.26565585,76.6984479,0.001067946
2021-04-22T02:00:00+07:00,1.2029,1.20352,1.20277,1.20344,70.02684988,72.88688831,0.001004357
2021-04-22T03:00:00+07:00,1.20344,1.20359,1.20327,1.20343,73.33022547,71.87424373,0.000867486
2021-04-22T04:00:00+07:00,1.20343,1.20356,1.20285,1.20354,80.53281977,74.62996504,0.000835989
2021-04-22T05:00:00+07:00,1.20354,1.20357,1.20333,1.20348,88.53046595,80.79783706,0.000716791
2021-04-22T06:00:00+07:00,1.20348,1.20379,1.20344,1.20373,92.30444866,87.12257813,0.000643433
2021-04-22T07:00:00+07:00,1.20373,1.20399,1.20325,1.20367,84.73983821,88.52491761,0.000662746
2021-04-22T08:00:00+07:00,1.20367,1.20444,1.20355,1.2042,83.651044,86.89844362,0.000708197
2021-04-22T09:00:00+07:00,1.2042,1.20468,1.20412,1.20467,85.37872808,84.5898701,0.000678558
2021-04-22T10:00:00+07:00,1.20467,1.20469,1.20352,1.20364,70.42989767,79.81988992,0.000776846
2021-04-22T11:00:00+07:00,1.20364,1.20374,1.20322,1.20337,45.52937142,67.11266572,0.000725477
2021-04-22T12:00:00+07:00,1.20337,1.20373,1.20308,1.20338,18.64031845,44.86652918,0.000710381
2021-04-22T13:00:00+07:00,1.20338,1.20454,1.20293,1.20418,33.28678309,32.48549099,0.000890305
2021-04-22T14:00:00+07:00,1.20418,1.20496,1.20389,1.20443,54.51596442,35.48102199,0.000926244
2021-04-22T15:00:00+07:00,1.20443,1.2045,1.20241,1.20261,50.91916338,46.24063696,0.001158995
2021-04-22T16:00:00+07:00,1.20261,1.20427,1.2022,1.20418,51.15796444,52.19769741,0.001341196
2021-04-22T17:00:00+07:00,1.20418,1.20556,1.20416,1.20504,54.70202574,52.25971785,0.001352957
2021-04-22T18:00:00+07:00,1.20504,1.20592,1.20422,1.20448,72.51775418,59.45924812,0.001422366
2021-04-22T19:00:00+07:00,1.20448,1.20665,1.20418,1.20644,80.36501033,69.19493008,0.001631892
2021-04-22T20:00:00+07:00,1.20644,1.20697,1.20188,1.20302,59.65602601,70.84626351,0.002323514
2021-04-22T21:00:00+07:00,1.20302,1.20318,1.20026,1.20225,49.11166116,63.0442325,0.002442811
2021-04-22T22:00:00+07:00,1.20225,1.20231,1.20079,1.20112,21.62359203,43.46375974,0.002258249
2021-04-22T23:00:00+07:00,1.20112,1.20165,1.2006,1.20087,17.1882762,29.30784313,0.002016599
2021-04-23T00:00:00+07:00,1.20087,1.20128,1.20026,1.20083,10.13412817,16.31533214,0.001817279
2021-04-23T01:00:00+07:00,1.20083,1.20091,1.19937,1.20077,18.11036661,15.14425699,0.001761823
2021-04-23T02:00:00+07:00,1.20077,1.20176,1.20032,1.20135,37.52904317,21.92451265,0.001697459
2021-04-23T03:00:00+07:00,1.20135,1.20168,1.20129,1.20145,63.70721143,39.78220707,0.001435967
2021-04-23T04:00:00+07:00,1.20145,1.20174,1.2013,1.20162,82.83949563,61.35858341,0.001236774
2021-04-23T05:00:00+07:00,1.20162,1.20177,1.20143,1.20149,89.83496048,78.79388918,0.001057419
2021-04-23T06:00:00+07:00,1.20149,1.20165,1.20129,1.20143,86.34243896,86.33896503,0.000917935
2021-04-23T07:00:00+07:00,1.20143,1.20206,1.20128,1.20205,87.86766873,88.01502273,0.000890348
2021-04-23T08:00:00+07:00,1.20205,1.20264,1.2018,1.20254,89.30557723,87.83856164,0.000880278
2021-04-23T09:00:00+07:00,1.20254,1.20259,1.20183,1.20216,85.3569633,87.51006975,0.000856223
2021-04-23T10:00:00+07:00,1.20216,1.20241,1.20198,1.20214,73.52941176,82.73065076,0.000770978
2021-04-23T11:00:00+07:00,1.20214,1.20276,1.20209,1.20267,73.95336513,77.61324673,0.000750783
2021-04-23T12:00:00+07:00,1.20267,1.20299,1.20245,1.20293,84.03739874,77.17339188,0.000708626
