time,open,high,low,close
2020.09.03,0.88336,0.88373,0.88279,0.88279
2020.09.03,0.88279,0.88297,0.88228,0.88253
2020.09.03,0.88254,0.88269,0.88211,0.88221
2020.09.03,0.88221,0.88292,0.88187,0.88282
2020.09.03,0.88277,0.88354,0.88248,0.88265
2020.09.03,0.88263,0.8833,0.88218,0.88297
2020.09.03,0.88298,0.88306,0.88083,0.88101
2020.09.03,0.88105,0.88192,0.88103,0.88125
2020.09.03,0.88127,0.88234,0.88108,0.88157
2020.09.03,0.88157,0.88308,0.88094,0.88239
2020.09.03,0.88238,0.88326,0.88082,0.88087
2020.09.03,0.88087,0.88359,0.87942,0.88314
2020.09.03,0.88317,0.88324,0.88033,0.88055
2020.09.03,0.88055,0.88154,0.87934,0.87935
2020.09.03,0.87939,0.88061,0.87918,0.88005
2020.09.03,0.88006,0.88028,0.87938,0.88004
2020.09.03,0.87947,0.88047,0.87913,0.87999
2020.09.03,0.87998,0.88119,0.87976,0.8809
2020.09.04,0.88055,0.8807,0.87897,0.87999
2020.09.04,0.88011,0.88048,0.87952,0.87965
2020.09.04,0.87965,0.8797,0.87862,0.87867
2020.09.04,0.87868,0.88005,0.87868,0.87968
2020.09.04,0.87968,0.88025,0.87888,0.88008
2020.09.04,0.88007,0.8801,0.87913,0.87922
2020.09.04,0.87923,0.8797,0.87904,0.87959
2020.09.04,0.87955,0.87999,0.87911,0.8799
2020.09.04,0.87992,0.88026,0.87919,0.87955
2020.09.04,0.87957,0.87991,0.87921,0.87991
2020.09.04,0.87994,0.88032,0.87914,0.87945
2020.09.04,0.87946,0.88015,0.87887,0.88005
2020.09.04,0.88007,0.88053,0.87961,0.88019
2020.09.04,0.8802,0.88074,0.87935,0.87935
2020.09.04,0.87936,0.87998,0.87898,0.87936
2020.09.04,0.8793,0.87968,0.878,0.87891
2020.09.04,0.87895,0.87902,0.87561,0.87618
2020.09.04,0.87621,0.87693,0.87505,0.87633
2020.09.04,0.87635,0.87808,0.87597,0.87749
2020.09.04,0.87746,0.87812,0.87692,0.87809
2020.09.04,0.87808,0.87847,0.87762,0.87823
2020.09.04,0.87825,0.87941,0.8779,0.87801
2020.09.04,0.878,0.87857,0.87753,0.87763
2020.09.04,0.87762,0.87838,0.87711,0.87728
2020.09.07,0.8757,0.8776,0.8757,0.8769
2020.09.07,0.8769,0.87792,0.87665,0.87739
2020.09.07,0.87739,0.87772,0.87726,0.87745
2020.09.07,0.87742,0.87784,0.87697,0.87717
2020.09.07,0.87716,0.87751,0.87697,0.87697
2020.09.07,0.87703,0.87735,0.87681,0.87729
2020.09.07,0.87728,0.87754,0.87715,0.87738
2020.09.07,0.87738,0.87781,0.87718,0.87757
2020.09.07,0.87757,0.87778,0.87724,0.87752
2020.09.07,0.87749,0.87804,0.8772,0.87749
2020.09.07,0.8775,0.87815,0.87724,0.87761
2020.09.07,0.8776,0.87866,0.87754,0.87851
2020.09.07,0.8785,0.87904,0.87805,0.8788
2020.09.07,0.8788,0.87898,0.87765,0.87768
2020.09.07,0.87768,0.8779,0.87702,0.87727
2020.09.07,0.87728,0.87745,0.87696,0.87697
2020.09.07,0.87703,0.87712,0.87633,0.87638
2020.09.07,0.87637,0.87652,0.87581,0.87584
2020.09.07,0.87582,0.87607,0.8753,0.87602
2020.09.07,0.87602,0.87654,0.87577,0.87639
2020.09.07,0.87637,0.8766,0.87588,0.8761
2020.09.07,0.8761,0.87663,0.87588,0.87594
2020.09.07,0.8759,0.87618,0.87585,0.87596
2020.09.07,0.87596,0.8764,0.87589,0.87606
2020.09.08,0.87605,0.87665,0.87562,0.87632
2020.09.08,0.87632,0.87641,0.87571,0.87622
2020.09.08,0.87637,0.87644,0.8757,0.876
2020.09.08,0.876,0.87662,0.87596,0.87635
2020.09.08,0.87634,0.87701,0.87632,0.87687
2020.09.08,0.87687,0.87699,0.87602,0.87635
2020.09.08,0.87635,0.87662,0.87611,0.87625
2020.09.08,0.87625,0.87634,0.87588,0.87631
2020.09.08,0.87626,0.87707,0.87626,0.87704
2020.09.08,0.87701,0.87771,0.87625,0.87634
2020.09.08,0.87635,0.87766,0.87627,0.87729
2020.09.08,0.87729,0.87849,0.87701,0.87714
2020.09.08,0.87716,0.87717,0.87551,0.87589
2020.09.08,0.8759,0.87689,0.87569,0.87626
2020.09.08,0.87627,0.87744,0.87594,0.87688
2020.09.08,0.87688,0.87701,0.87464,0.87506
2020.09.08,0.87506,0.87576,0.87435,0.8746
2020.09.08,0.8746,0.87604,0.87369,0.87585
2020.09.08,0.87583,0.8759,0.87399,0.87477
2020.09.08,0.87475,0.87623,0.87465,0.87577
2020.09.08,0.87576,0.876,0.87543,0.87558
2020.09.08,0.87556,0.87568,0.87392,0.87398
2020.09.08,0.87398,0.87618,0.87395,0.87603
2020.09.08,0.87604,0.87605,0.87527,0.87585
2020.09.09,0.87585,0.87591,0.87454,0.87454
2020.09.09,0.87454,0.8757,0.87434,0.87481
2020.09.09,0.87482,0.87544,0.87443,0.87514
2020.09.09,0.87514,0.87629,0.87505,0.87587
2020.09.09,0.87587,0.87667,0.87564,0.87663
2020.09.09,0.87666,0.87671,0.87619,0.87643
2020.09.09,0.87643,0.87687,0.87611,0.87675
2020.09.09,0.87674,0.87675,0.87607,0.87644
2020.09.09,0.87646,0.87698,0.87635,0.87691
2020.09.09,0.87691,0.87742,0.87647,0.87734
2020.09.09,0.87738,0.87847,0.87699,0.87755
2020.09.09,0.87756,0.87812,0.87684,0.87688
2020.09.09,0.87689,0.87734,0.87651,0.87721
2020.09.09,0.87721,0.87797,0.87696,0.8778
2020.09.09,0.87779,0.87883,0.87721,0.87731
2020.09.09,0.8773,0.88047,0.87726,0.87938
2020.09.09,0.87937,0.88202,0.87923,0.88058
2020.09.09,0.88059,0.88119,0.8786,0.87903
2020.09.09,0.87902,0.87919,0.87828,0.87864
2020.09.09,0.87865,0.8793,0.87839,0.87854
2020.09.09,0.87855,0.87899,0.87752,0.87819
2020.09.09,0.8782,0.87829,0.87745,0.87753
2020.09.09,0.87757,0.87882,0.87699,0.8788
2020.09.09,0.8787,0.87904,0.8783,0.87849
2020.09.10,0.87845,0.87849,0.87684,0.87783
2020.09.10,0.87777,0.87872,0.87777,0.87846
2020.09.10,0.87848,0.87899,0.87823,0.87834
2020.09.10,0.87835,0.87881,0.87797,0.87835
2020.09.10,0.87832,0.87876,0.87808,0.87858
2020.09.10,0.87858,0.87909,0.8782,0.87896
2020.09.10,0.87896,0.87919,0.87875,0.87885
2020.09.10,0.87883,0.87901,0.87842,0.8786
2020.09.10,0.87855,0.87896,0.87823,0.87856
2020.09.10,0.87855,0.87855,0.87795,0.87829
2020.09.10,0.87831,0.87833,0.87717,0.87794
2020.09.10,0.87794,0.87867,0.87756,0.87845
2020.09.10,0.87843,0.87892,0.87774,0.87816
2020.09.10,0.87814,0.8785,0.87768,0.8782
2020.09.10,0.87822,0.87869,0.87704,0.87757
2020.09.10,0.87753,0.88006,0.87751,0.87953
2020.09.10,0.87947,0.88009,0.87886,0.87926
2020.09.10,0.8793,0.87973,0.87795,0.87842
2020.09.10,0.87846,0.87872,0.87689,0.8772
2020.09.10,0.8772,0.87794,0.87691,0.87779
2020.09.10,0.87776,0.87833,0.87723,0.87746
2020.09.10,0.87741,0.87765,0.87635,0.87739
2020.09.10,0.87736,0.87774,0.87602,0.87656
2020.09.10,0.87656,0.87752,0.87639,0.87715
2020.09.11,0.87709,0.87709,0.87545,0.8765
2020.09.11,0.8765,0.87725,0.87553,0.87705
2020.09.11,0.87705,0.87715,0.87635,0.87641
2020.09.11,0.87643,0.87787,0.87643,0.8775
2020.09.11,0.87751,0.87783,0.87687,0.87696
2020.09.11,0.87698,0.87742,0.87695,0.87719
2020.09.11,0.87721,0.87764,0.87711,0.87742
2020.09.11,0.87744,0.87797,0.87738,0.87771
2020.09.11,0.87771,0.87776,0.87725,0.87739
2020.09.11,0.87741,0.87766,0.8768,0.87765
2020.09.11,0.87765,0.87922,0.87746,0.87921
2020.09.11,0.87925,0.88037,0.87867,0.87989
2020.09.11,0.87989,0.8807,0.87958,0.88053
2020.09.11,0.88054,0.88099,0.87991,0.88056
2020.09.11,0.88057,0.88082,0.88012,0.88061
2020.09.11,0.88061,0.8809,0.87915,0.8793
2020.09.11,0.8793,0.88051,0.87916,0.88024
2020.09.11,0.88024,0.88099,0.8796,0.87976
2020.09.11,0.87977,0.87988,0.87816,0.87879
2020.09.11,0.87877,0.87916,0.87808,0.87835
2020.09.11,0.87836,0.87843,0.87682,0.87728
2020.09.11,0.87729,0.87838,0.87716,0.87827
2020.09.11,0.87816,0.87912,0.87812,0.87834
2020.09.11,0.87833,0.87883,0.87826,0.87861
2020.09.14,0.87725,0.87887,0.87711,0.87853
2020.09.14,0.87853,0.87959,0.87807,0.87954
2020.09.14,0.87957,0.88118,0.87943,0.88114
2020.09.14,0.88116,0.88231,0.88056,0.88062
2020.09.14,0.88062,0.88119,0.88027,0.88082
2020.09.14,0.88093,0.88097,0.88013,0.88027
2020.09.14,0.88029,0.88116,0.88019,0.88107
2020.09.14,0.8811,0.88158,0.88091,0.88132
2020.09.14,0.8813,0.88163,0.88102,0.88142
2020.09.14,0.88147,0.88152,0.88079,0.88117
2020.09.14,0.88117,0.88127,0.8801,0.88077
2020.09.14,0.88086,0.88206,0.88071,0.88158
2020.09.14,0.88161,0.88225,0.88143,0.88164
2020.09.14,0.88162,0.88245,0.88151,0.88183
2020.09.14,0.88185,0.8819,0.88088,0.8811
2020.09.14,0.8811,0.88247,0.88097,0.88218
2020.09.14,0.88218,0.884,0.88183,0.88324
2020.09.14,0.88323,0.88407,0.88308,0.88402
2020.09.14,0.88402,0.88485,0.88368,0.88393
2020.09.14,0.88393,0.88474,0.88389,0.88422
2020.09.14,0.88422,0.88424,0.88368,0.88404
2020.09.14,0.88404,0.88436,0.88386,0.88391
2020.09.14,0.8838,0.88422,0.88346,0.8837
2020.09.14,0.88369,0.88384,0.88259,0.8826
2020.09.15,0.88254,0.88285,0.88169,0.88262
2020.09.15,0.88262,0.88315,0.88253,0.88283
2020.09.15,0.88284,0.88297,0.88239,0.8824
2020.09.15,0.88241,0.88281,0.88196,0.88247
2020.09.15,0.88247,0.88255,0.88049,0.8812
2020.09.15,0.88123,0.88271,0.88113,0.88271
2020.09.15,0.88271,0.88321,0.88253,0.88306
2020.09.15,0.88305,0.8838,0.88294,0.88365
2020.09.15,0.88365,0.8841,0.88345,0.88366
2020.09.15,0.88366,0.8839,0.88323,0.88345
2020.09.15,0.88345,0.88437,0.88305,0.88401
2020.09.15,0.88402,0.88567,0.88402,0.88547
2020.09.15,0.8855,0.88577,0.88493,0.88519
2020.09.15,0.8852,0.88569,0.88482,0.88483
2020.09.15,0.88485,0.88518,0.88401,0.88415
2020.09.15,0.88415,0.88485,0.88384,0.88465
2020.09.15,0.88465,0.88523,0.88414,0.88485
2020.09.15,0.88487,0.88529,0.88405,0.88421
2020.09.15,0.88424,0.88611,0.88402,0.886
2020.09.15,0.88601,0.88601,0.88468,0.88564
2020.09.15,0.88564,0.88589,0.88492,0.8853
2020.09.15,0.88529,0.88551,0.88483,0.88538
2020.09.15,0.88519,0.88586,0.88499,0.88545
2020.09.15,0.88544,0.88552,0.88477,0.8851
2020.09.16,0.88509,0.88539,0.88418,0.88431
2020.09.16,0.88439,0.8853,0.88435,0.88507
2020.09.16,0.88507,0.88563,0.88495,0.88502
2020.09.16,0.88503,0.88564,0.88475,0.88542
2020.09.16,0.88539,0.88568,0.88436,0.88551
2020.09.16,0.88551,0.88602,0.88527,0.88594
2020.09.16,0.88594,0.88641,0.88569,0.88606
2020.09.16,0.88605,0.88633,0.8859,0.88597
2020.09.16,0.88597,0.88643,0.88593,0.88631
2020.09.16,0.88625,0.88734,0.88611,0.88709
2020.09.16,0.88708,0.88715,0.88633,0.88662
2020.09.16,0.88661,0.88778,0.88642,0.88758
2020.09.16,0.88758,0.88795,0.88725,0.88784
2020.09.16,0.88785,0.88814,0.88762,0.88777
2020.09.16,0.88775,0.88881,0.88743,0.88844
2020.09.16,0.88842,0.88911,0.88772,0.88831
2020.09.16,0.88835,0.88867,0.88776,0.88784
2020.09.16,0.88782,0.88934,0.88728,0.88908
2020.09.16,0.88907,0.88957,0.88857,0.88886
2020.09.16,0.88887,0.88901,0.88703,0.88759
2020.09.16,0.88758,0.88815,0.88582,0.88582
2020.09.16,0.88587,0.88817,0.88539,0.88581
2020.09.16,0.88584,0.88678,0.8848,0.88504
2020.09.16,0.88501,0.88714,0.88501,0.88695
2020.09.17,0.88695,0.88775,0.88584,0.88632
2020.09.17,0.88631,0.88746,0.88631,0.88708
2020.09.17,0.88708,0.88708,0.88568,0.88598
2020.09.17,0.88596,0.88645,0.88535,0.88641
2020.09.17,0.88641,0.88796,0.88388,0.88442
2020.09.17,0.88442,0.88509,0.88436,0.88478
2020.09.17,0.88487,0.8854,0.88421,0.88466
2020.09.17,0.88465,0.88492,0.88424,0.88472
2020.09.17,0.88472,0.88544,0.88466,0.88523
2020.09.17,0.88524,0.88554,0.88401,0.88458
2020.09.17,0.88462,0.88606,0.8845,0.886
2020.09.17,0.88598,0.8887,0.88589,0.88799
2020.09.17,0.888,0.88846,0.88747,0.88784
2020.09.17,0.88781,0.88799,0.88659,0.88683
2020.09.17,0.88683,0.88745,0.88609,0.88732
2020.09.17,0.88736,0.88898,0.88713,0.88866
2020.09.17,0.88868,0.88947,0.88803,0.88909
2020.09.17,0.88909,0.88946,0.8879,0.88821
2020.09.17,0.88822,0.88882,0.88792,0.88822
2020.09.17,0.88823,0.88936,0.88819,0.88921
2020.09.17,0.88919,0.88974,0.8891,0.88952
2020.09.17,0.8896,0.8899,0.88902,0.8891
2020.09.17,0.88896,0.88914,0.88828,0.88854
2020.09.17,0.88847,0.88927,0.88814,0.88916
2020.09.18,0.88842,0.8892,0.88715,0.88751
2020.09.18,0.88739,0.88894,0.88732,0.8887
2020.09.18,0.8887,0.88984,0.8887,0.88924
2020.09.18,0.88926,0.89063,0.88892,0.89047
2020.09.18,0.89047,0.89137,0.89036,0.89124
2020.09.18,0.89124,0.89206,0.89049,0.89174
2020.09.18,0.89173,0.89302,0.89162,0.89285
2020.09.18,0.89285,0.89353,0.8919,0.89315
2020.09.18,0.89313,0.89363,0.89269,0.89346
2020.09.18,0.89342,0.89384,0.89313,0.89365
2020.09.18,0.89365,0.89365,0.89182,0.892
2020.09.18,0.892,0.89317,0.89188,0.89234
2020.09.18,0.89231,0.89294,0.89192,0.89277
2020.09.18,0.89277,0.8931,0.89251,0.8928
2020.09.18,0.8928,0.89342,0.89166,0.89176
2020.09.18,0.89176,0.89241,0.89086,0.89157
2020.09.18,0.8916,0.89293,0.89145,0.89198
2020.09.18,0.89198,0.89385,0.89182,0.89298
2020.09.18,0.89298,0.89346,0.89238,0.89307
2020.09.18,0.89308,0.89367,0.89293,0.89364
2020.09.18,0.89362,0.89363,0.89271,0.89299
2020.09.18,0.893,0.8933,0.89261,0.89306
2020.09.18,0.8931,0.8931,0.89234,0.89257
2020.09.18,0.89251,0.89257,0.89111,0.89194
2020.09.21,0.89285,0.89317,0.89115,0.89197
2020.09.21,0.89166,0.89251,0.89166,0.89219
2020.09.21,0.89219,0.89225,0.89171,0.89175
2020.09.21,0.89178,0.89243,0.89159,0.89222
2020.09.21,0.89221,0.89289,0.89179,0.89235
2020.09.21,0.89237,0.89273,0.89196,0.89208
2020.09.21,0.89208,0.89255,0.89198,0.89228
2020.09.21,0.89227,0.89241,0.89184,0.89233
2020.09.21,0.89233,0.89267,0.89212,0.89222
2020.09.21,0.89221,0.89286,0.89205,0.89251
2020.09.21,0.89251,0.89313,0.89036,0.89053
2020.09.21,0.89051,0.89119,0.88965,0.8899
2020.09.21,0.8899,0.89017,0.88823,0.8891
2020.09.21,0.88912,0.88939,0.88768,0.888
2020.09.21,0.888,0.88812,0.88701,0.88781
2020.09.21,0.88782,0.88821,0.88565,0.88687
2020.09.21,0.88688,0.88721,0.88575,0.88649
2020.09.21,0.88648,0.88687,0.88443,0.88536
2020.09.21,0.88534,0.88633,0.88504,0.88582
2020.09.21,0.88587,0.88699,0.88565,0.88693
2020.09.21,0.88687,0.88703,0.88635,0.88695
2020.09.21,0.88695,0.88715,0.88643,0.88667
2020.09.21,0.88609,0.88727,0.88608,0.88681
2020.09.21,0.88682,0.88709,0.8864,0.88704
2020.09.22,0.88705,0.88892,0.8858,0.88676
2020.09.22,0.88676,0.8869,0.88606,0.88675
2020.09.22,0.8868,0.88701,0.88626,0.88636
2020.09.22,0.88636,0.88708,0.88572,0.88654
2020.09.22,0.88656,0.88806,0.88634,0.88777
2020.09.22,0.88777,0.88839,0.88732,0.88794
2020.09.22,0.88795,0.8882,0.88754,0.88805
2020.09.22,0.88804,0.8882,0.88744,0.88757
2020.09.22,0.88757,0.88781,0.88702,0.88707
2020.09.22,0.88707,0.88756,0.88636,0.88695
2020.09.22,0.88696,0.88722,0.88583,0.88591
2020.09.22,0.88588,0.8884,0.88583,0.88757
2020.09.22,0.88758,0.88769,0.88665,0.88744
2020.09.22,0.88745,0.88886,0.88736,0.88835
2020.09.22,0.88834,0.88838,0.8864,0.88734
2020.09.22,0.88734,0.88745,0.88566,0.88716
2020.09.22,0.88715,0.88717,0.88513,0.88556
2020.09.22,0.88556,0.88615,0.88413,0.88531
2020.09.22,0.88527,0.88527,0.8831,0.88324
2020.09.22,0.88323,0.88353,0.88248,0.8827
2020.09.22,0.8827,0.88327,0.88242,0.88281
2020.09.22,0.88276,0.8831,0.88217,0.88304
2020.09.22,0.883,0.88302,0.88231,0.88298
2020.09.22,0.88294,0.88313,0.88218,0.88219
2020.09.23,0.88195,0.88236,0.88114,0.88159
2020.09.23,0.88159,0.88226,0.88152,0.88164
2020.09.23,0.88163,0.88208,0.88148,0.88151
2020.09.23,0.88151,0.88165,0.87979,0.88019
2020.09.23,0.88019,0.88046,0.87823,0.87824
2020.09.23,0.87824,0.88362,0.87772,0.88106
2020.09.23,0.88106,0.88197,0.88083,0.88119
2020.09.23,0.8812,0.88139,0.8805,0.88095
2020.09.23,0.88098,0.88142,0.8808,0.88104
2020.09.23,0.88108,0.88149,0.87933,0.88023
2020.09.23,0.88021,0.88032,0.87882,0.87906
2020.09.23,0.87906,0.8792,0.87827,0.87888
2020.09.23,0.87888,0.87926,0.87852,0.8788
2020.09.23,0.87881,0.87922,0.87777,0.87821
2020.09.23,0.87826,0.87862,0.87783,0.87832
2020.09.23,0.87837,0.87901,0.87787,0.87874
2020.09.23,0.87874,0.87919,0.87773,0.87885
2020.09.23,0.87885,0.87908,0.87711,0.87827
2020.09.23,0.8783,0.87865,0.87736,0.87801
2020.09.23,0.87804,0.8783,0.87617,0.87632
2020.09.23,0.87632,0.87662,0.87604,0.87632
2020.09.23,0.87632,0.87668,0.87512,0.87518
2020.09.23,0.87518,0.87569,0.87409,0.87568
2020.09.23,0.87566,0.87654,0.87556,0.87598
2020.09.24,0.87619,0.87695,0.8754,0.87644
2020.09.24,0.87642,0.87684,0.87605,0.87647
2020.09.24,0.87647,0.87647,0.87565,0.87568
2020.09.24,0.8757,0.87647,0.87568,0.87586
2020.09.24,0.87587,0.87669,0.87515,0.87517
2020.09.24,0.87517,0.87591,0.87482,0.87542
2020.09.24,0.87542,0.87585,0.87515,0.87583
2020.09.24,0.87583,0.87593,0.87521,0.8753
2020.09.24,0.87532,0.87545,0.87462,0.87527
2020.09.24,0.87527,0.8753,0.87437,0.87472
2020.09.24,0.8747,0.87553,0.87428,0.87443
2020.09.24,0.87442,0.87487,0.8736,0.87452
2020.09.24,0.87452,0.87459,0.87334,0.87393
2020.09.24,0.87393,0.87423,0.87339,0.87342
2020.09.24,0.87342,0.87375,0.87245,0.87307
2020.09.24,0.87305,0.87407,0.87297,0.87367
2020.09.24,0.87365,0.87461,0.87346,0.87392
2020.09.24,0.8739,0.87508,0.87308,0.87468
2020.09.24,0.8747,0.87482,0.87394,0.87431
2020.09.24,0.87433,0.87476,0.8739,0.87422
2020.09.24,0.87413,0.87454,0.87394,0.87412
2020.09.24,0.87408,0.87489,0.87397,0.87397
2020.09.24,0.8739,0.87493,0.87355,0.87448
2020.09.24,0.87449,0.8747,0.87407,0.87434
2020.09.25,0.87434,0.8744,0.87242,0.87352
2020.09.25,0.87348,0.87484,0.87348,0.87451
2020.09.25,0.87451,0.87461,0.87403,0.87405
2020.09.25,0.87405,0.87451,0.87382,0.8739
2020.09.25,0.87389,0.87488,0.87376,0.87487
2020.09.25,0.87485,0.87528,0.87448,0.87473
2020.09.25,0.87473,0.87546,0.8745,0.87499
2020.09.25,0.87497,0.87606,0.87474,0.87598
2020.09.25,0.87601,0.87615,0.87515,0.87576
2020.09.25,0.87574,0.87766,0.87555,0.87761
2020.09.25,0.87761,0.8796,0.87733,0.8787
2020.09.25,0.8787,0.87885,0.87774,0.87789
2020.09.25,0.87789,0.87796,0.87689,0.87704
2020.09.25,0.87704,0.87726,0.8763,0.8764
2020.09.25,0.8764,0.87685,0.87552,0.87619
2020.09.25,0.8762,0.87745,0.87535,0.87725
2020.09.25,0.87723,0.87775,0.87598,0.87602
2020.09.25,0.87606,0.87692,0.87485,0.87634
2020.09.25,0.87636,0.87773,0.87596,0.87694
2020.09.25,0.87694,0.87701,0.8759,0.87592
2020.09.25,0.87592,0.87665,0.87571,0.87611
2020.09.25,0.87611,0.87703,0.87605,0.8764
2020.09.25,0.8764,0.87708,0.87622,0.87669
2020.09.25,0.8767,0.87699,0.87598,0.87608
2020.09.28,0.87543,0.87701,0.87493,0.87612
2020.09.28,0.87613,0.87687,0.87572,0.87643
2020.09.28,0.87645,0.87662,0.8762,0.87634
2020.09.28,0.87634,0.87704,0.87596,0.87655
2020.09.28,0.87654,0.87725,0.87626,0.87712
2020.09.28,0.87712,0.87781,0.87704,0.8777
2020.09.28,0.87769,0.87772,0.87716,0.87758
2020.09.28,0.87762,0.87762,0.87719,0.87725
2020.09.28,0.87725,0.87733,0.87665,0.8767
2020.09.28,0.87669,0.87707,0.87604,0.87703
2020.09.28,0.87704,0.87769,0.87645,0.87654
2020.09.28,0.87653,0.87754,0.87628,0.87677
2020.09.28,0.87675,0.87708,0.87612,0.87618
2020.09.28,0.8762,0.87705,0.87586,0.87699
2020.09.28,0.87697,0.87791,0.87621,0.87787
2020.09.28,0.87784,0.878,0.87609,0.87672
2020.09.28,0.87672,0.87735,0.87586,0.87595
2020.09.28,0.87592,0.87695,0.87558,0.87609
2020.09.28,0.87608,0.87653,0.87551,0.87637
2020.09.28,0.87638,0.87682,0.87608,0.87655
2020.09.28,0.87655,0.87702,0.87628,0.87683
2020.09.28,0.87675,0.87712,0.87659,0.87709
2020.09.28,0.8771,0.87744,0.87611,0.8769
2020.09.28,0.87695,0.87718,0.8755,0.87573
2020.09.29,0.87577,0.8768,0.87524,0.87569
2020.09.29,0.87569,0.87662,0.87551,0.8763
2020.09.29,0.8764,0.87716,0.8763,0.87691
2020.09.29,0.87691,0.87747,0.87686,0.87704
2020.09.29,0.87704,0.87781,0.87684,0.87767
2020.09.29,0.87766,0.87845,0.8774,0.87837
2020.09.29,0.87837,0.87868,0.87831,0.87835
2020.09.29,0.87836,0.87839,0.87795,0.87804
2020.09.29,0.87804,0.87829,0.87756,0.8779
2020.09.29,0.87789,0.87825,0.87728,0.87788
2020.09.29,0.87784,0.87825,0.87716,0.87807
2020.09.29,0.87811,0.8794,0.87794,0.8794
2020.09.29,0.8794,0.88051,0.87917,0.88026
2020.09.29,0.88024,0.88031,0.8794,0.88001
2020.09.29,0.88001,0.88151,0.87983,0.88147
2020.09.29,0.88147,0.88188,0.88075,0.88127
2020.09.29,0.88127,0.88204,0.88051,0.88063
2020.09.29,0.8806,0.88288,0.8803,0.88234
2020.09.29,0.88236,0.88288,0.88207,0.88242
2020.09.29,0.88239,0.88277,0.882,0.88263
2020.09.29,0.88264,0.88321,0.88245,0.8828
2020.09.29,0.88278,0.88352,0.88218,0.8822
2020.09.29,0.88224,0.88237,0.8817,0.88236
2020.09.29,0.88235,0.88254,0.88084,0.88095
2020.09.30,0.88175,0.88296,0.88097,0.88161
2020.09.30,0.88161,0.88271,0.8811,0.88255
2020.09.30,0.88257,0.88329,0.88233,0.88309
2020.09.30,0.88311,0.88412,0.8831,0.88357
2020.09.30,0.88358,0.88429,0.88345,0.88395
2020.09.30,0.88394,0.88459,0.88352,0.88423
2020.09.30,0.88424,0.88434,0.88278,0.88298
2020.09.30,0.88297,0.88324,0.88282,0.88286
2020.09.30,0.88286,0.88297,0.88229,0.88241
2020.09.30,0.88244,0.8829,0.88207,0.88252
2020.09.30,0.88253,0.88325,0.8811,0.88167
2020.09.30,0.88166,0.88252,0.88136,0.8816
2020.09.30,0.88159,0.88171,0.88065,0.88103
2020.09.30,0.88103,0.88152,0.88078,0.88082
2020.09.30,0.88085,0.881,0.87992,0.88035
2020.09.30,0.88035,0.88158,0.88006,0.88105
2020.09.30,0.88105,0.88138,0.87937,0.88111
2020.09.30,0.8811,0.88381,0.88067,0.88272
2020.09.30,0.88275,0.883,0.87995,0.88002
2020.09.30,0.88002,0.88236,0.87996,0.88129
2020.09.30,0.88129,0.8814,0.88067,0.88085
2020.09.30,0.88066,0.88119,0.88005,0.88022
2020.09.30,0.88024,0.88099,0.87986,0.8807
2020.09.30,0.8807,0.88183,0.8804,0.8804
2020.10.01,0.8808,0.8814,0.88011,0.88088
2020.10.01,0.88088,0.88205,0.88073,0.88161
2020.10.01,0.88162,0.88188,0.88093,0.881
2020.10.01,0.881,0.88143,0.88072,0.88104
2020.10.01,0.88104,0.8811,0.88006,0.88059
2020.10.01,0.8806,0.88129,0.88048,0.881
2020.10.01,0.881,0.8812,0.88071,0.88117
2020.10.01,0.88117,0.88187,0.88104,0.88186
2020.10.01,0.88186,0.8822,0.88169,0.88194
2020.10.01,0.88194,0.88266,0.88151,0.88199
2020.10.01,0.88193,0.88219,0.88024,0.88109
2020.10.01,0.88111,0.88254,0.88101,0.88216
2020.10.01,0.88215,0.88272,0.88178,0.88204
2020.10.01,0.88203,0.88266,0.88164,0.88258
2020.10.01,0.8826,0.88413,0.88214,0.88368
2020.10.01,0.88368,0.88453,0.88266,0.88331
2020.10.01,0.88333,0.88388,0.88274,0.88312
2020.10.01,0.88312,0.88366,0.88248,0.88328
2020.10.01,0.88329,0.88437,0.88323,0.8834
2020.10.01,0.88343,0.8838,0.88287,0.88365
2020.10.01,0.88366,0.88388,0.88293,0.8836
2020.10.01,0.88338,0.88374,0.88172,0.8825
2020.10.01,0.88255,0.88341,0.88246,0.88313
2020.10.01,0.88314,0.88354,0.8829,0.88344
2020.10.02,0.88277,0.88337,0.88236,0.88289
2020.10.02,0.8828,0.88352,0.88271,0.88299
2020.10.02,0.88299,0.88352,0.88286,0.88348
2020.10.02,0.88349,0.88378,0.88258,0.88268
2020.10.02,0.88267,0.88362,0.88258,0.8834
2020.10.02,0.88342,0.88349,0.88278,0.8829
2020.10.02,0.88296,0.88322,0.88257,0.88257
2020.10.02,0.88257,0.88267,0.88126,0.88156
2020.10.02,0.88161,0.88339,0.8808,0.88307
2020.10.02,0.88308,0.88417,0.88201,0.8836
2020.10.02,0.88359,0.88402,0.88204,0.88204
2020.10.02,0.88204,0.88294,0.88123,0.88211
2020.10.02,0.88214,0.88312,0.88201,0.88268
2020.10.02,0.88267,0.88315,0.88226,0.88272
2020.10.02,0.88272,0.88345,0.88232,0.88321
2020.10.02,0.88323,0.88347,0.88132,0.88203
2020.10.02,0.882,0.88318,0.8814,0.88205
2020.10.02,0.88205,0.88354,0.88203,0.883
2020.10.02,0.88295,0.88331,0.88161,0.88185
2020.10.02,0.88186,0.88222,0.88138,0.88174
2020.10.02,0.88177,0.88233,0.88137,0.88223
