time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2022-08-03T11:00:00+07:00,0.935,0.952,0.933,0.942,0.991277778,1.115159452,0.867396104,0.98705,1.047204717,0.926895283,40.60516281
2022-08-03T15:00:00+07:00,0.942,0.964,0.941,0.96,0.989933333,1.112510402,0.867356265,0.98515,1.046195147,0.924104853,45.48778474
2022-08-03T19:00:00+07:00,0.96,0.97,0.952,0.962,0.988355556,1.108653449,0.868057662,0.9827,1.043330355,0.922069645,46.01877834
2022-08-03T23:00:00+07:00,0.962,0.97,0.956,0.965,0.986611111,1.103614699,0.869607524,0.98025,1.039569053,0.920930947,46.85502349
2022-08-04T03:00:00+07:00,0.965,0.966,0.93,0.936,0.984533333,1.098373846,0.870692821,0.9757,1.033927485,0.917472515,40.3481036
2022-08-04T07:00:00+07:00,0.936,0.956,0.933,0.951,0.982322222,1.090826734,0.87381771,0.9722,1.027454321,0.916945679,44.63124126
2022-08-04T11:00:00+07:00,0.951,0.966,0.936,0.944,0.980233333,1.084278217,0.87618845,0.9698,1.025573112,0.914026888,43.07680566
2022-08-04T15:00:00+07:00,0.944,0.945,0.933,0.935,0.9782,1.078480584,0.877919416,0.9659,1.01992555,0.91187445,41.09503988
2022-08-04T19:00:00+07:00,0.935,0.95,0.927,0.948,0.976277778,1.072067375,0.880488181,0.963,1.014260121,0.911739879,45.02898348
2022-08-04T23:00:00+07:00,0.948,0.957,0.93,0.944,0.974777778,1.06828703,0.881268526,0.95995,1.008010275,0.911889725,44.05407538
2022-08-05T03:00:00+07:00,0.944,0.959,0.939,0.954,0.973955556,1.066877942,0.881033169,0.9567,0.996414481,0.916985519,47.13555904
2022-08-05T07:00:00+07:00,0.954,0.978,0.949,0.974,0.973766667,1.066618783,0.88091455,0.9555,0.991419354,0.919580646,52.74193281
2022-08-05T11:00:00+07:00,0.974,0.987,0.97,0.975,0.9735,1.066198436,0.880801564,0.95345,0.978297334,0.928602666,53.01026703
2022-08-05T15:00:00+07:00,0.975,1.003,0.971,0.998,0.973533333,1.066264821,0.880801845,0.9561,0.987276273,0.924923727,58.80410768
2022-08-05T19:00:00+07:00,0.998,1.003,0.969,0.975,0.9731,1.065434681,0.880765319,0.95715,0.989369714,0.924930286,51.91110389
2022-08-05T23:00:00+07:00,0.975,0.981,0.971,0.977,0.972522222,1.064098167,0.880946278,0.95815,0.991510306,0.924789694,52.43324897
2022-08-06T03:00:00+07:00,0.977,1,0.972,0.999,0.972177778,1.063117356,0.881238199,0.9596,0.997152097,0.922047903,57.85422835
2022-08-06T07:00:00+07:00,0.999,1.132,0.99,1.103,0.973122222,1.067640805,0.87860364,0.9663,1.039276983,0.893323017,73.32865407
2022-08-06T11:00:00+07:00,1.103,1.112,1.024,1.032,0.9731,1.067562244,0.878637756,0.97045,1.048297222,0.892602778,57.74174143
2022-08-06T15:00:00+07:00,1.032,1.039,1.026,1.03,0.972833333,1.066512811,0.879153856,0.9752,1.055373811,0.895026189,57.37179304
2022-08-06T19:00:00+07:00,1.03,1.039,1.025,1.027,0.973044444,1.067124746,0.878964143,0.97945,1.061131026,0.897768974,56.78409544
2022-08-06T23:00:00+07:00,1.027,1.03,1.008,1.024,0.973566667,1.068248848,0.878884485,0.98265,1.066029314,0.899270686,56.16450866
2022-08-07T03:00:00+07:00,1.024,1.03,1.007,1.01,0.973833333,1.068788878,0.878877788,0.98505,1.068676491,0.901423509,53.24477083
2022-08-07T07:00:00+07:00,1.01,1.013,0.984,1,0.973888889,1.068899739,0.878878038,0.9868,1.070139306,0.903460694,51.19744562
2022-08-07T11:00:00+07:00,1,1.01,1,1.001,0.9739,1.068923295,0.878876705,0.99005,1.070221005,0.909878995,51.39869867
2022-08-07T15:00:00+07:00,1.001,1.007,0.994,1.007,0.974333333,1.069600443,0.879066223,0.99285,1.071262435,0.914437565,52.66012796
2022-08-07T19:00:00+07:00,1.007,1.024,1.007,1.016,0.974755556,1.070419928,0.879091183,0.99645,1.072124236,0.920775764,54.56506602
2022-08-07T23:00:00+07:00,1.016,1.027,1.014,1.019,0.975277778,1.071388375,0.87916718,1.00065,1.071378424,0.929921576,55.21202777
2022-08-08T03:00:00+07:00,1.019,1.027,1.006,1.008,0.975488889,1.071802379,0.879175399,1.00365,1.070154962,0.937145038,52.27288111
2022-08-08T07:00:00+07:00,1.008,1.032,1.005,1.032,0.976044444,1.073075899,0.87901299,1.00805,1.069650244,0.946449756,57.57894272
2022-08-08T11:00:00+07:00,1.032,1.041,1.026,1.036,0.976477778,1.074225402,0.878730154,1.01215,1.06958962,0.95471038,58.40887221
2022-08-08T15:00:00+07:00,1.036,1.046,1.034,1.045,0.977,1.075699544,0.878300456,1.0157,1.072035069,0.959364931,60.29127623
2022-08-08T19:00:00+07:00,1.045,1.051,1.022,1.026,0.977311111,1.076449015,0.878173207,1.01825,1.071518659,0.964981341,54.66621887
2022-08-08T23:00:00+07:00,1.026,1.028,1.017,1.026,0.977688889,1.077305775,0.878072003,1.01965,1.072182942,0.967117058,54.66621887
2022-08-09T03:00:00+07:00,1.026,1.036,1.017,1.029,0.978177778,1.07836364,0.877991916,1.02235,1.070819681,0.973880319,55.42772655
2022-08-09T07:00:00+07:00,1.029,1.042,1.022,1.032,0.979188889,1.07968981,0.878687968,1.0251,1.068990318,0.981209682,56.2197092
2022-08-09T11:00:00+07:00,1.032,1.045,1.027,1.034,0.980133333,1.081078291,0.879188376,1.02685,1.069202214,0.984497786,56.77117393
2022-08-09T15:00:00+07:00,1.034,1.037,0.981,0.986,0.980622222,1.081249401,0.879995043,1.021,1.049823601,0.992176399,42.82797144
2022-08-09T19:00:00+07:00,0.986,0.995,0.954,0.967,0.980966667,1.081191946,0.880741387,1.01775,1.054458991,0.981041009,38.76899737
2022-08-09T23:00:00+07:00,0.967,0.972,0.961,0.967,0.981466667,1.080956566,0.881976768,1.0146,1.056943358,0.972256642,38.76899737
2022-08-10T03:00:00+07:00,0.967,0.98,0.964,0.975,0.982322222,1.080238208,0.884406237,1.012,1.057263672,0.966736328,41.47742927
2022-08-10T07:00:00+07:00,0.975,0.975,0.944,0.951,0.983144444,1.078723876,0.887565013,1.00835,1.0604164,0.9562836,36.29117802
2022-08-10T11:00:00+07:00,0.951,0.965,0.95,0.961,0.9841,1.077018148,0.891181852,1.0059,1.061888927,0.949911073,39.67577464
2022-08-10T15:00:00+07:00,0.961,0.98,0.961,0.971,0.985133333,1.075337645,0.894929022,1.00445,1.062441292,0.946458708,42.9403104
2022-08-10T19:00:00+07:00,0.971,1.018,0.969,1.014,0.986922222,1.072858751,0.900985694,1.0051,1.063213338,0.946986662,54.37418554
2022-08-10T23:00:00+07:00,1.014,1.024,1.007,1.013,0.988666667,1.070161043,0.907172291,1.0054,1.063611339,0.947188661,54.10266734
2022-08-11T03:00:00+07:00,1.013,1.025,1.013,1.022,0.990133333,1.069186733,0.911079934,1.0057,1.064187947,0.947212053,56.2214888
2022-08-11T07:00:00+07:00,1.022,1.045,1.021,1.043,0.992022222,1.067848326,0.916196118,1.0069,1.067381071,0.946418929,60.77204096
2022-08-11T11:00:00+07:00,1.043,1.056,1.038,1.04,0.993611111,1.067370898,0.919851324,1.0085,1.070681991,0.946318009,59.81550018
2022-08-11T15:00:00+07:00,1.04,1.05,1.035,1.044,0.995377778,1.06620563,0.924549925,1.0091,1.072398973,0.945801027,60.70362814
2022-08-11T19:00:00+07:00,1.044,1.08,1.038,1.059,0.997222222,1.065902983,0.928541461,1.01025,1.07624053,0.94425947,63.92362753
2022-08-11T23:00:00+07:00,1.059,1.079,1.044,1.056,0.998544444,1.067118596,0.929970292,1.0108,1.078110029,0.943489971,62.81501074
2022-08-12T03:00:00+07:00,1.056,1.062,1.042,1.049,0.999388889,1.068553231,0.930224547,1.01195,1.081022353,0.942877647,60.19188301
2022-08-12T07:00:00+07:00,1.049,1.056,1.023,1.055,1.000233333,1.070232095,0.930234571,1.0134,1.084770582,0.942029418,61.66942302
2022-08-12T11:00:00+07:00,1.055,1.066,1.046,1.061,1.001377778,1.071942848,0.930812708,1.015,1.089081037,0.940918963,63.14267199
2022-08-12T15:00:00+07:00,1.061,1.063,1.026,1.029,1.001988889,1.072547608,0.93143017,1.01485,1.088804783,0.940895217,51.72420017
2022-08-12T19:00:00+07:00,1.029,1.059,1.028,1.054,1.0026,1.073992374,0.931207626,1.01585,1.091338476,0.940361524,58.09922395
2022-08-12T23:00:00+07:00,1.054,1.072,1.051,1.071,1.003344444,1.076162733,0.930526155,1.0201,1.097922619,0.942277381,61.79391761
2022-08-13T03:00:00+07:00,1.071,1.082,1.059,1.078,1.004188889,1.07866895,0.929708828,1.02565,1.103365571,0.947934429,63.23160621
2022-08-13T07:00:00+07:00,1.078,1.118,1.073,1.111,1.004855556,1.082025245,0.927685866,1.03285,1.114098446,0.951601554,69.12926763
2022-08-13T11:00:00+07:00,1.111,1.114,1.092,1.092,1.005633333,1.084862088,0.926404579,1.0387,1.11929057,0.95810943,62.87590293
2022-08-13T15:00:00+07:00,1.092,1.096,1.083,1.092,1.006633333,1.087899125,0.925367542,1.04575,1.118729107,0.972770893,62.87590293
2022-08-13T19:00:00+07:00,1.092,1.097,1.077,1.097,1.007544444,1.090974874,0.924114015,1.05255,1.117586836,0.987513164,63.87329503
2022-08-13T23:00:00+07:00,1.097,1.098,1.079,1.08,1.008233333,1.093010715,0.923455952,1.058,1.112144252,1.003855748,58.15267237
2022-08-14T03:00:00+07:00,1.08,1.089,1.073,1.077,1.008988889,1.094983459,0.922994318,1.06115,1.111913274,1.010386726,57.17943041
2022-08-14T07:00:00+07:00,1.077,1.107,1.07,1.095,1.009911111,1.097774968,0.922047255,1.06525,1.112948532,1.017551468,61.35816529
2022-08-14T11:00:00+07:00,1.095,1.106,1.089,1.1,1.0109,1.100771043,0.921028957,1.06915,1.11477576,1.02352424,62.45422848
2022-08-14T15:00:00+07:00,1.1,1.104,1.085,1.088,1.011655556,1.102951977,0.920359134,1.0714,1.11607393,1.02672607,58.18833771
2022-08-14T19:00:00+07:00,1.088,1.09,1.057,1.065,1.011722222,1.103165479,0.920278966,1.07265,1.115082417,1.030217583,50.99824649
2022-08-14T23:00:00+07:00,1.065,1.065,1.027,1.042,1.011944444,1.103583524,0.920305364,1.07255,1.115260537,1.029839463,45.00887451
2022-08-15T03:00:00+07:00,1.042,1.049,1.038,1.04,1.012444444,1.104199244,0.920689645,1.0716,1.11627393,1.02692607,44.5192527
2022-08-15T07:00:00+07:00,1.04,1.08,1.034,1.069,1.013233333,1.105695962,0.920770704,1.07225,1.11637199,1.02812801,52.57526621
2022-08-15T11:00:00+07:00,1.069,1.103,1.039,1.04,1.013555556,1.106186777,0.920924334,1.0718,1.117030963,1.026569037,45.46565263
2022-08-15T15:00:00+07:00,1.04,1.049,1.028,1.039,1.013833333,1.10661803,0.921048636,1.071,1.117925473,1.024074527,45.23847834
2022-08-15T19:00:00+07:00,1.039,1.059,1.033,1.059,1.014188889,1.107416874,0.920960903,1.0709,1.11791872,1.02388128,50.5592596
2022-08-15T23:00:00+07:00,1.059,1.063,1.048,1.051,1.014522222,1.108059251,0.920985193,1.072,1.115977267,1.028022733,48.52812778
2022-08-16T03:00:00+07:00,1.051,1.06,1.037,1.052,1.015188889,1.108929379,0.921448399,1.0719,1.116049292,1.027750708,48.80498749
2022-08-16T07:00:00+07:00,1.052,1.062,1.03,1.045,1.015544444,1.109491551,0.921597338,1.0706,1.116283257,1.024916743,46.90314529
2022-08-16T11:00:00+07:00,1.045,1.048,1.023,1.035,1.015866667,1.109879526,0.921853807,1.06845,1.116522757,1.020377243,44.25029302
2022-08-16T15:00:00+07:00,1.035,1.056,1.033,1.048,1.016344444,1.110568367,0.922120522,1.0653,1.109941237,1.020658763,48.34088443
2022-08-16T19:00:00+07:00,1.048,1.051,1.02,1.034,1.016511111,1.110806272,0.922215951,1.0624,1.107261565,1.017538435,44.54983876
2022-08-16T23:00:00+07:00,1.034,1.034,1.015,1.026,1.016822222,1.111055775,0.922588669,1.0591,1.104473561,1.013726439,42.49882766
2022-08-17T03:00:00+07:00,1.026,1.032,1.021,1.027,1.016944444,1.111201946,0.922686943,1.0556,1.099515373,1.011684627,42.85299625
2022-08-17T07:00:00+07:00,1.027,1.037,1.023,1.037,1.017966667,1.111069453,0.92486388,1.05345,1.09657992,1.01032008,46.40783051
2022-08-17T11:00:00+07:00,1.037,1.06,1.025,1.026,1.018766667,1.110889314,0.926644019,1.0509,1.09418926,1.00761074,43.2227825
2022-08-17T15:00:00+07:00,1.026,1.036,1.019,1.025,1.019522222,1.110716875,0.928327569,1.0474,1.087025244,1.007774756,42.93429893
2022-08-17T19:00:00+07:00,1.025,1.026,0.988,0.993,1.019777778,1.110543791,0.929011765,1.04205,1.080704754,1.003395246,34.90570574
2022-08-17T23:00:00+07:00,0.993,1.014,0.99,1,1.020122222,1.110348519,0.929895925,1.03765,1.074366617,1.000933383,37.65226215
2022-08-18T03:00:00+07:00,1,1.009,0.987,0.996,1.020644444,1.109755267,0.931533622,1.0342,1.072901938,0.995498062,36.69935482
2022-08-18T07:00:00+07:00,0.996,1.004,0.984,0.997,1.021333333,1.108727205,0.933939461,1.03195,1.07368955,0.99021045,37.12774874
2022-08-18T11:00:00+07:00,0.997,0.998,0.988,0.995,1.021922222,1.107872196,0.935972248,1.0297,1.074220108,0.985179892,36.59433561
2022-08-18T15:00:00+07:00,0.995,1.006,0.991,1.006,1.022433333,1.1074463,0.937420367,1.02655,1.068332652,0.984767348,41.56680473
2022-08-18T19:00:00+07:00,1.006,1.012,0.995,1.006,1.022922222,1.107040778,0.938803667,1.02485,1.067069782,0.982630218,41.56680473
2022-08-18T23:00:00+07:00,1.006,1.006,0.99,0.999,1.0233,1.106676762,0.939923238,1.02285,1.065978993,0.979721007,39.29260016
2022-08-19T03:00:00+07:00,0.999,1.002,0.96,0.965,1.023622222,1.105863373,0.941381071,1.01815,1.064837364,0.971462636,30.54970192
2022-08-19T07:00:00+07:00,0.965,0.965,0.914,0.917,1.023244444,1.10711276,0.939376129,1.01145,1.07334176,0.94955824,22.82738232
2022-08-19T11:00:00+07:00,0.917,0.925,0.863,0.875,1.022477778,1.110393509,0.934562047,1.0026,1.085739401,0.919460599,18.43600832
2022-08-19T15:00:00+07:00,0.875,0.875,0.852,0.866,1.021711111,1.11377063,0.929651592,0.99365,1.093470389,0.893829611,17.65235346
2022-08-19T19:00:00+07:00,0.866,0.872,0.856,0.865,1.020788889,1.11733709,0.924240688,0.98515,1.097592474,0.872707526,17.56302304
2022-08-19T23:00:00+07:00,0.865,0.877,0.848,0.858,1.019833333,1.120994701,0.918671966,0.97565,1.096999536,0.854300464,16.91763754
2022-08-20T03:00:00+07:00,0.858,0.86,0.827,0.835,1.018511111,1.125993097,0.911029125,0.9657,1.098384739,0.833015261,14.97099949
2022-08-20T07:00:00+07:00,0.835,0.848,0.833,0.848,1.017111111,1.130021083,0.904201139,0.9568,1.095838987,0.817761013,20.53660964
2022-08-20T11:00:00+07:00,0.848,0.873,0.846,0.862,1.015855556,1.133042798,0.898668313,0.94855,1.089515918,0.807584082,26.14328083
2022-08-20T15:00:00+07:00,0.862,0.863,0.847,0.853,1.014244444,1.136256943,0.892231946,0.93935,1.080041542,0.798658458,24.92573551
2022-08-20T19:00:00+07:00,0.853,0.856,0.843,0.85,1.012855556,1.139385503,0.886325608,0.93055,1.070476373,0.790623627,24.51587519
2022-08-20T23:00:00+07:00,0.85,0.852,0.807,0.813,1.011033333,1.144129606,0.877937061,0.91995,1.061757581,0.778142419,20.1213649
2022-08-21T03:00:00+07:00,0.813,0.835,0.804,0.833,1.009188889,1.147403503,0.870974275,0.91195,1.054421716,0.769478284,27.66883654
2022-08-21T07:00:00+07:00,0.833,0.843,0.825,0.828,1.006133333,1.148027253,0.864239414,0.90335,1.04428016,0.76241984,26.98243741
2022-08-21T11:00:00+07:00,0.828,0.842,0.818,0.841,1.004011111,1.149949757,0.858072465,0.8956,1.032281235,0.758918765,31.72492338
2022-08-21T15:00:00+07:00,0.841,0.853,0.837,0.846,1.001966667,1.151502675,0.852430658,0.88805,1.018009186,0.758090814,33.51356409
2022-08-21T19:00:00+07:00,0.846,0.849,0.832,0.836,0.999844444,1.153269898,0.846418991,0.8801,1.002127702,0.758072298,31.72354639
2022-08-21T23:00:00+07:00,0.836,0.848,0.833,0.844,0.997844444,1.154614598,0.841074291,0.872,0.980253406,0.763746594,34.72715884
2022-08-22T03:00:00+07:00,0.844,0.854,0.834,0.844,0.996,1.156026942,0.835973058,0.8639,0.953465395,0.774334605,34.72715884
2022-08-22T07:00:00+07:00,0.844,0.844,0.83,0.832,0.994133333,1.157807861,0.830458805,0.85555,0.921095328,0.790004672,32.25841203
2022-08-22T11:00:00+07:00,0.832,0.836,0.808,0.809,0.992,1.160203316,0.823796684,0.84775,0.893470346,0.802029654,28.13061944
2022-08-22T15:00:00+07:00,0.809,0.814,0.796,0.807,0.989777778,1.162357364,0.817198192,0.84225,0.878888095,0.805611905,27.79752465
2022-08-22T19:00:00+07:00,0.807,0.814,0.796,0.814,0.987533333,1.163902945,0.811163721,0.8392,0.874558733,0.803841267,30.88234771
2022-08-22T23:00:00+07:00,0.814,0.818,0.794,0.8,0.9851,1.165659144,0.804540856,0.8359,0.872918374,0.798881626,28.27996196
2022-08-23T03:00:00+07:00,0.8,0.827,0.8,0.825,0.983066667,1.166644879,0.799488454,0.8339,0.868667226,0.799132774,38.28163063
2022-08-23T07:00:00+07:00,0.825,0.835,0.824,0.827,0.980788889,1.166950944,0.794626834,0.83235,0.865403139,0.799296861,39.01434435
2022-08-23T11:00:00+07:00,0.827,0.83,0.8,0.818,0.978366667,1.167245334,0.789487999,0.8315,0.865106547,0.797893453,36.89184554
2022-08-23T15:00:00+07:00,0.818,0.849,0.818,0.849,0.976188889,1.166458848,0.78591893,0.83155,0.865257418,0.797842582,47.48875706
2022-08-23T19:00:00+07:00,0.849,0.858,0.835,0.848,0.974211111,1.166062789,0.782359434,0.83085,0.862518754,0.799181246,47.21334586
2022-08-23T23:00:00+07:00,0.848,0.86,0.843,0.853,0.972288889,1.165488439,0.779089339,0.83085,0.862518754,0.799181246,48.81185411
2022-08-24T03:00:00+07:00,0.853,0.862,0.852,0.857,0.970377778,1.164695176,0.776060379,0.8312,0.863847205,0.798552795,50.11337032
2022-08-24T07:00:00+07:00,0.857,0.861,0.829,0.834,0.968177778,1.164131191,0.772224364,0.83225,0.863821348,0.800678652,43.29649366
2022-08-24T11:00:00+07:00,0.834,0.847,0.831,0.838,0.966,1.163330631,0.768669369,0.8325,0.864170175,0.800829825,44.70523949
2022-08-24T15:00:00+07:00,0.838,0.85,0.838,0.848,0.964466667,1.16329081,0.765642523,0.8335,0.865795511,0.801204489,48.17191045
2022-08-24T19:00:00+07:00,0.848,0.862,0.846,0.861,0.963288889,1.163291388,0.76328639,0.8345,0.868836569,0.800163431,52.35390966
2022-08-24T23:00:00+07:00,0.861,0.868,0.842,0.858,0.962077778,1.163292142,0.760863414,0.8351,0.870618446,0.799581554,51.32469094
2022-08-25T03:00:00+07:00,0.858,0.865,0.836,0.838,0.960555556,1.163421929,0.757689182,0.8352,0.870739274,0.799660726,44.97665813
2022-08-25T07:00:00+07:00,0.838,0.852,0.838,0.842,0.959344444,1.163720386,0.754968503,0.8351,0.870550811,0.799649189,46.40442223
2022-08-25T11:00:00+07:00,0.842,0.861,0.842,0.861,0.958233333,1.163645883,0.752820784,0.83595,0.872993083,0.798906917,52.68483443
2022-08-25T15:00:00+07:00,0.861,0.863,0.851,0.857,0.956966667,1.163451845,0.750481488,0.8372,0.875297769,0.799102231,51.32135565
2022-08-25T19:00:00+07:00,0.857,0.86,0.838,0.845,0.955088889,1.162536798,0.74764098,0.839,0.874938837,0.803061163,47.36137548
2022-08-25T23:00:00+07:00,0.845,0.857,0.841,0.857,0.953355556,1.161444919,0.745266192,0.8415,0.875064863,0.807935137,51.3998486
2022-08-26T03:00:00+07:00,0.857,0.861,0.85,0.852,0.951466667,1.160114845,0.742818489,0.8434,0.874752193,0.812047807,49.68924834
2022-08-26T07:00:00+07:00,0.852,0.854,0.842,0.852,0.949344444,1.158110802,0.740578087,0.846,0.870372115,0.821627885,49.68924834
2022-08-26T11:00:00+07:00,0.852,0.853,0.826,0.832,0.947033333,1.156338735,0.737727932,0.84635,0.869684738,0.823015262,43.04376859
2022-08-26T15:00:00+07:00,0.832,0.839,0.818,0.821,0.944555556,1.154489537,0.734621574,0.84605,0.870499744,0.821600256,39.88430528
2022-08-26T19:00:00+07:00,0.821,0.851,0.801,0.805,0.941733333,1.152265738,0.731200929,0.8454,0.873252468,0.817547532,35.77138098
2022-08-26T23:00:00+07:00,0.805,0.807,0.785,0.792,0.9388,1.15023703,0.72736297,0.84255,0.878757596,0.806342404,32.81082118
2022-08-27T03:00:00+07:00,0.792,0.795,0.761,0.771,0.935711111,1.148734896,0.722687326,0.8387,0.886340739,0.791059261,28.68131753
2022-08-27T07:00:00+07:00,0.771,0.775,0.763,0.77,0.932544444,1.146850386,0.718238503,0.83455,0.890261668,0.778838332,28.49738811
2022-08-27T11:00:00+07:00,0.77,0.776,0.753,0.776,0.929377778,1.144418979,0.714336577,0.8305,0.890691362,0.770308638,31.34235326
2022-08-27T15:00:00+07:00,0.776,0.778,0.77,0.778,0.926588889,1.142896467,0.710281311,0.8277,0.892046251,0.763353749,32.30917911
2022-08-27T19:00:00+07:00,0.778,0.778,0.759,0.768,0.923411111,1.140539828,0.706282395,0.8242,0.893359526,0.755040474,30.03199468
2022-08-27T23:00:00+07:00,0.768,0.775,0.76,0.774,0.920111111,1.137194903,0.703027319,0.8205,0.892047187,0.748952813,33.07965383
2022-08-28T03:00:00+07:00,0.774,0.777,0.766,0.774,0.916733333,1.133344978,0.700121689,0.81615,0.887897544,0.744402456,33.07965383
2022-08-28T07:00:00+07:00,0.774,0.782,0.766,0.776,0.913011111,1.127645994,0.698376228,0.81205,0.883131573,0.740968427,34.18786116
2022-08-28T11:00:00+07:00,0.776,0.78,0.768,0.78,0.909544444,1.12257614,0.696512749,0.80915,0.880492203,0.737807797,36.45439918
2022-08-28T15:00:00+07:00,0.78,0.783,0.774,0.778,0.906055556,1.117297883,0.694813228,0.80595,0.876851269,0.735048731,35.79068409
2022-08-28T19:00:00+07:00,0.778,0.782,0.769,0.782,0.902555556,1.111452364,0.693658747,0.802,0.868881986,0.735118014,38.21360524
2022-08-28T23:00:00+07:00,0.782,0.788,0.779,0.781,0.899233333,1.106238229,0.692228438,0.7982,0.86063909,0.73576091,37.82928429
2022-08-29T03:00:00+07:00,0.781,0.785,0.75,0.754,0.895644444,1.10139301,0.689895879,0.79365,0.855038191,0.732261809,29.26985118
2022-08-29T07:00:00+07:00,0.754,0.768,0.747,0.765,0.891977778,1.095130261,0.688825295,0.78905,0.844235052,0.733864948,35.65733117
2022-08-29T11:00:00+07:00,0.765,0.767,0.757,0.766,0.888266667,1.088261511,0.688271822,0.78475,0.832553243,0.736946757,36.22121961
2022-08-29T15:00:00+07:00,0.766,0.767,0.761,0.766,0.884688889,1.081762737,0.68761504,0.78045,0.817557816,0.743342184,36.22121961
2022-08-29T19:00:00+07:00,0.766,0.799,0.766,0.792,0.881655556,1.075918644,0.687392467,0.77845,0.807710725,0.749189275,49.55261217
2022-08-29T23:00:00+07:00,0.792,0.797,0.788,0.789,0.878844444,1.071056344,0.686632545,0.77685,0.799346889,0.754353111,48.29813642
2022-08-30T03:00:00+07:00,0.789,0.803,0.789,0.8,0.876177778,1.066017143,0.686338412,0.7766,0.797920413,0.755279587,52.99684825
2022-08-30T07:00:00+07:00,0.8,0.801,0.79,0.798,0.873166667,1.059236247,0.687097086,0.7769,0.799223978,0.754576022,52.07026511
2022-08-30T11:00:00+07:00,0.798,0.81,0.798,0.802,0.870522222,1.053776078,0.687268366,0.77845,0.803103397,0.753796603,53.80966772
2022-08-30T15:00:00+07:00,0.802,0.811,0.801,0.803,0.8679,1.048165249,0.687634751,0.7801,0.806617164,0.753582836,54.25660663
2022-08-30T19:00:00+07:00,0.803,0.807,0.77,0.777,0.864766667,1.041403155,0.688130179,0.78015,0.806639809,0.753660191,42.69051765
2022-08-30T23:00:00+07:00,0.777,0.789,0.759,0.78,0.861755556,1.034793332,0.688717779,0.78025,0.806721683,0.753778317,44.16941712
2022-08-31T03:00:00+07:00,0.78,0.787,0.774,0.778,0.858711111,1.027850697,0.689571525,0.78075,0.806648842,0.754851158,43.3659748
2022-08-31T07:00:00+07:00,0.778,0.803,0.778,0.799,0.855977778,1.020885018,0.691070537,0.782,0.808870058,0.755129942,53.02759231
2022-08-31T11:00:00+07:00,0.799,0.808,0.793,0.793,0.853288889,1.014277569,0.692300209,0.78295,0.809964626,0.755935374,50.38291702
2022-08-31T15:00:00+07:00,0.793,0.802,0.785,0.796,0.850488889,1.006523712,0.694454065,0.78395,0.811339597,0.756560403,51.68053616
2022-08-31T19:00:00+07:00,0.796,0.803,0.776,0.788,0.847755556,0.99939264,0.696118471,0.78435,0.811730833,0.756969167,48.07021764
2022-08-31T23:00:00+07:00,0.788,0.796,0.778,0.791,0.845144444,0.992445666,0.697843223,0.785,0.81236421,0.75763579,49.49506479
2022-09-01T03:00:00+07:00,0.791,0.792,0.775,0.778,0.842377778,0.985197813,0.699557743,0.7848,0.81230709,0.75729291,43.87689978
2022-09-01T07:00:00+07:00,0.778,0.784,0.77,0.774,0.839455556,0.976888258,0.702022853,0.78445,0.812317364,0.756582636,42.28639641
2022-09-01T11:00:00+07:00,0.774,0.78,0.766,0.769,0.8366,0.96899765,0.70420235,0.7852,0.810431726,0.759968274,40.31895148
2022-09-01T15:00:00+07:00,0.769,0.791,0.769,0.789,0.833977778,0.960566869,0.707388687,0.7864,0.809898085,0.762901915,50.28329938
2022-09-01T19:00:00+07:00,0.789,0.79,0.765,0.773,0.831533333,0.954180143,0.708886523,0.78675,0.809207738,0.764292262,43.95998667
2022-09-01T23:00:00+07:00,0.773,0.787,0.769,0.787,0.829166667,0.946838244,0.71149509,0.7878,0.808143058,0.767456942,49.89711411
2022-09-02T03:00:00+07:00,0.787,0.803,0.787,0.8,0.826988889,0.939365041,0.714612737,0.7882,0.809162824,0.767237176,54.69674209
2022-09-02T07:00:00+07:00,0.8,0.804,0.788,0.8,0.8248,0.931369205,0.718230795,0.78875,0.810335875,0.767164125,54.69674209
2022-09-02T11:00:00+07:00,0.8,0.805,0.792,0.796,0.822588889,0.923022126,0.722155652,0.78855,0.809786525,0.767313475,52.88875959
2022-09-02T15:00:00+07:00,0.796,0.796,0.784,0.789,0.820177778,0.91301435,0.727341206,0.7881,0.808893268,0.767306732,49.78724661
2022-09-02T19:00:00+07:00,0.789,0.809,0.785,0.803,0.817922222,0.902045533,0.733798912,0.78815,0.809081077,0.767218923,55.41820654
2022-09-02T23:00:00+07:00,0.803,0.804,0.772,0.776,0.815444444,0.890763683,0.740125206,0.7868,0.807201961,0.766398039,44.94909622
2022-09-03T03:00:00+07:00,0.776,0.78,0.773,0.78,0.813388889,0.88207542,0.744702358,0.78695,0.807104156,0.766795844,46.55976621
2022-09-03T07:00:00+07:00,0.78,0.782,0.775,0.778,0.811844444,0.877318382,0.746370507,0.78685,0.807160342,0.766539658,45.83763027
2022-09-03T11:00:00+07:00,0.778,0.786,0.77,0.776,0.810744444,0.875256673,0.746232216,0.78675,0.807252439,0.766247561,45.08458527
2022-09-03T15:00:00+07:00,0.776,0.782,0.773,0.778,0.809766667,0.873562905,0.745970429,0.7857,0.805730976,0.765669024,46.0392728
2022-09-03T19:00:00+07:00,0.778,0.782,0.776,0.776,0.808777778,0.87187402,0.745681535,0.78485,0.805012093,0.764687907,45.19316744
