time,open,high,low,close,EMA90,EMA75,EMA60,EMA45,EMA30,ParabolicSAR
2021-07-31T16:00:00Z,41556,41619,41055,41337,36546.34194,37034.65981,37680.02094,38521.64689,39561.41718,39017.92452
2021-07-31T20:00:00Z,41334,42006,41168,41494,36655.08167,37152.01087,37805.06943,38650.87963,39686.09995,39154.32754
2021-08-01T00:00:00Z,41494,42608,41164,42456,36782.57438,37291.58953,37957.55896,38816.31965,39864.80318,39285.27444
2021-08-01T04:00:00Z,42456,42456,41604,41717,36891.0233,37408.0477,38080.81932,38942.43619,39984.29974,39484.63797
2021-08-01T08:00:00Z,41717,41962,41335,41594,36994.38542,37518.20434,38196.00557,39057.72157,40088.15137,39672.0397
2021-08-01T12:00:00Z,41592,41822,41160,41313,37089.30003,37618.06738,38298.20211,39155.77715,40167.17387,39848.19731
2021-08-01T16:00:00Z,41313,41505,40611,41268,37181.13959,37714.11824,38395.57253,39247.61293,40238.19491,40013.78547
2021-08-01T20:00:00Z,41268,41510,39415,39847,37239.72993,37770.24671,38443.16032,39273.67324,40212.95653,42608
2021-08-02T00:00:00Z,39879,40096,39247,39788,37295.73586,37823.34548,38487.25342,39296.03527,40185.53998,42544.14
2021-08-02T04:00:00Z,39788,40448,39573,40109,37357.56585,37883.49428,38540.42544,39331.38156,40180.60191,42412.2544
2021-08-02T08:00:00Z,40109,40159,39304,39537,37405.4655,37927.00759,38573.10002,39340.32149,40139.07921,42285.64422
2021-08-02T12:00:00Z,39537,39815,38834,39711,37456.13659,37973.95476,38610.40821,39356.43795,40111.4612,42164.09846
2021-08-02T16:00:00Z,39711,39968,39007,39179,37494.00172,38005.66648,38629.05057,39348.72326,40051.30241,41964.29255
2021-08-02T20:00:00Z,39179,39535,38682,39151,37530.41926,38035.80683,38646.16366,39340.12659,39993.21838,41776.47499
2021-08-03T00:00:00Z,39151,39800,38513,38657,37555.17928,38052.15402,38646.51895,39310.42544,39907.01074,41528.917
2021-08-03T04:00:00Z,38660,38816,37950,38597,37578.07644,38066.49207,38644.89538,39279.40694,39822.49392,41227.3253
2021-08-03T08:00:00Z,38597,38805,38326,38503,37598.40443,38077.97912,38640.24307,39245.65012,39737.36528,40834.04626
2021-08-03T12:00:00Z,38503,38702,37673,38177,37611.12081,38080.58494,38625.05478,39199.18707,39636.69655,40487.96071
2021-08-03T16:00:00Z,38177,38522,37634,38015,37619.99728,38078.85902,38605.05298,39147.70067,39532.07097,40093.86621
2021-08-03T20:00:00Z,38015,38631,37863,38198,37632.70063,38081.99431,38591.70698,39106.40934,39446.00188,39700.28762
2021-08-04T00:00:00Z,38197,38564,37891,37965,37640.00392,38078.91551,38571.15921,39056.78285,39350.45337,39369.6816
2021-08-04T04:00:00Z,37965,38205,37668,37818,37643.91592,38072.04931,38546.46547,39002.92272,39251.58541,39091.97254
2021-08-04T08:00:00Z,37818,38254,37411,38155,37655.14854,38074.23222,38533.63053,38966.05652,39180.83796,38858.69694
2021-08-04T12:00:00Z,38155,39478,38154,39302,37691.34307,38106.5419,38558.82297,38980.66276,39188.65487,37411
2021-08-04T16:00:00Z,39302,39851,39244,39762,37736.85202,38150.10659,38598.2714,39014.63394,39225.64488,37411
2021-08-04T20:00:00Z,39762,39969,39480,39732,37780.70142,38191.73536,38635.44283,39045.82377,39258.31295,37508.6
2021-08-05T00:00:00Z,39732,39840,39179,39441,37817.1915,38224.61075,38661.85454,39063.00535,39270.09921,37656.224
2021-08-05T04:00:00Z,39441,39535,38723,38868,37840.28619,38241.54204,38668.61341,39054.52685,39244.15733,37794.99056
2021-08-05T08:00:00Z,38868,38957,37829,38008,37843.97221,38235.3962,38646.95395,39009.02568,39164.40524,39969
2021-08-05T12:00:00Z,38008,39396,37258,38758,37864.06073,38249.14893,38650.59481,38998.11152,39138.18555,39926.2
2021-08-05T16:00:00Z,38758,41387,38745,40729,37927.02643,38314.40817,38718.73924,39073.36754,39240.81874,37258
2021-08-05T20:00:00Z,40729,41313,40700,40894,37992.23464,38382.29217,38790.05926,39152.52548,39347.47559,37258
2021-08-06T00:00:00Z,40894,41048,39934,40234,38041.50421,38431.02132,38837.40158,39199.54611,39404.67072,37340.58
2021-08-06T04:00:00Z,40234,41233,39862,40756,38101.16346,38492.20497,38900.30645,39267.21802,39491.85325,37421.5084
2021-08-06T08:00:00Z,40756,41160,40404,40534,38154.63239,38545.93642,38953.87017,39322.29549,39559.08853,37500.81823
2021-08-06T12:00:00Z,40534,42469,40300,42263,38244.92619,38643.75388,39062.36623,39450.15221,39733.53443,37578.54187
2021-08-06T16:00:00Z,42252,43431,42242,42949,38348.31243,38757.04983,39189.79685,39602.27603,39940.98382,37774.16019
2021-08-06T20:00:00Z,42950,43006,42420,42868,38447.64622,38865.23273,39310.39367,39744.26403,40129.82357,38113.57058
2021-08-07T00:00:00Z,42868,43792,42612,43731,38563.76388,38993.27924,39455.33159,39917.60037,40362.15754,38432.61635
2021-08-07T04:00:00Z,43731,43975,43076,43249,38666.73611,39105.27189,39579.71416,40062.44384,40548.40544,38861.36704
2021-08-07T08:00:00Z,43249,44012,43143,43841,38780.45619,39229.89631,39719.42845,40226.72889,40760.83089,39372.73033
2021-08-07T12:00:00Z,43841,44583,43126,43393,38881.83078,39339.45167,39839.87342,40364.39285,40930.64825,39929.44269
2021-08-07T16:00:00Z,43393,44111,42466,43993,38994.16417,39461.91347,39976.0415,40522.15838,41128.21933,40580.94072
2021-08-07T20:00:00Z,43982,44746,43530,44622,39117.85287,39597.70522,40128.36801,40700.41236,41353.62454,41141.22902
2021-08-08T00:00:00Z,44622,44831,43805,44371,39233.30665,39723.31824,40267.4707,40860.00313,41548.29392,41717.99237
2021-08-08T04:00:00Z,44371,45359,44208,44849,39356.72848,39858.2046,40417.68477,41033.43777,41761.2427,42278.33375
2021-08-08T08:00:00Z,44849,45055,44110,44492,39469.59159,39980.14659,40551.26888,41183.81004,41937.42059,42894.467
2021-08-08T12:00:00Z,44492,45224,43777,44024,39569.68848,40086.56378,40665.12891,41307.29656,42072.03862,43387.3736
2021-08-08T16:00:00Z,44024,44409,43287,43734,39661.21181,40182.54895,40765.74764,41412.80541,42179.26193,45359
