time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-12-08T02:30:00+07:00,143.335,143.39,143.33,143.355,143.7096667,144.4534291,142.9659042,35.83307632
2022-12-08T02:45:00+07:00,143.355,143.373,143.258,143.307,143.7082444,144.4545874,142.9619015,33.68813866
2022-12-08T03:00:00+07:00,143.307,143.352,143.294,143.325,143.7073333,144.4553434,142.9593233,35.2533178
2022-12-08T03:15:00+07:00,143.325,143.345,143.262,143.303,143.7071333,144.455566,142.9587007,34.19108294
2022-12-08T03:30:00+07:00,143.303,143.383,143.3,143.375,143.7073889,144.4553519,142.9594259,40.50890003
2022-12-08T03:45:00+07:00,143.375,143.406,143.328,143.39,143.7076556,144.4551484,142.9601627,41.76326176
2022-12-08T04:00:00+07:00,143.39,143.441,143.382,143.41,143.7081333,144.4548092,142.9614575,43.47460766
2022-12-08T04:15:00+07:00,143.41,143.503,143.409,143.501,143.7095667,144.4541483,142.964985,50.58932461
2022-12-08T04:30:00+07:00,143.501,143.507,143.47,143.484,143.7113333,144.4530056,142.969661,49.33991553
2022-12-08T04:45:00+07:00,143.484,143.531,143.451,143.489,143.7137111,144.4511326,142.9762896,49.7331335
2022-12-08T05:00:00+07:00,143.489,143.525,143.355,143.456,143.7156444,144.4494319,142.981857,47.13285531
2022-12-08T05:15:00+07:00,143.456,143.507,143.456,143.504,143.7180889,144.4475614,142.9886163,51.13492409
2022-12-08T05:30:00+07:00,143.504,143.531,143.475,143.493,143.7216222,144.4435802,142.9996642,50.19711682
2022-12-08T05:45:00+07:00,143.493,143.494,143.325,143.365,143.7233667,144.4410984,143.005635,40.81645934
2022-12-08T06:00:00+07:00,143.365,143.459,143.355,143.456,143.7250333,144.4395701,143.0104966,48.22437399
2022-12-08T06:15:00+07:00,143.456,143.456,143.31,143.313,143.7233778,144.4410283,143.0057273,39.79487921
2022-12-08T06:30:00+07:00,143.313,143.385,143.249,143.376,143.7208556,144.4417688,142.9999423,44.40546635
2022-12-08T06:45:00+07:00,143.376,143.388,143.336,143.361,143.7193,144.442704,142.995896,43.55030242
2022-12-08T07:00:00+07:00,143.361,143.543,143.249,143.541,143.7200667,144.4425664,142.9975669,54.79951159
2022-12-08T07:15:00+07:00,143.541,143.655,143.505,143.596,143.7221,144.4421575,143.0020425,57.58111067
2022-12-08T07:30:00+07:00,143.596,143.604,143.47,143.482,143.7225333,144.4419651,143.0031016,50.62673466
2022-12-08T07:45:00+07:00,143.482,143.53,143.407,143.496,143.7230778,144.4417484,143.0044071,51.40297408
2022-12-08T08:00:00+07:00,143.496,143.649,143.439,143.61,143.7261667,144.4404637,143.0118697,57.29117906
2022-12-08T08:15:00+07:00,143.61,143.829,143.608,143.722,143.7297556,144.440679,143.0188321,62.14411429
2022-12-08T08:30:00+07:00,143.722,143.749,143.621,143.748,143.7324,144.4418031,143.0229969,63.18978578
2022-12-08T08:45:00+07:00,143.748,143.759,143.679,143.738,143.7347667,144.4428062,143.0267272,62.47499422
2022-12-08T09:00:00+07:00,143.738,143.74,143.645,143.707,143.737,144.4434052,143.0305948,60.2015385
2022-12-08T09:15:00+07:00,143.707,143.861,143.706,143.855,143.7404556,144.4460927,143.0348184,66.47410605
2022-12-08T09:30:00+07:00,143.855,143.892,143.813,143.823,143.7436222,144.4481539,143.0390906,64.12094357
2022-12-08T09:45:00+07:00,143.823,143.857,143.755,143.761,143.7452333,144.4492532,143.0412134,59.71055447
2022-12-08T10:00:00+07:00,143.761,143.868,143.68,143.68,143.7455889,144.4494443,143.0417335,54.44202642
2022-12-08T10:15:00+07:00,143.68,143.735,143.673,143.675,143.7444444,144.4484203,143.0404686,54.12455677
2022-12-08T10:30:00+07:00,143.675,143.727,143.647,143.663,143.7440778,144.4481885,143.039967,53.32091691
2022-12-08T10:45:00+07:00,143.663,143.733,143.654,143.728,143.7441333,144.4482382,143.0400285,57.04167352
2022-12-08T11:00:00+07:00,143.728,143.855,143.725,143.849,143.7458889,144.4502429,143.0415348,62.96044301
2022-12-08T11:15:00+07:00,143.849,144.042,143.826,144.007,143.7481556,144.4545402,143.0417709,68.97208448
2022-12-08T11:30:00+07:00,144.007,144.045,143.971,144.011,143.7506444,144.4591344,143.0421545,69.10877864
2022-12-08T11:45:00+07:00,144.011,144.025,143.807,143.811,143.7487111,144.4555802,143.041842,55.85809801
2022-12-08T12:00:00+07:00,143.811,143.877,143.802,143.868,143.7474778,144.4531216,143.0418339,58.31140433
2022-12-08T12:15:00+07:00,143.868,143.952,143.865,143.896,143.7483889,144.4545855,143.0421923,59.50210086
2022-12-08T12:30:00+07:00,143.896,143.905,143.803,143.871,143.7493111,144.4559289,143.0426933,57.91166366
2022-12-08T12:45:00+07:00,143.871,143.992,143.863,143.992,143.7519556,144.4604027,143.0435084,63.05837974
2022-12-08T13:00:00+07:00,143.992,144,143.841,143.866,143.7520556,144.4605646,143.0435466,55.45388618
2022-12-08T13:15:00+07:00,143.866,143.89,143.804,143.82,143.7529556,144.4616017,143.0443094,52.94365689
2022-12-08T13:30:00+07:00,143.82,143.848,143.727,143.786,143.7511222,144.4585622,143.0436823,51.10234235
2022-12-08T13:45:00+07:00,143.786,143.803,143.723,143.757,143.7483556,144.4537313,143.0429798,49.5203601
2022-12-08T14:00:00+07:00,143.757,143.876,143.684,143.846,143.7479556,144.4530685,143.0428426,54.20577647
2022-12-08T14:15:00+07:00,143.846,143.946,143.767,143.926,143.7467889,144.4503705,143.0432073,57.98115671
2022-12-08T14:30:00+07:00,143.926,143.982,143.803,143.849,143.7453333,144.4475197,143.043147,53.41647359
2022-12-08T14:45:00+07:00,143.849,143.902,143.778,143.899,143.7420556,144.438565,143.0455461,55.84725248
2022-12-08T15:00:00+07:00,143.899,144.046,143.85,144.005,143.7417556,144.4377883,143.0457228,60.54737852
2022-12-08T15:15:00+07:00,144.005,144.012,143.888,143.948,143.7393222,144.4309084,143.047736,57.03160388
2022-12-08T15:30:00+07:00,143.948,144.032,143.91,144.013,143.7377111,144.4260564,143.0493658,59.89171533
2022-12-08T15:45:00+07:00,144.013,144.045,143.89,143.966,143.7348222,144.4171018,143.0525427,56.94034897
2022-12-08T16:00:00+07:00,143.966,143.987,143.864,143.889,143.7294667,144.3991378,143.0597955,52.38577947
2022-12-08T16:15:00+07:00,143.889,143.935,143.808,143.929,143.7253333,144.3853658,143.0653009,54.42519615
2022-12-08T16:30:00+07:00,143.929,144.017,143.826,143.871,143.7213333,144.3733744,143.0692923,51.0132294
2022-12-08T16:45:00+07:00,143.871,143.893,143.747,143.759,143.7143444,144.3509543,143.0777346,45.12965184
2022-12-08T17:00:00+07:00,143.759,143.763,143.677,143.738,143.7060333,144.3213025,143.0907642,44.10256199
2022-12-08T17:15:00+07:00,143.738,143.759,143.604,143.636,143.6976444,144.2956747,143.0996142,39.41088403
2022-12-08T17:30:00+07:00,143.636,143.799,143.631,143.782,143.6906444,144.2695056,143.1117832,47.94678386
2022-12-08T17:45:00+07:00,143.782,143.908,143.733,143.902,143.6844222,144.2416177,143.1272267,53.71814824
2022-12-08T18:00:00+07:00,143.902,143.913,143.781,143.795,143.6763444,144.2050881,143.1476008,48.54922112
2022-12-08T18:15:00+07:00,143.795,143.799,143.693,143.789,143.6680222,144.1648714,143.171173,48.26874394
2022-12-08T18:30:00+07:00,143.789,143.866,143.697,143.728,143.6601889,144.1300453,143.1903325,45.39724893
2022-12-08T18:45:00+07:00,143.728,143.785,143.684,143.752,143.6532333,144.098257,143.2082097,46.73974011
2022-12-08T19:00:00+07:00,143.752,143.92,143.748,143.915,143.6515889,144.0916094,143.2115684,54.8576167
2022-12-08T19:15:00+07:00,143.915,143.929,143.854,143.928,143.6504556,144.087084,143.2138271,55.44094834
2022-12-08T19:30:00+07:00,143.928,143.944,143.858,143.927,143.6511222,144.0892518,143.2129927,55.38166422
2022-12-08T19:45:00+07:00,143.927,143.968,143.729,143.751,143.6515556,144.0900021,143.213109,46.04864894
2022-12-08T20:00:00+07:00,143.751,143.794,143.683,143.743,143.6519444,144.0906526,143.2132363,45.67188708
2022-12-08T20:15:00+07:00,143.743,143.75,143.562,143.579,143.6500556,144.0885397,143.2115714,38.68435322
2022-12-08T20:30:00+07:00,143.579,143.678,143.488,143.631,143.6502333,144.0886735,143.2117932,41.728565
2022-12-08T20:45:00+07:00,143.631,143.799,143.626,143.725,143.6494556,144.0871134,143.2117977,46.8642627
2022-12-08T21:00:00+07:00,143.725,143.857,143.715,143.753,143.6522333,144.0893108,143.2151559,48.32521906
2022-12-08T21:15:00+07:00,143.753,143.903,143.753,143.86,143.6553889,144.0943161,143.2164616,53.57795133
2022-12-08T21:30:00+07:00,143.86,144.003,143.76,143.916,143.6597556,144.1011403,143.2183708,56.09345424
2022-12-08T21:45:00+07:00,143.916,144.053,143.865,143.889,143.6645222,144.1064406,143.2226039,54.55840398
2022-12-08T22:00:00+07:00,143.889,143.936,143.767,143.791,143.6684778,144.1084765,143.2284791,49.28630373
2022-12-08T22:15:00+07:00,143.791,143.946,143.754,143.766,143.6719444,144.1100415,143.2338474,48.0117214
2022-12-08T22:30:00+07:00,143.766,143.854,143.766,143.837,143.6769,144.1122546,143.2415454,51.82229844
2022-12-08T22:45:00+07:00,143.837,143.958,143.802,143.947,143.6833778,144.1172634,143.2494921,57.0721117
2022-12-08T23:00:00+07:00,143.947,143.972,143.772,143.943,143.6901,144.1211106,143.2590894,56.82960463
2022-12-08T23:15:00+07:00,143.943,144.082,143.932,144.045,143.6972444,144.1302282,143.2642607,61.34067489
2022-12-08T23:30:00+07:00,144.045,144.142,144.02,144.059,143.7043667,144.1398236,143.2689098,61.9287106
2022-12-08T23:45:00+07:00,144.059,144.059,143.951,143.978,143.7110111,144.1447135,143.2773088,56.56755395
2022-12-09T00:00:00+07:00,143.978,144.018,143.927,144.011,143.7183111,144.1498427,143.2867795,58.1568487
2022-12-09T00:15:00+07:00,144.011,144.026,143.91,143.944,143.7252111,144.1510603,143.2993619,53.84851406
2022-12-09T00:30:00+07:00,143.944,143.969,143.857,143.866,143.7309222,144.1503355,143.311509,49.27220791
2022-12-09T00:45:00+07:00,143.866,144.003,143.852,143.995,143.7382556,144.1527733,143.3237378,55.94111464
2022-12-09T01:00:00+07:00,143.995,144.047,143.985,144.009,143.7455222,144.1558189,143.3352255,56.60783394
2022-12-09T01:15:00+07:00,144.009,144.094,143.968,144.083,143.7541444,144.1598058,143.3484831,60.04914523
2022-12-09T01:30:00+07:00,144.083,144.2,144.082,144.195,143.7638111,144.1695699,143.3580524,64.62227493
2022-12-09T01:45:00+07:00,144.195,144.254,144.184,144.224,143.7740444,144.1792553,143.3688336,65.7165747
2022-12-09T02:00:00+07:00,144.224,144.265,144.183,144.185,143.7830444,144.1883846,143.3777043,62.89883855
2022-12-09T02:15:00+07:00,144.185,144.241,144.181,144.215,143.7922111,144.1988943,143.3855279,64.1714504
2022-12-09T02:30:00+07:00,144.215,144.295,144.2,144.266,143.8017222,144.2122261,143.3912184,66.28845003
2022-12-09T02:45:00+07:00,144.266,144.36,144.229,144.325,143.8108778,144.2307928,143.3909628,68.59992285
2022-12-09T03:00:00+07:00,144.325,144.362,144.276,144.343,143.8204222,144.2491412,143.3917032,69.29170749
2022-12-09T03:15:00+07:00,144.343,144.353,144.28,144.287,143.8292889,144.2632002,143.3953776,64.52857686
2022-12-09T03:30:00+07:00,144.287,144.331,144.258,144.303,143.8387,144.2765414,143.4008586,65.26328792
2022-12-09T03:45:00+07:00,144.303,144.306,144.213,144.262,143.8471222,144.2880374,143.406207,61.73458533
2022-12-09T04:00:00+07:00,144.262,144.306,144.249,144.267,143.8557222,144.2988614,143.412583,62.00439055
2022-12-09T04:15:00+07:00,144.267,144.277,144.216,144.231,143.8653444,144.3030186,143.4276703,58.79023911
2022-12-09T04:30:00+07:00,144.231,144.287,144.231,144.286,143.8745667,144.3123289,143.4368045,62.0287383
2022-12-09T04:45:00+07:00,144.286,144.298,144.255,144.271,143.8852111,144.3143399,143.4560823,60.62934488
2022-12-09T05:00:00+07:00,144.271,144.271,144.183,144.199,143.8943556,144.3146756,143.4740355,54.29720795
2022-12-09T05:15:00+07:00,144.199,144.242,144.185,144.193,143.9036,144.3130484,143.4941516,53.79301503
2022-12-09T05:30:00+07:00,144.193,144.283,144.193,144.262,143.9116111,144.3205814,143.5026408,58.55879656
2022-12-09T05:45:00+07:00,144.262,144.276,144.208,144.248,143.9188556,144.328305,143.5094061,57.26816177
2022-12-09T06:00:00+07:00,144.248,144.289,144.193,144.214,143.9269889,144.3304414,143.5235364,54.14696661
2022-12-09T06:15:00+07:00,144.214,144.234,144.158,144.209,143.9349111,144.332154,143.5376682,53.68359964
2022-12-09T06:30:00+07:00,144.209,144.212,144.151,144.174,143.9411778,144.3355045,143.5468511,50.43029185
2022-12-09T06:45:00+07:00,144.174,144.247,144.155,144.236,143.9468889,144.3432361,143.5505416,55.56713356
2022-12-09T07:00:00+07:00,144.236,144.448,144.204,144.429,143.9544556,144.3611917,143.5477194,67.02326092
2022-12-09T07:15:00+07:00,144.429,144.465,144.33,144.381,143.9616,144.3754043,143.5477957,62.69386636
2022-12-09T07:30:00+07:00,144.381,144.406,144.294,144.317,143.9683778,144.3852507,143.5515048,57.37243667
2022-12-09T07:45:00+07:00,144.317,144.457,144.266,144.301,143.9733333,144.3952702,143.5513964,56.09064224
2022-12-09T08:00:00+07:00,144.301,144.336,144.016,144.035,143.9756889,144.3966083,143.5547695,40.06470676
2022-12-09T08:15:00+07:00,144.035,144.121,143.918,144.114,143.9796111,144.3990313,143.5601909,45.083147
2022-12-09T08:30:00+07:00,144.114,144.133,143.933,143.965,143.9827778,144.3973776,143.5681779,38.53026975
2022-12-09T08:45:00+07:00,143.965,144.058,143.919,143.987,143.9862444,144.3956778,143.5768111,39.91886924
2022-12-09T09:00:00+07:00,143.987,144.136,143.903,144.043,143.9904667,144.3942781,143.5866552,43.42243275
2022-12-09T09:15:00+07:00,144.043,144.08,143.953,143.961,143.9930556,144.3930727,143.5930384,39.76571684
2022-12-09T09:30:00+07:00,143.961,144.007,143.907,143.996,143.9946889,144.3935386,143.5958391,42.01045479
2022-12-09T09:45:00+07:00,143.996,144.021,143.828,143.945,143.994,144.3929765,143.5950235,39.68941081
2022-12-09T10:00:00+07:00,143.945,143.95,143.734,143.794,143.9915889,144.3927421,143.5904357,33.74478986
2022-12-09T10:15:00+07:00,143.794,143.796,143.649,143.77,143.9911333,144.3931979,143.5890687,32.90129681
2022-12-09T10:30:00+07:00,143.77,143.838,143.727,143.784,143.9902,144.3937907,143.5866093,33.93864308
2022-12-09T10:45:00+07:00,143.784,143.8,143.676,143.757,143.9886556,144.3947325,143.5825786,32.8828013
2022-12-09T11:00:00+07:00,143.757,143.831,143.734,143.77,143.9875333,144.3954587,143.5796079,33.94829931
2022-12-09T11:15:00+07:00,143.77,143.828,143.75,143.821,143.9856333,144.395048,143.5762186,38.09995469
2022-12-09T11:30:00+07:00,143.821,143.848,143.788,143.8,143.9849,144.3954042,143.5743958,37.0668212
2022-12-09T11:45:00+07:00,143.8,143.881,143.796,143.855,143.9852889,144.3952334,143.5753444,41.53811178
2022-12-09T12:00:00+07:00,143.855,143.939,143.85,143.911,143.9866778,144.3947549,143.5786007,45.76339426
2022-12-09T12:15:00+07:00,143.911,143.953,143.792,143.832,143.9875111,144.394012,143.5810102,41.23567241
2022-12-09T12:30:00+07:00,143.832,143.912,143.799,143.905,143.9881667,144.3939422,143.5823911,46.5027909
2022-12-09T12:45:00+07:00,143.905,144.025,143.905,144.013,143.9891333,144.3947264,143.5835403,53.1878262
2022-12-09T13:00:00+07:00,144.013,144.017,143.933,143.958,143.9903444,144.3949061,143.5857828,49.77651983
2022-12-09T13:15:00+07:00,143.958,143.958,143.872,143.885,143.9901889,144.3949017,143.5854761,45.59644265
2022-12-09T13:30:00+07:00,143.885,143.933,143.851,143.894,143.9889556,144.3941565,143.5837546,46.19633861
2022-12-09T13:45:00+07:00,143.894,143.901,143.821,143.86,143.9879778,144.3939932,143.5819623,44.21290015
2022-12-09T14:00:00+07:00,143.86,144.089,143.86,144.063,143.9885333,144.3948209,143.5822457,56.28196481
2022-12-09T14:15:00+07:00,144.063,144.128,144.019,144.057,143.9895444,144.3960556,143.5830333,55.89704648
2022-12-09T14:30:00+07:00,144.057,144.119,144.04,144.085,143.9917222,144.3981555,143.585289,57.3625342
2022-12-09T14:45:00+07:00,144.085,144.145,144.028,144.092,143.9935333,144.400285,143.5867816,57.74059581
2022-12-09T15:00:00+07:00,144.092,144.175,144.036,144.101,143.9960889,144.4026191,143.5895587,58.25313165
2022-12-09T15:15:00+07:00,144.101,144.15,144.069,144.148,144.0004111,144.4050337,143.5957885,60.9188154
2022-12-09T15:30:00+07:00,144.148,144.237,144.079,144.176,144.0052778,144.4076887,143.6028668,62.4568302
2022-12-09T15:45:00+07:00,144.176,144.178,143.894,143.899,144.0082,144.4036007,143.6127993,44.00614368
2022-12-09T16:00:00+07:00,143.899,143.922,143.794,143.848,144.0089333,144.4028954,143.6149713,41.57114004
2022-12-09T16:15:00+07:00,143.848,143.954,143.76,143.79,144.0076889,144.4036965,143.6116813,38.93272219
2022-12-09T16:30:00+07:00,143.79,143.868,143.775,143.867,144.0084889,144.4030629,143.6139149,44.01298703
2022-12-09T16:45:00+07:00,143.867,143.877,143.785,143.79,144.0085,144.4030493,143.6139507,40.39405881
2022-12-09T17:00:00+07:00,143.79,143.91,143.731,143.814,144.0094556,144.4016927,143.6172184,41.99497983
2022-12-09T17:15:00+07:00,143.814,143.815,143.547,143.578,144.0075222,144.4064741,143.6085703,32.69558122
2022-12-09T17:30:00+07:00,143.578,143.701,143.554,143.667,144.0047667,144.4096189,143.5999144,38.24904393
2022-12-09T17:45:00+07:00,143.667,143.693,143.55,143.68,144.0020111,144.4122559,143.5917664,39.04027136
2022-12-09T18:00:00+07:00,143.68,143.78,143.612,143.615,143.9985444,144.4164672,143.5806217,36.52056558
2022-12-09T18:15:00+07:00,143.615,143.631,143.451,143.46,143.9953111,144.4251766,143.5654456,31.32809529
2022-12-09T18:30:00+07:00,143.46,143.523,143.384,143.421,143.9917333,144.4350876,143.5483791,30.16592243
2022-12-09T18:45:00+07:00,143.421,143.428,143.3,143.374,143.9894556,144.4432517,143.5356594,28.78028453
2022-12-09T19:00:00+07:00,143.374,143.459,143.373,143.434,143.9872667,144.4497746,143.5247587,33.01064171
2022-12-09T19:15:00+07:00,143.434,143.482,143.405,143.429,143.9839778,144.4579661,143.5099895,32.83560656
2022-12-09T19:30:00+07:00,143.429,143.474,143.363,143.422,143.9803,144.4663823,143.4942177,32.57518857
2022-12-09T19:45:00+07:00,143.422,143.452,143.284,143.348,143.9746111,144.4778729,143.4713493,29.87751859
2022-12-09T20:00:00+07:00,143.348,143.358,143.169,143.291,143.9676667,144.4908271,143.4445063,27.95699275
2022-12-09T20:15:00+07:00,143.291,143.361,143.202,143.361,143.9618,144.4999836,143.4236164,33.60168843
2022-12-09T20:30:00+07:00,143.361,143.774,143.321,143.616,143.9598556,144.5017453,143.4179658,49.21268909
2022-12-09T20:45:00+07:00,143.616,143.684,143.308,143.384,143.9556111,144.5093623,143.4018599,39.99862452
2022-12-09T21:00:00+07:00,143.384,143.558,143.384,143.498,143.9518444,144.5133295,143.3903594,45.40751931
2022-12-09T21:15:00+07:00,143.498,143.593,143.449,143.49,143.9467667,144.5165396,143.3769937,45.10026622
2022-12-09T21:30:00+07:00,143.49,143.608,143.465,143.579,143.9427222,144.5176887,143.3677558,49.2171644
2022-12-09T21:45:00+07:00,143.579,143.729,143.522,143.65,143.9383333,144.5161332,143.3605334,52.29081775
2022-12-09T22:00:00+07:00,143.65,144.075,143.561,143.969,143.9373333,144.5146057,143.360061,63.09785343
2022-12-09T22:15:00+07:00,143.969,144.054,143.837,143.998,143.9375556,144.5149058,143.3602054,63.89846575
2022-12-09T22:30:00+07:00,143.998,144.107,143.949,144.036,143.9378333,144.5153486,143.360318,64.97089815
2022-12-09T22:45:00+07:00,144.036,144.037,143.935,143.982,143.9382556,144.5158438,143.3606673,62.14569201
2022-12-09T23:00:00+07:00,143.982,143.985,143.89,143.906,143.9387,144.5161267,143.3612733,58.30307379
2022-12-09T23:15:00+07:00,143.906,143.921,143.71,143.77,143.9362,144.5145776,143.3578224,52.09544216
2022-12-09T23:30:00+07:00,143.77,143.865,143.761,143.79,143.9337667,144.5127411,143.3547922,52.88981622
2022-12-09T23:45:00+07:00,143.79,143.91,143.766,143.9,143.9317333,144.5098819,143.3535848,57.10310697
2022-12-10T00:00:00+07:00,143.9,143.902,143.799,143.83,143.9276778,144.5034985,143.3518571,53.80532508
2022-12-10T00:15:00+07:00,143.83,143.844,143.711,143.727,143.9221556,144.4960326,143.3482785,49.29422843
2022-12-10T00:30:00+07:00,143.727,143.814,143.726,143.804,143.9179222,144.4895979,143.3462465,52.5003879
2022-12-10T00:45:00+07:00,143.804,143.925,143.786,143.916,143.9146,144.482796,143.346404,56.78107661
2022-12-10T01:00:00+07:00,143.916,143.923,143.852,143.897,143.9105,144.4737984,143.3472016,55.86135725
2022-12-10T01:15:00+07:00,143.897,143.904,143.854,143.899,143.9057667,144.4621706,143.3493627,55.94225474
2022-12-10T01:30:00+07:00,143.899,143.955,143.891,143.921,143.9010778,144.4497226,143.352433,56.87849509
2022-12-10T01:45:00+07:00,143.921,143.921,143.85,143.916,143.8969556,144.4394808,143.3544303,56.58419376
2022-12-10T02:00:00+07:00,143.916,143.924,143.866,143.918,143.8926778,144.4283573,143.3569983,56.68074765
2022-12-10T02:15:00+07:00,143.918,143.93,143.9,143.902,143.8886778,144.4186119,143.3587436,55.61515863
2022-12-10T02:30:00+07:00,143.902,143.922,143.887,143.917,143.8847889,144.408663,143.3609147,56.44191753
2022-12-10T02:45:00+07:00,143.917,143.95,143.907,143.94,143.8815556,144.4004106,143.3627005,57.74171979
2022-12-10T03:00:00+07:00,143.94,143.957,143.898,143.909,143.8773667,144.3891321,143.3656012,55.34453338
2022-12-10T03:15:00+07:00,143.909,143.919,143.871,143.899,143.8732333,144.3781787,143.368288,54.55768508
2022-12-10T03:30:00+07:00,143.899,143.907,143.841,143.897,143.8698778,144.370111,143.3696446,54.39112955
2022-12-10T03:45:00+07:00,143.897,143.944,143.859,143.941,143.8670778,144.3628462,143.3713094,57.46745212
2022-12-10T04:00:00+07:00,143.941,143.966,143.893,143.923,143.8633111,144.3521228,143.3744994,55.80904313
2022-12-10T04:15:00+07:00,143.923,143.945,143.89,143.925,143.8597222,144.3418813,143.3775632,55.96111476
2022-12-10T04:30:00+07:00,143.925,143.935,143.857,143.864,143.8558333,144.3321098,143.3795568,50.27810726
2022-12-10T04:45:00+07:00,143.864,143.871,143.816,143.871,143.8520778,144.3224497,143.3817059,50.89438421
2022-12-12T05:00:00+07:00,143.666,143.855,143.666,143.842,143.8483889,144.3137853,143.3829925,48.22747963
2022-12-12T05:15:00+07:00,143.842,143.853,143.841,143.847,143.8440667,144.3021515,143.3859818,48.72635094
2022-12-12T05:30:00+07:00,143.847,143.889,143.733,143.871,143.8378667,144.2789037,143.3968296,51.15910794
2022-12-12T05:45:00+07:00,143.871,143.894,143.746,143.85,143.8319667,144.257725,143.4062083,48.96970968
2022-12-12T06:00:00+07:00,143.85,143.93,143.831,143.901,143.8273444,144.2407941,143.4138948,54.10646502
2022-12-12T06:15:00+07:00,143.901,144.028,143.878,143.986,143.8238444,144.2263855,143.4213034,61.12935715
2022-12-12T06:30:00+07:00,143.986,143.998,143.849,143.858,143.8218778,144.2219953,143.4217603,48.97538867
2022-12-12T06:45:00+07:00,143.858,143.886,143.819,143.843,143.8188667,144.2141955,143.4235378,47.77658153
2022-12-12T07:00:00+07:00,143.843,143.93,143.841,143.915,143.8183111,144.2129569,143.4236653,53.64227623
2022-12-12T07:15:00+07:00,143.915,143.957,143.86,143.896,143.8173,144.2106761,143.4239239,51.98299039
2022-12-12T07:30:00+07:00,143.896,143.926,143.768,143.77,143.8142667,144.2048347,143.4236987,42.57724548
2022-12-12T07:45:00+07:00,143.77,143.854,143.714,143.823,143.8127333,144.2020666,143.4234,46.92728544
2022-12-12T08:00:00+07:00,143.823,144.048,143.757,144.002,143.8128,144.2022608,143.4233392,58.39168261
2022-12-12T08:15:00+07:00,144.002,144.018,143.853,143.884,143.8121222,144.2008721,143.4233723,50.62774301
2022-12-12T08:30:00+07:00,143.884,143.889,143.833,143.856,143.8128111,144.2016498,143.4239724,48.96406479
2022-12-12T08:45:00+07:00,143.856,143.887,143.831,143.873,143.8139556,144.2028898,143.4250213,50.03755967
2022-12-12T09:00:00+07:00,143.873,143.898,143.851,143.89,143.8151333,144.2043395,143.4259272,51.14424541
2022-12-12T09:15:00+07:00,143.89,143.942,143.874,143.933,143.8170889,144.2068752,143.4273025,53.92432114
2022-12-12T09:30:00+07:00,143.933,143.956,143.893,143.911,143.8186556,144.2088055,143.4285056,52.28502605
2022-12-12T09:45:00+07:00,143.911,143.938,143.873,143.922,143.8197778,144.2105288,143.4290267,53.05350211
2022-12-12T10:00:00+07:00,143.922,143.943,143.896,143.911,143.8210111,144.2122051,143.4298171,52.14900668
2022-12-12T10:15:00+07:00,143.911,143.939,143.872,143.874,143.8212222,144.2125099,143.4299346,49.11576542
2022-12-12T10:30:00+07:00,143.874,143.915,143.842,143.911,143.8212222,144.2125099,143.4299346,52.11522523
2022-12-12T10:45:00+07:00,143.911,143.93,143.856,143.872,143.8216667,144.2130931,143.4302402,48.84676521
2022-12-12T11:00:00+07:00,143.872,143.936,143.849,143.925,143.8218889,144.213527,143.4302508,53.14717902
2022-12-12T11:15:00+07:00,143.925,144.014,143.897,144.009,143.8218444,144.2133967,143.4302922,59.02651347
2022-12-12T11:30:00+07:00,144.009,144.009,143.958,143.987,143.8221667,144.214214,143.4301194,57.00878696
2022-12-12T11:45:00+07:00,143.987,144.02,143.98,143.996,143.8234,144.2169258,143.4298742,57.64662108
2022-12-12T12:00:00+07:00,143.996,144.107,143.992,144.091,143.8255889,144.2228351,143.4283427,63.75880403
2022-12-12T12:15:00+07:00,144.091,144.093,144.041,144.066,143.8278778,144.2282523,143.4275033,61.25361172
2022-12-12T12:30:00+07:00,144.066,144.101,144.04,144.07,143.8279556,144.2285154,143.4273957,61.51417093
2022-12-12T12:45:00+07:00,144.07,144.108,144.04,144.075,143.8281556,144.2291903,143.4271208,61.85943943
2022-12-12T13:00:00+07:00,144.075,144.127,144.013,144.101,143.8283333,144.2298373,143.4268294,63.68393545
2022-12-12T13:15:00+07:00,144.101,144.135,144.026,144.05,143.8278667,144.2282397,143.4274936,57.83926381
2022-12-12T13:30:00+07:00,144.05,144.158,144.044,144.145,143.8283556,144.2301664,143.4265447,64.39446279
2022-12-12T13:45:00+07:00,144.145,144.145,144.021,144.024,143.8269778,144.2252296,143.4287259,53.07525073
2022-12-12T14:00:00+07:00,144.024,144.095,143.885,143.948,143.8244444,144.2166379,143.4322509,47.43521969
2022-12-12T14:15:00+07:00,143.948,144.074,143.936,144.045,143.8260667,144.2206806,143.4314527,54.13436873
2022-12-12T14:30:00+07:00,144.045,144.103,143.913,143.954,143.8272444,144.222745,143.4317439,47.95917192
2022-12-12T14:45:00+07:00,143.954,143.984,143.848,143.891,143.8283667,144.2240112,143.4327221,44.20006662
2022-12-12T15:00:00+07:00,143.891,144.106,143.831,144.027,143.8301444,144.2278997,143.4323892,52.80071642
2022-12-12T15:15:00+07:00,144.027,144.232,144.02,144.214,143.8348556,144.2405617,143.4291494,61.57150006
2022-12-12T15:30:00+07:00,144.214,144.285,144.172,144.269,143.8399111,144.2556669,143.4241553,63.70761337
2022-12-12T15:45:00+07:00,144.269,144.402,144.268,144.323,143.8481889,144.2723377,143.4240401,65.72225959
