time,open,high,low,close,ParabolicSAR,%K,%D
2021-03-25T12:00:00Z,31.11,31.12,31.11,31.118,31.12722538,74.70317207,53.35075905
2021-03-25T12:30:00Z,31.118,31.148,31.116,31.13,31.067,88.2996633,71.87001595
2021-03-25T13:00:00Z,31.13,31.144,31.12,31.136,31.06862,84.43722944,82.4800216
2021-03-25T13:30:00Z,31.136,31.14,31.122,31.132,31.0702076,78.1092437,83.61537881
2021-03-25T14:00:00Z,31.132,31.136,31.124,31.136,31.07176345,75.91626124,79.48757813
2021-03-25T14:30:00Z,31.136,31.146,31.133,31.14,31.07328818,73.29721362,75.77423952
2021-03-25T15:00:00Z,31.14,31.15,31.14,31.149,31.07478242,80.02923977,76.41423821
2021-03-25T15:30:00Z,31.149,31.153,31.138,31.152,31.07779112,89.48028674,80.93558004
2021-03-25T16:00:00Z,31.152,31.157,31.15,31.154,31.08230365,94.78331704,88.09761452
2021-03-25T16:30:00Z,31.154,31.159,31.152,31.159,31.08827936,95.89442815,93.38601064
2021-03-25T17:00:00Z,31.159,31.16,31.142,31.15,31.09535142,81.81818182,90.83197567
2021-03-25T17:30:00Z,31.15,31.156,31.15,31.156,31.10310925,78.78787879,85.50016292
2021-03-25T18:00:00Z,31.156,31.157,31.156,31.157,31.10993614,73.23232323,77.94612795
2021-03-25T18:30:00Z,31.157,31.157,31.15,31.15,31.11594381,69.86531987,73.96184063
2021-03-25T19:00:00Z,31.15,31.15,31.15,31.15,31.12123055,57.40740741,66.83501684
2021-03-25T19:30:00Z,31.15,31.154,31.148,31.154,31.12588288,51.85185185,59.70819304
2021-03-25T20:00:00Z,31.154,31.159,31.154,31.156,31.12997694,61.27946128,56.84624018
2021-03-25T20:30:00Z,31.156,31.156,31.152,31.156,31.1335797,70.70707071,61.27946128
2021-03-25T21:00:00Z,31.156,31.156,31.149,31.154,31.13675014,66.66666667,66.21773288
2021-03-25T21:30:00Z,31.154,31.154,31.153,31.153,31.13954012,57.57575758,64.98316498
2021-03-25T22:00:00Z,31.153,31.167,31.152,31.157,31.14199531,48.14814815,57.46352413
2021-03-25T22:30:00Z,31.157,31.16,31.157,31.159,31.14549597,48.48484848,51.40291807
2021-03-25T23:00:00Z,31.159,31.16,31.158,31.158,31.14850653,50,48.87766554
2021-03-25T23:30:00Z,31.158,31.162,31.157,31.159,31.15109562,50.74074074,49.74186308
2021-03-26T00:00:00Z,31.159,31.166,31.149,31.162,31.167,56.2962963,52.34567901
2021-03-26T00:30:00Z,31.162,31.198,31.151,31.184,31.149,63.43915344,56.82539683
2021-03-26T01:00:00Z,31.184,31.193,31.158,31.168,31.149,60.80876795,60.1814059
2021-03-26T01:30:00Z,31.168,31.208,31.162,31.196,31.14998,63.28836619,62.51209586
2021-03-26T02:00:00Z,31.196,31.208,31.174,31.196,31.1523008,66.0325147,63.37654962
2021-03-26T02:30:00Z,31.196,31.2,31.157,31.164,31.15452877,60.70968381,63.34352157
2021-03-26T03:00:00Z,31.164,31.173,31.151,31.151,31.208,34.1560115,53.63273667
2021-03-26T03:30:00Z,31.151,31.156,31.144,31.146,31.20686,8.644005848,34.50323372
2021-03-26T04:00:00Z,31.146,31.158,31.142,31.142,31.2043456,1.041666667,14.61389467
2021-03-26T04:30:00Z,31.142,31.148,31.14,31.148,31.20060486,5.486111111,5.057261209
2021-03-26T05:00:00Z,31.148,31.149,31.143,31.146,31.19575647,10.50505051,5.677609428
2021-03-26T05:30:00Z,31.146,31.146,31.132,31.134,31.19129596,13.06915307,9.686771562
2021-03-26T06:00:00Z,31.134,31.145,31.132,31.134,31.18536636,11.18881119,11.58767159
2021-03-26T06:30:00Z,31.134,31.156,31.129,31.15,31.18002973,31.05413105,18.4373651
2021-03-26T07:00:00Z,31.15,31.168,31.147,31.156,31.17390616,51.56695157,31.2699646
2021-03-26T07:30:00Z,31.156,31.156,31.094,31.096,31.16851742,49.9037499,44.17494417
2021-03-26T08:00:00Z,31.096,31.099,31.058,31.068,31.168,27.00812701,42.82627616
2021-03-26T08:30:00Z,31.068,31.074,31.052,31.06,31.156,6.230054506,27.71397714
2021-03-26T09:00:00Z,31.06,31.067,31.058,31.065,31.13728,9.064785789,14.1009891
2021-03-26T09:30:00Z,31.065,31.072,31.057,31.07,31.1219296,11.80371353,9.032851274
2021-03-26T10:00:00Z,31.07,31.086,31.068,31.084,31.10934227,32.19989841,17.68946591
2021-03-26T10:30:00Z,31.084,31.09,31.081,31.083,31.09902066,55.65724869,33.22028688
2021-03-26T11:00:00Z,31.083,31.1,31.083,31.094,31.052,78.57018846,55.47577852
2021-03-26T11:30:00Z,31.094,31.108,31.094,31.106,31.05296,87.90129679,74.04291131
2021-03-26T12:00:00Z,31.106,31.109,31.102,31.108,31.0551616,93.22863954,86.56670826
2021-03-26T12:30:00Z,31.108,31.109,31.099,31.108,31.0583919,96.68932614,92.60642082
2021-03-26T13:00:00Z,31.108,31.108,31.101,31.105,31.06142839,92.86831055,94.26209207
2021-03-26T13:30:00Z,31.105,31.128,31.098,31.127,31.06428269,92.70092652,94.08618774
2021-03-26T14:00:00Z,31.127,31.146,31.12,31.144,31.06938007,92.50251383,92.69058363
2021-03-26T14:30:00Z,31.144,31.156,31.138,31.148,31.07704206,93.0330178,92.74548605
2021-03-26T15:00:00Z,31.148,31.155,31.14,31.154,31.08651702,92.86398467,92.79983877
2021-03-26T15:30:00Z,31.154,31.162,31.149,31.155,31.09485497,90.60704023,92.16801424
2021-03-26T16:00:00Z,31.155,31.166,31.149,31.161,31.10425528,91.58155297,91.68419263
2021-03-26T16:30:00Z,31.161,31.165,31.156,31.16,31.11413443,85.58812112,89.25890477
2021-03-26T17:00:00Z,31.16,31.16,31.137,31.144,31.12243292,63.94659813,80.37209074
2021-03-26T17:30:00Z,31.144,31.148,31.142,31.142,31.12940366,39.98357964,63.1727663
2021-03-26T18:00:00Z,31.142,31.142,31.136,31.136,31.13525907,13.79310345,39.24109374
2021-03-26T18:30:00Z,31.136,31.136,31.122,31.122,31.166,5.747126437,19.84126984
2021-03-26T19:00:00Z,31.122,31.124,31.069,31.098,31.16512,10.62271062,10.0543135
2021-03-26T19:30:00Z,31.098,31.116,31.096,31.112,31.1612752,28.76617054,15.04533587
2021-03-26T20:00:00Z,31.112,31.133,31.112,31.13,31.15758419,56.62005182,32.00297766
2021-03-26T20:30:00Z,31.13,31.151,31.126,31.126,31.15404082,69.1680729,51.51809842
2021-03-28T21:00:00Z,31.126,31.126,31.103,31.122,31.151,72.56932843,66.11915105
2021-03-28T21:30:00Z,31.122,31.126,31.122,31.122,31.151,60.47302291,67.40347475
2021-03-28T22:00:00Z,31.122,31.124,31.116,31.122,31.14772,50.49673565,61.17969566
2021-03-28T23:00:00Z,31.122,31.137,31.119,31.137,31.1445712,52.56313131,54.51096329
2021-03-28T23:30:00Z,31.137,31.156,31.137,31.152,31.069,67.62316562,56.89434419
2021-03-29T00:00:00Z,31.152,31.16,31.148,31.154,31.07074,83.21659996,67.80096563
2021-03-29T00:30:00Z,31.154,31.176,31.154,31.162,31.0743104,85.16104441,78.66693666
2021-03-29T01:00:00Z,31.162,31.174,31.144,31.166,31.08041178,81.82881446,83.40215294
2021-03-29T01:30:00Z,31.166,31.24,31.164,31.214,31.08614707,77.96002952,81.6499628
2021-03-29T02:00:00Z,31.214,31.216,31.176,31.179,31.0984553,64.55725175,74.78203191
2021-03-29T02:30:00Z,31.179,31.21,31.176,31.196,31.10977888,55.12742718,65.88156948
2021-03-29T03:00:00Z,31.196,31.222,31.194,31.21,31.12019657,53.125,57.60322631
2021-03-29T03:30:00Z,31.21,31.21,31.192,31.197,31.12978084,55.44590643,54.56611121
2021-03-29T04:00:00Z,31.197,31.2,31.174,31.182,31.13859838,42.94590643,50.50560429
2021-03-29T04:30:00Z,31.182,31.182,31.173,31.173,31.14671051,20.02923977,39.47368421
2021-03-29T05:00:00Z,31.173,31.188,31.168,31.175,31.15417367,9.87654321,24.28389647
2021-03-29T05:30:00Z,31.175,31.182,31.168,31.176,31.16103977,10.670194,13.52532566
2021-03-29T06:00:00Z,31.176,31.21,31.176,31.18,31.16735659,20.19400353,13.58024691
2021-03-29T06:30:00Z,31.18,31.204,31.18,31.202,31.168,42.85714286,24.57378013
2021-03-29T07:00:00Z,31.202,31.208,31.194,31.196,31.17376,58.73015873,40.59376837
2021-03-29T07:30:00Z,31.196,31.2,31.182,31.188,31.1790592,65.07936508,55.55555556
2021-03-29T08:00:00Z,31.188,31.222,31.188,31.198,31.182,54.03726708,59.28226363
2021-03-29T08:30:00Z,31.198,31.212,31.189,31.2,31.182,47.68806073,55.6015643
2021-03-29T09:00:00Z,31.2,31.2,31.182,31.188,31.24,36.81504486,46.18012422
2021-03-29T09:30:00Z,31.188,31.19,31.164,31.174,31.23884,26.62014231,37.04108263
2021-03-29T10:00:00Z,31.174,31.182,31.163,31.178,31.2358464,19.22170271,27.55229663
2021-03-29T10:30:00Z,31.178,31.187,31.17,31.173,31.23147562,21.0244238,22.28875627
2021-03-29T11:00:00Z,31.173,31.173,31.171,31.173,31.22736708,24.28630637,21.51081096
2021-03-29T11:30:00Z,31.173,31.176,31.164,31.164,31.22350505,17.046298,20.78567605
2021-03-29T12:00:00Z,31.164,31.172,31.152,31.172,31.21987475,29.29119596,23.54126678
2021-03-29T12:30:00Z,31.172,31.193,31.164,31.172,31.21444477,36.54234955,27.6266145
2021-03-29T13:00:00Z,31.172,31.179,31.16,31.176,31.20944919,54.81997677,40.21784076
2021-03-29T13:30:00Z,31.176,31.233,31.17,31.23,31.152,67.87112316,53.07781649
2021-03-29T14:00:00Z,31.23,31.23,31.205,31.217,31.15362,78.35993175,67.01701056
2021-03-29T14:30:00Z,31.217,31.242,31.214,31.239,31.1552076,90.96155776,79.06420422
2021-03-29T15:00:00Z,31.239,31.25,31.214,31.226,31.1586793,83.30723678,84.20957543
2021-03-29T15:30:00Z,31.226,31.227,31.212,31.214,31.16415854,74.89159892,83.05346449
2021-03-29T16:00:00Z,31.214,31.226,31.214,31.224,31.16930903,56.85185185,71.68356251
2021-03-29T16:30:00Z,31.224,31.232,31.224,31.228,31.17415048,46.44249513,59.3953153
2021-03-29T17:00:00Z,31.228,31.228,31.21,31.21,31.17870146,28.10916179,43.80116959
2021-03-29T17:30:00Z,31.21,31.213,31.208,31.213,31.18297937,20.97953216,31.84372969
2021-03-29T18:00:00Z,31.213,31.216,31.21,31.21,31.18700061,9.722222222,19.60363873
2021-03-29T18:30:00Z,31.21,31.224,31.21,31.222,31.19078057,29.16666667,19.95614035
2021-03-29T19:00:00Z,31.222,31.222,31.21,31.212,31.19433374,28.88888889,22.59259259
2021-03-29T19:30:00Z,31.212,31.216,31.206,31.216,31.19767371,44.62962963,34.22839506
2021-03-29T20:00:00Z,31.216,31.22,31.216,31.22,31.20081329,51.11111111,41.54320988
2021-03-29T20:30:00Z,31.22,31.229,31.206,31.206,31.20376449,44.44444444,46.72839506
2021-03-29T21:00:00Z,31.206,31.213,31.206,31.21,31.25,31.72302738,42.42619431
2021-03-29T21:30:00Z,31.21,31.215,31.21,31.211,31.24912,13.04347826,29.73698336
2021-03-29T22:00:00Z,31.211,31.212,31.208,31.212,31.2482576,21.73913043,22.16854536
2021-03-29T22:30:00Z,31.212,31.212,31.211,31.211,31.24741245,23.1884058,19.3236715
2021-03-29T23:00:00Z,31.211,31.221,31.211,31.213,31.2465842,31.49758454,25.47504026
2021-03-29T23:30:00Z,31.213,31.22,31.211,31.214,31.24577252,38.18654775,30.9575127
2021-03-30T00:00:00Z,31.214,31.23,31.205,31.23,31.24497706,64.27350427,44.65254552
2021-03-30T00:30:00Z,31.23,31.247,31.218,31.232,31.205,70.14652015,57.53552406
2021-03-30T01:00:00Z,31.232,31.26,31.232,31.251,31.205,82.64069264,72.35357235
2021-03-30T01:30:00Z,31.251,31.262,31.214,31.22,31.2072,58.07928913,70.28883397
2021-03-30T02:00:00Z,31.22,31.232,31.215,31.228,31.210488,50.1010101,63.60699729
2021-03-30T02:30:00Z,31.228,31.233,31.218,31.222,31.21357872,27.77777778,45.319359
2021-03-30T03:00:00Z,31.222,31.228,31.216,31.226,31.262,27.33918129,35.07265639
2021-03-30T03:30:00Z,31.226,31.228,31.212,31.218,31.26108,17.88888889,24.33528265
2021-03-30T04:00:00Z,31.218,31.219,31.212,31.216,31.2591168,18.68253968,21.30353662
2021-03-30T04:30:00Z,31.216,31.218,31.214,31.218,31.25723213,19.87301587,18.81481481
2021-03-30T05:00:00Z,31.218,31.224,31.214,31.218,31.25542284,28.37301587,22.30952381
2021-03-30T05:30:00Z,31.218,31.228,31.212,31.224,31.25368593,47.02380952,31.75661376
2021-03-30T06:00:00Z,31.224,31.228,31.212,31.218,31.25201849,50,41.7989418
2021-03-30T06:30:00Z,31.218,31.229,31.196,31.219,31.25041775,60.73232323,52.58537759
2021-03-30T07:00:00Z,31.219,31.226,31.185,31.206,31.24715269,51.64141414,54.12457912
2021-03-30T07:30:00Z,31.206,31.241,31.205,31.238,31.24218047,70.68903319,61.02092352
2021-03-30T08:00:00Z,31.238,31.246,31.228,31.236,31.185,75.32556242,65.88533658
2021-03-30T08:30:00Z,31.236,31.248,31.232,31.232,31.18622,84.28419637,76.76626399
2021-03-30T09:00:00Z,31.232,31.254,31.23,31.247,31.1886912,82.68826815,80.76600898
2021-03-30T09:30:00Z,31.247,31.255,31.244,31.255,31.19260973,88.15274902,85.04173785
2021-03-30T10:00:00Z,31.255,31.256,31.251,31.256,31.19760095,96.61835749,89.15312489
2021-03-30T10:30:00Z,31.256,31.266,31.255,31.266,31.20344085,100,94.92370217
2021-03-30T11:00:00Z,31.266,31.27,31.264,31.268,31.21094795,98.33333333,98.31723027
2021-03-30T11:30:00Z,31.268,31.278,31.264,31.272,31.21921524,92.45098039,96.92810458
2021-03-30T12:00:00Z,31.272,31.278,31.266,31.276,31.2286208,89.98184459,93.58871944
2021-03-30T12:30:00Z,31.276,31.305,31.274,31.3,31.23652147,88.31517792,90.2493343
2021-03-30T13:00:00Z,31.3,31.308,31.296,31.307,31.24884761,93.43995511,90.57899254
2021-03-30T13:30:00Z,31.307,31.318,31.307,31.312,31.26067809,92.20538721,91.32017341
2021-03-30T14:00:00Z,31.312,31.317,31.28,31.282,31.27214247,72.46179746,86.03571326
2021-03-30T14:30:00Z,31.282,31.312,31.274,31.312,31.318,68.67391867,77.78036778
2021-03-30T15:00:00Z,31.312,31.314,31.3,31.308,31.31712,64.8018648,68.64586031
2021-03-30T15:30:00Z,31.308,31.308,31.307,31.307,31.3162576,79.54545455,71.00707934
2021-03-30T16:00:00Z,31.307,31.307,31.304,31.304,31.31541245,74.01338971,72.78690302
2021-03-30T16:30:00Z,31.304,31.316,31.302,31.308,31.274,75.23994094,76.26626173
2021-03-30T17:00:00Z,31.308,31.308,31.302,31.302,31.27484,54.4066076,67.88664608
2021-03-30T17:30:00Z,31.302,31.308,31.302,31.306,31.2756632,40.67460317,56.77371724
2021-03-30T18:00:00Z,31.306,31.314,31.306,31.308,31.27646994,27.97619048,41.01913375
2021-03-30T18:30:00Z,31.308,31.308,31.306,31.306,31.27726054,33.33333333,33.99470899
2021-03-30T19:00:00Z,31.306,31.306,31.305,31.306,31.27803533,34.92063492,32.07671958
2021-03-30T19:30:00Z,31.306,31.308,31.306,31.308,31.27879462,37.3015873,35.18518519
2021-03-30T20:00:00Z,31.308,31.311,31.306,31.308,31.27953873,38.88888889,37.03703704
2021-03-30T20:30:00Z,31.308,31.31,31.306,31.309,31.28026795,50,42.06349206
2021-03-30T21:00:00Z,31.309,31.31,31.308,31.308,31.28098259,50,46.2962963
2021-03-30T21:30:00Z,31.308,31.314,31.307,31.312,31.28168294,63.88888889,54.62962963
2021-03-30T22:00:00Z,31.312,31.312,31.307,31.308,31.28236928,50,54.62962963
2021-03-30T22:30:00Z,31.308,31.308,31.304,31.308,31.2830419,46.66666667,53.51851852
2021-03-30T23:00:00Z,31.308,31.312,31.3,31.304,31.28370106,31.19047619,42.61904762
2021-03-30T23:30:00Z,31.304,31.306,31.292,31.3,31.28434704,34.97835498,37.61183261
2021-03-31T00:00:00Z,31.3,31.312,31.296,31.298,31.2849801,31.64502165,32.6046176
2021-03-31T00:30:00Z,31.298,31.314,31.282,31.293,31.316,33.57954545,33.40097403
2021-03-31T01:00:00Z,31.293,31.307,31.286,31.3,31.31532,40.20833333,35.14430014
2021-03-31T01:30:00Z,31.3,31.341,31.3,31.336,31.282,60.71680791,44.83489557
2021-03-31T02:00:00Z,31.336,31.37,31.33,31.346,31.28318,73.50089882,58.14201335
2021-03-31T02:30:00Z,31.346,31.39,31.34,31.39,31.2866528,88.08423215,74.10064629
2021-03-31T03:00:00Z,31.39,31.394,31.371,31.387,31.29285363,88.74859708,83.44457602
2021-03-31T03:30:00Z,31.387,31.398,31.384,31.386,31.30094534,93.75787352,90.19690092
2021-03-31T04:00:00Z,31.386,31.388,31.372,31.384,31.31065081,86.89512842,89.80053301
2021-03-31T04:30:00Z,31.384,31.39,31.376,31.383,31.31938573,80.43493259,87.02931151
2021-03-31T05:00:00Z,31.383,31.39,31.38,31.386,31.32724715,69.70175043,79.01060382
2021-03-31T05:30:00Z,31.386,31.386,31.381,31.384,31.33432244,58.61577758,69.58415354
2021-03-31T06:00:00Z,31.384,31.391,31.362,31.362,31.34069019,33.9031339,54.07355397
2021-03-31T06:30:00Z,31.362,31.37,31.332,31.338,31.398,18.77444589,37.09778579
2021-03-31T07:00:00Z,31.338,31.368,31.338,31.366,31.39668,22.59887006,25.09214995
2021-03-31T07:30:00Z,31.366,31.372,31.351,31.356,31.3953864,36.15819209,25.84383601
2021-03-31T08:00:00Z,31.356,31.356,31.312,31.32,31.39411867,36.14388901,31.63365038
2021-03-31T08:30:00Z,31.32,31.325,31.296,31.304,31.39083393,20.44362139,30.91523416
2021-03-31T09:00:00Z,31.304,31.308,31.244,31.244,31.38514389,6.884299356,21.15726992
2021-03-31T09:30:00Z,31.244,31.262,31.22,31.261,31.37385238,12.5,13.27597358
2021-03-31T10:00:00Z,31.261,31.27,31.233,31.259,31.35846714,18.5500516,12.64478365
2021-03-31T10:30:00Z,31.259,31.268,31.252,31.259,31.34462043,30.93100398,20.66035186
2021-03-31T11:00:00Z,31.259,31.262,31.252,31.26,31.33215838,37.09129106,28.85744888
2021-03-31T11:30:00Z,31.26,31.264,31.257,31.26,31.32094255,54.1991342,40.74047641
2021-03-31T12:00:00Z,31.26,31.27,31.258,31.266,31.31084829,71.54791155,54.2794456
2021-03-31T12:30:00Z,31.266,31.266,31.26,31.26,31.30176346,71.21121121,65.65275232
2021-03-31T13:00:00Z,31.26,31.262,31.248,31.25,31.29358712,47.57484757,63.44465678
2021-03-31T13:30:00Z,31.25,31.258,31.238,31.252,31.2862284,32.42845118,50.40483665
2021-03-31T14:00:00Z,31.252,31.254,31.232,31.234,31.27960556,19.36802233,33.12377369
2021-03-31T14:30:00Z,31.234,31.256,31.224,31.235,31.27364501,25.06787803,25.62145051
2021-03-31T15:00:00Z,31.235,31.24,31.231,31.238,31.26828051,22.76524645,22.40038227
2021-03-31T15:30:00Z,31.238,31.272,31.238,31.247,31.22,36.98308271,28.27206906
2021-03-31T16:00:00Z,31.247,31.259,31.239,31.249,31.22104,45.61403509,35.12078808
2021-03-31T16:30:00Z,31.249,31.254,31.247,31.247,31.2220592,49.30555556,43.96755778
2021-03-31T17:00:00Z,31.247,31.247,31.239,31.24,31.22305802,40.6504065,45.18999905
2021-03-31T17:30:00Z,31.24,31.241,31.24,31.24,31.22403686,25.25007971,38.40201392
2021-03-31T18:00:00Z,31.24,31.24,31.23,31.233,31.22499612,12.72613335,26.20887319
2021-03-31T18:30:00Z,31.233,31.233,31.232,31.232,31.2259362,8.186837954,15.38768367
2021-03-31T19:00:00Z,31.232,31.235,31.228,31.228,31.22685747,6.22605364,9.046341647
2021-03-31T19:30:00Z,31.228,31.232,31.228,31.232,31.22776032,13.03418803,9.149026543
2021-03-31T20:00:00Z,31.232,31.256,31.232,31.246,31.228,31.68498168,16.98174112
2021-03-31T20:30:00Z,31.246,31.247,31.228,31.234,31.272,38.82783883,27.84900285
2021-03-31T21:00:00Z,31.234,31.246,31.234,31.242,31.27112,45.23809524,38.58363858
2021-03-31T21:30:00Z,31.242,31.242,31.24,31.242,31.2702576,40.47619048,41.51404151
2021-03-31T22:00:00Z,31.242,31.245,31.239,31.245,31.26941245,53.57142857,46.42857143
2021-03-31T22:30:00Z,31.245,31.245,31.244,31.245,31.2685842,66.72932331,53.59231412
2021-03-31T23:00:00Z,31.245,31.252,31.236,31.252,31.26777252,83.39598997,67.89891395
2021-03-31T23:30:00Z,31.252,31.259,31.244,31.248,31.26697706,80.54919908,76.89150412
2021-04-01T00:00:00Z,31.248,31.264,31.232,31.264,31.26619752,84.05797101,82.66772002
2021-04-01T00:30:00Z,31.264,31.266,31.254,31.256,31.228,74.25404945,79.62040652
2021-04-01T01:00:00Z,31.256,31.266,31.222,31.228,31.266,61.40819964,73.24007337
2021-04-01T01:30:00Z,31.228,31.261,31.222,31.223,31.266,28.83244207,54.83156372
2021-04-01T02:00:00Z,31.223,31.259,31.197,31.259,31.266,35.25472112,41.83178761
2021-04-01T02:30:00Z,31.259,31.298,31.256,31.292,31.197,62.06240189,42.04985503
2021-04-01T03:00:00Z,31.292,31.292,31.278,31.28,31.197,88.69756541,62.00489614
2021-04-01T03:30:00Z,31.28,31.298,31.278,31.295,31.19902,91.08910891,80.61635874
2021-04-01T04:00:00Z,31.295,31.318,31.286,31.315,31.2009996,92.24286065,90.67651166
2021-04-01T04:30:00Z,31.315,31.348,31.3,31.344,31.20567962,96.73417935,93.35538297
2021-04-01T05:00:00Z,31.344,31.35,31.313,31.319,31.21421884,83.3724265,90.7831555
2021-04-01T05:30:00Z,31.319,31.322,31.29,31.308,31.22508133,64.75442834,81.62034473
2021-04-01T06:00:00Z,31.308,31.314,31.298,31.306,31.23507483,43.28703704,63.80463063
2021-04-01T06:30:00Z,31.306,31.317,31.297,31.309,31.24426884,34.86111111,47.63419216
2021-04-01T07:00:00Z,31.309,31.318,31.298,31.298,31.25272733,25.41666667,34.52160494
2021-04-01T07:30:00Z,31.298,31.307,31.292,31.293,31.26050915,18.125,26.13425926
2021-04-01T08:00:00Z,31.293,31.297,31.284,31.294,31.26766841,17.37336601,20.30501089
2021-04-01T08:30:00Z,31.294,31.306,31.288,31.306,31.27425494,34.49754902,23.33197168
2021-04-01T09:00:00Z,31.306,31.319,31.304,31.309,31.28031455,55.18207283,35.68432929
2021-04-01T09:30:00Z,31.309,31.328,31.309,31.312,31.28588938,66.59027247,52.08996477
2021-04-01T10:00:00Z,31.312,31.314,31.294,31.296,31.29101823,54.11255411,58.6282998
2021-04-01T10:30:00Z,31.296,31.308,31.296,31.298,31.294,38.63636364,53.11306341
2021-04-01T11:00:00Z,31.298,31.298,31.256,31.26,31.35,19.27609428,37.34167068
2021-04-01T11:30:00Z,31.26,31.264,31.252,31.264,31.34812,15.44834308,24.45360033
2021-04-01T12:00:00Z,31.264,31.269,31.262,31.269,31.3442752,16.25479469,16.99307735
2021-04-01T12:30:00Z,31.269,31.277,31.264,31.27,31.34058419,25.11722856,18.94012211
2021-04-01T13:00:00Z,31.27,31.27,31.254,31.254,31.33704082,21.30334602,20.89178976
2021-04-01T13:30:00Z,31.254,31.262,31.243,31.248,31.33363919,17.06552186,21.16203215
2021-04-01T14:00:00Z,31.248,31.26,31.247,31.255,31.32820084,18.11594203,18.82826997
2021-04-01T14:30:00Z,31.255,31.273,31.248,31.256,31.32308879,29.41176471,21.5310762
2021-04-01T15:00:00Z,31.256,31.256,31.231,31.232,31.31828346,25.30345472,24.27705382
2021-04-01T15:30:00Z,31.232,31.232,31.23,31.232,31.31130079,15.08913643,23.26811862
2021-04-01T16:00:00Z,31.232,31.232,31.23,31.23,31.30317071,2.344038391,14.24554318
2021-04-01T16:30:00Z,31.23,31.231,31.219,31.229,31.29585364,7.723227103,8.385467308
2021-04-01T17:00:00Z,31.229,31.235,31.225,31.226,31.2866312,12.47914581,7.515470435
2021-04-01T17:30:00Z,31.226,31.23,31.224,31.224,31.27851546,22.89581248,14.3660618
2021-04-01T18:00:00Z,31.224,31.224,31.223,31.223,31.2713736,25.05630631,20.14375487
2021-04-01T18:30:00Z,31.223,31.224,31.223,31.223,31.26508877,27.08333333,25.01181737
2021-04-01T19:00:00Z,31.223,31.224,31.222,31.224,31.25955812,21.79487179,24.64483714
2021-04-01T19:30:00Z,31.224,31.224,31.222,31.222,31.25469114,13.46153846,20.77991453
2021-04-01T20:00:00Z,31.222,31.222,31.216,31.216,31.25040821,5.128205128,13.46153846
2021-04-01T20:30:00Z,31.216,31.218,31.208,31.217,31.24559106,18.75,12.4465812
2021-04-01T21:00:00Z,31.217,31.222,31.206,31.216,31.23957649,37.26851852,20.38224122
2021-04-01T21:30:00Z,31.216,31.218,31.208,31.21,31.23353272,44.67592593,33.56481481
2021-04-01T22:00:00Z,31.21,31.22,31.21,31.216,31.22857683,46.75925926,42.90123457
2021-04-01T22:30:00Z,31.216,31.219,31.215,31.218,31.224513,53.24074074,48.22530864
2021-04-01T23:00:00Z,31.218,31.218,31.218,31.218,31.22118066,70.83333333,56.94444444
2021-04-01T23:30:00Z,31.218,31.218,31.21,31.211,31.219,58.33333333,60.80246914
2021-04-02T00:00:00Z,31.211,31.22,31.192,31.216,31.192,61.9047619,63.69047619
2021-04-02T00:30:00Z,31.216,31.225,31.195,31.219,31.192,64.17748918,61.47186147
2021-04-02T01:00:00Z,31.219,31.228,31.194,31.21,31.192,72.51082251,66.1976912
2021-04-02T01:30:00Z,31.21,31.242,31.206,31.239,31.194,75.27272727,70.65367965
2021-04-02T02:00:00Z,31.239,31.253,31.234,31.243,31.194,75.86885246,74.55080075
2021-04-02T02:30:00Z,31.243,31.243,31.228,31.228,31.1999,78.41122534,76.51760169
2021-04-02T03:00:00Z,31.228,31.238,31.228,31.232,31.20521,68.54681856,74.27563212
2021-04-02T03:30:00Z,31.232,31.263,31.232,31.263,31.209989,74.01129944,73.65644778
2021-04-02T04:00:00Z,31.263,31.276,31.252,31.255,31.21635032,73.55225989,72.03679263
2021-04-02T04:30:00Z,31.255,31.264,31.246,31.26,31.22470128,74.30555556,73.95637163
2021-04-02T05:00:00Z,31.26,31.292,31.256,31.291,31.2318831,73.78472222,73.88084589
2021-04-02T05:30:00Z,31.291,31.291,31.278,31.278,31.2415018,80.59027778,76.22685185
2021-04-02T06:00:00Z,31.278,31.291,31.274,31.282,31.24958151,84.45501208,79.61000403
2021-04-02T06:30:00Z,31.282,31.292,31.278,31.29,31.25636847,83.52657005,82.85728663
2021-04-02T07:00:00Z,31.29,31.294,31.275,31.283,31.26206952,81.65522502,83.21226905
2021-04-02T07:30:00Z,31.283,31.286,31.269,31.274,31.267817,62.23493516,75.80557674
2021-04-02T08:00:00Z,31.274,31.278,31.263,31.274,31.294,42.17883418,62.02299812
2021-04-02T08:30:00Z,31.274,31.281,31.266,31.273,31.29338,29.24731183,44.55369372
2021-04-02T09:00:00Z,31.273,31.273,31.266,31.268,31.2927724,27.95698925,33.12771175
2021-04-02T09:30:00Z,31.268,31.308,31.267,31.301,31.263,44.27718041,33.82716049
2021-04-02T10:00:00Z,31.301,31.304,31.298,31.301,31.2639,61.67264038,44.63560335
2021-04-02T10:30:00Z,31.301,31.308,31.3,31.308,31.264782,89.62962963,65.19315014
2021-04-02T11:00:00Z,31.308,31.309,31.306,31.306,31.26564636,92.48923342,81.26383448
2021-04-02T11:30:00Z,31.306,31.307,31.306,31.306,31.26738051,95.29346622,92.47077642
2021-04-02T12:00:00Z,31.306,31.32,31.29,31.32,31.26904529,95.29346622,94.35872196
