time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-10-17T16:00:00+07:00,942.28,943.3,941.14,942.77,938.56,945.22,931.9,81.33005357,76.52935316
2022-10-18T09:00:00+07:00,946.36,948.1,945.77,948.1,940,948.1,931.9,84.41346804,81.42432934
2022-10-18T10:00:00+07:00,947.67,950.3,945.99,948.73,941.1,950.3,931.9,89.48182651,85.07511604
2022-10-18T11:00:00+07:00,949.25,951.2,947.16,949.17,941.55,951.2,931.9,89.24010247,87.71179901
2022-10-18T12:00:00+07:00,949.64,949.96,947.28,949.76,941.705,951.2,932.21,84.4687307,87.73021989
2022-10-18T14:00:00+07:00,950.42,954.95,950.21,953.96,944.67,954.95,934.39,85.1149103,86.27458116
2022-10-18T15:00:00+07:00,954.31,956.35,952.67,953.12,947.155,956.35,937.96,81.2413216,83.60832086
2022-10-18T16:00:00+07:00,953.23,954.89,951.93,952.84,948.585,956.35,940.82,73.28146377,79.87923189
2022-10-19T09:00:00+07:00,954.13,954.82,953.7,953.84,948.745,956.35,941.14,67.65168521,74.05815686
2022-10-19T10:00:00+07:00,953.95,956.55,953.95,955.78,951.16,956.55,945.77,73.99585047,71.64299982
2022-10-19T11:00:00+07:00,955.46,956.24,952.25,952.95,951.27,956.55,945.99,60.75305409,67.46686326
2022-10-19T12:00:00+07:00,952.96,954.68,952.36,954.63,951.855,956.55,947.16,56.12479004,63.62456487
2022-10-19T14:00:00+07:00,952.59,954.16,951.34,953.2,951.915,956.55,947.28,38.74001878,51.87262097
2022-10-19T15:00:00+07:00,953.24,953.9,949.96,952.8,953.255,956.55,949.96,45.74591122,46.87024001
2022-10-19T16:00:00+07:00,952.6,954.55,951.02,952.96,953.255,956.55,949.96,42.18895862,42.22496287
2022-10-20T09:00:00+07:00,950.21,951.99,950.21,951.55,953.255,956.55,949.96,41.51758024,43.15081669
2022-10-20T10:00:00+07:00,951.2,954.13,948.53,953.73,952.54,956.55,948.53,55.94529295,46.5506106
2022-10-20T11:00:00+07:00,952.6,959.24,952.41,957.56,953.885,959.24,948.53,68.12630124,55.19639147
2022-10-20T12:00:00+07:00,957.5,960.99,956.83,960.99,954.76,960.99,948.53,90.23082101,71.4341384
2022-10-20T14:00:00+07:00,959.86,960.13,956.17,959.46,954.76,960.99,948.53,90.67814392,83.01175539
2022-10-20T15:00:00+07:00,958.23,962.98,958.23,961.03,955.755,962.98,948.53,91.40863219,90.77253237
2022-10-20T16:00:00+07:00,960.89,962.39,959.98,961.71,955.755,962.98,948.53,87.40358646,89.83012086
2022-10-21T09:00:00+07:00,959.65,960.93,959.65,960.64,955.755,962.98,948.53,80.04293988,86.28505285
2022-10-21T10:00:00+07:00,960.09,963.45,959.63,961.65,955.99,963.45,948.53,76.29945154,81.2486593
2022-10-21T11:00:00+07:00,962.26,962.26,958.83,960.31,955.99,963.45,948.53,60.2534117,72.19860104
2022-10-21T12:00:00+07:00,960.35,961.22,958.59,959.56,957.93,963.45,952.41,45.0267721,60.52654511
2022-10-21T14:00:00+07:00,959.1,963.54,959.1,962.6,959.855,963.54,956.17,46.93856401,50.7395826
2022-10-21T15:00:00+07:00,962.32,963.05,958.25,959.48,959.855,963.54,956.17,41.40678884,44.45737498
2022-10-21T16:00:00+07:00,958.98,961.6,958.62,961.6,960.885,963.54,958.23,55.86285031,48.06940105
2022-10-25T09:00:00+07:00,965.9,965.9,963.69,964.03,962.075,965.9,958.25,54.04466849,50.43810254
2022-10-25T10:00:00+07:00,965.14,967.48,962.97,965.84,962.865,967.48,958.25,73.70481345,61.20411075
2022-10-25T11:00:00+07:00,965.79,968.08,965.5,968.08,963.165,968.08,958.25,85.92913607,71.226206
2022-10-25T12:00:00+07:00,967.31,968.47,965.65,968.47,963.36,968.47,958.25,94.07728422,84.57041125
2022-10-25T14:00:00+07:00,967.45,968.18,963.5,966.05,963.36,968.47,958.25,85.33333333,88.44658454
2022-10-25T15:00:00+07:00,966.33,968.14,965.82,967.81,963.36,968.47,958.25,81.33333333,86.91465029
2022-10-25T16:00:00+07:00,967.43,968.42,966.28,967.32,963.36,968.47,958.25,73.620389,80.09568522
2022-10-26T09:00:00+07:00,970.18,971.1,969.33,969.8,964.86,971.1,958.62,82.58530128,79.17967454
2022-10-26T10:00:00+07:00,970.1,971.15,966.82,970.27,967.06,971.15,962.97,82.75087862,79.65218964
2022-10-26T11:00:00+07:00,970.76,971.21,968.41,969.23,967.09,971.21,962.97,78.218925,81.18503497
2022-10-26T12:00:00+07:00,969.07,969.07,966.33,968.32,967.355,971.21,963.5,64.3804495,75.11675104
2022-10-26T14:00:00+07:00,968.1,970.1,967.33,967.97,967.355,971.21,963.5,46.08372461,62.89436637
2022-10-26T15:00:00+07:00,968.22,969.41,967,967.29,967.355,971.21,963.5,31.55266629,47.3389468
2022-10-26T16:00:00+07:00,967.27,968.39,965.94,967.34,968.515,971.21,965.82,26.61471781,34.75036957
2022-10-27T09:00:00+07:00,969.81,970.33,969.78,969.78,968.575,971.21,965.94,44.56970741,34.24569717
2022-10-27T10:00:00+07:00,970.12,972.74,967.23,972.25,969.34,972.74,965.94,68.94370291,46.70937604
2022-10-27T11:00:00+07:00,972.11,972.56,970.59,971.7,969.34,972.74,965.94,88.32384207,67.27908413
2022-10-27T12:00:00+07:00,971.88,972.38,970.2,972.2,969.34,972.74,965.94,89.85294118,82.37349538
2022-10-27T14:00:00+07:00,970.59,975.36,970.58,974.96,970.65,975.36,965.94,90.61488556,89.59722293
2022-10-27T15:00:00+07:00,974.66,977.04,973.32,975.69,971.49,977.04,965.94,91.12576881,90.53119852
2022-10-27T16:00:00+07:00,975.7,976.9,974.37,974.96,971.49,977.04,965.94,83.63637539,88.45900992
2022-10-28T09:00:00+07:00,975.35,975.35,975.07,975.07,971.49,977.04,965.94,75.67600193,83.47938205
2022-10-28T10:00:00+07:00,975.11,977.89,973.62,974.58,972.56,977.89,967.23,65.16967864,74.82735199
2022-10-28T11:00:00+07:00,974.22,976.43,973.41,975.42,972.56,977.89,967.23,57.2900842,66.04525493
2022-10-28T12:00:00+07:00,975.51,975.72,973.47,975.21,974.045,977.89,970.2,46.94999788,56.46992024
2022-10-28T14:00:00+07:00,973.43,974.24,970.36,973.19,974.045,977.89,970.2,41.2378109,48.49263099
2022-10-28T15:00:00+07:00,973.01,976.39,971.9,975.2,974.125,977.89,970.36,47.34593373,45.17791417
2022-10-28T16:00:00+07:00,974.44,976.57,973.92,976.57,974.125,977.89,970.36,67.28640992,51.95671818
2022-10-31T09:00:00+07:00,982.19,983,981.75,981.98,976.68,983,970.36,85.40220272,66.67818212
2022-10-31T10:00:00+07:00,982.39,984.85,979.77,981.78,977.605,984.85,970.36,90.24778474,80.97879913
2022-10-31T11:00:00+07:00,981.75,982.88,980.41,982.22,977.605,984.85,970.36,83.47815797,86.37604848
2022-10-31T12:00:00+07:00,982.26,982.65,980.91,981.56,977.605,984.85,970.36,76.13448457,83.28680909
2022-10-31T14:00:00+07:00,981.26,983.12,980.83,981.24,977.605,984.85,970.36,59.50916238,73.04060164
2022-10-31T15:00:00+07:00,981.78,982.59,976.35,979.29,977.605,984.85,970.36,44.47486758,60.03950484
2022-10-31T16:00:00+07:00,979.38,980.14,977.1,979.45,978.375,984.85,971.9,36.43849809,46.80750935
2022-11-01T09:00:00+07:00,983,984.85,983,983.04,979.385,984.85,973.92,53.02812292,44.64716286
2022-11-01T10:00:00+07:00,983.98,985.41,981.89,984.33,980.88,985.41,976.35,70.85853455,53.44171852
2022-11-01T11:00:00+07:00,984.09,985.06,981.76,982.94,980.88,985.41,976.35,79.84088646,67.90918131
2022-11-01T12:00:00+07:00,982.56,983.97,981.61,982.2,980.88,985.41,976.35,74.06287273,74.92076458
2022-11-01T14:00:00+07:00,982.78,986.73,982.78,985.29,981.54,986.73,976.35,68.66138267,74.18838062
2022-11-01T15:00:00+07:00,985.42,991.15,985.27,989.21,983.75,991.15,976.35,70.97047046,71.23157529
2022-11-01T16:00:00+07:00,988.71,991.76,988.71,989.52,984.055,991.76,976.35,76.49020157,72.0406849
2022-11-02T09:00:00+07:00,991.04,991.66,990.27,990.27,984.43,991.76,977.1,80.97193392,76.14420198
2022-11-02T10:00:00+07:00,989.89,991.91,987.88,991.46,986.76,991.91,981.61,86.10747513,81.18987021
2022-11-02T11:00:00+07:00,991.13,991.85,988.09,991,986.76,991.91,981.61,88.89552388,85.32497764
2022-11-02T12:00:00+07:00,991.3,991.53,989.27,990.25,986.76,991.91,981.61,80.05843586,85.02047829
2022-11-02T14:00:00+07:00,989.73,991.12,987.96,989.9,986.76,991.91,981.61,65.07606107,78.01000694
2022-11-02T15:00:00+07:00,989.71,994.65,989.26,993.28,988.715,994.65,982.78,62.89888857,69.34446183
2022-11-02T16:00:00+07:00,993.22,994.73,990.3,991.48,990,994.73,985.27,60.62727476,62.86740813
2022-11-03T09:00:00+07:00,988.66,989.49,987.32,987.38,991.025,994.73,987.32,44.18915713,55.90510682
2022-11-03T10:00:00+07:00,987.71,992.2,986.8,991.37,990.765,994.73,986.8,36.81102139,47.20915109
2022-11-03T11:00:00+07:00,991.19,991.58,987.41,989.45,990.765,994.73,986.8,30.61879162,37.20632338
2022-11-03T12:00:00+07:00,989.02,990.15,988.04,989.37,990.765,994.73,986.8,41.15174443,36.19385248
2022-11-03T14:00:00+07:00,989.98,990.53,988,989.55,990.765,994.73,986.8,38.91730108,36.89594571
2022-11-03T15:00:00+07:00,990.23,992.2,988.97,990.68,990.765,994.73,986.8,51.72878427,43.93260993
2022-11-03T16:00:00+07:00,991.33,991.76,989.59,989.65,990.765,994.73,986.8,56.51395655,49.0533473
2022-11-04T09:00:00+07:00,991.58,993.09,991.58,993.09,990.765,994.73,986.8,72.87198124,60.37157402
2022-11-04T10:00:00+07:00,992.51,994.1,989.45,993.31,990.45,994.1,986.8,77.9377574,69.10789839
2022-11-04T11:00:00+07:00,993.33,994.32,991.52,993.22,990.56,994.32,986.8,88.82947755,79.87973873
2022-11-04T12:00:00+07:00,993.05,996.17,992.68,996.04,991.79,996.17,987.41,88.18463628,84.98395708
2022-11-04T14:00:00+07:00,995.2,997.03,993.48,994.02,992.515,997.03,988,79.26498866,85.4263675
2022-11-04T15:00:00+07:00,993.9,996.59,993.02,994.23,992.515,997.03,988,73.80546656,80.41836384
2022-11-04T16:00:00+07:00,993.52,994.31,989.77,989.77,993,997.03,988.97,41.11697449,64.72914324
2022-11-07T09:00:00+07:00,993.31,994.34,993.22,993.22,993.24,997.03,989.45,36.86044906,50.5942967
2022-11-07T10:00:00+07:00,993.5,995.52,992.27,993.73,993.24,997.03,989.45,34.02203857,37.33315404
2022-11-07T11:00:00+07:00,993.48,993.75,991.14,991.77,993.24,997.03,989.45,43.79720963,38.22656575
2022-11-07T12:00:00+07:00,991.67,992.69,990.73,992.69,993.4,997.03,989.77,44.88452548,40.90125789
2022-11-07T14:00:00+07:00,991.15,992.51,985.12,986.04,991.075,997.03,985.12,29.65142525,39.44438679
2022-11-07T15:00:00+07:00,986.76,990.18,985.65,988.46,991.075,997.03,985.12,30.58138239,35.03911104
2022-11-07T16:00:00+07:00,988.39,990.31,987.27,987.27,990.855,996.59,985.12,21.95821077,27.39700614
2022-11-08T09:00:00+07:00,990.23,992.36,990.23,991.69,990.32,995.52,985.12,47.93947961,33.49302426
2022-11-08T10:00:00+07:00,991.96,995.31,990.7,995.21,990.32,995.52,985.12,70.24056665,46.71275235
2022-11-08T11:00:00+07:00,994.11,996.85,994.11,995.6,990.985,996.85,985.12,91.54929727,69.90978118
2022-11-08T12:00:00+07:00,995.92,996.42,994.67,996.22,990.985,996.85,985.12,93.76057701,85.18348031
2022-11-08T14:00:00+07:00,995.21,995.94,992.89,994.07,990.985,996.85,985.12,80.0897092,88.46652783
2022-11-08T15:00:00+07:00,994.3,994.93,992.33,994.19,990.985,996.85,985.12,69.39260312,81.08096311
2022-11-08T16:00:00+07:00,994.99,995.35,993.44,994.83,991.25,996.85,985.65,56.68791476,68.72340903
2022-11-09T09:00:00+07:00,994.96,996.62,994.96,995.8,992.06,996.85,987.27,64.31449429,63.46500406
2022-11-09T10:00:00+07:00,995.25,996.19,990.21,991.71,993.53,996.85,990.21,53.19881715,58.0670754
2022-11-09T11:00:00+07:00,991.89,993.33,990.52,992.95,993.53,996.85,990.21,49.01080892,55.50804012
2022-11-09T12:00:00+07:00,992.56,993.09,990.96,992.7,993.53,996.85,990.21,34.9973999,45.73567532
2022-11-09T14:00:00+07:00,991.1,992.05,987.88,989.36,992.25,996.62,987.88,32.84163403,38.94994761
2022-11-09T15:00:00+07:00,989.77,991.2,988.12,989.67,992.25,996.62,987.88,25.77316838,31.20406744
2022-11-09T16:00:00+07:00,989.13,990.54,987.82,989.39,992.22,996.62,987.82,22.32253308,26.97911183
2022-11-10T09:00:00+07:00,982.93,982.97,981.47,981.47,989.045,996.62,981.47,16.67798693,21.59122946
2022-11-10T10:00:00+07:00,981.76,986.73,981.58,986.19,989.045,996.62,981.47,24.36870809,21.12307603
2022-11-10T11:00:00+07:00,986.67,989.94,985.86,989.06,988.83,996.19,981.47,40.87288096,27.30652533
2022-11-10T12:00:00+07:00,989.21,989.96,987.98,989.36,987.4,993.33,981.47,69.86957335,45.03705413
2022-11-10T14:00:00+07:00,989.67,989.79,986.65,986.89,987.28,993.09,981.47,76.27868507,62.34037979
2022-11-10T15:00:00+07:00,987.27,989.22,986.54,988.27,986.76,992.05,981.47,76.88760809,74.34528884
2022-11-10T16:00:00+07:00,988.57,989.39,986.99,987.63,986.335,991.2,981.47,62.2811596,71.81581759
2022-11-11T09:00:00+07:00,999.32,999.83,998.67,999.38,990.65,999.83,981.47,73.20588758,70.79155176
2022-11-11T10:00:00+07:00,998.17,1002.91,995.16,996.56,992.19,1002.91,981.47,66.99808561,67.49504426
2022-11-11T11:00:00+07:00,996.07,998.63,996.07,997.2,992.245,1002.91,981.58,74.31421515,71.50606278
2022-11-11T12:00:00+07:00,997.62,998.13,995.6,995.99,994.385,1002.91,985.86,60.9537711,67.42202395
2022-11-11T14:00:00+07:00,998.49,1002.48,997.37,1000.84,994.725,1002.91,986.54,64.98070208,66.74956278
2022-11-11T15:00:00+07:00,1000.82,1003.13,1000.1,1003.13,994.835,1003.13,986.54,76.60766197,67.51404505
2022-11-11T16:00:00+07:00,1002.59,1003.17,1000.08,1001.3,994.855,1003.17,986.54,82.86251616,74.81696007
2022-11-14T09:00:00+07:00,997.43,998.82,997.07,997.62,995.08,1003.17,986.99,67.32716865,75.59911559
2022-11-14T10:00:00+07:00,997.56,999.96,995.32,995.77,999.165,1003.17,995.16,35.90466334,62.03144938
2022-11-14T11:00:00+07:00,996.05,996.43,993.05,994.37,998.11,1003.17,993.05,15.15341413,39.46174871
2022-11-14T12:00:00+07:00,993.9,993.93,990.92,991.93,997.045,1003.17,990.92,9.006953432,20.02167697
2022-11-14T14:00:00+07:00,990.36,991.27,988.81,989.58,995.99,1003.17,988.81,9.398068605,11.18614539
2022-11-14T15:00:00+07:00,990.68,994.09,989.27,990.7,995.99,1003.17,988.81,10.70046673,9.70182959
2022-11-14T16:00:00+07:00,991.05,992.3,989.65,992.15,995.99,1003.17,988.81,22.56284108,14.22045881
2022-11-15T09:00:00+07:00,993.04,993.04,991.55,991.55,995.99,1003.17,988.81,37.55887768,23.60739516
2022-11-15T10:00:00+07:00,992.4,996.01,991.08,992.14,994.385,999.96,988.81,47.32532013,35.81567963
2022-11-15T11:00:00+07:00,992.13,993.69,990.12,990.75,994.385,999.96,988.81,40.03413212,41.63944331
2022-11-15T12:00:00+07:00,991.3,992.29,989.46,992.29,992.62,996.43,988.81,37.13818795,41.4992134
2022-11-15T14:00:00+07:00,991.75,992.27,990.38,991.21,992.41,996.01,988.81,30.6273737,35.93323126
2022-11-15T15:00:00+07:00,991.07,992.64,990.57,991.9,992.41,996.01,988.81,35.72519084,34.4969175
2022-11-15T16:00:00+07:00,992.01,993.01,991.03,992.23,992.64,996.01,989.27,43.15136641,36.50131031
2022-11-16T09:00:00+07:00,991.42,991.42,989.07,989.58,992.54,996.01,989.07,38.5602348,39.14559735
2022-11-16T10:00:00+07:00,989.44,990.75,986.01,987.45,991.01,996.01,986.01,33.00007486,38.23722536
2022-11-16T11:00:00+07:00,987.15,987.94,984.44,984.6,990.225,996.01,984.44,11.79418961,27.78483309
2022-11-16T12:00:00+07:00,985.51,987.27,984.8,985.77,989.065,993.69,984.44,12.6525532,19.14893923
2022-11-16T14:00:00+07:00,986.24,986.74,983.2,984.2,988.105,993.01,983.2,9.850560387,11.4324344
2022-11-16T15:00:00+07:00,984.12,986.07,982.19,983.3,987.6,993.01,982.19,13.55066435,12.01792598
2022-11-16T16:00:00+07:00,983.07,984.83,982.17,984.61,987.59,993.01,982.17,22.47347827,15.29156767
2022-11-17T09:00:00+07:00,981.81,982.77,981.81,981.83,987.41,993.01,981.81,18.54042835,18.18819033
2022-11-17T10:00:00+07:00,981.88,981.88,977.79,980.39,984.605,991.42,977.79,23.90142489,21.63844384
2022-11-17T11:00:00+07:00,980.02,981.86,978.16,979.69,984.27,990.75,977.79,17.45447987,19.96544437
2022-11-17T12:00:00+07:00,978.82,980.03,978.07,978.72,982.865,987.94,977.79,21.73578884,21.03056453
2022-11-17T14:00:00+07:00,979.93,980.83,978.95,980.23,982.53,987.27,977.79,28.38435704,22.52487525
2022-11-17T15:00:00+07:00,980.59,981.55,979.16,979.46,982.265,986.74,977.79,34.34583568,28.15532719
2022-11-17T16:00:00+07:00,980,981.32,978.9,980.74,981.93,986.07,977.79,53.4252762,38.71848964
2022-11-18T09:00:00+07:00,980.92,981.22,980.86,980.86,981.31,984.83,977.79,63.81741948,50.52951045
2022-11-18T10:00:00+07:00,981.53,983.42,977.44,980.1,980.43,983.42,977.44,65.03418932,60.75896167
2022-11-18T11:00:00+07:00,979.93,981.64,978.85,980.34,980.43,983.42,977.44,57.71633414,62.18931431
2022-11-18T12:00:00+07:00,980.35,982.66,980.35,982.66,980.43,983.42,977.44,60.08918618,60.94656988
2022-11-18T14:00:00+07:00,981.67,983.11,980.94,982.67,980.43,983.42,977.44,74.41471572,64.07341201
2022-11-18T15:00:00+07:00,982.34,982.65,979.49,980.4,980.43,983.42,977.44,74.74916388,69.75102192
2022-11-18T16:00:00+07:00,980.66,981.62,978.88,981.62,980.43,983.42,977.44,67.32666531,72.16351497
2022-11-21T09:00:00+07:00,978.92,980.83,978.92,979.61,980.43,983.42,977.44,43.92649505,62.00077475
2022-11-21T10:00:00+07:00,978.38,980.73,977.29,979.56,980.355,983.42,977.29,40.42819794,50.56045277
2022-11-21T11:00:00+07:00,978.71,985.76,978.66,985,981.525,985.76,977.29,49.09609143,44.48359481
2022-11-21T12:00:00+07:00,986.12,986.16,984.21,985.56,981.725,986.16,977.29,74.42207226,54.64878721
2022-11-21T14:00:00+07:00,985.92,985.92,982.79,983.41,981.725,986.16,977.29,84.41979939,69.31265436
2022-11-21T15:00:00+07:00,983.19,985.22,982.6,985.15,981.725,986.16,977.29,83.61518226,80.81901797
2022-11-21T16:00:00+07:00,984.66,985.53,983.32,984.74,981.725,986.16,977.29,79.55886258,82.53128141
2022-11-22T09:00:00+07:00,985.15,985.52,984.3,984.48,981.725,986.16,977.29,74.16298623,79.11234369
2022-11-22T10:00:00+07:00,985.02,990.98,984.86,985.7,984.135,990.98,977.29,56.95616518,70.22600466
2022-11-22T11:00:00+07:00,985.33,986.46,983.8,984.85,984.135,990.98,977.29,38.88382362,56.66765834
2022-11-22T12:00:00+07:00,984.44,985.05,980.83,983.58,984.82,990.98,978.66,30.31202605,42.05067162
2022-11-22T14:00:00+07:00,981.04,983.39,980.74,983.39,985.86,990.98,980.74,26.60738144,31.93441037
2022-11-22T15:00:00+07:00,983.05,983.47,979.91,980.45,985.445,990.98,979.91,19.28351703,25.40097484
2022-11-22T16:00:00+07:00,980.51,982.34,979.77,981.97,985.375,990.98,979.77,21.21395262,22.3682837
2022-11-23T09:00:00+07:00,985.06,985.6,985.06,985.32,985.375,990.98,979.77,44.32006907,28.27251291
2022-11-23T10:00:00+07:00,985.07,989.31,983.13,989.16,985.375,990.98,979.77,75.50327712,47.01243294
2022-11-23T11:00:00+07:00,988.45,989,986.47,987.92,985.375,990.98,979.77,93.01823264,70.94719294
2022-11-23T12:00:00+07:00,987.59,989.01,985.56,988.89,984.54,989.31,979.77,93.15164221,87.22438399
2022-11-23T14:00:00+07:00,988.77,989.93,986.01,987.11,984.85,989.93,979.77,79.85222181,88.67403222
2022-11-23T15:00:00+07:00,987.09,988.48,986.31,987.4,984.85,989.93,979.77,72.30700456,81.77028953
2022-11-23T16:00:00+07:00,986.5,989.21,986.28,987.84,984.85,989.93,979.77,57.83248082,69.99723573
2022-11-24T09:00:00+07:00,991.12,991.79,990.51,990.84,985.78,991.79,979.77,66.57307818,65.57085452
2022-11-24T10:00:00+07:00,991.2,991.53,986.91,988.77,987.46,991.79,983.13,61.55866065,61.98807322
2022-11-24T11:00:00+07:00,988.91,989.41,987.15,988.5,987.46,991.79,983.13,57.59748334,61.90974072
2022-11-24T12:00:00+07:00,988.81,989.26,987.36,988.6,988.675,991.79,985.56,43.38216978,54.17943792
2022-11-24T14:00:00+07:00,987.79,988.32,985.45,986.86,988.62,991.79,985.45,34.87846397,45.28603903
2022-11-24T15:00:00+07:00,987.3,988.74,985.29,988.09,988.54,991.79,985.29,36.40560189,38.22207855
2022-11-24T16:00:00+07:00,987.47,988.51,985.07,988.13,988.43,991.79,985.07,45.87281832,39.05229473
2022-11-25T09:00:00+07:00,985.35,985.35,984.72,984.86,988.255,991.79,984.72,39.48746925,40.58862982
2022-11-25T10:00:00+07:00,984.82,984.82,980.69,982.13,986.24,991.79,980.69,30.49293721,38.61774159
2022-11-25T11:00:00+07:00,981.6,983.67,980.77,983.21,986.11,991.53,980.69,17.42541567,29.13527405
2022-11-25T12:00:00+07:00,983.15,983.47,980.99,983.03,985.05,989.41,980.69,26.37194008,24.76343099
2022-11-25T14:00:00+07:00,981.87,984.02,980.51,981.37,984.885,989.26,980.51,26.33207217,23.37647598
2022-11-25T15:00:00+07:00,981.73,983.07,980.72,982.95,984.625,988.74,980.51,34.76813257,29.15738161
2022-11-25T16:00:00+07:00,982.55,983.45,981,983.27,984.625,988.74,980.51,51.00453423,37.36824632
2022-11-28T10:00:00+07:00,978.91,981.36,976.93,981.36,982.72,988.51,976.93,65.90912572,50.56059751
2022-11-28T11:00:00+07:00,980.96,981.49,979.34,980.09,981.14,985.35,976.93,61.89488827,59.60284941
2022-11-28T12:00:00+07:00,980.52,981.33,979.51,980.23,980.875,984.82,976.93,52.5552277,60.11974723
2022-11-28T14:00:00+07:00,980.65,981.94,979.92,980.66,980.475,984.02,976.93,50.79730084,55.08247227
2022-11-28T15:00:00+07:00,981.9,982.37,979.57,980.28,980.475,984.02,976.93,56.46765608,53.27339488
2022-11-28T16:00:00+07:00,979.95,981.69,979.04,979.53,980.475,984.02,976.93,44.50139534,50.58878409
2022-11-29T09:00:00+07:00,981.12,981.12,980.59,980.78,980.19,983.45,976.93,42.84928311,47.93944484
2022-11-29T10:00:00+07:00,980.92,985.98,978.73,985.37,981.455,985.98,976.93,52.85105795,46.73391213
2022-11-29T11:00:00+07:00,985.9,986.96,984.13,986.08,981.945,986.96,976.93,77.71529035,57.80521047
2022-11-29T12:00:00+07:00,985.98,986.66,984.67,986.03,982.845,986.96,978.73,89.8644991,73.47694914
2022-11-29T14:00:00+07:00,985.73,986.02,982.89,984.02,982.845,986.96,978.73,80.76144188,82.78041044
2022-11-29T15:00:00+07:00,984.33,986.64,983.9,985.62,982.845,986.96,978.73,78.89833941,83.17476013
2022-11-29T16:00:00+07:00,986.06,987.06,984.57,986.92,982.895,987.06,978.73,81.54594186,80.40190772
2022-11-30T09:00:00+07:00,987.32,987.81,987.32,987.81,983.27,987.81,978.73,93.45359678,84.63262602
2022-11-30T10:00:00+07:00,986.69,987.64,983.97,985.8,983.27,987.81,978.73,85.2630091,86.75418258
2022-11-30T11:00:00+07:00,985.27,987.81,984.37,986.48,983.27,987.81,978.73,75.0436654,84.5867571
2022-11-30T12:00:00+07:00,986.92,988.75,985.95,987.89,985.82,988.75,982.89,69.0464548,76.4510431
2022-11-30T14:00:00+07:00,989.63,990.72,987.3,989.55,986.805,990.72,982.89,76.8865632,73.65889447
2022-11-30T15:00:00+07:00,990.56,993.42,988.77,991.04,988.155,993.42,982.89,79.82994989,75.25432263
2022-11-30T16:00:00+07:00,991.31,993.96,990.63,993.78,988.93,993.96,983.9,85.20150877,80.63934062
2022-12-01T09:00:00+07:00,996.86,997.03,996.86,997.03,990.5,997.03,983.97,90.97928655,85.33691507
2022-12-01T10:00:00+07:00,997.32,997.51,993.09,993.95,990.74,997.51,983.97,87.75175605,87.97751712
2022-12-01T11:00:00+07:00,994.25,995.71,992.55,994.08,990.74,997.51,983.97,75.29579068,84.67561109
2022-12-01T12:00:00+07:00,994.73,996.08,993.32,995.92,990.94,997.51,984.37,67.59230231,76.87994968
2022-12-01T14:00:00+07:00,995.55,995.55,992.93,994.08,991.73,997.51,985.95,56.16381927,66.35063742
2022-12-01T15:00:00+07:00,994.62,995.35,992.63,994.25,992.405,997.51,987.3,47.33683421,57.03098526
2022-12-01T16:00:00+07:00,994.43,995.41,992.68,994.36,993.14,997.51,988.77,38.79858509,47.43307952
2022-12-02T09:00:00+07:00,993.63,993.96,992.77,992.77,994.07,997.51,990.63,29.86898403,38.66813444
2022-12-02T10:00:00+07:00,992.11,993.74,985.84,987.66,991.675,997.51,985.84,24.6921073,31.11989214
2022-12-02T11:00:00+07:00,987.23,988.7,986.29,987.56,991.675,997.51,985.84,13.59145537,22.71751557
2022-12-02T12:00:00+07:00,988.13,988.58,985.81,988.34,990.945,996.08,985.81,21.02352059,19.76902775
2022-12-02T14:00:00+07:00,987.21,988.36,985.92,988.2,990.945,996.08,985.81,24.55071727,19.72189774
2022-12-02T15:00:00+07:00,987.91,988.95,986.45,988.46,990.68,995.55,985.81,29.69890744,25.09104843
2022-12-02T16:00:00+07:00,988.39,988.59,985.51,987.3,990.46,995.41,985.51,38.25914646,30.83625705
2022-12-06T09:00:00+07:00,985.74,985.74,985.51,985.51,990.46,995.41,985.51,28.48409533,32.14738307
2022-12-06T10:00:00+07:00,983.73,986.39,981.34,984.54,987.65,993.96,981.34,31.36160601,32.70161593
2022-12-06T11:00:00+07:00,984.42,986.1,983.44,985.13,987.54,993.74,981.34,30.61760841,30.15443658
2022-12-06T12:00:00+07:00,985.64,985.74,982.35,982.58,985.145,988.95,981.34,36.31875784,32.76599075
2022-12-06T14:00:00+07:00,982.66,983.7,980.23,982.78,984.59,988.95,980.23,36.10081437,34.34572687
2022-12-06T15:00:00+07:00,982.67,984.34,980.83,983.77,984.59,988.95,980.23,38.65569488,37.02508903
2022-12-06T16:00:00+07:00,983.69,985.2,982.5,983.77,984.59,988.95,980.23,53.05676011,42.60442312
2022-12-07T09:00:00+07:00,983.25,985.49,983.25,984.55,984.41,988.59,980.23,65.39236008,52.36827169
2022-12-07T10:00:00+07:00,984.34,987.21,982.3,983.15,983.72,987.21,980.23,60.18111955,59.54341324
2022-12-07T11:00:00+07:00,983.76,985.49,982.67,984.13,983.72,987.21,980.23,57.32028421,60.96458795
2022-12-07T12:00:00+07:00,983.57,984.88,982.04,982.04,983.72,987.21,980.23,31.18598294,49.56246223
2022-12-07T14:00:00+07:00,981.98,982.43,978.76,978.82,982.985,987.21,978.76,17.4780657,35.32811095
2022-12-07T15:00:00+07:00,979.38,981.23,978.33,979.57,982.77,987.21,978.33,4.891341045,17.85179656
2022-12-07T16:00:00+07:00,979.22,980.62,978.39,978.83,982.77,987.21,978.33,7.219087786,9.862831511
