time,open,high,low,close
2020-09-18T09:45:00+07:00,827.91,828.2,826.95,827.61
2020-09-18T10:00:00+07:00,828.51,829.65,827.67,828.31
2020-09-18T10:15:00+07:00,828.88,830.74,827.55,830.74
2020-09-18T10:30:00+07:00,830.25,831.05,828.33,828.91
2020-09-18T10:45:00+07:00,828.9,828.9,825.69,825.78
2020-09-18T11:00:00+07:00,825.64,827.24,825.17,826.21
2020-09-18T11:15:00+07:00,825.86,826.17,823.46,823.46
2020-09-18T11:30:00+07:00,823.97,824.74,822.78,824.74
2020-09-18T11:45:00+07:00,824.67,825.92,823.92,825.3
2020-09-18T12:00:00+07:00,824.77,825.54,824.12,825.54
2020-09-18T12:15:00+07:00,824.34,825.52,823.76,825.1
2020-09-18T12:30:00+07:00,824.92,824.92,824.92,824.92
2020-09-18T14:15:00+07:00,824.26,825.32,824.26,825.32
2020-09-18T14:30:00+07:00,824.97,824.97,823.34,823.34
2020-09-18T14:45:00+07:00,823.22,823.49,821.45,822.18
2020-09-18T15:00:00+07:00,822.57,824.2,821.5,824.2
2020-09-18T15:15:00+07:00,823.31,824.63,823.29,824.35
2020-09-18T15:30:00+07:00,824.13,824.15,822.32,822.38
2020-09-18T15:45:00+07:00,822.2,823.58,821.69,821.69
2020-09-18T16:00:00+07:00,822.15,824.14,821.45,823.75
2020-09-18T16:15:00+07:00,823.48,827.36,823.44,826.67
2020-09-18T16:30:00+07:00,826.6,826.83,826.6,826.83
2020-09-21T09:45:00+07:00,830.08,831.19,829.71,830.32
2020-09-21T10:00:00+07:00,830.22,830.38,827.11,828.19
2020-09-21T10:15:00+07:00,828.45,830.47,827.95,829.42
2020-09-21T10:30:00+07:00,828.54,829.97,828.24,829.37
2020-09-21T10:45:00+07:00,829.07,829.8,827.79,829.12
2020-09-21T11:00:00+07:00,829.06,829.41,826.42,826.42
2020-09-21T11:15:00+07:00,827.38,828.59,826.26,827.24
2020-09-21T11:30:00+07:00,827.49,829.06,826.72,828.64
2020-09-21T11:45:00+07:00,827.97,828.43,826.32,826.73
2020-09-21T12:00:00+07:00,826.86,827.12,825,826.13
2020-09-21T12:15:00+07:00,825.99,826.99,824.69,825.42
2020-09-21T12:30:00+07:00,827.28,827.28,827.28,827.28
2020-09-21T14:15:00+07:00,824.41,825.57,823.79,823.9
2020-09-21T14:30:00+07:00,823.87,824.22,820.9,820.97
2020-09-21T14:45:00+07:00,821.67,822.01,820.3,821.02
2020-09-21T15:00:00+07:00,820.77,821.41,819.88,820.12
2020-09-21T15:15:00+07:00,820.34,820.4,817.4,817.98
2020-09-21T15:30:00+07:00,818.2,820.73,816.45,816.48
2020-09-21T15:45:00+07:00,816.73,817.23,815.05,815.77
2020-09-21T16:00:00+07:00,815.57,816.35,814.5,816.05
2020-09-21T16:15:00+07:00,816.28,817.36,815.26,816.72
2020-09-21T16:30:00+07:00,815.74,815.81,815.74,815.81
2020-09-22T09:45:00+07:00,812.66,814.5,812.66,814.38
2020-09-22T10:00:00+07:00,815.08,815.08,809.6,811.39
2020-09-22T10:15:00+07:00,811.08,813.94,811.08,812.38
2020-09-22T10:30:00+07:00,812.64,814.64,811.64,814.47
2020-09-22T10:45:00+07:00,814.57,814.74,812.93,813.23
2020-09-22T11:00:00+07:00,813.24,813.9,812.25,812.26
2020-09-22T11:15:00+07:00,812.18,813.71,812.04,813.12
2020-09-22T11:30:00+07:00,812.71,813.61,811.99,812.89
2020-09-22T11:45:00+07:00,812.72,813.11,811.56,811.56
2020-09-22T12:00:00+07:00,812.47,812.47,809.89,810.06
2020-09-22T12:15:00+07:00,810.7,810.76,807.89,809.56
2020-09-22T12:30:00+07:00,810.61,810.61,810.61,810.61
2020-09-22T14:15:00+07:00,809.33,809.91,808.96,809.27
2020-09-22T14:30:00+07:00,809.29,810.81,807.98,808.64
2020-09-22T14:45:00+07:00,808.53,809.46,807.26,809.08
2020-09-22T15:00:00+07:00,808.86,810.65,808.44,809.72
2020-09-22T15:15:00+07:00,809.57,811.56,809.42,810.03
2020-09-22T15:30:00+07:00,810.64,811.01,806.93,807.08
2020-09-22T15:45:00+07:00,806.88,808.14,805.67,807.79
2020-09-22T16:00:00+07:00,807.09,809.22,806.53,808.77
2020-09-22T16:15:00+07:00,808,809.09,807.37,807.37
2020-09-22T16:30:00+07:00,807.4,808.83,807.4,808.83
2020-09-23T09:45:00+07:00,811.27,812.09,810.93,810.93
2020-09-23T10:00:00+07:00,811.1,811.1,805.47,811.08
2020-09-23T10:15:00+07:00,810.94,811.01,807.79,808.72
2020-09-23T10:30:00+07:00,808.91,808.91,806.44,807.68
2020-09-23T10:45:00+07:00,808.4,809.47,807.29,808.87
2020-09-23T11:00:00+07:00,808.18,809.96,807.55,809.46
2020-09-23T11:15:00+07:00,809.47,809.78,806.67,806.82
2020-09-23T11:30:00+07:00,805.52,806.23,803.87,804.75
2020-09-23T11:45:00+07:00,804.85,804.96,802.43,803.1
2020-09-23T12:00:00+07:00,803.76,804.11,801.8,803.46
2020-09-23T12:15:00+07:00,802.93,805.68,802.75,804.57
2020-09-23T12:30:00+07:00,805,805,805,805
2020-09-23T14:15:00+07:00,804.35,805.13,803.41,803.55
2020-09-23T14:30:00+07:00,803.31,806.35,803.12,804.99
2020-09-23T14:45:00+07:00,804.47,807.05,804.35,805.4
2020-09-23T15:00:00+07:00,805.64,807,805.13,806.08
2020-09-23T15:15:00+07:00,805.8,805.8,803.41,803.97
2020-09-23T15:30:00+07:00,805.01,805.68,803.77,804.09
2020-09-23T15:45:00+07:00,804.63,805.32,803.66,804.99
2020-09-23T16:00:00+07:00,804.71,806.27,803.54,803.54
2020-09-23T16:15:00+07:00,804.41,804.41,802.38,803.49
2020-09-23T16:30:00+07:00,803.54,803.54,802.3,802.3
2020-09-24T10:00:00+07:00,795.26,797.4,792.2,797.26
2020-09-24T10:15:00+07:00,796.56,798.06,795.25,795.96
2020-09-24T10:30:00+07:00,796.39,796.76,793.79,793.79
2020-09-24T10:45:00+07:00,793.26,795.7,793.09,794.42
2020-09-24T11:00:00+07:00,793.85,794.97,792.7,794.43
2020-09-24T11:15:00+07:00,794.68,794.84,790.98,790.98
2020-09-24T11:30:00+07:00,791.29,791.29,787.21,788.41
2020-09-24T11:45:00+07:00,788.42,789.22,785.56,785.97
2020-09-24T12:00:00+07:00,786,788.76,785.53,786.96
2020-09-24T12:15:00+07:00,787.08,787.31,784.29,785.69
2020-09-24T12:30:00+07:00,786.98,786.98,786.98,786.98
2020-09-24T14:15:00+07:00,786.16,786.31,784.84,784.84
2020-09-24T14:30:00+07:00,785.81,788.5,785.25,788.04
2020-09-24T14:45:00+07:00,788.43,790.14,787.58,789.58
2020-09-24T15:00:00+07:00,789.08,790.86,788,788
2020-09-24T15:15:00+07:00,788.54,788.84,786.92,788.24
2020-09-24T15:30:00+07:00,788.37,789.91,787.65,789.2
2020-09-24T15:45:00+07:00,788.43,790.04,788.25,788.71
2020-09-24T16:00:00+07:00,789.34,789.41,786.13,786.71
2020-09-24T16:15:00+07:00,786.43,787.4,784.6,787.11
2020-09-24T16:30:00+07:00,786.64,787.21,786.64,787.21
2020-09-25T09:45:00+07:00,789.81,791.52,789.81,791.52
2020-09-25T10:00:00+07:00,791.62,793.9,790.64,792.63
2020-09-25T10:15:00+07:00,792.57,792.6,786.71,787.09
2020-09-25T10:30:00+07:00,786.89,788.44,786.85,788.44
2020-09-25T10:45:00+07:00,787.88,788.95,787.12,788.28
2020-09-25T11:00:00+07:00,788.16,789.38,786.27,786.92
2020-09-25T11:15:00+07:00,786.08,786.56,784.64,785.32
2020-09-25T11:30:00+07:00,784.75,786,784.25,784.92
2020-09-25T11:45:00+07:00,784.63,787.07,784.28,785.85
2020-09-25T12:00:00+07:00,785.79,788.49,785.76,786.6
2020-09-25T12:15:00+07:00,785.9,787.97,785.35,786.32
2020-09-25T12:30:00+07:00,786.83,786.83,786.83,786.83
2020-09-25T14:15:00+07:00,786.76,787.89,786.76,787.89
2020-09-25T14:30:00+07:00,787.92,788.39,785.96,786.12
2020-09-25T14:45:00+07:00,785.04,786.11,783.8,784.47
2020-09-25T15:00:00+07:00,784.49,787,783.85,785.98
2020-09-25T15:15:00+07:00,785.49,788.08,785.49,787.28
2020-09-25T15:30:00+07:00,787.6,788.97,785.32,785.32
2020-09-25T15:45:00+07:00,785.36,788.24,785.36,787.88
2020-09-25T16:00:00+07:00,788.16,788.96,787.31,787.84
2020-09-25T16:15:00+07:00,787.74,788.81,785.95,787.57
2020-09-25T16:30:00+07:00,787.15,787.15,786.03,786.03
2020-09-28T09:45:00+07:00,790.56,792.38,790.56,792.28
2020-09-28T10:00:00+07:00,792.37,794.06,791.84,792.63
2020-09-28T10:15:00+07:00,792.07,794.88,791.34,794.88
2020-09-28T10:30:00+07:00,794.62,795.25,793.16,793.87
2020-09-28T10:45:00+07:00,793.92,796.25,793.8,796.04
2020-09-28T11:00:00+07:00,795.43,799.11,795.15,798.3
2020-09-28T11:15:00+07:00,798.29,799.42,797.2,797.61
2020-09-28T11:30:00+07:00,797.78,797.92,795.58,796.53
2020-09-28T11:45:00+07:00,796.17,798.52,795.65,797.59
2020-09-28T12:00:00+07:00,797.67,798.3,796.67,797.96
2020-09-28T12:15:00+07:00,798.46,800.07,797.44,798.82
2020-09-28T12:30:00+07:00,799.43,799.43,799.43,799.43
2020-09-28T14:15:00+07:00,798.71,799.21,798.62,798.62
2020-09-28T14:30:00+07:00,798.57,798.57,795.68,796.03
2020-09-28T14:45:00+07:00,795.98,797.76,795.1,797.3
2020-09-28T15:00:00+07:00,797.41,800.75,796.34,800.32
2020-09-28T15:15:00+07:00,800.85,801.5,799,800.58
2020-09-28T15:30:00+07:00,800.39,801.67,799.77,800.69
2020-09-28T15:45:00+07:00,800.84,801.45,799.82,800.75
2020-09-28T16:00:00+07:00,800.26,802.95,800.26,802.14
2020-09-28T16:15:00+07:00,801.58,802.81,800.74,801.7
2020-09-28T16:30:00+07:00,802.11,802.11,802.03,802.03
2020-09-29T09:45:00+07:00,804.4,804.68,804.33,804.68
2020-09-29T10:00:00+07:00,804.54,804.62,799.41,800.43
2020-09-29T10:15:00+07:00,801.34,802.56,800.34,801.99
2020-09-29T10:30:00+07:00,801.21,802.02,798.83,800.23
2020-09-29T10:45:00+07:00,800.32,801.35,799.19,799.97
2020-09-29T11:00:00+07:00,800.03,801.94,799.03,801.58
2020-09-29T11:15:00+07:00,801.69,802.14,800.73,800.95
2020-09-29T11:30:00+07:00,800.93,801.08,799.82,800.74
2020-09-29T11:45:00+07:00,800.99,801.7,800.02,800.91
2020-09-29T12:00:00+07:00,800.87,801.38,799.16,799.59
2020-09-29T12:15:00+07:00,799.69,801.28,799.15,800.38
2020-09-29T12:30:00+07:00,800.77,800.77,800.77,800.77
2020-09-29T14:15:00+07:00,798.19,798.48,798.19,798.48
2020-09-29T14:30:00+07:00,798.08,798.75,794.07,795.45
2020-09-29T14:45:00+07:00,795.53,796.85,794.77,796.53
2020-09-29T15:00:00+07:00,796.64,796.73,794.59,796.33
2020-09-29T15:15:00+07:00,795.7,797.89,795.7,796.62
2020-09-29T15:30:00+07:00,797.71,798.09,795.71,795.71
2020-09-29T15:45:00+07:00,796.26,797.27,795.53,796.5
2020-09-29T16:00:00+07:00,797.29,799.68,795.85,797.79
2020-09-29T16:15:00+07:00,795.64,796.96,793.69,793.79
2020-09-29T16:30:00+07:00,793.9,796.43,793.9,796.43
2020-09-30T10:00:00+07:00,797.46,798.22,792.03,793.09
2020-09-30T10:15:00+07:00,792.81,793.92,791.17,792.28
2020-09-30T10:30:00+07:00,791.26,792.73,789.85,791.76
2020-09-30T10:45:00+07:00,791.62,792.6,790.87,791.79
2020-09-30T11:00:00+07:00,791.81,792.74,789.22,790.1
2020-09-30T11:15:00+07:00,790.17,790.19,787.44,789.63
2020-09-30T11:30:00+07:00,788.98,790.14,788.38,788.84
2020-09-30T11:45:00+07:00,788.95,789.97,788.02,789.97
2020-09-30T12:00:00+07:00,790.05,790.62,788.46,788.46
2020-09-30T12:15:00+07:00,788.32,789.79,786.84,788.25
2020-09-30T12:30:00+07:00,788.62,788.62,788.62,788.62
2020-09-30T14:15:00+07:00,789.36,789.36,787.17,787.53
2020-09-30T14:30:00+07:00,787.77,790.32,787.55,788.98
2020-09-30T14:45:00+07:00,788.72,789.58,784.85,785.37
2020-09-30T15:00:00+07:00,785.03,786.03,783.15,783.35
2020-09-30T15:15:00+07:00,783.9,784.26,782.22,783.25
2020-09-30T15:30:00+07:00,783.16,784.65,782.46,784.33
2020-09-30T15:45:00+07:00,783.99,785.14,781.63,782.13
2020-09-30T16:00:00+07:00,782.1,783.11,781.38,781.8
2020-09-30T16:15:00+07:00,781.12,784.14,781.12,783.04
2020-09-30T16:30:00+07:00,783.26,783.26,781.06,781.06
2020-10-01T09:45:00+07:00,786.49,788.46,786,786.92
2020-10-01T10:00:00+07:00,786.03,786.03,783.08,784.51
2020-10-01T10:15:00+07:00,783.94,783.94,777.84,778.2
2020-10-01T10:30:00+07:00,778.55,782.31,777.84,781.2
2020-10-01T10:45:00+07:00,781.22,783.03,779.65,779.66
2020-10-01T11:00:00+07:00,780.76,784.96,780.57,784.96
2020-10-01T11:15:00+07:00,784.8,785.57,782.65,784.05
2020-10-01T11:30:00+07:00,784.43,785.74,783.49,783.49
2020-10-01T11:45:00+07:00,783.52,784.38,783.07,783.84
2020-10-01T12:00:00+07:00,783.89,784.51,782.48,782.48
2020-10-01T12:15:00+07:00,783.41,784.04,782.21,783.86
2020-10-01T12:30:00+07:00,784.61,784.61,784.61,784.61
2020-10-01T14:15:00+07:00,786.33,787.18,786.33,787.18
2020-10-01T14:30:00+07:00,787.12,787.75,785.42,786.15
2020-10-01T14:45:00+07:00,785.08,787.23,784.84,787.23
2020-10-01T15:00:00+07:00,787.02,790.87,786.64,790.26
2020-10-01T15:15:00+07:00,790.47,790.55,787.54,787.97
2020-10-01T15:30:00+07:00,787.2,788.41,785.64,787.17
2020-10-01T15:45:00+07:00,786.97,788.16,785.88,785.88
2020-10-01T16:00:00+07:00,785.89,787.79,785.89,787.54
2020-10-01T16:15:00+07:00,787.12,789.7,786.48,788.36
2020-10-01T16:30:00+07:00,788.56,788.56,788.02,788.02
2020-10-02T09:45:00+07:00,785.07,785.68,783.85,784.43
2020-10-02T10:00:00+07:00,784.52,785.12,782.27,782.93
2020-10-02T10:15:00+07:00,782.95,782.95,779.4,779.4
2020-10-02T10:30:00+07:00,780.15,782.96,779.8,781.86
2020-10-02T10:45:00+07:00,782.2,785.2,781.73,784.19
2020-10-02T11:00:00+07:00,784.82,784.88,783.04,783.66
2020-10-02T11:15:00+07:00,783.43,785.31,782.86,782.93
2020-10-02T11:30:00+07:00,783.05,784.67,782.62,784.67
2020-10-02T11:45:00+07:00,784.49,785.62,780.26,781.12
2020-10-02T12:00:00+07:00,781.17,781.17,775.48,775.9
2020-10-02T12:15:00+07:00,776.69,776.72,773.38,773.46
2020-10-02T12:30:00+07:00,774.79,774.79,774.79,774.79
2020-10-02T14:15:00+07:00,774.76,775.76,774.45,775.28
2020-10-02T14:30:00+07:00,775.52,778.4,774.76,777.41
2020-10-02T14:45:00+07:00,777.63,778.41,775.33,777.51
2020-10-02T15:00:00+07:00,777.52,779.22,777.29,778.31
2020-10-02T15:15:00+07:00,778.37,780.83,777.84,780.58
2020-10-02T15:30:00+07:00,780.32,780.34,778.68,779.32
2020-10-02T15:45:00+07:00,779.45,780.3,778.92,779.18
2020-10-02T16:00:00+07:00,779.12,779.9,777.91,777.91
2020-10-02T16:15:00+07:00,778.82,779.91,777.23,779.38
2020-10-02T16:30:00+07:00,779.61,779.61,777.31,777.31
2020-10-05T09:45:00+07:00,783.52,783.81,781.57,782.64
2020-10-05T10:00:00+07:00,782.8,785.24,781.88,782.76
2020-10-05T10:15:00+07:00,782.22,784.54,782.22,782.81
2020-10-05T10:30:00+07:00,783.01,784.79,782.68,784.48
2020-10-05T10:45:00+07:00,784.36,784.96,782.96,783.07
2020-10-05T11:00:00+07:00,782.74,784.13,780.43,780.98
2020-10-05T11:15:00+07:00,781.4,783.65,780.61,783.07
2020-10-05T11:30:00+07:00,783.08,783.53,782.19,782.33
2020-10-05T11:45:00+07:00,782.48,783.72,781.92,782.7
2020-10-05T12:00:00+07:00,781.93,783.23,781.45,781.69
2020-10-05T12:15:00+07:00,781.95,783.08,781.04,782.57
2020-10-05T12:30:00+07:00,783.85,783.85,783.85,783.85
2020-10-05T14:15:00+07:00,779.49,780.82,779.44,780.5
2020-10-05T14:30:00+07:00,780.1,781.45,778.17,780.34
2020-10-05T14:45:00+07:00,779.71,782.18,779.65,781.41
2020-10-05T15:00:00+07:00,781.82,783.77,781.1,783.77
2020-10-05T15:15:00+07:00,782.83,783.49,782.11,782.99
2020-10-05T15:30:00+07:00,782.75,783.15,781.23,782.95
2020-10-05T15:45:00+07:00,782.88,783.81,781.95,782.08
2020-10-05T16:00:00+07:00,782.9,783.99,781.74,781.74
2020-10-05T16:15:00+07:00,781.55,783.15,781.05,782.06
2020-10-05T16:30:00+07:00,781.94,781.94,781.81,781.81
2020-10-06T09:45:00+07:00,788.32,788.32,788.32,788.32
2020-10-06T10:00:00+07:00,788.57,789.41,786.9,788.64
2020-10-06T10:15:00+07:00,788.33,788.33,785.65,786.39
2020-10-06T10:30:00+07:00,786.54,788.09,786.14,786.45
2020-10-06T10:45:00+07:00,786.34,787.69,786.22,787.66
2020-10-06T11:00:00+07:00,787.28,788.85,787.01,788.48
2020-10-06T11:15:00+07:00,789,789,786.52,788.65
2020-10-06T11:30:00+07:00,788.58,790.58,788.5,790.58
2020-10-06T11:45:00+07:00,790.84,791.24,789.2,789.93
2020-10-06T12:00:00+07:00,790.05,790.32,787.79,787.86
2020-10-06T12:15:00+07:00,787.78,789.88,787.78,788.73
2020-10-06T12:30:00+07:00,790.74,790.74,790.74,790.74
2020-10-06T14:15:00+07:00,788.87,790.34,788.84,788.84
2020-10-06T14:30:00+07:00,788.9,790.33,788.26,789.29
2020-10-06T14:45:00+07:00,789.26,792.05,789.2,791.77
2020-10-06T15:00:00+07:00,791.31,791.75,787.3,788.55
2020-10-06T15:15:00+07:00,788.78,789.54,787.51,789.37
2020-10-06T15:30:00+07:00,789.11,791.36,788.76,788.99
2020-10-06T15:45:00+07:00,788.34,790.56,788.34,790.29
2020-10-06T16:00:00+07:00,789.63,791.13,788.38,790
2020-10-06T16:15:00+07:00,790.08,790.81,788.63,790.45
2020-10-06T16:30:00+07:00,790.16,790.16,787.62,787.62
2020-10-07T09:45:00+07:00,785.08,785.5,783.39,783.63
2020-10-07T10:00:00+07:00,783.15,785.68,783.15,784.92
2020-10-07T10:15:00+07:00,784.98,785.22,782.45,783.84
2020-10-07T10:30:00+07:00,784.47,786.15,783.18,784.98
2020-10-07T10:45:00+07:00,785.19,786.2,783.56,784.79
2020-10-07T11:00:00+07:00,785,785.52,783.05,784.14
2020-10-07T11:15:00+07:00,783.81,785.73,783.81,785.43
2020-10-07T11:30:00+07:00,785.51,785.82,784.34,785.22
2020-10-07T11:45:00+07:00,784.63,786.85,784.3,784.94
2020-10-07T12:00:00+07:00,784.83,786.66,784.83,786.62
2020-10-07T12:15:00+07:00,786.46,788.63,786.39,788.52
2020-10-07T12:30:00+07:00,788.88,788.88,788.88,788.88
2020-10-07T14:15:00+07:00,789.01,789.97,789.01,789.77
2020-10-07T14:30:00+07:00,790.26,794.63,790.05,793.43
2020-10-07T14:45:00+07:00,792.98,794.28,791.94,793.09
2020-10-07T15:00:00+07:00,792.91,793.45,791.49,792.71
2020-10-07T15:15:00+07:00,792.48,793.36,791.21,792.7
2020-10-07T15:30:00+07:00,793.34,793.73,791.94,792.54
2020-10-07T15:45:00+07:00,793.18,797.61,792.14,796.47
2020-10-07T16:00:00+07:00,796.94,797.87,795.56,796.51
2020-10-07T16:15:00+07:00,796.87,797.32,795.43,796.79
2020-10-07T16:30:00+07:00,796.04,797.43,796.04,797.43
2020-10-08T09:45:00+07:00,801.81,803.33,801.81,803.12
2020-10-08T10:00:00+07:00,803.27,805.37,802.03,805.03
2020-10-08T10:15:00+07:00,805.31,805.48,801.35,801.64
2020-10-08T10:30:00+07:00,802.9,803.69,799.64,802.72
2020-10-08T10:45:00+07:00,802.95,803.86,801.68,801.91
2020-10-08T11:00:00+07:00,802.36,802.96,801.11,802.79
2020-10-08T11:15:00+07:00,802.28,803.16,801.66,802.95
2020-10-08T11:30:00+07:00,803.22,803.3,801.05,802.07
2020-10-08T11:45:00+07:00,802.45,803.24,801.37,801.97
2020-10-08T12:00:00+07:00,801.89,802.84,801.06,801.81
2020-10-08T12:15:00+07:00,801.69,805.12,801.07,805.12
2020-10-08T12:30:00+07:00,804.53,804.53,804.53,804.53
2020-10-08T14:15:00+07:00,806.69,808.86,806.29,808.4
2020-10-08T14:30:00+07:00,808.49,810.48,807.65,809.37
2020-10-08T14:45:00+07:00,808.7,809.2,806.65,807.83
2020-10-08T15:00:00+07:00,808.51,808.61,805.19,805.62
2020-10-08T15:15:00+07:00,805.81,806.55,803.72,804.13
2020-10-08T15:30:00+07:00,804.51,807.55,804.51,806.81
2020-10-08T15:45:00+07:00,806.88,808.2,805.77,806.53
2020-10-08T16:00:00+07:00,805.8,807.1,804.33,804.62
2020-10-08T16:15:00+07:00,805.54,805.92,803.07,804.86
2020-10-08T16:30:00+07:00,803.82,804.96,803.82,804.96
2020-10-09T09:45:00+07:00,808.18,808.8,808.18,808.8
2020-10-09T10:00:00+07:00,808.97,808.97,804.83,806.07
2020-10-09T10:15:00+07:00,805.78,806,802.13,802.2
2020-10-09T10:30:00+07:00,801.85,804.74,800.87,804.74
2020-10-09T10:45:00+07:00,804.93,807.1,803.82,806.14
2020-10-09T11:00:00+07:00,806.47,807.63,805.8,806.02
2020-10-09T11:15:00+07:00,805.38,806.31,804.02,805.81
2020-10-09T11:30:00+07:00,805.6,806.04,803.81,804.2
2020-10-09T11:45:00+07:00,804.35,805.29,803.29,804.55
2020-10-09T12:00:00+07:00,804.69,804.95,800.07,800.55
2020-10-09T12:15:00+07:00,800.36,803.15,800.24,802.59
2020-10-09T12:30:00+07:00,802.57,802.57,802.57,802.57
2020-10-09T14:15:00+07:00,800.71,802.15,800.71,802.15
2020-10-09T14:30:00+07:00,801.92,802.86,800.61,802.6
2020-10-09T14:45:00+07:00,802.74,802.74,800.4,801.11
2020-10-09T15:00:00+07:00,800.92,803.76,800.92,802.93
2020-10-09T15:15:00+07:00,802.94,803.96,801.71,802.86
2020-10-09T15:30:00+07:00,802.71,803.08,801.18,801.33
2020-10-09T15:45:00+07:00,801.55,802.83,800.28,800.28
2020-10-09T16:00:00+07:00,800.36,800.36,798.01,798.59
2020-10-09T16:15:00+07:00,798.67,800.69,798.04,800.6
2020-10-09T16:30:00+07:00,800.79,800.79,800.79,800.79
2020-10-12T09:45:00+07:00,801.79,803.05,801.47,801.47
2020-10-12T10:00:00+07:00,801.17,801.7,798.62,798.97
2020-10-12T10:15:00+07:00,799.78,802.58,799.3,802.08
2020-10-12T10:30:00+07:00,802.63,803.97,802.38,802.53
2020-10-12T10:45:00+07:00,803.91,805.91,802.7,805.16
2020-10-12T11:00:00+07:00,805.9,805.97,803.77,804.82
2020-10-12T11:15:00+07:00,804.6,806.4,804.13,804.13
2020-10-12T11:30:00+07:00,805.75,806.68,804.36,806.52
2020-10-12T11:45:00+07:00,807.06,807.21,804.3,805.52
2020-10-12T12:00:00+07:00,805.25,806.04,803.56,805.49
2020-10-12T12:15:00+07:00,806.33,807.7,804.79,807.44
2020-10-12T12:30:00+07:00,808.32,808.32,808.32,808.32
2020-10-12T14:15:00+07:00,805.99,805.99,805.99,805.99
2020-10-12T14:30:00+07:00,806.88,806.88,801.72,801.77
2020-10-12T14:45:00+07:00,803.22,804.33,801.84,803.33
2020-10-12T15:00:00+07:00,805.23,805.23,803.12,803.96
2020-10-12T15:15:00+07:00,805.42,806.57,802.85,806.57
2020-10-12T15:30:00+07:00,806.4,806.54,804.76,805.84
2020-10-12T15:45:00+07:00,806.35,806.35,803.83,804.7
2020-10-12T16:00:00+07:00,805.38,805.38,803.23,803.77
2020-10-12T16:15:00+07:00,805.91,805.91,803.33,805.56
2020-10-12T16:30:00+07:00,805.5,805.5,804.59,804.59
2020-10-14T09:45:00+07:00,800.31,800.69,800.31,800.69
2020-10-14T10:00:00+07:00,800.96,801.59,797.08,798.92
2020-10-14T10:15:00+07:00,798.84,799.88,795.19,795.21
2020-10-14T10:30:00+07:00,794.38,795.35,793.23,794.21
2020-10-14T10:45:00+07:00,794.82,794.94,792.75,793.06
2020-10-14T11:00:00+07:00,792.37,794.01,790.52,793.4
2020-10-14T11:15:00+07:00,793.42,795.94,792.96,795.94
2020-10-14T11:30:00+07:00,795.76,795.94,792.82,793.76
2020-10-14T11:45:00+07:00,793.72,795.34,793.14,795.08
2020-10-14T12:00:00+07:00,795.45,796.42,794.63,795.35
2020-10-14T12:15:00+07:00,795.37,795.52,793.02,794.42
2020-10-14T12:30:00+07:00,794.66,794.66,794.66,794.66
2020-10-14T14:15:00+07:00,792.45,793.04,792.27,793
2020-10-14T14:30:00+07:00,792.65,794.48,792.14,793.15
2020-10-14T14:45:00+07:00,793.75,794.34,791.72,791.72
2020-10-14T15:00:00+07:00,792.27,793.43,791.27,793.05
2020-10-14T15:15:00+07:00,792.54,793.76,792.26,793.45
2020-10-14T15:30:00+07:00,794.86,795.81,794.24,794.9
2020-10-14T15:45:00+07:00,794.7,795.56,793.85,795.07
2020-10-14T16:00:00+07:00,794.16,795.2,792.71,792.71
2020-10-14T16:15:00+07:00,793.76,795.56,792.76,794.08
2020-10-14T16:30:00+07:00,794.04,794.81,794.04,794.81
2020-10-15T09:45:00+07:00,787.6,788.53,786.46,788.35
2020-10-15T10:00:00+07:00,787.92,790.13,787.92,788.38
2020-10-15T10:15:00+07:00,788.12,789.03,785.26,785.39
2020-10-15T10:30:00+07:00,785.5,789.42,784.6,788.37
2020-10-15T10:45:00+07:00,788.78,788.95,786.86,788.87
2020-10-15T11:00:00+07:00,788.37,790.51,788.37,789.42
2020-10-15T11:15:00+07:00,789.23,790.08,788.22,788.86
