time,open,high,low,close,EMA,ParabolicSAR,Basis,Upper,Lower,%K,%D
2022-10-20T09:00:00-04:00,93.184,94.529,92.001,92.458,92.66148411915619,90.91582874848072,92.1585,94.529,89.788,56.36961619095547,75.31047076833666
2022-10-20T13:00:00-04:00,92.458,92.905,91.818,92.654,92.66100127275901,91.42167272369342,92.413,94.529,90.297,40.09605303456255,59.790343429928605
2022-10-20T17:00:00-04:00,92.654,92.66,92.112,92.249,92.63442054548423,91.818,92.4865,94.529,90.444,22.20648926300441,39.5573861628408
2022-10-20T21:00:00-04:00,92.249,92.992,92.16,92.859,92.64890954254976,94.529,92.949,94.529,91.369,28.378212221812305,30.226918173126418
2022-10-21T01:00:00-04:00,92.859,92.869,90.935,91.26,92.55930247528849,94.48161999999999,92.732,94.529,90.935,21.113385486596936,23.899362323804542
2022-10-21T05:00:00-04:00,91.26,92.779,91.138,92.314,92.54347650914085,94.3397552,92.732,94.529,90.935,38.1604472151601,29.21734830785644
2022-10-21T09:00:00-04:00,92.314,93.515,91.785,93.061,92.57686512145433,94.203564992,92.732,94.529,90.935,52.82844256761937,37.36742508979213
2022-10-21T13:00:00-04:00,93.061,93.218,92.712,93.13,92.61255124265082,94.07282239231999,92.732,94.529,90.935,78.17333262986772,56.38740747088239
2022-10-23T17:00:00-04:00,93.13,93.544,93.074,93.379,92.66199954957658,93.9473094966272,92.732,94.529,90.935,87.05211932854183,72.6846315086763
2022-10-23T21:00:00-04:00,93.379,93.796,92.425,92.557,92.65522538508776,93.82681711676211,92.3655,93.796,90.935,77.379753908368,80.86840195559252
2022-10-24T01:00:00-04:00,92.557,92.597,90.656,91.292,92.56727536024339,93.796,92.226,93.796,90.656,55.77217313844094,73.40134879178359
2022-10-24T05:00:00-04:00,91.292,92.413,91.132,91.508,92.49893501442124,93.796,92.226,93.796,90.656,33.59151318217306,55.581146742994
2022-10-24T09:00:00-04:00,91.508,93.959,91.212,92.998,92.53113275542631,90.656,92.3075,93.959,90.656,39.43125756485917,42.93164796182439
2022-10-24T13:00:00-04:00,92.998,93.148,92.477,93.142,92.5705435453988,90.72206,92.3075,93.959,90.656,57.76796877058924,43.596913172540496
2022-10-24T17:00:00-04:00,93.142,93.269,92.923,93.15,92.60792783279243,90.7867988,92.3075,93.959,90.656,73.89242103138554,57.03054912227799
2022-10-24T21:00:00-04:00,93.15,93.293,92.684,93.153,92.64309377906389,90.850242824,92.3075,93.959,90.656,74.08707886978432,68.58248955725304
2022-10-25T01:00:00-04:00,93.153,93.257,92.069,92.246,92.6174748255759,90.91241796752,92.3075,93.959,90.656,61.54579629996428,69.84176540037805
2022-10-25T05:00:00-04:00,92.246,92.777,91.347,92.472,92.6080893529581,90.9733496081696,92.3075,93.959,90.656,55.647056099183295,63.75997708964397
2022-10-25T09:00:00-04:00,92.472,94.113,92.064,93.456,92.66279326567049,91.0330626160062,92.3845,94.113,90.656,57.233081874292225,58.1419780911466
2022-10-25T13:00:00-04:00,93.456,93.538,92.702,92.798,92.67151628078852,91.15626011136595,92.6225,94.113,91.132,62.17220212054713,58.35078003134088
2022-10-25T17:00:00-04:00,92.798,93.042,92.272,92.358,92.65128942396346,91.27452970691131,92.6625,94.113,91.212,55.08556278621376,58.16361559368437
2022-10-25T21:00:00-04:00,92.358,92.866,92.184,92.717,92.65552881596582,91.38806851863485,92.72999999999999,94.113,91.347,46.17980236201512,54.47918908959199
2022-10-26T01:00:00-04:00,92.717,93.483,91.959,93.431,92.70555921493578,91.49706577788946,92.72999999999999,94.113,91.347,51.47298640945135,50.912783852560075
2022-10-26T05:00:00-04:00,93.431,94.249,93.292,94.111,92.79623281397218,91.60170314677389,92.798,94.249,91.347,70.61392740538768,56.088905392284715
2022-10-26T09:00:00-04:00,94.111,95.843,93.5,95.619,92.97834682597397,91.76054095796745,93.595,95.843,91.347,85.51484157601278,69.20058513028394
2022-10-26T13:00:00-04:00,95.619,95.824,95.104,95.768,93.15832445010469,92.08713768133005,93.595,95.843,91.347,95.42518329967912,83.85131742702653
2022-10-26T17:00:00-04:00,95.768,95.804,95.412,95.522,93.31081964687213,92.38760666682364,93.90100000000001,95.843,91.959,94.67902506007549,91.8730166452558
2022-10-26T21:00:00-04:00,95.522,95.989,95.376,95.575,93.45689579868683,92.66403813347775,93.974,95.989,91.959,91.48464537207491,93.86295124394316
2022-10-27T01:00:00-04:00,95.575,95.767,94.751,95.39,93.58161219877155,92.99653432012997,93.974,95.989,91.959,84.10634839024327,90.09000627413121
2022-10-27T05:00:00-04:00,95.39,96.429,95.145,96.378,93.76202431497984,93.29578088811697,94.194,96.429,91.959,85.84812940805536,87.1463743901245
2022-10-27T09:00:00-04:00,96.378,96.832,95.756,96.574,93.94344210111018,93.67176718154293,94.3955,96.832,91.959,86.8322973045756,85.59559170095808
2022-10-27T13:00:00-04:00,96.574,96.878,96.018,96.195,94.08870390103856,94.11419977612692,95.08500000000001,96.878,93.292,84.15060914449752,85.61034528570947
2022-10-27T17:00:00-04:00,96.195,96.371,96.032,96.172,94.22311010097155,94.55640781194661,95.189,96.878,93.5,74.09962345415,81.6941766344077
2022-10-27T21:00:00-04:00,96.172,96.262,95.481,95.778,94.32342557832823,94.92786256203516,95.81450000000001,96.878,94.751,57.074337014468654,71.77485653770539
2022-10-28T01:00:00-04:00,95.778,96.442,95.251,95.76,94.41610779908125,95.23988455210953,95.81450000000001,96.878,94.751,44.87284609090165,58.68226885317343
2022-10-28T05:00:00-04:00,95.76,96.295,95.394,95.773,94.50364923139858,96.878,95.81450000000001,96.878,94.751,33.29813910362654,45.081774069665606
2022-10-28T09:00:00-04:00,95.773,96.127,94.529,94.876,94.52767186163094,96.84832,95.70349999999999,96.878,94.529,27.169070292190984,35.11335182890638
2022-10-28T13:00:00-04:00,94.876,95.722,94.738,95.717,94.60440270926765,96.7555472,95.70349999999999,96.878,94.529,37.441349812950286,32.63618640292259
2022-10-30T17:00:00-04:00,95.717,95.912,95.297,95.307,94.64973156673425,96.66648531199999,95.70349999999999,96.878,94.529,40.30318870883465,34.97120293799196
2022-10-30T21:00:00-04:00,95.307,95.408,94.011,94.462,94.63761985275138,96.58098589951999,95.4445,96.878,94.011,40.838859018807,39.5277991801973
2022-10-31T01:00:00-04:00,94.462,94.721,93.948,94.643,94.63796695902549,96.42678674554878,95.195,96.442,93.948,30.770176835655764,37.304074854432464
2022-10-31T05:00:00-04:00,94.643,94.85,93.261,93.996,94.59654973586255,96.22848380590487,94.85149999999999,96.442,93.261,26.455603679155725,32.68821317787282
2022-10-31T09:00:00-04:00,93.996,95.123,93.285,93.735,94.54096588193593,95.93173542531439,94.85149999999999,96.442,93.261,25.83359891958195,27.68645981146447
2022-10-31T13:00:00-04:00,93.735,94.275,92.805,93.905,94.49993582503684,95.66466188278295,94.55000000000001,96.295,92.805,29.288121304674117,27.192441301137254
2022-10-31T17:00:00-04:00,93.905,94.238,93.67,93.867,94.45910125567963,95.321502456849,94.46600000000001,96.127,92.805,35.31811177825778,30.146610667504607
2022-10-31T21:00:00-04:00,93.867,95.04,93.841,94.843,94.48386891660353,92.805,94.3585,95.912,92.805,58.66497043134333,41.090401171425064
2022-11-01T01:00:00-04:00,94.843,96.1,94.838,95.434,94.54516769617749,92.84970000000001,94.4525,96.1,92.805,71.17451206563135,55.05253142507748
2022-11-01T05:00:00-04:00,95.434,96.583,94.875,96.446,94.66780203835958,92.979712,94.694,96.583,92.805,88.0273069502037,72.62226314905945
2022-11-01T09:00:00-04:00,96.446,96.906,95.237,96.276,94.7715567455622,93.19590928000001,94.8555,96.906,92.805,85.56427334032226,81.58869745205243
2022-11-01T13:00:00-04:00,96.276,96.382,95.787,96.08,94.8559724393969,93.4927165376,94.8555,96.906,92.805,83.31861135968188,85.63673055006927
2022-11-01T17:00:00-04:00,96.08,96.377,95.928,96.377,94.95410324975839,93.765779214592,94.8555,96.906,92.805,76.00060685499737,81.62783051833384
2022-11-01T21:00:00-04:00,96.377,97.268,96.306,97.038,95.08854820138689,94.01699687742465,95.0365,97.268,92.805,79.28631122795308,79.53517648087744
2022-11-02T01:00:00-04:00,97.038,97.25,95.849,96.042,95.15006122065225,94.34209718968218,95.469,97.268,93.67,68.14800339522776,74.47830715939274
2022-11-02T05:00:00-04:00,96.042,96.447,95.319,96.1,95.2113475935134,94.63468747071396,95.55449999999999,97.268,93.841,56.698704229096165,68.04433961742568
2022-11-02T09:00:00-04:00,96.1,97.772,95.369,97.608,95.36597032941576,94.89801872364256,96.305,97.772,94.838,57.67392939408261,60.84021233946885
2022-11-02T13:00:00-04:00,97.608,97.772,96.554,96.982,95.47023030816312,95.24289647680546,96.3235,97.772,94.875,67.06022600640262,60.477619876527136
2022-11-02T17:00:00-04:00,96.982,96.982,96.545,96.65,95.54634448183002,95.369,96.50450000000001,97.772,95.237,71.78964533224617,65.50793357757713
2022-11-02T21:00:00-04:00,96.65,97.268,96.548,97.032,95.64219322493776,95.65736,96.5455,97.772,95.319,63.962494904198785,67.6041220809492
2022-11-03T01:00:00-04:00,97.032,97.243,96.022,96.315,95.68560011365145,95.9111168,96.5455,97.772,95.319,54.48680158543936,63.41298060729478
2022-11-03T05:00:00-04:00,96.315,96.75,95.832,96.16,95.716206557932,97.772,96.5455,97.772,95.319,42.03584385502159,53.49504678155325
2022-11-03T09:00:00-04:00,96.16,96.739,95.443,96.456,95.76393516709767,97.73320000000001,96.5455,97.772,95.319,37.260507718299785,44.59438438625358
2022-11-03T13:00:00-04:00,96.456,96.663,95.608,95.689,95.75910064018814,97.64159200000002,96.5455,97.772,95.319,28.631172621569448,35.97584139829694
2022-11-03T17:00:00-04:00,95.689,95.855,95.556,95.742,95.75799737307922,97.55364832000002,96.57050000000001,97.772,95.369,28.532470826991474,31.474717055620236
2022-11-03T21:00:00-04:00,95.742,97.117,95.737,97.112,95.84535238126766,97.46922238720002,96.6075,97.772,95.443,43.263959127782805,33.47586752544791
2022-11-04T01:00:00-04:00,97.112,98.248,97.102,97.823,95.97294255021814,95.443,96.8455,98.248,95.443,67.05363672567955,46.28335556015128
2022-11-04T05:00:00-04:00,97.823,99.502,97.71,99.481,96.19926883730083,95.4991,97.4725,99.502,95.443,94.6725381917679,68.33004468174342
2022-11-04T09:00:00-04:00,99.481,99.969,98.123,99.58,96.41738052521691,95.659216,97.70599999999999,99.969,95.443,91.83381172892523,84.5199955487909
2022-11-04T13:00:00-04:00,99.58,100.052,99.106,99.876,96.6405172655255,95.91780304,97.7475,100.052,95.443,95.52471847892826,94.01035613320714
2022-11-06T17:00:00-05:00,99.876,99.876,97.696,98.839,96.78235486129805,96.24853879679999,97.7475,100.052,95.443,81.99589861987046,89.78480960924132
2022-11-06T21:00:00-05:00,98.839,99.054,98.403,98.765,96.91026745089172,96.55281569305599,97.804,100.052,95.556,66.72535848731202,81.41532519537024
2022-11-07T01:00:00-05:00,98.765,99.588,98.245,99.323,97.06592761535032,96.83275043761151,97.804,100.052,95.556,57.770865106999075,68.83070740472719
2022-11-07T05:00:00-05:00,99.323,99.839,98.747,99.174,97.20193228532771,97.09029040260259,97.8945,100.052,95.737,59.054895302772934,61.18370629902801
2022-11-07T09:00:00-05:00,99.174,100.681,99.086,99.616,97.35767858950013,97.32722717039438,98.89150000000001,100.681,97.102,65.37092650576018,60.73222897184405
2022-11-07T13:00:00-05:00,99.616,99.682,98.799,99.107,97.47053803533883,97.66260445335494,99.1885,100.681,97.696,54.1469776830175,59.52426649718353
2022-11-07T17:00:00-05:00,99.107,99.384,98.939,99.074,97.57398719434923,97.96444400801946,99.1885,100.681,97.696,44.57956173863289,54.69915530913685
2022-11-07T21:00:00-05:00,99.074,99.074,98.445,98.495,97.63340737535896,98.23609960721751,99.1885,100.681,97.696,23.8844043775881,40.87031459974615
2022-11-08T01:00:00-05:00,98.495,99.107,98.103,98.229,97.67183270598096,100.681,99.1885,100.681,97.696,13.71828144695923,27.394082521060067
2022-11-08T05:00:00-05:00,98.229,98.976,97.827,98.388,97.71803704753057,100.62944,99.25399999999999,100.681,97.827,12.45541108519508,16.68603230324747
2022-11-08T09:00:00-05:00,98.388,99.152,97.634,97.986,97.73532497994796,100.5173424,99.1575,100.681,97.634,18.414794337601492,14.862828956585268
2022-11-08T13:00:00-05:00,97.986,97.996,96.023,96.149,97.63298143285455,100.344341856,98.352,100.681,96.023,18.127906317649487,16.33270391348202
2022-11-08T17:00:00-05:00,96.149,96.653,96.017,96.414,97.55433746944458,99.99863450752,98.34899999999999,100.681,96.017,12.268202741957774,16.27030113240292
2022-11-08T21:00:00-05:00,96.414,96.449,95.8,96.098,97.46038021335137,99.600471056768,97.741,99.682,95.8,8.526845769574491,12.974318276393918
2022-11-09T01:00:00-05:00,96.098,96.534,95.704,95.752,97.35016213507063,99.14441452995584,97.544,99.384,95.704,7.6486010133496665,9.481216508293977
2022-11-09T05:00:00-05:00,95.752,95.999,94.585,95.653,97.24066780377575,98.66275649576203,96.8685,99.152,94.585,13.86426410166939,10.013236961531183
2022-11-09T09:00:00-05:00,95.653,95.724,94.01,94.509,97.0644311712741,98.0103154564401,96.581,99.152,94.01,17.194212681713385,12.902359265577479
2022-11-09T13:00:00-05:00,94.509,94.554,93.274,93.355,96.82511303119189,97.29025867428088,96.213,99.152,93.274,17.558396417639266,16.205624400340678
2022-11-09T17:00:00-05:00,93.355,93.58,93.152,93.403,96.60433154530854,96.4870069394247,96.152,99.152,93.152,9.595455703863315,14.782688267738655
2022-11-09T21:00:00-05:00,93.403,93.662,93.261,93.401,96.3976649939983,95.82000555153977,95.574,97.996,93.152,6.217451682132531,11.123767934545038
2022-11-10T01:00:00-05:00,93.401,93.863,93.051,93.565,96.21491241374035,95.28640444123181,94.852,96.653,93.051,11.79900760338389,9.203971663126579
2022-11-10T05:00:00-05:00,93.565,95.209,92.644,94.653,96.1141438709184,92.644,94.589,96.534,92.644,35.43298851905215,17.816482601522857
2022-11-10T09:00:00-05:00,94.653,95.223,93.066,94.489,96.00929587924624,92.644,94.589,96.534,92.644,56.36409114158247,34.53202908800617
2022-11-10T13:00:00-05:00,94.489,95.198,94.183,94.224,95.89411549994003,92.644,94.3215,95.999,92.644,70.3756663066338,54.05758198908948
2022-11-10T17:00:00-05:00,94.224,94.99,94.173,94.605,95.81094675800841,92.74716000000001,94.184,95.724,92.644,69.61354530179669,65.451100916671
2022-11-10T21:00:00-05:00,94.605,96.515,94.579,96.379,95.84759535426593,92.8461936,94.5795,96.515,92.644,77.92932516997466,72.63951225946839
2022-11-11T01:00:00-05:00,96.379,97.302,96.312,96.982,95.9207827507649,93.06632198400001,94.97300000000001,97.302,92.644,88.32320772273022,78.62202606483386
2022-11-11T05:00:00-05:00,96.982,97.556,96.804,96.999,95.99034515394136,93.40517622528002,95.1,97.556,92.644,90.82257437175736,85.69170242148739
2022-11-11T09:00:00-05:00,96.999,97.819,95.998,96.204,96.00412933755806,93.82025860275202,95.23150000000001,97.819,92.644,77.22863641120185,85.45813950189647
2022-11-11T13:00:00-05:00,96.204,97.093,95.95,96.772,96.05366938029624,94.30010757042177,95.23150000000001,97.819,92.644,68.97513030830963,79.00878036375627
2022-11-13T17:00:00-05:00,96.772,97.731,96.576,97.049,96.1178842589868,94.72237466197116,95.4425,97.819,93.066,60.730521791686805,68.97809617039943
2022-11-13T21:00:00-05:00,97.049,97.38,96.053,96.058,96.11402075840701,95.09396970253462,95.99600000000001,97.819,94.173,44.08839149475873,57.931347864918386
2022-11-14T01:00:00-05:00,96.058,97.47,95.983,96.136,96.11543877399366,95.42097333823047,95.99600000000001,97.819,94.173,24.843945068664183,43.22095278503658
2022-11-14T05:00:00-05:00,96.136,96.295,95.427,95.685,96.0876685305102,97.819,96.199,97.819,94.579,8.97608458177268,25.96947371506519
2022-11-14T09:00:00-05:00,95.685,96.922,93.788,93.979,95.95162539950954,97.77116000000001,95.8035,97.819,93.788,8.664596654626747,14.161542101687866
2022-11-14T13:00:00-05:00,93.979,94.325,93.231,93.241,95.77674634147667,97.61183360000001,95.525,97.819,93.231,5.42594958382736,7.688876940075592
2022-11-14T17:00:00-05:00,93.241,93.773,93.219,93.606,95.63669819041365,97.34898358400001,95.519,97.819,93.219,4.727890793738797,6.272812344064295
2022-11-14T21:00:00-05:00,93.606,94.038,93.302,93.382,95.49123379103213,97.01858489728001,95.475,97.731,93.219,4.580493779936988,4.911444719167708
2022-11-15T01:00:00-05:00,93.382,94.03,92.237,92.876,95.32250903032038,96.7146181054976,94.984,97.731,92.237,9.048283641641142,6.118889405105642
2022-11-15T05:00:00-05:00,92.876,93.675,92.588,92.949,95.169379415461,96.26685629494784,94.8535,97.47,92.237,17.380242495586717,10.336339972388283
2022-11-15T09:00:00-05:00,92.949,94.866,92.399,94.846,95.14851622736674,95.86387066545306,94.8535,97.47,92.237,48.99271520241123,25.140413779879697
2022-11-15T13:00:00-05:00,94.846,96.451,94.026,94.43,95.10216034173018,92.237,94.5795,96.922,92.237,61.79322921804953,42.72206230534916
2022-11-15T17:00:00-05:00,94.43,94.782,94.247,94.347,95.05344031968308,92.32128,94.5795,96.922,92.237,67.11708735437186,59.30101059161088
2022-11-15T21:00:00-05:00,94.347,94.391,93.854,93.962,94.98302481518739,92.4038744,94.344,96.451,92.237,46.895183840886524,58.601833471102644
2022-11-16T01:00:00-05:00,93.962,95.452,93.511,94.981,94.98289418194949,92.484816912,94.344,96.451,92.237,50.78878471657726,54.93368530394522
2022-11-16T05:00:00-05:00,94.981,95.413,93.292,93.509,94.88780423472694,92.56414057376,94.344,96.451,92.237,36.38814176911506,44.69070344219295
2022-11-16T09:00:00-05:00,93.509,93.554,92.326,93.214,94.77981686474456,96.451,94.344,96.451,92.237,32.99926372242958,40.05873006937396
2022-11-16T13:00:00-05:00,93.214,93.69,93.027,93.318,94.68550609927716,96.3685,94.3885,96.451,92.326,22.336672461077153,30.574692650873924
2022-11-16T17:00:00-05:00,93.318,93.337,92.578,92.598,94.55082828642057,96.28765,94.3885,96.451,92.326,22.947323523139385,26.094419902215364
2022-11-16T21:00:00-05:00,92.598,92.695,92.295,92.398,94.41193613890957,96.208417,94.37299999999999,96.451,92.295,14.579486798562735,19.954494260926413
2022-11-17T01:00:00-05:00,92.398,93.428,92.377,93.099,94.32723058156056,96.05188032,93.8735,95.452,92.295,23.21300794276441,20.2466060881555
2022-11-17T05:00:00-05:00,93.099,93.328,91.804,91.945,94.17353828597601,95.9016051072,93.628,95.452,91.804,22.804649398693076,20.199048046673397
2022-11-17T09:00:00-05:00,91.945,92.944,90.166,90.802,93.95601968688078,95.655748800768,92.809,95.452,90.166,28.20259651247007,24.74008461797584
2022-11-17T13:00:00-05:00,90.802,91.422,90.361,90.948,93.7619539006304,95.21656889670656,92.7895,95.413,90.166,16.982134540242765,22.663126817135293
2022-11-17T17:00:00-05:00,90.948,91.319,90.82,90.998,93.58363429413812,94.81252338497004,91.928,93.69,90.166,22.99202942979781,22.725586827503538
2022-11-17T21:00:00-05:00,90.998,91.488,90.998,91.261,93.43378692032276,94.44080151417243,91.928,93.69,90.166,28.036276119197513,22.670146696412683
2022-11-18T01:00:00-05:00,91.261,91.312,90.308,90.688,93.25663937707613,94.09881739303864,91.797,93.428,90.166,26.308767477460986,25.779024342152088
2022-11-18T05:00:00-05:00,90.688,90.871,87.992,88.017,92.91859812694219,93.78419200159556,90.71000000000001,93.428,87.992,18.045193586585103,24.13007906108119
2022-11-18T09:00:00-05:00,88.017,88.686,86.952,88.143,92.61049502197817,93.204972801436,90.19,93.428,86.952,15.254071163900425,19.86934407598216
2022-11-18T13:00:00-05:00,88.143,89.166,88.021,89.11,92.38465663346345,92.45461606526368,90.14,93.328,86.952,24.848890879910396,19.382718543465298
