time,open,high,low,close
2012.05.15,1.28591,1.28649,1.28556,1.28571
2012.05.15,1.28572,1.28611,1.28535,1.28539
2012.05.15,1.2854,1.28559,1.28507,1.28556
2012.05.15,1.28558,1.28644,1.28558,1.28608
2012.05.15,1.28607,1.28643,1.28503,1.28623
2012.05.15,1.2862,1.28675,1.28568,1.28586
2012.05.15,1.28585,1.28659,1.28557,1.28596
2012.05.15,1.28598,1.28765,1.28552,1.287
2012.05.15,1.287,1.28715,1.28566,1.28698
2012.05.15,1.28702,1.28736,1.28623,1.2868
2012.05.15,1.28681,1.28717,1.28519,1.28554
2012.05.15,1.28552,1.28572,1.28177,1.28239
2012.05.15,1.28237,1.28432,1.28199,1.28265
2012.05.15,1.28266,1.28302,1.28178,1.28226
2012.05.15,1.28225,1.28316,1.27986,1.28046
2012.05.15,1.28045,1.28121,1.28023,1.28121
2012.05.15,1.28119,1.28142,1.27864,1.27933
2012.05.15,1.2793,1.27934,1.27786,1.27853
2012.05.15,1.27852,1.28122,1.2785,1.28103
2012.05.15,1.28101,1.28149,1.28033,1.28146
2012.05.15,1.28148,1.28169,1.28094,1.28133
2012.05.16,1.28132,1.28157,1.28109,1.28136
2012.05.16,1.28139,1.28195,1.28121,1.28195
2012.05.16,1.28194,1.28212,1.28123,1.28146
2012.05.16,1.28144,1.28194,1.28134,1.2819
2012.05.16,1.28189,1.28258,1.28145,1.28258
2012.05.16,1.28257,1.2834,1.28241,1.28281
2012.05.16,1.2828,1.28355,1.28137,1.2832
2012.05.16,1.28321,1.28493,1.28311,1.28492
2012.05.16,1.28491,1.28509,1.28287,1.28409
2012.05.16,1.28414,1.28604,1.28347,1.28604
2012.05.16,1.28605,1.28688,1.2841,1.28429
2012.05.16,1.2843,1.28563,1.28347,1.2841
2012.05.16,1.2841,1.28519,1.28313,1.28313
2012.05.16,1.28314,1.28408,1.28222,1.28278
2012.05.16,1.28279,1.28473,1.28081,1.28446
2012.05.16,1.28447,1.28485,1.28277,1.28382
2012.05.16,1.28382,1.28526,1.28271,1.28498
2012.05.16,1.28498,1.28752,1.28214,1.28571
2012.05.16,1.28571,1.28765,1.28538,1.28688
2012.05.16,1.28686,1.2869,1.28498,1.28517
2012.05.16,1.2852,1.287,1.2845,1.286
2012.05.16,1.28599,1.28755,1.28582,1.28645
2012.05.16,1.28642,1.28699,1.28602,1.2865
2012.05.16,1.28652,1.28702,1.28633,1.28666
2012.05.17,1.28668,1.28716,1.28661,1.28706
2012.05.17,1.28707,1.28821,1.28664,1.28795
2012.05.17,1.28796,1.28861,1.2873,1.28831
2012.05.17,1.2883,1.28864,1.28794,1.28811
2012.05.17,1.28812,1.28905,1.28781,1.28887
2012.05.17,1.28888,1.28943,1.28869,1.28912
2012.05.17,1.28914,1.28979,1.28833,1.28854
2012.05.17,1.28858,1.28863,1.28746,1.28803
2012.05.17,1.28803,1.28832,1.28708,1.28727
2012.05.17,1.28728,1.28852,1.28708,1.28815
2012.05.17,1.28821,1.28872,1.28658,1.28677
2012.05.17,1.28682,1.288,1.28636,1.28721
2012.05.17,1.28721,1.28801,1.28651,1.28718
2012.05.17,1.28717,1.28768,1.28553,1.28571
2012.05.17,1.2857,1.28767,1.28529,1.28722
2012.05.17,1.28721,1.28941,1.28685,1.28818
2012.05.17,1.2882,1.29387,1.28818,1.29178
2012.05.17,1.29176,1.29235,1.2906,1.29154
2012.05.17,1.29152,1.29344,1.29117,1.29229
2012.05.17,1.29238,1.29367,1.29207,1.29313
2012.05.17,1.29315,1.29334,1.29213,1.29292
2012.05.17,1.29291,1.29396,1.2924,1.29393
2012.05.17,1.29392,1.29418,1.29292,1.29418
2012.05.17,1.29417,1.29418,1.29129,1.29257
2012.05.18,1.29256,1.29332,1.29234,1.29328
2012.05.18,1.29327,1.29339,1.29274,1.29313
2012.05.18,1.29314,1.2948,1.29309,1.29367
2012.05.18,1.29366,1.29409,1.29316,1.29396
2012.05.18,1.29397,1.29444,1.2935,1.29353
2012.05.18,1.29352,1.29438,1.29327,1.29403
2012.05.18,1.29405,1.29482,1.29284,1.29344
2012.05.18,1.29343,1.29478,1.29286,1.29398
2012.05.18,1.29401,1.29429,1.29127,1.29189
2012.05.18,1.29188,1.29283,1.29139,1.29223
2012.05.18,1.29225,1.29305,1.29109,1.29173
2012.05.18,1.29172,1.29221,1.29085,1.29184
2012.05.18,1.29186,1.29213,1.29128,1.2913
2012.05.18,1.29132,1.29357,1.2912,1.29305
2012.05.18,1.29304,1.29441,1.28938,1.29149
2012.05.18,1.29148,1.29475,1.29117,1.29465
2012.05.18,1.29466,1.29544,1.29285,1.29456
2012.05.18,1.29457,1.2987,1.29449,1.29856
2012.05.18,1.29859,1.29969,1.29819,1.2992
2012.05.18,1.29919,1.30003,1.29838,1.29893
2012.05.18,1.29892,1.30052,1.29858,1.30014
2012.05.18,1.30013,1.30409,1.30002,1.30392
2012.05.18,1.30391,1.30618,1.30282,1.30607
2012.05.18,1.30604,1.30607,1.30568,1.30569
2012.05.21,1.30455,1.30511,1.30314,1.3042
2012.05.21,1.30421,1.30424,1.30318,1.3039
2012.05.21,1.30388,1.30534,1.30291,1.304
2012.05.21,1.30399,1.30474,1.30371,1.3042
2012.05.21,1.30421,1.30535,1.30396,1.30397
2012.05.21,1.30398,1.30415,1.3031,1.30312
2012.05.21,1.30334,1.30377,1.30273,1.30313
2012.05.21,1.30315,1.30337,1.30213,1.3022
2012.05.21,1.30221,1.30253,1.30071,1.3015
2012.05.21,1.30148,1.30254,1.3005,1.30093
2012.05.21,1.30095,1.30231,1.30079,1.30175
2012.05.21,1.30178,1.30292,1.30108,1.30226
2012.05.21,1.30227,1.30418,1.30173,1.30312
2012.05.21,1.30313,1.30427,1.30156,1.3038
2012.05.21,1.30379,1.30472,1.3025,1.30276
2012.05.21,1.30275,1.30471,1.30125,1.30358
2012.05.21,1.30359,1.30474,1.3021,1.30448
2012.05.21,1.30448,1.30522,1.30395,1.30511
2012.05.21,1.30511,1.30618,1.30386,1.304
2012.05.21,1.30399,1.3047,1.30278,1.30284
2012.05.21,1.30283,1.30296,1.30204,1.30284
2012.05.21,1.30283,1.30331,1.30159,1.30275
2012.05.21,1.30276,1.30364,1.30227,1.3036
2012.05.21,1.30359,1.30394,1.30281,1.30286
2012.05.22,1.30289,1.30375,1.30265,1.30286
2012.05.22,1.30285,1.30337,1.3026,1.30333
2012.05.22,1.30334,1.30358,1.30149,1.30195
2012.05.22,1.30194,1.30247,1.30042,1.30051
2012.05.22,1.3005,1.30061,1.29967,1.30022
2012.05.22,1.30024,1.30044,1.29922,1.29928
2012.05.22,1.29927,1.29997,1.29896,1.2994
2012.05.22,1.29941,1.29995,1.29872,1.29991
2012.05.22,1.2999,1.30024,1.29847,1.29897
2012.05.22,1.29896,1.30081,1.29862,1.29997
2012.05.22,1.29995,1.30062,1.29898,1.29945
2012.05.22,1.29943,1.29973,1.29807,1.29904
2012.05.22,1.29902,1.29914,1.29759,1.29897
2012.05.22,1.29892,1.2992,1.29618,1.29706
2012.05.22,1.29707,1.29821,1.29624,1.29816
2012.05.22,1.29816,1.29987,1.29777,1.29914
2012.05.22,1.29917,1.2993,1.29691,1.29718
2012.05.22,1.29719,1.29846,1.29714,1.29744
2012.05.22,1.2974,1.2981,1.29693,1.29777
2012.05.22,1.29783,1.29816,1.29688,1.29759
2012.05.22,1.29763,1.29763,1.29606,1.29701
2012.05.22,1.297,1.29753,1.29458,1.29524
2012.05.22,1.29526,1.29608,1.29366,1.29366
2012.05.22,1.29367,1.295,1.29367,1.29446
2012.05.23,1.29447,1.29497,1.2938,1.2941
2012.05.23,1.29409,1.29432,1.29299,1.29369
2012.05.23,1.2937,1.29433,1.29276,1.29384
2012.05.23,1.29385,1.29511,1.29343,1.29422
2012.05.23,1.29421,1.29577,1.29376,1.29533
2012.05.23,1.29532,1.29538,1.29451,1.29465
2012.05.23,1.29463,1.2956,1.29438,1.29488
2012.05.23,1.29487,1.29582,1.2948,1.29536
2012.05.23,1.29532,1.29597,1.29454,1.2956
2012.05.23,1.29559,1.29618,1.29331,1.29356
2012.05.23,1.29355,1.29359,1.29054,1.29287
2012.05.23,1.29286,1.29348,1.29236,1.29281
2012.05.23,1.29282,1.29464,1.29179,1.29438
2012.05.23,1.29437,1.29476,1.29333,1.29409
2012.05.23,1.2941,1.29662,1.2936,1.29406
2012.05.23,1.29407,1.29632,1.29402,1.29468
2012.05.23,1.29468,1.29513,1.29195,1.29395
2012.05.23,1.29396,1.29405,1.29122,1.29125
2012.05.23,1.29123,1.292,1.2887,1.28935
2012.05.23,1.28934,1.28985,1.28846,1.28866
2012.05.23,1.28868,1.28914,1.28795,1.28821
2012.05.23,1.2882,1.28999,1.2868,1.28973
2012.05.23,1.28971,1.28997,1.2884,1.28933
2012.05.23,1.28935,1.28976,1.28836,1.28911
2012.05.24,1.2891,1.28959,1.28881,1.2892
2012.05.24,1.28919,1.28943,1.28764,1.2885
2012.05.24,1.28851,1.28923,1.28818,1.28871
2012.05.24,1.28872,1.28917,1.28813,1.28863
2012.05.24,1.28862,1.2892,1.28757,1.28772
2012.05.24,1.28774,1.28943,1.28773,1.28932
2012.05.24,1.28933,1.29006,1.2892,1.28962
2012.05.24,1.28961,1.29026,1.28902,1.28938
2012.05.24,1.28938,1.29047,1.289,1.28919
2012.05.24,1.28917,1.28932,1.28698,1.28767
2012.05.24,1.28765,1.29025,1.28633,1.28908
2012.05.24,1.28909,1.28992,1.28785,1.28796
2012.05.24,1.28795,1.28871,1.28727,1.28732
2012.05.24,1.28726,1.2886,1.28702,1.28754
2012.05.24,1.28754,1.28949,1.28739,1.28858
2012.05.24,1.2886,1.29057,1.2886,1.2901
2012.05.24,1.2901,1.29194,1.28957,1.29116
2012.05.24,1.29115,1.29286,1.29067,1.29271
2012.05.24,1.29272,1.29343,1.28976,1.28982
2012.05.24,1.28983,1.29095,1.28923,1.28995
2012.05.24,1.28996,1.28997,1.2874,1.28742
2012.05.24,1.28739,1.28812,1.2865,1.28683
2012.05.24,1.28682,1.28723,1.28573,1.28606
2012.05.24,1.28604,1.28696,1.28578,1.28651
2012.05.25,1.28652,1.28682,1.2859,1.28656
2012.05.25,1.28654,1.28678,1.28606,1.28623
2012.05.25,1.28624,1.2867,1.28586,1.28645
2012.05.25,1.28643,1.28748,1.28634,1.2872
2012.05.25,1.28719,1.28771,1.28715,1.28737
2012.05.25,1.28739,1.28741,1.28664,1.28718
2012.05.25,1.28719,1.28824,1.28714,1.28786
2012.05.25,1.28783,1.28928,1.28776,1.28876
2012.05.25,1.2888,1.28918,1.28756,1.28892
2012.05.25,1.28891,1.28966,1.28808,1.28959
2012.05.25,1.28957,1.29121,1.2891,1.2901
2012.05.25,1.29008,1.29155,1.2899,1.29103
2012.05.25,1.29102,1.29138,1.28914,1.29003
2012.05.25,1.29005,1.29154,1.28961,1.28984
2012.05.25,1.28983,1.2901,1.28648,1.28707
2012.05.25,1.28708,1.28843,1.28644,1.28705
2012.05.25,1.28702,1.28859,1.28674,1.28708
2012.05.25,1.28704,1.28831,1.28664,1.28716
2012.05.25,1.28714,1.28838,1.2871,1.28831
2012.05.25,1.28828,1.28935,1.28778,1.2888
2012.05.25,1.28881,1.2889,1.28756,1.28818
2012.05.25,1.28817,1.28819,1.28686,1.2877
2012.05.25,1.28769,1.28952,1.2873,1.2877
2012.05.25,1.2877,1.28791,1.2877,1.28778
2012.05.28,1.29037,1.29068,1.289,1.28913
2012.05.28,1.28912,1.28929,1.28859,1.28872
2012.05.28,1.28873,1.28879,1.2877,1.28856
2012.05.28,1.28858,1.29064,1.28857,1.29046
2012.05.28,1.29047,1.29068,1.28981,1.29016
2012.05.28,1.29017,1.29057,1.28993,1.29011
2012.05.28,1.29012,1.29067,1.28958,1.29018
2012.05.28,1.29022,1.29153,1.28958,1.29108
2012.05.28,1.29109,1.29209,1.29013,1.2913
2012.05.28,1.29129,1.29147,1.28846,1.2892
2012.05.28,1.28917,1.28917,1.28767,1.28833
2012.05.28,1.28833,1.28842,1.28674,1.2879
2012.05.28,1.28783,1.28848,1.2858,1.28688
2012.05.28,1.28688,1.28751,1.28644,1.28692
2012.05.28,1.2869,1.28755,1.28648,1.28705
2012.05.28,1.28705,1.28766,1.28532,1.28563
2012.05.28,1.28565,1.28649,1.28514,1.28537
2012.05.28,1.28536,1.28601,1.28399,1.28444
2012.05.28,1.2845,1.2845,1.28304,1.28322
2012.05.28,1.2832,1.28449,1.28318,1.28437
2012.05.28,1.28439,1.28452,1.28379,1.28397
2012.05.28,1.28394,1.28394,1.28271,1.2831
2012.05.28,1.28311,1.28364,1.283,1.28332
2012.05.28,1.28331,1.28377,1.28306,1.28336
2012.05.29,1.28337,1.28412,1.28329,1.28384
2012.05.29,1.28383,1.28412,1.28304,1.28367
2012.05.29,1.28369,1.28426,1.28327,1.28382
2012.05.29,1.28383,1.28387,1.28219,1.28238
2012.05.29,1.28237,1.28261,1.28185,1.28248
2012.05.29,1.28257,1.28267,1.28174,1.28239
2012.05.29,1.2824,1.28297,1.28218,1.2826
2012.05.29,1.28261,1.28283,1.28149,1.28222
2012.05.29,1.28223,1.2825,1.28124,1.28232
2012.05.29,1.28232,1.28419,1.28208,1.28414
2012.05.29,1.28415,1.28463,1.28348,1.28416
2012.05.29,1.28417,1.2852,1.28352,1.28401
2012.05.29,1.284,1.28455,1.28189,1.28197
2012.05.29,1.28193,1.28375,1.2819,1.2832
2012.05.29,1.28318,1.28451,1.28244,1.28382
2012.05.29,1.28386,1.28461,1.28136,1.28286
2012.05.29,1.28287,1.28427,1.2804,1.28116
2012.05.29,1.28115,1.28262,1.27972,1.27972
2012.05.29,1.27976,1.28059,1.27941,1.28035
2012.05.29,1.28033,1.28073,1.27896,1.27916
2012.05.29,1.27915,1.27924,1.27796,1.27828
2012.05.29,1.27827,1.27863,1.27697,1.27799
2012.05.29,1.27802,1.27847,1.27705,1.27731
2012.05.29,1.27733,1.2781,1.27591,1.27692
2012.05.30,1.27694,1.27709,1.27585,1.27649
2012.05.30,1.27648,1.27756,1.2758,1.27684
2012.05.30,1.27682,1.27703,1.2759,1.27594
2012.05.30,1.27595,1.27689,1.27583,1.27628
2012.05.30,1.27627,1.27738,1.27625,1.27711
2012.05.30,1.27712,1.27759,1.27704,1.27719
2012.05.30,1.2772,1.27793,1.27718,1.27774
2012.05.30,1.27772,1.27819,1.27676,1.27692
2012.05.30,1.2769,1.27873,1.27684,1.27833
2012.05.30,1.27831,1.27846,1.27671,1.27769
2012.05.30,1.27766,1.2784,1.27733,1.27755
2012.05.30,1.27754,1.27845,1.27695,1.27823
2012.05.30,1.27819,1.27926,1.27799,1.27845
2012.05.30,1.27845,1.28023,1.27705,1.27812
2012.05.30,1.27813,1.28027,1.27746,1.28013
2012.05.30,1.2801,1.28016,1.27808,1.27964
2012.05.30,1.27961,1.28035,1.27585,1.27587
2012.05.30,1.27584,1.27637,1.27406,1.27604
2012.05.30,1.27605,1.2766,1.27431,1.27505
2012.05.30,1.27504,1.27547,1.27298,1.27321
2012.05.30,1.27322,1.27451,1.27268,1.274
2012.05.30,1.27399,1.27452,1.27238,1.27238
2012.05.30,1.27237,1.27359,1.27236,1.27339
2012.05.30,1.27336,1.27391,1.27295,1.27302
2012.05.31,1.27301,1.27363,1.27294,1.2735
2012.05.31,1.27349,1.27431,1.27312,1.27422
2012.05.31,1.27423,1.27436,1.27289,1.27355
2012.05.31,1.27356,1.27411,1.27311,1.27327
2012.05.31,1.27328,1.2736,1.27262,1.27347
2012.05.31,1.2735,1.27361,1.27311,1.27361
2012.05.31,1.2736,1.27489,1.2736,1.27469
2012.05.31,1.27475,1.27508,1.27318,1.27319
2012.05.31,1.2732,1.27503,1.27315,1.27402
2012.05.31,1.27409,1.27547,1.27378,1.27469
2012.05.31,1.2747,1.27514,1.27377,1.27456
2012.05.31,1.27459,1.27569,1.27413,1.27484
2012.05.31,1.27485,1.27577,1.27449,1.27481
2012.05.31,1.2748,1.27568,1.2738,1.27518
2012.05.31,1.27517,1.27781,1.27469,1.27673
2012.05.31,1.27669,1.27819,1.27511,1.27673
2012.05.31,1.27672,1.2806,1.27604,1.2806
2012.05.31,1.28058,1.28071,1.278,1.27932
2012.05.31,1.27933,1.28052,1.27697,1.27701
2012.05.31,1.27702,1.27858,1.27664,1.2775
2012.05.31,1.2775,1.27807,1.27645,1.27688
2012.05.31,1.2769,1.27696,1.27554,1.27645
2012.05.31,1.27646,1.27673,1.27573,1.2764
2012.05.31,1.27639,1.27669,1.27539,1.27603
2012.06.01,1.27602,1.27625,1.27557,1.27623
2012.06.01,1.27624,1.27665,1.27572,1.2766
2012.06.01,1.27662,1.27675,1.27593,1.27675
2012.06.01,1.27676,1.27767,1.27559,1.27736
2012.06.01,1.27735,1.27806,1.27717,1.27774
2012.06.01,1.2777,1.2783,1.27747,1.27763
2012.06.01,1.27778,1.27884,1.27778,1.27861
2012.06.01,1.27854,1.27968,1.2782,1.27859
2012.06.01,1.27862,1.27942,1.27817,1.27846
2012.06.01,1.27852,1.28039,1.27726,1.27991
2012.06.01,1.2799,1.28213,1.27969,1.28094
2012.06.01,1.28093,1.28108,1.27939,1.27954
2012.06.01,1.27955,1.28099,1.27931,1.27997
2012.06.01,1.27997,1.28055,1.27835,1.27858
2012.06.01,1.27857,1.28686,1.27839,1.28572
2012.06.01,1.28574,1.28971,1.28488,1.28819
2012.06.01,1.28818,1.29017,1.28623,1.2867
2012.06.01,1.28669,1.28897,1.28623,1.28879
2012.06.01,1.28878,1.28932,1.28641,1.28654
2012.06.01,1.28653,1.29021,1.28626,1.28925
2012.06.01,1.28926,1.29232,1.28882,1.2901
2012.06.01,1.29009,1.29184,1.2897,1.29032
2012.06.01,1.29033,1.29433,1.29028,1.29393
2012.06.01,1.29397,1.29403,1.29377,1.29377
2012.06.04,1.29212,1.29356,1.29061,1.29328
2012.06.04,1.29326,1.29385,1.29266,1.29378
2012.06.04,1.29379,1.29452,1.29294,1.29313
2012.06.04,1.29314,1.29341,1.29244,1.29296
2012.06.04,1.29297,1.29323,1.29231,1.29259
2012.06.04,1.29258,1.29382,1.29249,1.2933
2012.06.04,1.29333,1.29397,1.29327,1.29396
2012.06.04,1.29396,1.29458,1.2936,1.2941
2012.06.04,1.2941,1.29456,1.29309,1.294
2012.06.04,1.29401,1.29451,1.2933,1.29354
2012.06.04,1.29356,1.29422,1.29321,1.29372
2012.06.04,1.29375,1.29391,1.29269,1.29295
2012.06.04,1.29294,1.29303,1.29116,1.29168
2012.06.04,1.29169,1.29208,1.2904,1.29154
2012.06.04,1.29153,1.29264,1.29104,1.29227
2012.06.04,1.29228,1.29809,1.29209,1.29791
2012.06.04,1.2979,1.30114,1.29782,1.30079
2012.06.04,1.30076,1.30256,1.30038,1.30131
2012.06.04,1.30137,1.30324,1.3013,1.3018
2012.06.04,1.30179,1.3022,1.30062,1.30064
2012.06.04,1.30065,1.3007,1.2983,1.29842
2012.06.04,1.29841,1.30003,1.29808,1.29863
2012.06.04,1.29862,1.2992,1.29799,1.2986
2012.06.04,1.29863,1.29878,1.29795,1.29836
2012.06.05,1.29838,1.29878,1.29791,1.29876
2012.06.05,1.29883,1.29938,1.29842,1.29938
2012.06.05,1.2994,1.30001,1.2989,1.30001
2012.06.05,1.30002,1.30005,1.29874,1.29907
2012.06.05,1.29908,1.29931,1.29851,1.2992
2012.06.05,1.29918,1.29919,1.2981,1.29829
2012.06.05,1.2983,1.29902,1.29814,1.29867
2012.06.05,1.2986,1.29879,1.297,1.29757
2012.06.05,1.29751,1.29826,1.29585,1.29613
2012.06.05,1.29613,1.29613,1.29227,1.2927
2012.06.05,1.29272,1.29319,1.29143,1.29228
2012.06.05,1.29229,1.29416,1.29185,1.29342
2012.06.05,1.29343,1.29458,1.29295,1.29438
2012.06.05,1.29438,1.29488,1.29235,1.29246
2012.06.05,1.29248,1.2943,1.29147,1.29317
2012.06.05,1.29322,1.29533,1.2908,1.29367
2012.06.05,1.29365,1.29517,1.29058,1.29515
2012.06.05,1.29521,1.29671,1.29505,1.2954
2012.06.05,1.29539,1.2956,1.29301,1.29362
2012.06.05,1.29366,1.29403,1.29255,1.29261
2012.06.05,1.29259,1.29284,1.29165,1.29187
2012.06.05,1.29185,1.29225,1.29128,1.29193
2012.06.05,1.29194,1.29218,1.29123,1.29154
2012.06.05,1.29153,1.29204,1.2911,1.29179
2012.06.06,1.2918,1.29199,1.29118,1.29172
2012.06.06,1.29171,1.29196,1.29077,1.29155
2012.06.06,1.29153,1.29209,1.29098,1.29125
2012.06.06,1.29127,1.29241,1.29062,1.29221
2012.06.06,1.2922,1.29299,1.29077,1.29087
2012.06.06,1.29091,1.29238,1.2906,1.29129
2012.06.06,1.2913,1.29306,1.2913,1.29174
2012.06.06,1.29174,1.29194,1.29046,1.291
2012.06.06,1.29105,1.29179,1.29009,1.29043
2012.06.06,1.29042,1.29193,1.2899,1.29081
2012.06.06,1.29084,1.29198,1.29022,1.29187
2012.06.06,1.29185,1.29197,1.29056,1.29057
2012.06.06,1.2906,1.29126,1.28955,1.29091
2012.06.06,1.29094,1.29191,1.28984,1.2905
2012.06.06,1.29052,1.29194,1.28892,1.28952
2012.06.06,1.28954,1.291,1.28868,1.29035
2012.06.06,1.29036,1.29151,1.28958,1.29061
2012.06.06,1.29065,1.29144,1.28899,1.2907
2012.06.06,1.29069,1.29281,1.29055,1.29152
2012.06.06,1.29153,1.29243,1.29083,1.29243
2012.06.06,1.29244,1.29244,1.29011,1.29025
2012.06.06,1.29023,1.29257,1.29015,1.29215
2012.06.06,1.29213,1.29238,1.29131,1.29222
2012.06.06,1.2922,1.29248,1.29133,1.29212
2012.06.07,1.29213,1.29227,1.2916,1.29161
2012.06.07,1.29158,1.29307,1.29136,1.29293
2012.06.07,1.2929,1.29319,1.2918,1.29275
2012.06.07,1.29277,1.29297,1.29073,1.29093
2012.06.07,1.29092,1.29097,1.29015,1.29044
2012.06.07,1.29045,1.29083,1.28992,1.29062
2012.06.07,1.29061,1.29175,1.29039,1.29165
2012.06.07,1.29161,1.29161,1.29063,1.29122
2012.06.07,1.29124,1.29196,1.2904,1.29134
2012.06.07,1.29134,1.29147,1.28999,1.29026
2012.06.07,1.29027,1.29139,1.29007,1.29088
2012.06.07,1.29091,1.2933,1.29084,1.29312
2012.06.07,1.29311,1.29398,1.29267,1.29394
2012.06.07,1.29389,1.29394,1.28879,1.289
2012.06.07,1.28898,1.29072,1.28833,1.28959
2012.06.07,1.2896,1.29005,1.28797,1.28874
2012.06.07,1.28873,1.28899,1.28658,1.2866
2012.06.07,1.2866,1.28752,1.28533,1.28724
2012.06.07,1.28725,1.28818,1.2866,1.28739
2012.06.07,1.28739,1.29137,1.2873,1.29002
2012.06.07,1.29001,1.29088,1.28909,1.29087
2012.06.07,1.29086,1.29167,1.29046,1.29086
2012.06.07,1.29087,1.29164,1.29015,1.29054
2012.06.07,1.29055,1.29133,1.28987,1.29087
2012.06.08,1.29086,1.29093,1.29018,1.29063
2012.06.08,1.29062,1.29098,1.29042,1.2905
2012.06.08,1.29051,1.29135,1.28974,1.29011
2012.06.08,1.2901,1.29073,1.28899,1.28978
2012.06.08,1.28977,1.29106,1.28951,1.29029
2012.06.08,1.2903,1.29031,1.2892,1.28986
2012.06.08,1.28987,1.29128,1.28987,1.29095
2012.06.08,1.29089,1.29143,1.29066,1.29086
2012.06.08,1.29078,1.291,1.2881,1.28894
2012.06.08,1.28894,1.29037,1.28843,1.29029
2012.06.08,1.29027,1.2903,1.28819,1.28844
2012.06.08,1.28841,1.28866,1.28675,1.28759
2012.06.08,1.28756,1.28964,1.28702,1.28911
2012.06.08,1.28911,1.28971,1.2881,1.2882
2012.06.08,1.28822,1.28951,1.2858,1.28639
2012.06.08,1.28639,1.28757,1.28573,1.28692
2012.06.08,1.28693,1.28733,1.28544,1.2855
2012.06.08,1.28552,1.2896,1.28541,1.28939
2012.06.08,1.2894,1.28981,1.28779,1.28816
2012.06.08,1.28818,1.28915,1.28723,1.28902
2012.06.08,1.28901,1.28901,1.28644,1.28644
2012.06.08,1.28645,1.28684,1.28311,1.28311
2012.06.08,1.2831,1.28576,1.28287,1.28446
2012.06.08,1.28447,1.28447,1.28372,1.28385
2012.06.11,1.2927,1.29435,1.29056,1.2916
2012.06.11,1.29161,1.29227,1.29099,1.29128
2012.06.11,1.29129,1.29138,1.28907,1.28973
2012.06.11,1.28972,1.29007,1.2893,1.28954
2012.06.11,1.28955,1.28974,1.28882,1.28928
2012.06.11,1.28929,1.28992,1.28872,1.28938
2012.06.11,1.2897,1.29003,1.2893,1.28988
2012.06.11,1.28986,1.2904,1.28963,1.28999
2012.06.11,1.29002,1.29013,1.2889,1.28962
2012.06.11,1.28962,1.29009,1.288,1.28901
2012.06.11,1.289,1.28973,1.28869,1.28898
2012.06.11,1.28899,1.29004,1.2876,1.28824
2012.06.11,1.28825,1.28859,1.28615,1.28635
2012.06.11,1.28634,1.28668,1.28476,1.28523
2012.06.11,1.28521,1.2869,1.28474,1.28618
2012.06.11,1.28617,1.2869,1.28532,1.28619
2012.06.11,1.2862,1.28863,1.28581,1.28712
2012.06.11,1.28712,1.28713,1.28448,1.28538
2012.06.11,1.28537,1.28561,1.28447,1.28469
2012.06.11,1.28469,1.28713,1.28455,1.28704
2012.06.11,1.28708,1.28837,1.28603,1.28749
2012.06.11,1.28751,1.28756,1.28664,1.28702
2012.06.11,1.28701,1.28731,1.28643,1.28695
2012.06.11,1.28693,1.2872,1.28569,1.28591
2012.06.12,1.2859,1.28618,1.28486,1.2851
2012.06.12,1.28511,1.28596,1.28499,1.28575
2012.06.12,1.28574,1.28663,1.28571,1.28633
2012.06.12,1.28634,1.28719,1.28611,1.28698
2012.06.12,1.28697,1.28728,1.28627,1.28637
2012.06.12,1.28638,1.28759,1.2863,1.28699
2012.06.12,1.28698,1.28818,1.28678,1.28695
2012.06.12,1.28696,1.28788,1.28647,1.28676
2012.06.12,1.28675,1.2871,1.28599,1.28631
2012.06.12,1.28629,1.2886,1.28629,1.2871
2012.06.12,1.28708,1.2874,1.28534,1.28738
2012.06.12,1.28737,1.28759,1.28607,1.28633
2012.06.12,1.28633,1.28652,1.28505,1.28513
2012.06.12,1.28514,1.28625,1.28462,1.28548
2012.06.12,1.28549,1.28592,1.2837,1.28399
2012.06.12,1.28398,1.28452,1.28254,1.28296
2012.06.12,1.28295,1.28356,1.28195,1.28195
2012.06.12,1.28193,1.28252,1.28039,1.28098
2012.06.12,1.28095,1.28315,1.28071,1.28299
2012.06.12,1.283,1.28406,1.28266,1.28353
2012.06.12,1.28351,1.28351,1.28143,1.28222
2012.06.12,1.28221,1.28347,1.28221,1.28311
2012.06.12,1.2831,1.28328,1.28239,1.28269
2012.06.12,1.28268,1.28366,1.28238,1.28278
2012.06.13,1.28277,1.28286,1.28207,1.28221
2012.06.13,1.2822,1.28306,1.28216,1.28282
2012.06.13,1.28281,1.28341,1.28235,1.28251
2012.06.13,1.28252,1.28306,1.28196,1.28224
2012.06.13,1.28222,1.28278,1.2815,1.28179
2012.06.13,1.2818,1.28249,1.28175,1.28242
2012.06.13,1.28244,1.28371,1.28243,1.28341
2012.06.13,1.2834,1.28401,1.28316,1.28369
2012.06.13,1.28371,1.28521,1.28316,1.28459
2012.06.13,1.28459,1.28601,1.28437,1.2848
2012.06.13,1.28482,1.28528,1.28424,1.28516
2012.06.13,1.28513,1.28735,1.2846,1.28712
2012.06.13,1.28711,1.28715,1.28571,1.28599
2012.06.13,1.28599,1.28638,1.28529,1.28615
2012.06.13,1.28617,1.28793,1.28547,1.28765
2012.06.13,1.28763,1.28795,1.28642,1.28709
