time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2022-04-08T07:00:00+07:00,2.683,2.774,2.585,2.615,2.454955556,3.446448836,1.463462275,3.0163,3.66160492,2.37099508,45.60369554
2022-04-09T07:00:00+07:00,2.615,2.699,2.594,2.68,2.451055556,3.436195697,1.465915414,3.0206,3.655656344,2.385543656,47.38210617
2022-04-10T07:00:00+07:00,2.68,2.685,2.538,2.552,2.447166667,3.427909073,1.466424261,3.0245,3.646913528,2.402086472,44.30993732
2022-04-11T07:00:00+07:00,2.552,2.561,2.232,2.263,2.438711111,3.412512334,1.464909888,3.0126,3.681926647,2.343273353,38.27565161
2022-04-12T07:00:00+07:00,2.263,2.399,2.222,2.365,2.429777778,3.391291112,1.468264444,2.97355,3.696195549,2.250904451,41.31339266
2022-04-13T07:00:00+07:00,2.365,2.578,2.364,2.573,2.4241,3.376081141,1.472118859,2.9482,3.68946098,2.20693902,47.03753319
2022-04-14T07:00:00+07:00,2.573,2.582,2.392,2.432,2.415911111,3.354709002,1.47711322,2.91435,3.68441864,2.14428136,43.91085195
2022-04-15T07:00:00+07:00,2.432,2.483,2.378,2.449,2.407388889,3.330778764,1.483999014,2.88515,3.678931903,2.091368097,44.39080655
2022-04-16T07:00:00+07:00,2.449,2.501,2.415,2.482,2.3997,3.308842524,1.490557476,2.85405,3.659747083,2.048352917,45.36808305
2022-04-17T07:00:00+07:00,2.482,2.511,2.341,2.361,2.392522222,3.292527172,1.492517273,2.80335,3.599093495,2.007606505,42.4240727
2022-04-18T07:00:00+07:00,2.361,2.405,2.229,2.387,2.3858,3.276786729,1.494813271,2.757,3.536186242,1.977813758,43.27585676
2022-04-19T07:00:00+07:00,2.387,2.485,2.351,2.476,2.381211111,3.266016702,1.496405521,2.70825,3.427339668,1.989160332,46.20942437
2022-04-20T07:00:00+07:00,2.476,2.519,2.366,2.426,2.377444444,3.258561317,1.496327572,2.6678,3.354083498,1.981516502,44.80744063
2022-04-21T07:00:00+07:00,2.426,2.655,2.371,2.439,2.377388889,3.258489599,1.496288179,2.61785,3.211847736,2.023852264,45.2723595
2022-04-22T07:00:00+07:00,2.439,2.553,2.385,2.434,2.379888889,3.260340866,1.499436912,2.57485,3.085498323,2.064201677,45.1149509
2022-04-23T07:00:00+07:00,2.434,2.443,2.327,2.354,2.380922222,3.261031873,1.500812571,2.52775,2.924778399,2.130721601,42.56488466
2022-04-24T07:00:00+07:00,2.354,2.392,2.298,2.31,2.383055556,3.261534917,1.504576195,2.4873,2.788388758,2.186211242,41.18599994
2022-04-25T07:00:00+07:00,2.31,2.314,2.117,2.276,2.384966667,3.261756136,1.508177197,2.45475,2.692822993,2.216677007,40.1048539
2022-04-26T07:00:00+07:00,2.276,2.296,2.065,2.092,2.3847,3.261831053,1.507568947,2.43245,2.714621916,2.150278084,34.78339933
2022-04-27T07:00:00+07:00,2.092,2.177,2.074,2.144,2.384933333,3.261796926,1.508069741,2.4055,2.689755871,2.121244129,37.31484342
2022-04-28T07:00:00+07:00,2.144,2.272,2.124,2.158,2.384466667,3.261768044,1.507165289,2.38265,2.669331199,2.095968801,38.01247138
2022-04-29T07:00:00+07:00,2.158,2.197,1.958,1.991,2.381522222,3.262300425,1.500744019,2.3482,2.648921532,2.047478468,33.25774929
2022-04-30T07:00:00+07:00,1.991,2.035,1.78,1.817,2.376055556,3.264639116,1.487471995,2.31145,2.676359564,1.946540436,29.1644766
2022-05-01T07:00:00+07:00,1.817,1.924,1.765,1.908,2.371566667,3.265465147,1.477668186,2.2937,2.698648935,1.888751065,33.75643898
2022-05-02T07:00:00+07:00,1.908,1.939,1.788,1.854,2.365855556,3.266316009,1.465395102,2.26815,2.714269838,1.822030162,32.41363683
2022-05-03T07:00:00+07:00,1.854,1.899,1.796,1.82,2.360977778,3.268429692,1.453525864,2.2305,2.694109534,1.766890466,31.56231439
2022-05-04T07:00:00+07:00,1.82,2.03,1.814,2.023,2.358311111,3.268306014,1.448316208,2.21005,2.672382986,1.747717014,41.45000731
2022-05-05T07:00:00+07:00,2.023,2.05,1.763,1.809,2.351344444,3.268426298,1.434262591,2.17805,2.658054781,1.698045219,35.60929922
2022-05-06T07:00:00+07:00,1.809,1.821,1.705,1.765,2.342855556,3.267316555,1.418394557,2.1422,2.633024449,1.651375551,34.53188004
2022-05-07T07:00:00+07:00,1.765,1.796,1.68,1.719,2.333488889,3.265926757,1.401051021,2.1101,2.622966415,1.597233585,33.39429622
2022-05-08T07:00:00+07:00,1.719,1.728,1.66,1.687,2.322322222,3.26136674,1.383277704,2.0751,2.602925691,1.547274309,32.58998491
2022-05-09T07:00:00+07:00,1.687,1.714,1.399,1.412,2.309633333,3.266506131,1.352760536,2.0219,2.590297009,1.453502991,26.64965162
2022-05-10T07:00:00+07:00,1.412,1.573,1.381,1.453,2.296388889,3.267223293,1.325554485,1.97325,2.561193832,1.385306168,28.73528072
2022-05-11T07:00:00+07:00,1.453,1.479,1.098,1.156,2.2816,3.280514024,1.282685976,1.9091,2.556720228,1.261479772,23.51850776
2022-05-12T07:00:00+07:00,1.156,1.2,0.934,1.033,2.267133333,3.299680828,1.234585839,1.83905,2.544875892,1.133224108,21.75687134
2022-05-13T07:00:00+07:00,1.033,1.222,1.021,1.191,2.254933333,3.311818938,1.198047728,1.7809,2.498969328,1.062830672,29.10319167
2022-05-14T07:00:00+07:00,1.191,1.33,1.184,1.305,2.2444,3.319885329,1.168914671,1.73065,2.434091618,1.027208382,33.9237929
2022-05-15T07:00:00+07:00,1.305,1.361,1.26,1.36,2.234322222,3.325652861,1.142991584,1.68485,2.358967579,1.010732421,36.17846951
2022-05-16T07:00:00+07:00,1.36,1.36,1.195,1.211,2.2205,3.331632605,1.109367395,1.6408,2.317871222,0.963728778,32.90293585
2022-05-17T07:00:00+07:00,1.211,1.283,1.191,1.255,2.207433333,3.335880961,1.078985705,1.59635,2.251825789,0.940874211,34.78077589
2022-05-18T07:00:00+07:00,1.255,1.269,1.115,1.12,2.195333333,3.346578032,1.044088635,1.54445,2.177826499,0.911073501,31.83670064
2022-05-19T07:00:00+07:00,1.12,1.175,1.085,1.153,2.184166667,3.355956191,1.012377143,1.50255,2.122960018,0.882139982,33.3224787
2022-05-20T07:00:00+07:00,1.153,1.174,1.074,1.09,2.172344444,3.366371288,0.978317601,1.4662,2.093804206,0.838595794,31.89321321
2022-05-21T07:00:00+07:00,1.091,1.127,1.068,1.109,2.161766667,3.376243895,0.947289438,1.42625,2.037792272,0.814707728,32.82895378
2022-05-22T07:00:00+07:00,1.109,1.177,1.104,1.161,2.153477778,3.384862373,0.922093183,1.3916,1.980377513,0.802822487,35.44317105
2022-05-23T07:00:00+07:00,1.161,1.224,1.107,1.124,2.144266667,3.393780841,0.894752493,1.3568,1.921982661,0.791617339,34.41677998
2022-05-24T07:00:00+07:00,1.124,1.144,1.074,1.135,2.136022222,3.402162428,0.869882017,1.3124,1.794707537,0.830092463,35.01925717
2022-05-25T07:00:00+07:00,1.135,1.155,1.095,1.124,2.128066667,3.410440535,0.845692798,1.27815,1.709084925,0.847215075,34.67620191
2022-05-26T07:00:00+07:00,1.124,1.139,1.007,1.038,2.117988889,3.420063353,0.815914425,1.2418,1.621996581,0.861603419,32.03404063
2022-05-27T07:00:00+07:00,1.038,1.053,0.991,1.005,2.107144444,3.429698323,0.784590566,1.2061,1.530325786,0.881874214,31.05618208
2022-05-28T07:00:00+07:00,1.005,1.038,0.994,1.027,2.097422222,3.438598621,0.756245824,1.1731,1.419937517,0.926262483,32.53473865
2022-05-29T07:00:00+07:00,1.027,1.044,0.997,1.036,2.085677778,3.445189972,0.726165583,1.1543,1.382027117,0.926572883,33.16619497
2022-05-30T07:00:00+07:00,1.036,1.161,1.023,1.154,2.075233333,3.448700772,0.701765895,1.13935,1.32134261,0.95735739,40.96767783
2022-05-31T07:00:00+07:00,1.154,1.186,1.094,1.128,2.064666667,3.452414258,0.676919075,1.13795,1.319839499,0.956060501,39.86351633
2022-06-01T07:00:00+07:00,1.128,1.161,1.002,1.024,2.054066667,3.458770504,0.649362829,1.1375,1.32046721,0.95453279,35.71676457
2022-06-02T07:00:00+07:00,1.024,1.112,1.018,1.084,2.045711111,3.464380793,0.627041429,1.13215,1.314804072,0.949495928,39.6191845
2022-06-03T07:00:00+07:00,1.084,1.095,1.011,1.022,2.0362,3.470629788,0.601770212,1.118,1.288331442,0.947668558,37.11205699
2022-06-04T07:00:00+07:00,1.022,1.026,0.991,1.022,2.027222222,3.47673674,0.577707705,1.1011,1.235266911,0.966933089,37.11205699
2022-06-05T07:00:00+07:00,1.022,1.05,1.001,1.035,2.018888889,3.482433458,0.55534432,1.0923,1.21937966,0.96522034,38.06513212
2022-06-06T07:00:00+07:00,1.035,1.125,1.03,1.1,2.011044444,3.486588153,0.535500736,1.08455,1.187635353,0.981464647,42.73797458
2022-06-07T07:00:00+07:00,1.1,1.104,1.006,1.044,2.001166667,3.490505976,0.511827358,1.08075,1.183931151,0.977568849,39.94198877
2022-06-08T07:00:00+07:00,1.044,1.057,1.009,1.02,1.991588889,3.494891798,0.48828598,1.0741,1.174914483,0.973285517,38.77130566
2022-06-09T07:00:00+07:00,1.02,1.073,1.011,1.025,1.982433333,3.499075972,0.465790695,1.07085,1.173577358,0.968122642,39.17130714
2022-06-10T07:00:00+07:00,1.025,1.029,0.921,0.938,1.972477778,3.504571457,0.440384098,1.0623,1.17848623,0.94611377,34.89907848
2022-06-11T07:00:00+07:00,0.938,0.982,0.864,0.95,1.9634,3.509870125,0.416929875,1.05175,1.168488811,0.935011189,35.93694322
2022-06-12T07:00:00+07:00,0.95,1.101,0.89,0.962,1.953933333,3.514314164,0.393552502,1.04365,1.161686054,0.925613946,37.01826005
2022-06-13T07:00:00+07:00,0.962,0.966,0.836,0.876,1.943311111,3.519800252,0.36682197,1.0307,1.161902287,0.899497713,32.75167239
2022-06-14T07:00:00+07:00,0.876,0.923,0.811,0.918,1.932455556,3.523513601,0.34139751,1.0204,1.153023377,0.887776623,36.59513596
2022-06-15T07:00:00+07:00,0.918,0.98,0.835,0.97,1.922288889,3.526072533,0.318505245,1.017,1.151122332,0.882877668,41.08473785
2022-06-16T07:00:00+07:00,0.97,0.98,0.841,0.853,1.907688889,3.526152568,0.28922521,1.0094,1.161413684,0.857386316,35.06797202
2022-06-17T07:00:00+07:00,0.853,0.917,0.844,0.892,1.887633333,3.511202336,0.264064331,1.00265,1.162714081,0.842585919,38.31102165
2022-06-18T07:00:00+07:00,0.892,0.903,0.781,0.832,1.868055556,3.499556279,0.236554832,0.99245,1.167966922,0.816933078,35.38308516
2022-06-19T07:00:00+07:00,0.832,0.86,0.741,0.858,1.8501,3.490078402,0.210121598,0.97765,1.145952436,0.809347564,37.60829788
2022-06-20T07:00:00+07:00,0.858,0.906,0.813,0.884,1.832133333,3.478611493,0.185655174,0.96545,1.12344807,0.80745193,39.83941342
2022-06-21T07:00:00+07:00,0.884,0.939,0.861,0.895,1.807122222,3.441349266,0.172895179,0.959,1.117442419,0.800557581,40.80389159
2022-06-22T07:00:00+07:00,0.895,0.904,0.843,0.85,1.782344444,3.406212479,0.15847641,0.9473,1.101597246,0.793002754,38.11206352
2022-06-23T07:00:00+07:00,0.85,0.908,0.848,0.902,1.757822222,3.367407223,0.148237222,0.9413,1.092819108,0.789780892,42.80734371
2022-06-24T07:00:00+07:00,0.902,0.958,0.886,0.938,1.734544444,3.330225425,0.138863464,0.9371,1.084025696,0.790174304,45.86919329
2022-06-25T07:00:00+07:00,0.938,0.973,0.913,0.967,1.7108,3.287750988,0.133849012,0.9337,1.074422564,0.792977436,48.27163318
2022-06-26T07:00:00+07:00,0.967,1.04,0.877,0.922,1.683544444,3.228978009,0.13811088,0.9248,1.043046522,0.806553478,44.93869194
2022-06-27T07:00:00+07:00,0.922,0.988,0.92,0.964,1.657433333,3.170872509,0.143994158,0.9208,1.02749508,0.81410492,48.51194375
2022-06-28T07:00:00+07:00,0.964,1.007,0.917,0.922,1.629333333,3.101884015,0.156782651,0.9159,1.01243994,0.81936006,45.34301704
2022-06-29T07:00:00+07:00,0.922,0.943,0.865,0.886,1.603233333,3.043946029,0.162520638,0.90895,0.992166525,0.825733475,42.76441709
2022-06-30T07:00:00+07:00,0.886,0.886,0.804,0.853,1.574511111,2.970130105,0.178892117,0.9047,0.990198772,0.819201228,40.49125247
2022-07-01T07:00:00+07:00,0.853,0.874,0.744,0.792,1.546711111,2.903350005,0.190072217,0.8968,0.992665739,0.800934261,36.61664703
2022-07-02T07:00:00+07:00,0.792,0.804,0.723,0.776,1.518711111,2.833143451,0.204278771,0.8875,0.991963391,0.783036609,35.65295852
2022-07-03T07:00:00+07:00,0.776,0.783,0.752,0.77,1.492611111,2.771713459,0.213508763,0.8822,0.998540191,0.765859809,35.27800446
2022-07-04T07:00:00+07:00,0.77,0.79,0.721,0.763,1.468566667,2.719968407,0.217164926,0.87445,1.000466626,0.748433374,34.81794172
2022-07-05T07:00:00+07:00,0.763,0.767,0.724,0.746,1.448655556,2.688330716,0.208980395,0.86325,0.993066601,0.733433399,33.66956055
2022-07-06T07:00:00+07:00,0.746,0.763,0.73,0.755,1.427233333,2.647326701,0.207139965,0.85835,0.996476428,0.720223572,34.89384764
2022-07-07T07:00:00+07:00,0.755,0.779,0.749,0.774,1.406777778,2.608117614,0.205437941,0.85245,0.994352044,0.710547956,37.51586714
2022-07-08T07:00:00+07:00,0.774,0.928,0.769,0.883,1.386811111,2.562297011,0.211325211,0.855,0.997173134,0.712826866,49.96514391
2022-07-09T07:00:00+07:00,0.883,1.055,0.866,0.998,1.369544444,2.521478785,0.217610104,0.862,1.017258494,0.706741506,59.20104789
2022-07-10T07:00:00+07:00,0.998,1.037,0.952,0.981,1.3553,2.494322561,0.216277439,0.86685,1.030393603,0.703306397,57.51102107
2022-07-11T07:00:00+07:00,0.981,1.098,0.921,0.937,1.339433333,2.461409806,0.217456861,0.86895,1.034945753,0.702954247,53.27212596
2022-07-12T07:00:00+07:00,0.937,1.003,0.929,0.973,1.321655556,2.415229601,0.22808151,0.8751,1.046846208,0.703353792,56.12173664
2022-07-13T07:00:00+07:00,0.973,1.115,0.96,1.102,1.306877778,2.375700051,0.238055505,0.8851,1.083212998,0.686987002,64.48059681
2022-07-14T07:00:00+07:00,1.102,1.115,1.019,1.073,1.291588889,2.333655037,0.249522741,0.89185,1.105316883,0.678383117,61.63785062
2022-07-15T07:00:00+07:00,1.073,1.107,1.034,1.051,1.275688889,2.287855834,0.263521944,0.89605,1.118387109,0.673712891,59.49496677
2022-07-16T07:00:00+07:00,1.051,1.165,1.048,1.113,1.261822222,2.247995638,0.275648806,0.9056,1.14715281,0.66404719,63.36086204
2022-07-17T07:00:00+07:00,1.113,1.13,1.029,1.031,1.246755556,2.204737894,0.288773217,0.90895,1.15545718,0.66244282,55.77834244
2022-07-18T07:00:00+07:00,1.031,1.099,1.03,1.086,1.231311111,2.153681518,0.308940704,0.91715,1.175475589,0.658824411,59.29681657
2022-07-19T07:00:00+07:00,1.086,1.149,1.036,1.123,1.216833333,2.103972218,0.329694449,0.929,1.201857472,0.656142528,61.51517915
2022-07-20T07:00:00+07:00,1.123,1.174,1.021,1.028,1.201155556,2.050408608,0.351902503,0.93775,1.211519885,0.663980115,53.45896075
2022-07-21T07:00:00+07:00,1.028,1.043,0.981,1.03,1.185555556,1.994263118,0.376847993,0.94965,1.217674085,0.681625915,53.59674148
2022-07-22T07:00:00+07:00,1.03,1.068,0.967,0.986,1.170355556,1.941183238,0.399527873,0.96015,1.216332181,0.703967819,50.0839048
2022-07-23T07:00:00+07:00,0.986,1.013,0.957,0.989,1.155677778,1.888515661,0.422839895,0.9711,1.212107801,0.730092199,50.32297663
2022-07-24T07:00:00+07:00,0.989,1.015,0.979,0.985,1.141333333,1.835408129,0.447258537,0.9822,1.203490397,0.760909603,49.97925961
2022-07-25T07:00:00+07:00,0.985,0.99,0.897,0.898,1.128066667,1.79402461,0.462108723,0.9898,1.18727972,0.79232028,43.08613412
2022-07-26T07:00:00+07:00,0.898,0.898,0.849,0.89,1.114133333,1.746090871,0.482175796,0.99655,1.169124013,0.823975987,42.50559976
2022-07-27T07:00:00+07:00,0.89,0.974,0.873,0.973,1.100966667,1.693531371,0.508401962,1.0065,1.146467853,0.866532147,50.02850415
2022-07-28T07:00:00+07:00,0.973,1.027,0.946,1.002,1.089977778,1.652008143,0.527947413,1.01245,1.140524158,0.884375842,52.37335165
2022-07-29T07:00:00+07:00,1.002,1.054,0.978,1.009,1.081,1.621699136,0.540300864,1.013,1.140915597,0.885084403,52.94728527
2022-07-30T07:00:00+07:00,1.009,1.062,0.984,0.995,1.070855556,1.582593558,0.559117553,1.0137,1.141059491,0.886340509,51.60778879
2022-07-31T07:00:00+07:00,0.995,1.042,0.986,0.992,1.061277778,1.545557406,0.57699815,1.01645,1.13936375,0.89353625,51.30824321
2022-08-01T07:00:00+07:00,0.992,1.026,0.981,1.016,1.052344444,1.509196491,0.595492398,1.0186,1.139892044,0.897307956,53.62716443
2022-08-02T07:00:00+07:00,1.016,1.06,0.935,0.949,1.040411111,1.448754746,0.632067476,1.01095,1.12950543,0.89239457,46.91056485
2022-08-03T07:00:00+07:00,0.949,0.97,0.922,0.936,1.030711111,1.405675198,0.655747025,1.0041,1.123352505,0.884847495,45.71418567
2022-08-04T07:00:00+07:00,0.936,0.966,0.927,0.954,1.0217,1.363125307,0.680274693,0.99925,1.118368219,0.880131781,47.70297598
2022-08-05T07:00:00+07:00,0.954,1.003,0.949,0.999,1.0137,1.321479207,0.705920793,0.99355,1.100654575,0.886445425,52.39814477
2022-08-06T07:00:00+07:00,0.999,1.132,0.99,1.01,1.006177778,1.278857415,0.73349814,0.9925,1.098521696,0.886478304,53.49719672
2022-08-07T07:00:00+07:00,1.01,1.027,0.984,1.008,1.001688889,1.260443796,0.742933982,0.9886,1.085962005,0.891237995,53.25643445
2022-08-08T07:00:00+07:00,1.008,1.051,1.005,1.029,0.996977778,1.237489635,0.75646592,0.9839,1.062032964,0.905767036,55.52001529
2022-08-09T07:00:00+07:00,1.029,1.045,0.954,0.975,0.994966667,1.233141663,0.75679167,0.98125,1.056771851,0.905728149,48.95507152
2022-08-10T07:00:00+07:00,0.975,1.025,0.944,1.022,0.994844444,1.232952527,0.756736362,0.98085,1.055413463,0.906286537,54.04807449
2022-08-11T07:00:00+07:00,1.022,1.08,1.021,1.049,0.993266667,1.228012827,0.758520506,0.984,1.064272037,0.903727963,56.71962236
2022-08-12T07:00:00+07:00,1.049,1.082,1.023,1.078,0.990744444,1.216754191,0.764734698,0.98845,1.078597601,0.898302399,59.44674037
2022-08-13T07:00:00+07:00,1.078,1.118,1.073,1.077,0.9876,1.200465069,0.774734931,0.99305,1.091069335,0.895030665,59.30796494
2022-08-14T07:00:00+07:00,1.077,1.107,1.027,1.04,0.9857,1.193548545,0.777851455,1.00015,1.08981666,0.91048334,54.26069735
2022-08-15T07:00:00+07:00,1.04,1.103,1.028,1.052,0.983444444,1.183826105,0.783062784,1.00825,1.084988191,0.931511809,55.58100825
2022-08-16T07:00:00+07:00,1.052,1.062,1.015,1.027,0.982411111,1.180915719,0.783906503,1.01095,1.086324996,0.935575004,52.20033347
2022-08-17T07:00:00+07:00,1.027,1.06,0.987,0.996,0.980666667,1.175876184,0.78545715,1.01065,1.086212623,0.935087377,48.2789346
2022-08-18T07:00:00+07:00,0.996,1.012,0.96,0.965,0.979277778,1.173129962,0.785425594,1.00845,1.086594674,0.930305326,44.66546592
2022-08-19T07:00:00+07:00,0.965,0.965,0.827,0.835,0.976233333,1.170446744,0.782019923,1.00045,1.109222193,0.891677807,33.38194583
2022-08-20T07:00:00+07:00,0.835,0.873,0.804,0.833,0.972588889,1.165099297,0.780078481,0.9925,1.123542741,0.861457259,33.2428091
2022-08-21T07:00:00+07:00,0.833,0.854,0.818,0.844,0.969477778,1.161148149,0.777807406,0.9839,1.129420995,0.838379005,34.85117224
2022-08-22T07:00:00+07:00,0.844,0.844,0.794,0.825,0.966033333,1.156821511,0.775245155,0.9777,1.138413534,0.816986466,33.35628204
2022-08-23T07:00:00+07:00,0.825,0.862,0.8,0.857,0.963066667,1.152233918,0.773899416,0.97375,1.142072161,0.805427839,38.16682926
2022-08-24T07:00:00+07:00,0.857,0.868,0.829,0.838,0.960844444,1.151134028,0.770554861,0.96795,1.146290657,0.789609343,36.48294047
2022-08-25T07:00:00+07:00,0.838,0.863,0.838,0.852,0.959144444,1.150556173,0.767732716,0.9606,1.145222209,0.775977791,38.63142619
2022-08-26T07:00:00+07:00,0.852,0.854,0.761,0.771,0.9563,1.151171,0.761429,0.94865,1.14918855,0.74811145,31.90681464
2022-08-27T07:00:00+07:00,0.771,0.778,0.753,0.774,0.953388889,1.151215905,0.755561873,0.93695,1.149233278,0.724666722,32.37632604
2022-08-28T07:00:00+07:00,0.774,0.788,0.75,0.754,0.948944444,1.146516678,0.75137221,0.9232,1.145252787,0.701147213,30.84918345
2022-08-29T07:00:00+07:00,0.754,0.803,0.747,0.8,0.9453,1.141622965,0.748977035,0.91445,1.141386533,0.687513467,38.08310378
2022-08-30T07:00:00+07:00,0.8,0.811,0.759,0.778,0.942566667,1.141266228,0.743867106,0.90225,1.130975053,0.673524947,36.13609819
2022-08-31T07:00:00+07:00,0.778,0.808,0.775,0.778,0.939166667,1.138540408,0.739792925,0.8887,1.113113101,0.664286899,36.13609819
2022-09-01T07:00:00+07:00,0.778,0.803,0.765,0.8,0.9367,1.137402201,0.735997799,0.8748,1.084549946,0.665050054,39.71083053
2022-09-02T07:00:00+07:00,0.8,0.809,0.772,0.78,0.934011111,1.136546045,0.731476177,0.85995,1.051609568,0.668290432,37.64773683
2022-09-03T07:00:00+07:00,0.78,0.786,0.77,0.78,0.931177778,1.135112098,0.727243458,0.84695,1.022597915,0.671302085,37.64773683
2022-09-04T07:00:00+07:00,0.78,0.828,0.778,0.819,0.928055556,1.130151542,0.725959569,0.8353,0.983814107,0.686785893,44.20346843
2022-09-05T07:00:00+07:00,0.819,0.826,0.778,0.807,0.925422222,1.12758277,0.723261675,0.8243,0.944228479,0.704371521,42.71529457
2022-09-06T07:00:00+07:00,0.807,0.824,0.743,0.744,0.922355556,1.12704205,0.717669061,0.8117,0.907309832,0.716090168,35.8848041
2022-09-07T07:00:00+07:00,0.744,0.801,0.726,0.791,0.919755556,1.125104324,0.714406787,0.803,0.867992307,0.738007693,43.18409102
2022-09-08T07:00:00+07:00,0.791,0.84,0.782,0.825,0.9185,1.124766979,0.712233021,0.8025,0.866648266,0.738351734,47.81269549
2022-09-09T07:00:00+07:00,0.825,0.88,0.825,0.861,0.917511111,1.124017768,0.711004454,0.8039,0.871764276,0.736035724,52.24852802
2022-09-10T07:00:00+07:00,0.861,0.88,0.85,0.866,0.916444444,1.123012617,0.709876272,0.805,0.876066166,0.733933834,52.8479914
2022-09-11T07:00:00+07:00,0.866,0.876,0.842,0.86,0.916266667,1.123001236,0.709532097,0.80675,0.881336527,0.732163473,52.00430486
2022-09-12T07:00:00+07:00,0.86,0.917,0.838,0.872,0.915755556,1.122697804,0.708813307,0.8075,0.884359612,0.730640388,53.59977046
2022-09-13T07:00:00+07:00,0.872,0.886,0.792,0.806,0.913933333,1.121818943,0.706047724,0.8059,0.881474864,0.730325136,44.7823863
2022-09-14T07:00:00+07:00,0.806,0.836,0.801,0.83,0.913677778,1.121918627,0.705436928,0.8048,0.878269994,0.731330006,48.12428237
2022-09-15T07:00:00+07:00,0.83,0.83,0.776,0.79,0.912544444,1.122349256,0.702739633,0.80575,0.877927212,0.733572788,43.40879615
2022-09-16T07:00:00+07:00,0.79,0.798,0.755,0.777,0.911933333,1.122989682,0.700876985,0.8059,0.877824683,0.733975317,41.96945549
2022-09-17T07:00:00+07:00,0.777,0.807,0.777,0.806,0.911355556,1.123282233,0.699428878,0.8085,0.876377831,0.740622169,46.25095531
2022-09-18T07:00:00+07:00,0.806,0.809,0.739,0.748,0.909844444,1.124452285,0.695236603,0.8059,0.878687087,0.733112913,39.90897943
2022-09-19T07:00:00+07:00,0.748,0.775,0.72,0.771,0.908466667,1.125021345,0.691911988,0.80555,0.878935216,0.732164784,43.23314928
2022-09-20T07:00:00+07:00,0.771,0.807,0.757,0.774,0.907622222,1.125669837,0.689574607,0.80535,0.879055563,0.731644437,43.67085766
2022-09-21T07:00:00+07:00,0.774,0.799,0.725,0.737,0.905788889,1.12674992,0.684827858,0.8022,0.881707484,0.722692516,39.61388015
2022-09-22T07:00:00+07:00,0.737,0.787,0.733,0.781,0.904044444,1.126435074,0.681653815,0.80225,0.881702816,0.722797184,46.03431191
2022-09-23T07:00:00+07:00,0.781,0.799,0.746,0.783,0.902,1.12541869,0.67858131,0.8024,0.881695397,0.723104603,46.3137286
2022-09-24T07:00:00+07:00,0.783,0.786,0.758,0.76,0.9002,1.125547179,0.674852821,0.79945,0.880427713,0.718472287,43.52288901
2022-09-25T07:00:00+07:00,0.76,0.773,0.734,0.745,0.897766667,1.125027075,0.670506258,0.79635,0.880614524,0.712085476,41.75567657
2022-09-26T07:00:00+07:00,0.745,0.769,0.732,0.766,0.896033333,1.124901942,0.667164725,0.79745,0.879497486,0.715402514,45.11562409
2022-09-27T07:00:00+07:00,0.766,0.803,0.743,0.755,0.894577778,1.12534153,0.663814026,0.79565,0.879738703,0.711561297,43.6937654
2022-09-28T07:00:00+07:00,0.755,0.771,0.729,0.761,0.893555556,1.125856914,0.661254197,0.79245,0.876698383,0.708201617,44.71720614
2022-09-29T07:00:00+07:00,0.761,0.779,0.747,0.776,0.893377778,1.126013989,0.660741566,0.7882,0.866557131,0.709842869,47.29632752
2022-09-30T07:00:00+07:00,0.776,0.786,0.755,0.765,0.893255556,1.126149725,0.660361386,0.78315,0.853398915,0.712901085,45.61565976
2022-10-01T07:00:00+07:00,0.765,0.78,0.756,0.761,0.893155556,1.126268959,0.660042152,0.7782,0.839468589,0.716931411,44.98959605
2022-10-02T07:00:00+07:00,0.761,0.77,0.735,0.74,0.8929,1.126633191,0.659166809,0.7716,0.81755389,0.72564611,41.74990185
2022-10-03T07:00:00+07:00,0.74,0.784,0.733,0.779,0.893266667,1.126179011,0.660354323,0.77025,0.81359455,0.72690545,49.08295911
2022-10-04T07:00:00+07:00,0.779,0.794,0.771,0.788,0.893633333,1.125776479,0.661490188,0.76815,0.802936635,0.733363365,50.6276266
2022-10-05T07:00:00+07:00,0.788,0.79,0.764,0.783,0.893733333,1.125677924,0.661788742,0.7678,0.801832925,0.733767075,49.72510065
2022-10-06T07:00:00+07:00,0.783,0.799,0.772,0.774,0.892522222,1.125812738,0.659231707,0.76765,0.801545575,0.733754425,48.06417271
2022-10-07T07:00:00+07:00,0.774,0.778,0.753,0.766,0.889944444,1.123642704,0.656246185,0.76565,0.794620847,0.736679153,46.57494991
2022-10-08T07:00:00+07:00,0.766,0.78,0.765,0.773,0.887633333,1.121797464,0.653469203,0.7669,0.794856395,0.738943605,48.0905254
2022-10-09T07:00:00+07:00,0.773,0.794,0.766,0.784,0.885933333,1.120859478,0.651007189,0.76755,0.796446194,0.738653806,50.46842808
2022-10-10T07:00:00+07:00,0.784,0.792,0.75,0.7505,0.883461111,1.119351209,0.647571013,0.766375,0.796027782,0.736722218,43.87645032
2022-10-11T07:00:00+07:00,0.7505,0.7538,0.7312,0.7384,0.879421111,1.11264086,0.646201363,0.766445,0.795825434,0.737064566,41.75501477
2022-10-12T07:00:00+07:00,0.7384,0.7482,0.7326,0.7391,0.875711111,1.107111304,0.644310918,0.76435,0.795218009,0.733481991,41.9299382
