time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-08-04T15:00:00+07:00,134.153,134.234,134.107,134.153,133.8707222,134.4372901,133.3041544,59.91591268
2022-08-04T15:15:00+07:00,134.153,134.277,134.128,134.241,133.8827667,134.4340129,133.3315204,63.66003867
2022-08-04T15:30:00+07:00,134.241,134.412,134.208,134.349,133.8964889,134.4317585,133.3612193,67.65335296
2022-08-04T15:45:00+07:00,134.349,134.423,134.298,134.299,133.9057333,134.4397503,133.3717164,64.13933163
2022-08-04T16:00:00+07:00,134.299,134.386,134.294,134.339,133.9171667,134.4436846,133.3906488,65.67534812
2022-08-04T16:15:00+07:00,134.339,134.34,134.17,134.183,133.9263111,134.4422862,133.410336,55.66187724
2022-08-04T16:30:00+07:00,134.183,134.249,134.173,134.175,133.9361111,134.4368794,133.4353428,55.19709604
2022-08-04T16:45:00+07:00,134.175,134.191,134.094,134.11,133.9466889,134.4207733,133.4726044,51.43881126
2022-08-04T17:00:00+07:00,134.11,134.179,134.095,134.133,133.9558889,134.4115857,133.5001921,52.66692155
2022-08-04T17:15:00+07:00,134.133,134.166,134.099,134.126,133.9631778,134.4084197,133.5179358,52.2339535
2022-08-04T17:30:00+07:00,134.126,134.244,134.126,134.182,133.9697889,134.4101347,133.5294431,55.39326887
2022-08-04T17:45:00+07:00,134.182,134.22,134.146,134.184,133.9759889,134.4124945,133.5394833,55.50645607
2022-08-04T18:00:00+07:00,134.184,134.278,134.11,134.241,133.9824889,134.4171597,133.5478181,58.72124916
2022-08-04T18:15:00+07:00,134.241,134.262,134.137,134.221,133.9896667,134.4184802,133.5608531,57.16064426
2022-08-04T18:30:00+07:00,134.221,134.232,133.824,133.961,133.9939111,134.4138517,133.5739705,41.66012406
2022-08-04T18:45:00+07:00,133.961,134.054,133.714,133.791,133.9956889,134.4107959,133.5805819,34.98071427
2022-08-04T19:00:00+07:00,133.791,133.865,133.376,133.394,133.9927667,134.420869,133.5646643,24.92885946
2022-08-04T19:15:00+07:00,133.394,133.567,133.35,133.511,133.9921111,134.4229728,133.5612494,31.20316987
2022-08-04T19:30:00+07:00,133.511,133.513,133.159,133.374,133.9812444,134.4244076,133.5380813,28.2281195
2022-08-04T19:45:00+07:00,133.374,133.563,133.348,133.524,133.9733111,134.4233155,133.5233067,35.48142169
2022-08-04T20:00:00+07:00,133.524,133.672,133.524,133.613,133.9655556,134.4160721,133.515039,39.39499411
2022-08-04T20:15:00+07:00,133.613,133.792,133.556,133.705,133.9580667,134.4032194,133.5129139,43.22854403
2022-08-04T20:30:00+07:00,133.705,133.797,133.588,133.595,133.9501889,134.3956691,133.5047087,39.97282437
2022-08-04T20:45:00+07:00,133.595,133.598,133.423,133.435,133.9411333,134.3949241,133.4873426,35.75468148
2022-08-04T21:00:00+07:00,133.435,133.494,133.264,133.311,133.9308889,134.3992559,133.4625218,32.86055362
2022-08-04T21:15:00+07:00,133.311,133.435,133.268,133.419,133.9221444,134.3989503,133.4453386,37.59826114
2022-08-04T21:30:00+07:00,133.419,133.423,133.05,133.162,133.9144889,134.4170476,133.4119302,31.84037901
2022-08-04T21:45:00+07:00,133.162,133.241,133.086,133.123,133.9057889,134.4350353,133.3765425,31.062962
2022-08-04T22:00:00+07:00,133.123,133.35,133.104,133.313,133.8977111,134.4405351,133.3548871,38.89102784
2022-08-04T22:15:00+07:00,133.313,133.334,133.206,133.221,133.8876889,134.4465745,133.3288033,36.71689201
2022-08-04T22:30:00+07:00,133.221,133.386,133.217,133.349,133.8793111,134.447562,133.3110602,41.60789792
2022-08-04T22:45:00+07:00,133.349,133.393,133.27,133.285,133.8699222,134.4491126,133.2907319,39.94550753
2022-08-04T23:00:00+07:00,133.285,133.313,133.138,133.141,133.8595444,134.4568517,133.2622371,36.41968366
2022-08-04T23:15:00+07:00,133.141,133.156,132.984,133.08,133.849,134.4671128,133.2308872,35.00995276
2022-08-04T23:30:00+07:00,133.08,133.125,132.944,133.073,133.8377444,134.4747874,133.2007015,34.84327719
2022-08-04T23:45:00+07:00,133.073,133.179,133.073,133.086,133.8263667,134.4799169,133.1728164,35.45782266
2022-08-05T00:00:00+07:00,133.086,133.208,133.054,133.161,133.8152556,134.4795848,133.1509263,39.03062604
2022-08-05T00:15:00+07:00,133.161,133.173,133.035,133.041,133.8033667,134.4841925,133.1225408,35.63195007
2022-08-05T00:30:00+07:00,133.041,133.153,133.039,133.128,133.7923556,134.4843694,133.1003417,39.72956603
2022-08-05T00:45:00+07:00,133.128,133.166,133.074,133.138,133.7823778,134.4858526,133.0789029,40.20078397
2022-08-05T01:00:00+07:00,133.138,133.184,133.098,133.102,133.7730889,134.4900473,133.0561305,39.01809447
2022-08-05T01:15:00+07:00,133.102,133.133,133.036,133.053,133.7631667,134.4948444,133.0314889,37.40505576
2022-08-05T01:30:00+07:00,133.053,133.056,132.971,133.021,133.7533778,134.5007685,133.005987,36.34823664
2022-08-05T01:45:00+07:00,133.021,133.069,132.875,132.899,133.7425111,134.5105502,132.974472,32.57005071
2022-08-05T02:00:00+07:00,132.899,132.978,132.898,132.949,133.7323556,134.5177289,132.9469823,35.52783886
2022-08-05T02:15:00+07:00,132.949,132.954,132.857,132.859,133.7213111,134.5272741,132.9153481,32.74365107
2022-08-05T02:30:00+07:00,132.859,132.884,132.833,132.844,133.7105667,134.5369836,132.8841498,32.2894751
2022-08-05T02:45:00+07:00,132.844,132.877,132.765,132.871,133.6998111,134.5442616,132.8553606,34.06238821
2022-08-05T03:00:00+07:00,132.871,132.895,132.85,132.859,133.6889889,134.5511144,132.8268634,33.64078917
2022-08-05T03:15:00+07:00,132.859,132.969,132.858,132.945,133.6791889,134.5547633,132.8036145,39.42713662
2022-08-05T03:30:00+07:00,132.945,132.987,132.929,132.981,133.6677667,134.5526053,132.782928,41.71813849
2022-08-05T03:45:00+07:00,132.981,132.982,132.844,132.853,133.6559444,134.5554576,132.7564313,36.44066792
2022-08-05T04:00:00+07:00,132.853,132.976,132.848,132.97,133.6453333,134.5543812,132.7362854,43.47902244
2022-08-05T04:15:00+07:00,132.97,132.974,132.938,132.964,133.6346111,134.5527417,132.7164806,43.21473669
2022-08-05T04:30:00+07:00,132.964,132.984,132.952,132.976,133.6222111,134.5454279,132.6989943,43.94856656
2022-08-05T04:45:00+07:00,132.976,133.019,132.974,133.004,133.61,134.5365232,132.6834768,45.71147303
2022-08-05T05:00:00+07:00,133.004,133.138,132.987,133.027,133.5981444,134.5268951,132.6693938,47.18103177
2022-08-05T05:15:00+07:00,133.027,133.136,132.992,133.087,133.5888111,134.5210314,132.6565908,50.91392282
2022-08-05T05:30:00+07:00,133.087,133.096,132.986,133.017,133.5796444,134.5179309,132.641358,46.7617306
2022-08-05T05:45:00+07:00,133.017,133.017,132.863,132.863,133.5677111,134.5147918,132.6206304,39.18958555
2022-08-05T06:00:00+07:00,132.863,132.894,132.774,132.83,133.5576,134.5164645,132.5987355,37.7778809
2022-08-05T06:15:00+07:00,132.83,132.831,132.598,132.694,133.5472778,134.5229579,132.5715976,32.57062503
2022-08-05T06:30:00+07:00,132.694,132.814,132.677,132.741,133.5385444,134.528757,132.5483318,35.86094054
2022-08-05T06:45:00+07:00,132.741,132.779,132.521,132.623,133.5280778,134.5366936,132.5194619,31.68111885
2022-08-05T07:00:00+07:00,132.623,132.976,132.571,132.912,133.5188333,134.5345897,132.503077,47.74539518
2022-08-05T07:15:00+07:00,132.912,132.994,132.87,132.954,133.5085556,134.5282381,132.488873,49.60014706
2022-08-05T07:30:00+07:00,132.954,132.999,132.84,132.981,133.5001,134.5245091,132.4756909,50.80892554
2022-08-05T07:45:00+07:00,132.981,133.008,132.867,132.974,133.4913556,134.5201336,132.4625775,50.4709557
2022-08-05T08:00:00+07:00,132.974,133.292,132.95,133.147,133.4848667,134.514883,132.4548503,57.92066813
2022-08-05T08:15:00+07:00,133.147,133.219,133.109,133.165,133.4776556,134.5074412,132.4478699,58.61809887
2022-08-05T08:30:00+07:00,133.165,133.36,133.101,133.295,133.4722,134.5005951,132.4438049,63.34350091
2022-08-05T08:45:00+07:00,133.295,133.302,133.227,133.247,133.4662556,134.4936034,132.4389077,60.59226349
2022-08-05T09:00:00+07:00,133.247,133.281,133.148,133.149,133.4590222,134.486036,132.4320085,55.31023173
2022-08-05T09:15:00+07:00,133.149,133.152,133.036,133.09,133.4512556,134.4787423,132.4237688,52.35138399
2022-08-05T09:30:00+07:00,133.09,133.154,133.049,133.141,133.4443889,134.4718174,132.4169604,54.61167394
2022-08-05T09:45:00+07:00,133.141,133.267,133.121,133.249,133.4386778,134.4646719,132.4126837,59.04250796
2022-08-05T10:00:00+07:00,133.249,133.255,133.132,133.174,133.4330333,134.4592003,132.4068664,55.02528611
2022-08-05T10:15:00+07:00,133.174,133.217,133.118,133.154,133.4269333,134.4531356,132.4007311,53.97072277
2022-08-05T10:30:00+07:00,133.154,133.165,133.101,133.139,133.4200333,134.4455356,132.3945311,53.14801918
2022-08-05T10:45:00+07:00,133.139,133.228,133.134,133.225,133.4135556,134.4365355,132.3905756,57.17834774
2022-08-05T11:00:00+07:00,133.225,133.292,133.173,133.178,133.4040778,134.4197799,132.3883757,54.42298402
2022-08-05T11:15:00+07:00,133.178,133.255,133.178,133.245,133.3949444,134.4013787,132.3885102,57.56247345
2022-08-05T11:30:00+07:00,133.245,133.274,133.207,133.273,133.3847667,134.3773055,132.3922279,58.83853571
2022-08-05T11:45:00+07:00,133.273,133.379,133.238,133.334,133.3743111,134.348779,132.3998432,61.55099597
2022-08-05T12:00:00+07:00,133.334,133.472,133.298,133.463,133.3665556,134.3268632,132.4062479,66.56835192
2022-08-05T12:15:00+07:00,133.463,133.464,133.326,133.342,133.3572333,134.3018969,132.4125698,58.81549265
2022-08-05T12:30:00+07:00,133.342,133.344,133.253,133.291,133.3475667,134.2768123,132.418321,55.86236059
2022-08-05T12:45:00+07:00,133.291,133.351,133.213,133.282,133.3393111,134.2574721,132.4211501,55.33434961
2022-08-05T13:00:00+07:00,133.282,133.414,133.269,133.409,133.3318667,134.2366851,132.4270482,60.94424321
2022-08-05T13:15:00+07:00,133.409,133.44,133.324,133.339,133.3228222,134.2107436,132.4349008,56.71594928
2022-08-05T13:30:00+07:00,133.339,133.341,133.22,133.246,133.3127444,134.1831636,132.4423253,51.59436476
2022-08-05T13:45:00+07:00,133.246,133.273,133.101,133.116,133.3002444,134.1490253,132.4514636,45.42001161
2022-08-05T14:00:00+07:00,133.116,133.208,133.113,133.184,133.2873,134.106736,132.467864,48.86700664
2022-08-05T14:15:00+07:00,133.184,133.352,133.163,133.315,133.2763667,134.0672781,132.4854553,54.79057336
2022-08-05T14:30:00+07:00,133.315,133.352,133.225,133.335,133.2652111,134.023505,132.5069172,55.63558026
2022-08-05T14:45:00+07:00,133.335,133.388,133.273,133.305,133.2554556,133.9884372,132.5224739,54.00500368
2022-08-05T15:00:00+07:00,133.305,133.316,133.184,133.288,133.2456,133.95224,132.53896,53.05606969
2022-08-05T15:15:00+07:00,133.288,133.316,133.155,133.266,133.2362222,133.9187166,132.5537279,51.78786758
2022-08-05T15:30:00+07:00,133.266,133.303,133.132,133.15,133.2253,133.8809745,132.5696255,45.59878018
2022-08-05T15:45:00+07:00,133.15,133.15,133.05,133.083,133.2137111,133.8415772,132.585845,42.44368026
2022-08-05T16:00:00+07:00,133.083,133.083,132.887,132.908,133.1995556,133.7961272,132.6029839,35.52875072
2022-08-05T16:15:00+07:00,132.908,133.004,132.837,132.997,133.1863667,133.7466817,132.6260516,40.81025723
2022-08-05T16:30:00+07:00,132.997,133.172,132.997,133.145,133.1741889,133.6880005,132.6603773,48.38281266
2022-08-05T16:45:00+07:00,133.145,133.146,133.017,133.058,133.1612667,133.6251973,132.697336,44.75781982
2022-08-05T17:00:00+07:00,133.058,133.059,132.916,133.002,133.1506111,133.5836,132.7176223,42.54803974
2022-08-05T17:15:00+07:00,133.002,133.054,132.954,133.022,133.1420667,133.5540083,132.7301251,43.61867625
2022-08-05T17:30:00+07:00,133.022,133.121,133.004,133.111,133.1389222,133.5474297,132.7304148,48.24107241
2022-08-05T17:45:00+07:00,133.111,133.236,133.111,133.125,133.1346333,133.535458,132.7338087,48.95007805
2022-08-05T18:00:00+07:00,133.125,133.187,133.108,133.133,133.1319556,133.529555,132.7343561,49.37681527
2022-08-05T18:15:00+07:00,133.133,133.183,133.082,133.092,133.1271556,133.5160425,132.7382686,47.19921211
2022-08-05T18:30:00+07:00,133.092,133.126,133.037,133.06,133.1210111,133.4962332,132.745789,45.5121397
2022-08-05T18:45:00+07:00,133.06,133.168,133.058,133.146,133.1148,133.4690705,132.7605295,50.62047118
2022-08-05T19:00:00+07:00,133.146,133.204,133.108,133.121,133.1095333,133.4488706,132.770196,49.17713086
2022-08-05T19:15:00+07:00,133.121,133.258,133.077,133.22,133.1071444,133.4402531,132.7740358,54.68704482
2022-08-05T19:30:00+07:00,133.22,134.51,133.211,134.426,133.1195333,133.5505858,132.6884809,81.29319541
2022-08-05T19:45:00+07:00,134.426,134.858,134.426,134.671,133.1334444,133.6701253,132.5967636,83.42269277
2022-08-05T20:00:00+07:00,134.671,134.898,134.617,134.868,133.1524,133.8006839,132.5041161,84.91015859
2022-08-05T20:15:00+07:00,134.868,135.003,134.769,134.798,133.1710111,133.905316,132.4367062,82.09146723
2022-08-05T20:30:00+07:00,134.798,134.89,134.668,134.697,133.1863889,133.9869243,132.3858535,78.06475238
2022-08-05T20:45:00+07:00,134.697,134.961,134.666,134.878,133.2048,134.0803728,132.3292272,79.96170111
2022-08-05T21:00:00+07:00,134.878,135.326,134.873,135.151,133.2248222,134.1904526,132.2591919,82.42977985
2022-08-05T21:15:00+07:00,135.151,135.366,135.104,135.284,133.2470333,134.3047486,132.189318,83.4962633
2022-08-05T21:30:00+07:00,135.284,135.336,135.208,135.326,133.2713111,134.4149884,132.1276338,83.83004918
2022-08-05T21:45:00+07:00,135.326,135.37,135.28,135.305,133.2960333,134.5157643,132.0763023,82.92694877
2022-08-05T22:00:00+07:00,135.305,135.335,135.17,135.207,133.3197444,134.6025484,132.0369405,78.66778159
2022-08-05T22:15:00+07:00,135.207,135.503,135.151,135.389,133.3453333,134.6984193,131.9922474,80.65492585
2022-08-05T22:30:00+07:00,135.389,135.394,135.241,135.288,133.3689667,134.7813506,131.9565827,76.40158292
2022-08-05T22:45:00+07:00,135.288,135.38,135.288,135.304,133.3941111,134.8617401,131.9264822,76.61199755
2022-08-05T23:00:00+07:00,135.304,135.409,135.225,135.31,133.4183556,134.9387421,131.897969,76.69591284
2022-08-05T23:15:00+07:00,135.31,135.363,135.233,135.271,133.4420556,135.0099782,131.8741329,74.81683259
2022-08-05T23:30:00+07:00,135.271,135.292,135.224,135.28,133.4662556,135.0790279,131.8534832,74.96924127
2022-08-05T23:45:00+07:00,135.28,135.296,135.053,135.136,133.4894,135.1371909,131.8416091,67.88965878
2022-08-06T00:00:00+07:00,135.136,135.166,135.034,135.043,133.5118667,135.1883866,131.8353467,63.70551408
2022-08-06T00:15:00+07:00,135.043,135.073,134.86,134.965,133.5348222,135.2335766,131.8360678,60.34620935
2022-08-06T00:30:00+07:00,134.965,135.13,134.944,135.124,133.5589889,135.2853786,131.8325992,64.46029561
2022-08-06T00:45:00+07:00,135.124,135.127,135.022,135.047,133.5833,135.3310666,131.8355334,61.15147006
2022-08-06T01:00:00+07:00,135.047,135.131,134.966,135.086,133.6082111,135.376904,131.8395182,62.20955883
2022-08-06T01:15:00+07:00,135.086,135.111,135.047,135.05,133.6324222,135.4196447,131.8451997,60.56962996
2022-08-06T01:30:00+07:00,135.05,135.063,134.965,135.006,133.6562778,135.4588193,131.8537362,58.53847004
2022-08-06T01:45:00+07:00,135.006,135.154,135.005,135.099,133.6802111,135.5014438,131.8589785,61.47884964
2022-08-06T02:00:00+07:00,135.099,135.12,134.987,134.99,133.7025333,135.5381294,131.8669372,56.42782358
2022-08-06T02:15:00+07:00,134.99,135.011,134.923,135,133.7263889,135.5729748,131.879803,56.7786645
2022-08-06T02:30:00+07:00,135,135.001,134.94,134.942,133.7483,135.605235,131.891365,54.05979679
2022-08-06T02:45:00+07:00,134.942,135.051,134.927,135.042,133.7713889,135.6403782,131.9023996,57.81090667
2022-08-06T03:00:00+07:00,135.042,135.05,134.973,134.992,133.7937889,135.6724091,131.9151687,55.37621038
2022-08-06T03:15:00+07:00,134.992,135.022,134.95,135.017,133.8161556,135.7045384,131.9277728,56.36571442
2022-08-06T03:30:00+07:00,135.017,135.048,134.997,135.035,133.8384667,135.7364513,131.940482,57.10326621
2022-08-06T03:45:00+07:00,135.035,135.036,134.887,135.026,133.8600111,135.7673832,131.952639,56.58822097
2022-08-08T04:00:00+07:00,135.095,135.095,134.935,135.008,133.8821333,135.7960555,131.9682112,55.50984761
2022-08-08T04:15:00+07:00,135.008,135.01,135,135.01,133.9059889,135.8220257,131.989952,55.61106613
2022-08-08T04:30:00+07:00,135.01,135.012,134.994,135.002,133.9301222,135.8460555,132.0141889,55.07134865
2022-08-08T04:45:00+07:00,135.002,135.118,134.999,135.083,133.9566667,135.8695554,132.043778,59.37089146
2022-08-08T05:00:00+07:00,135.083,135.312,135.042,135.227,133.9842889,135.8979585,132.0706193,65.66210859
2022-08-08T05:15:00+07:00,135.227,135.246,135.151,135.177,134.0126667,135.920486,132.1048473,62.06826492
2022-08-08T05:30:00+07:00,135.177,135.18,135.09,135.152,134.0375556,135.9457344,132.1293768,60.2914
2022-08-08T05:45:00+07:00,135.152,135.194,135.09,135.169,134.0621667,135.9709458,132.1533875,61.10676575
2022-08-08T06:00:00+07:00,135.169,135.169,135.013,135.076,134.0854444,135.9920123,132.1788766,54.51227984
2022-08-08T06:15:00+07:00,135.076,135.106,135.036,135.05,134.1085111,136.0109621,132.2060601,52.79684319
2022-08-08T06:30:00+07:00,135.05,135.099,134.994,135.024,134.1293667,136.0303508,132.2283825,51.06623458
2022-08-08T06:45:00+07:00,135.024,135.087,135.009,135.059,134.1504111,136.0501599,132.2506623,53.28605005
2022-08-08T07:00:00+07:00,135.059,135.434,135.027,135.384,134.1736222,136.0820252,132.2652192,67.86408317
2022-08-08T07:15:00+07:00,135.384,135.583,135.315,135.51,134.1987667,136.1172779,132.2802554,71.56853119
2022-08-08T07:30:00+07:00,135.51,135.518,135.342,135.373,134.2234778,136.1445571,132.3023985,63.0571187
2022-08-08T07:45:00+07:00,135.373,135.483,135.313,135.344,134.2485222,136.1686105,132.328434,61.39271569
2022-08-08T08:00:00+07:00,135.344,135.344,135.097,135.194,134.2713333,136.1870243,132.3556424,53.52325718
2022-08-08T08:15:00+07:00,135.194,135.203,135.061,135.187,134.2928667,136.2056734,132.3800599,53.1806683
2022-08-08T08:30:00+07:00,135.187,135.241,135.114,135.144,134.3147556,136.2209223,132.4085888,51.02029505
2022-08-08T08:45:00+07:00,135.144,135.211,135.062,135.171,134.3371667,136.2356305,132.4387029,52.32978481
2022-08-08T09:00:00+07:00,135.171,135.295,135.161,135.271,134.3608556,136.2521179,132.4695932,56.92333945
2022-08-08T09:15:00+07:00,135.271,135.42,135.27,135.332,134.3842667,136.2708659,132.4976675,59.48783386
2022-08-08T09:30:00+07:00,135.332,135.363,135.289,135.352,134.4084222,136.2882826,132.5285619,60.3218905
2022-08-08T09:45:00+07:00,135.352,135.37,135.217,135.234,134.4305222,136.3019003,132.5591442,53.34388344
2022-08-08T10:00:00+07:00,135.234,135.302,135.234,135.254,134.4525333,136.3155167,132.5895499,54.30865192
2022-08-08T10:15:00+07:00,135.254,135.259,135.158,135.237,134.4736778,136.3285805,132.618775,53.29976288
2022-08-08T10:30:00+07:00,135.237,135.242,135.12,135.166,134.4926,136.3406087,132.6445913,49.18975067
2022-08-08T10:45:00+07:00,135.166,135.186,135.079,135.114,134.5122889,136.3485644,132.6760133,46.36954766
2022-08-08T11:00:00+07:00,135.114,135.297,135.105,135.283,134.5344222,136.3592667,132.7095778,55.33274674
2022-08-08T11:15:00+07:00,135.283,135.283,135.199,135.213,134.5558778,136.3666697,132.7450859,51.49387851
2022-08-08T11:30:00+07:00,135.213,135.266,135.177,135.191,134.5756778,136.3748076,132.776548,50.31245446
2022-08-08T11:45:00+07:00,135.191,135.266,135.159,135.254,134.5969556,136.3823224,132.8115887,53.59575378
2022-08-08T12:00:00+07:00,135.254,135.286,135.206,135.284,134.6196,136.3874654,132.8517346,55.11669743
2022-08-08T12:15:00+07:00,135.284,135.304,135.233,135.275,134.6435889,136.3876235,132.8995543,54.53917362
