time,open,high,low,close,EMA,ParabolicSAR
2007-08-28T21:00:00Z,0.8155,0.8234,0.8051,0.8216,0.837051626418533,0.7780978087039999
2007-08-29T21:00:00Z,0.8216,0.8234,0.8127,0.8156,0.836005205617629,0.78141594018176
2007-08-30T21:00:00Z,0.8156,0.8251,0.8106,0.8183,0.8351415370509154,0.7845349837708544
2007-09-02T21:00:00Z,0.8158,0.8239,0.8157,0.8229,0.8345443889020903,0.7874668847446031
2007-09-03T21:00:00Z,0.8229,0.8271,0.8199,0.8245,0.8340544187117443,0.790222871659927
2007-09-04T21:00:00Z,0.8245,0.8286,0.8182,0.8216,0.8334468860916593,0.7928134993603314
2007-09-05T21:00:00Z,0.8216,0.8297,0.8188,0.8291,0.8332348428676759,0.7952486893987115
2007-09-06T21:00:00Z,0.8291,0.831,0.8228,0.8267,0.8329160700448625,0.7975377680347888
2007-09-09T21:00:00Z,0.826,0.8271,0.8172,0.8258,0.8325689446768204,0.7996895019527015
2007-09-10T21:00:00Z,0.8258,0.8347,0.8237,0.8347,0.8326728985950242,0.8017121318355394
2007-09-11T21:00:00Z,0.8347,0.8434,0.8326,0.8415,0.8331034889074621,0.8043511612886962
2007-09-12T21:00:00Z,0.8415,0.8438,0.8366,0.8384,0.8333618553022201,0.8082560451598266
2007-09-13T21:00:00Z,0.8384,0.843,0.8342499999999999,0.8421,0.8337881062630874,0.8125213197406475
2007-09-16T21:00:00Z,0.8416,0.8459,0.8311,0.8335,0.8337740522990343,0.8162747613717698
2007-09-17T21:00:00Z,0.8335,0.8529,0.8275,0.8527,0.834697269260057,0.8204222947797221
2007-09-18T21:00:00Z,0.8527,0.857,0.8487,0.8565,0.8357608171010299,0.8256187276149666
2007-09-19T21:00:00Z,0.8565,0.86596,0.8552,0.86205,0.8370432162668333,0.8275
2007-09-20T21:00:00Z,0.86205,0.8703,0.86052,0.86455,0.8383850105952805,0.835192
2007-09-23T21:00:00Z,0.8664999999999999,0.8697,0.86551,0.8679,0.8398247661759985,0.8422136
2007-09-24T21:00:00Z,0.8679,0.87392,0.8611,0.873,0.8414430702649742,0.84783088
2007-09-25T21:00:00Z,0.873,0.87692,0.8713,0.8765,0.8431531643983902,0.853048704
2007-09-26T21:00:00Z,0.8765,0.8834,0.8748,0.8801,0.8449554490618834,0.8578229632
2007-09-27T21:00:00Z,0.8801,0.88861,0.8785,0.8873,0.8470210369125232,0.86293837056
2007-09-30T21:00:00Z,0.8881,0.8949,0.88535,0.89422,0.8493234253558147,0.868072696448
2007-10-01T21:00:00Z,0.89422,0.8949,0.8808,0.8835,0.8509905753384579,0.8734381571584
2007-10-02T21:00:00Z,0.8835,0.8915,0.88064,0.88292,0.852548108248777,0.8777305257267201
2007-10-03T21:00:00Z,0.88292,0.89,0.8795,0.8878,0.8542677127244465,0.8949
2007-10-04T21:00:00Z,0.8878,0.9005,0.8865,0.89738,0.856370751128132,0.8795
2007-10-07T21:00:00Z,0.8991,0.9033,0.89177,0.89355,0.8581843730243207,0.8795
2007-10-08T21:00:00Z,0.89355,0.90071,0.8913,0.9006,0.860253427998744,0.8804519999999999
2007-10-09T21:00:00Z,0.9006,0.9012,0.894,0.89802,0.8620956998036834,0.8813659199999999
2007-10-10T21:00:00Z,0.89802,0.906,0.8966,0.9005,0.8639690803010647,0.8822432831999999
2007-10-11T21:00:00Z,0.9005,0.9052,0.8952,0.9033,0.8658876617497933,0.8836686862079999
2007-10-14T21:00:00Z,0.9047999999999999,0.9077999999999999,0.8959,0.8988,0.8674931416644375,0.8850085650355198
2007-10-15T21:00:00Z,0.8988,0.9013,0.88222,0.8882,0.8685032323149527,0.9077999999999999
2007-10-16T21:00:00Z,0.8882,0.8973,0.8815999999999999,0.8913,0.8696152697630039,0.9077999999999999
2007-10-17T21:00:00Z,0.8913,0.8973,0.888,0.89625,0.8709145248965159,0.9067519999999999
2007-10-18T21:00:00Z,0.89625,0.89935,0.88922,0.89111,0.8718996700235151,0.9057459199999999
2007-10-21T21:00:00Z,0.88875,0.8916,0.8751,0.8862,0.8725972470955388,0.9047800831999999
2007-10-22T21:00:00Z,0.8862,0.8987499999999999,0.8854,0.8985,0.8738607960177076,0.902999278208
2007-10-23T21:00:00Z,0.8985,0.9047999999999999,0.8936,0.9029,0.8752773425534291,0.8751
2007-10-24T21:00:00Z,0.9029,0.9091,0.901,0.9087999999999999,0.8769125941361887,0.875694
2007-10-25T21:00:00Z,0.9087999999999999,0.9182,0.9077,0.9181,0.8789217358856429,0.87703024
2007-10-28T21:00:00Z,0.9193,0.9272,0.91855,0.9213,0.8809889682814652,0.8795004256
2007-10-29T21:00:00Z,0.9213,0.9237,0.9147,0.9188,0.882833408853101,0.8833163915519999
2007-10-30T21:00:00Z,0.9188,0.93446,0.918,0.9341,0.88533421817734,0.88682708022784
2007-10-31T21:00:00Z,0.9341,0.9341,0.9107,0.9122,0.8866447441199088,0.891590372205056
2007-11-01T21:00:00Z,0.9122,0.92492,0.9113,0.9232,0.8884279273335718,0.8958773349845504
2007-11-04T22:00:00Z,0.9212,0.9226,0.9157,0.9206,0.8899972967319342,0.8997356014860953
2007-11-05T22:00:00Z,0.9206,0.9293,0.9203,0.9287,0.8918852334767179,0.9032080413374858
2007-11-06T22:00:00Z,0.9287,0.94003,0.9269999999999999,0.92802,0.8936479050144389,0.9063332372037372
2007-11-07T22:00:00Z,0.92802,0.93302,0.91881,0.9268,0.8952650803795882,0.9103768487392887
2007-11-08T22:00:00Z,0.9268,0.9321,0.9102,0.9128,0.8961204423122912,0.94003
2007-11-11T22:00:00Z,0.9055,0.9089,0.8758,0.8759,0.8951340792726672,0.9394334000000001
2007-11-12T22:00:00Z,0.8759,0.8976,0.8753,0.8952,0.895137294917903,0.9368880640000001
2007-11-13T22:00:00Z,0.8952,0.9069,0.8946,0.8951,0.895135475653615,0.9331927801600001
2007-11-14T22:00:00Z,0.8951,0.9016,0.8852,0.8857,0.8946752085485605,0.9297192133504001
2007-11-15T22:00:00Z,0.8857,0.8941,0.88152,0.8919,0.8945398325218015,0.9264540605493761
2007-11-18T22:00:00Z,0.8961,0.8996,0.8828,0.884,0.8940256943500062,0.9233848169164135
2007-11-19T22:00:00Z,0.884,0.8933,0.87583,0.8924,0.8939463921865913,0.9204997279014286
2007-11-20T22:00:00Z,0.8924,0.8953099999999999,0.86525,0.8707,0.8928124218360259,0.9177877442273429
2007-11-21T22:00:00Z,0.8707,0.87881,0.868,0.8713,0.8917630354050002,0.9135847246891554
2007-11-22T22:00:00Z,0.8713,0.8778,0.8684999999999999,0.877,0.8910428873364636,0.909717946714023
2007-11-25T22:00:00Z,0.8805499999999999,0.8869,0.86665,0.87004,0.8900183562468801,0.9061605109769011
2007-11-26T22:00:00Z,0.87004,0.8814,0.86849,0.87737,0.8894013632592274,0.902887670098749
2007-11-27T22:00:00Z,0.87737,0.89198,0.8719,0.8896999999999999,0.8894159309051187,0.8998766564908491
2007-11-28T22:00:00Z,0.8896999999999999,0.8904,0.8775,0.8813,0.8890200318365763,0.8971065239715812
2007-11-29T22:00:00Z,0.8813,0.8895,0.8805999999999999,0.8831,0.8887312497957677,0.8945580020538547
2007-12-02T22:00:00Z,0.8829,0.8854,0.8785999999999999,0.8805999999999999,0.8883346034642668,0.8922133618895464
2007-12-03T22:00:00Z,0.8805999999999999,0.8812,0.87102,0.8736,0.8876158423196685,0.8900562929383826
2007-12-04T22:00:00Z,0.8736,0.8741,0.866,0.8699,0.8867516548894407,0.888071789503312
2007-12-05T22:00:00Z,0.8699,0.879,0.8691,0.8788,0.8863637692850778,0.886246046343047
2007-12-06T22:00:00Z,0.8788,0.8827,0.8741,0.8774,0.8859265122467813,0.8845663626356033
2007-12-09T22:00:00Z,0.87405,0.8861,0.87267,0.8848,0.8858715604298651,0.86525
2007-12-10T22:00:00Z,0.8848,0.8895,0.871,0.8733,0.8852583135796278,0.865667
2007-12-11T22:00:00Z,0.8733,0.8902,0.8725499999999999,0.8828199999999999,0.8851393714537923,0.86662032
2007-12-12T22:00:00Z,0.8828199999999999,0.8863,0.8734,0.8759,0.8846886704072658,0.8680351008
2007-12-13T22:00:00Z,0.8759,0.87934,0.86056,0.8613999999999999,0.8835526377044723,0.8902
2007-12-16T22:00:00Z,0.8624499999999999,0.86505,0.85577,0.8572,0.8822671431823029,0.8896072
2007-12-17T22:00:00Z,0.8572,0.86435,0.8553,0.8602,0.8811906971734101,0.888253712
2007-12-18T22:00:00Z,0.8602,0.8636,0.8558,0.8589,0.8801033460917804,0.88627648928
2007-12-19T22:00:00Z,0.8589,0.86033,0.8569,0.859,0.8790739145751082,0.8844178999232
2007-12-20T22:00:00Z,0.859,0.86973,0.8577,0.8669,0.8784800650836395,0.882670825927808
2007-12-23T22:00:00Z,0.86805,0.872,0.8673,0.8704999999999999,0.878090793616145,0.8810285763721395
2007-12-25T22:00:00Z,0.8704999999999999,0.8708,0.8704999999999999,0.8706,0.8777253890495037,0.8794848617898111
2007-12-26T22:00:00Z,0.8706,0.8792,0.8706,0.8778,0.8777290286080645,0.8553
2007-12-27T22:00:00Z,0.8778,0.8787,0.87201,0.8751099999999999,0.8776012711149881,0.8557779999999999
2007-12-30T22:00:00Z,0.8768,0.8825999999999999,0.87508,0.87706,0.8775748676459643,0.8562464399999999
2008-01-01T22:00:00Z,0.87706,0.88542,0.87669,0.8834,0.8778590204437221,0.8573005824
2008-01-02T22:00:00Z,0.8834,0.8847,0.87861,0.88015,0.8779707755440284,0.8589877474559999
2008-01-03T22:00:00Z,0.88015,0.8837,0.86998,0.87034,0.8775985425906612,0.86057368260864
2008-01-06T22:00:00Z,0.8714999999999999,0.87493,0.8683,0.8727,0.8773595892935557,0.8620644616521216
2008-01-07T22:00:00Z,0.8727,0.88385,0.8701599999999999,0.87852,0.8774161946938701,0.8634657939529943
2008-01-08T22:00:00Z,0.87852,0.8859,0.87841,0.883,0.8776885754405106,0.8647830463158146
2008-01-09T22:00:00Z,0.883,0.89755,0.8811,0.8953,0.8785476693214613,0.8664724026105495
2008-01-10T22:00:00Z,0.8953,0.89705,0.8898,0.8909,0.8791502220374876,0.8695801623494945
2008-01-13T22:00:00Z,0.8893,0.90035,0.8891,0.8995,0.8801428941332199,0.8723771461145451
2008-01-14T22:00:00Z,0.8995,0.9019,0.8803,0.8808,0.8801749480779408,0.8757338885807997
2008-01-15T22:00:00Z,0.8808,0.8868,0.8744,0.8795999999999999,0.8801469018302364,0.9019
2008-01-16T22:00:00Z,0.8795999999999999,0.88805,0.87605,0.8765499999999999,0.8799714432043712,0.9019
2008-01-17T22:00:00Z,0.8765499999999999,0.88522,0.87,0.88005,0.8799752752431823,0.90135
2008-01-20T22:00:00Z,0.87885,0.882,0.85935,0.86125,0.8790618471825392,0.900096
2008-01-21T22:00:00Z,0.86125,0.87205,0.8512,0.86835,0.8785393180516836,0.89765124
2008-01-22T22:00:00Z,0.86835,0.8748,0.86105,0.87305,0.8782715464394064,0.8939351407999999
2008-01-23T22:00:00Z,0.87305,0.88205,0.86905,0.882,0.8784534222228501,0.8905163295359999
2008-01-24T22:00:00Z,0.882,0.8853,0.87718,0.88032,0.8785444747973452,0.8873710231731199
2008-01-27T22:00:00Z,0.878,0.8892,0.8767,0.88905,0.8790569394413772,0.8512
2008-01-28T22:00:00Z,0.88905,0.8904,0.8859,0.88915,0.879549283858871,0.8519599999999999
2008-01-29T22:00:00Z,0.88915,0.9015,0.886,0.893,0.8802054163535602,0.8534976
2008-01-30T22:00:00Z,0.893,0.89815,0.88157,0.8955299999999999,0.8809529570192401,0.856377744
2008-01-31T22:00:00Z,0.8955299999999999,0.90465,0.8943,0.9043,0.882091837164643,0.85908507936
2008-02-03T22:00:00Z,0.90305,0.91001,0.9023,0.90818,0.8833644304736848,0.8627302730112
2008-02-04T22:00:00Z,0.90818,0.9091,0.89405,0.89722,0.8840403119139929,0.86745824571008
2008-02-05T22:00:00Z,0.89722,0.8999,0.89073,0.89562,0.8846051747474567,0.871713421139072
2008-02-06T22:00:00Z,0.89562,0.8975299999999999,0.8874,0.89465,0.8850951662231905,0.8755430790251648
2008-02-07T22:00:00Z,0.89465,0.8986,0.8915,0.89515,0.8855856459196202,0.8789897711226483
2008-02-10T22:00:00Z,0.8956999999999999,0.9057999999999999,0.895,0.90355,0.8864619558747606,0.8820917940103835
2008-02-11T22:00:00Z,0.90355,0.9085,0.9021,0.90295,0.8872662507101382,0.8848836146093452
2008-02-12T22:00:00Z,0.90295,0.9046299999999999,0.8923,0.8963,0.8877069214072046,0.8873962531484106
2008-02-13T22:00:00Z,0.8963,0.90653,0.89525,0.9021,0.8884090228019752,0.8896576278335696
2008-02-14T22:00:00Z,0.9021,0.9097999999999999,0.9003,0.9083,0.8893793143726105,0.8916928650502126
2008-02-17T22:00:00Z,0.9081,0.9141,0.9069,0.91355,0.890558372208093,0.8935245785451913
2008-02-18T22:00:00Z,0.91355,0.92372,0.91355,0.9188999999999999,0.8919408906369665,0.8959936291197683
2008-02-19T22:00:00Z,0.9188999999999999,0.9212,0.9112,0.9182,0.8932218228010169,0.8998753210430007
2008-02-20T22:00:00Z,0.9182,0.92076,0.9166,0.91865,0.8944622216887722,0.9032135760969806
2008-02-21T22:00:00Z,0.91865,0.92505,0.91715,0.9233,0.8958689425820028,0.9060844754434033
2008-02-24T22:00:00Z,0.9233,0.92736,0.9216,0.9269,0.8973826526999539,0.9091189593724588
2008-02-25T22:00:00Z,0.9269,0.9339,0.9253,0.9338,0.8991591086658098,0.9124023466854162
2008-02-26T22:00:00Z,0.9338,0.94318,0.9319,0.9416,0.9012293960479655,0.916701877348333
2008-02-27T22:00:00Z,0.9416,0.9497,0.93672,0.9489,0.9035547913626989,0.9219975018786664
2008-02-28T22:00:00Z,0.9489,0.9489799999999999,0.93097,0.93142,0.9049140698328112,0.9275380015029331
2008-03-02T22:00:00Z,0.93142,0.94213,0.9273,0.9395,0.9066011883775521,0.9497
2008-03-03T22:00:00Z,0.9395,0.94075,0.92175,0.9275,0.9076206426030373,0.949252
2008-03-04T22:00:00Z,0.9275,0.93485,0.9228999999999999,0.93485,0.9089489039394745,0.94815192
2008-03-05T22:00:00Z,0.93485,0.9384,0.92461,0.9265,0.9098050549668172,0.9470958432000001
2008-03-06T22:00:00Z,0.9265,0.93735,0.9246,0.92763,0.910674564480631,0.946082009472
2008-03-09T21:00:00Z,0.92763,0.9312,0.91602,0.91635,0.910951414993771,0.94510872909312
2008-03-10T21:00:00Z,0.91635,0.92925,0.9148,0.92866,0.911815248408709,0.9433634053475328
2008-03-11T21:00:00Z,0.92866,0.93664,0.92755,0.9332,0.9128584070229183,0.9410783329197302
2008-03-12T21:00:00Z,0.9332,0.94705,0.9313,0.9469,0.9145189725339955,0.9148
2008-03-13T21:00:00Z,0.9469,0.9471499999999999,0.93515,0.93697,0.9156141446055079,0.915445
2008-03-16T21:00:00Z,0.93697,0.9446,0.91248,0.9215,0.9159012595028002,0.9471499999999999
2008-03-17T21:00:00Z,0.9215,0.9307,0.9164599999999999,0.9266099999999999,0.9164236370880294,0.9471499999999999
2008-03-18T21:00:00Z,0.9266099999999999,0.9354,0.9116,0.9138999999999999,0.9163005328398328,0.9464566
2008-03-19T21:00:00Z,0.9138999999999999,0.9167,0.89524,0.89945,0.9154785556281336,0.945062336
2008-03-20T21:00:00Z,0.89945,0.90295,0.89847,0.90145,0.9147942358413954,0.94207299584
2008-03-23T21:00:00Z,0.90145,0.90835,0.8977499999999999,0.90594,0.9143623218979127,0.9392630160896001
2008-03-24T21:00:00Z,0.90594,0.9177,0.905,0.91765,0.9145226964394779,0.936621635124224
2008-03-25T21:00:00Z,0.91765,0.92422,0.91212,0.91986,0.9147830527107229,0.9341387370167706
2008-03-26T21:00:00Z,0.91986,0.9253,0.91665,0.91865,0.9149716842858096,0.9318048127957644
2008-03-27T21:00:00Z,0.91865,0.92425,0.91516,0.91755,0.9150974557840628,0.9296109240280186
2008-03-30T21:00:00Z,0.91755,0.9181,0.91035,0.913,0.914995140867767,0.9275486685863374
2008-03-31T21:00:00Z,0.913,0.9148,0.9031,0.90717,0.9146134266790954,0.9256101484711572
2008-04-01T21:00:00Z,0.90717,0.91577,0.9055,0.91415,0.9145908204996274,0.9237879395628877
2008-04-02T21:00:00Z,0.91415,0.9177,0.90917,0.91614,0.9146663902313529,0.9220750631891145
2008-04-03T21:00:00Z,0.91614,0.92283,0.91,0.9216,0.9150046150981161,0.89524
2008-04-06T21:00:00Z,0.9216,0.92838,0.91775,0.92572,0.915527316800647,0.8957918
2008-04-07T21:00:00Z,0.92572,0.9322,0.9242,0.9319,0.9163259842737862,0.897095328
2008-04-08T21:00:00Z,0.9319,0.9321,0.92615,0.9284,0.9169149606506747,0.8992016083200001
2008-04-09T21:00:00Z,0.9284,0.93462,0.92835,0.93192,0.9176469137896661,0.9011815118208001
2008-04-10T21:00:00Z,0.93192,0.9339999999999999,0.9273,0.9289999999999999,0.9182007228730971,0.903856590875136
2008-04-13T21:00:00Z,0.9289999999999999,0.9289999999999999,0.92053,0.9267299999999999,0.9186167851719704,0.9063176636051251
2008-04-14T21:00:00Z,0.9267299999999999,0.9308,0.92331,0.92665,0.9190086493099231,0.9085818505167151
2008-04-15T21:00:00Z,0.92665,0.94007,0.925,0.9396,0.9200131054411463,0.9106649024753779
2008-04-16T21:00:00Z,0.9396,0.9396,0.93371,0.93734,0.9208583198098709,0.9136054122278401
2008-04-17T21:00:00Z,0.93734,0.9395,0.92708,0.93425,0.9215115725020723,0.9162518710050561
2008-04-20T21:00:00Z,0.93425,0.9443,0.9320499999999999,0.94275,0.9225475933556297,0.9186336839045505
2008-04-21T21:00:00Z,0.94275,0.94727,0.9390999999999999,0.94462,0.9236242961187697,0.9217136418360045
2008-04-22T21:00:00Z,0.94462,0.9541,0.9437,0.9490999999999999,0.9248670133812688,0.9252915319789639
2008-04-23T21:00:00Z,0.9490999999999999,0.94953,0.93728,0.9396,0.9255856956553532,0.9299008868623296
2008-04-24T21:00:00Z,0.9396,0.94201,0.9291,0.9319,0.9258937105014335,0.9541
2008-04-27T21:00:00Z,0.9319,0.9404,0.9319,0.93868,0.926517431940388,0.9536
2008-04-28T21:00:00Z,0.93868,0.9393,0.92927,0.93374,0.9268697523335399,0.95311
2008-04-29T21:00:00Z,0.93374,0.94718,0.9309999999999999,0.9435,0.9276809839270257,0.9526298
2008-04-30T21:00:00Z,0.9435,0.9442,0.9307,0.93341,0.9279604481257073,0.952159204
2008-05-01T21:00:00Z,0.93341,0.93845,0.9275,0.93598,0.9283516457781118,0.95169801992
2008-05-04T21:00:00Z,0.93598,0.9467,0.9341,0.9467,0.9292466874474722,0.9507300991232001
2008-05-05T21:00:00Z,0.9467,0.9505899999999999,0.9433,0.94962,0.9302405075719857,0.9275
2008-05-06T21:00:00Z,0.94962,0.95055,0.9407,0.942,0.930814141348962,0.9279618
2008-05-07T21:00:00Z,0.942,0.94552,0.9349,0.9435,0.9314329637221834,0.928414364
2008-05-08T21:00:00Z,0.9435,0.94564,0.93838,0.94315,0.9320045264674428,0.92885787672
2008-05-11T21:00:00Z,0.94315,0.94796,0.9356,0.94767,0.9327686959080553,0.9292925191856
2008-05-12T21:00:00Z,0.94767,0.94785,0.93847,0.94035,0.9331385156198575,0.9297184688018879
2008-05-13T21:00:00Z,0.94035,0.9426,0.93032,0.9342199999999999,0.9331912709554742,0.9301358994258502
2008-05-14T21:00:00Z,0.9342199999999999,0.94194,0.9291,0.94035,0.9335404772503291,0.9505899999999999
2008-05-15T21:00:00Z,0.94035,0.95595,0.93912,0.95449,0.9345624051893374,0.9291
2008-05-18T21:00:00Z,0.95449,0.95693,0.95102,0.95335,0.9354788732288819,0.9291
2008-05-19T21:00:00Z,0.95335,0.9618,0.9518,0.95857,0.9366052696567413,0.9302132000000001
2008-05-20T21:00:00Z,0.95857,0.96535,0.9557,0.9624,0.9378635491856807,0.932108408
2008-05-21T21:00:00Z,0.9624,0.96507,0.95435,0.95563,0.9387302053229646,0.93476773536
2008-05-22T21:00:00Z,0.95563,0.9637,0.95529,0.96,0.9397677562828199,0.9372143165312
2008-05-25T21:00:00Z,0.96,0.96172,0.95809,0.9607,0.9407888413421945,0.939465171208704
2008-05-26T21:00:00Z,0.9607,0.96354,0.958,0.9585,0.9416528003011119,0.9415359575120077
2008-05-27T21:00:00Z,0.9585,0.963,0.9561999999999999,0.9628,0.9426843710181309,0.9434410809110471
2008-05-28T21:00:00Z,0.9628,0.9637,0.95365,0.95533,0.943301230968466,0.9451937944381633
2008-05-29T21:00:00Z,0.95533,0.9579,0.9511999999999999,0.95575,0.9439084879943944,0.9468062908831103
2008-06-01T21:00:00Z,0.95575,0.9567,0.9501999999999999,0.9551499999999999,0.9444568544336922,0.9482897876124615
2008-06-02T21:00:00Z,0.9551499999999999,0.9612499999999999,0.9508,0.95238,0.9448433493393658,0.9496546046034646
2008-06-03T21:00:00Z,0.95238,0.9629,0.94864,0.95733,0.9454524542496406,0.96535
2008-06-04T21:00:00Z,0.95733,0.95922,0.9511,0.95884,0.9461055052618533,0.9650158000000001
2008-06-05T21:00:00Z,0.95884,0.96409,0.9565,0.96251,0.9469057245173726,0.9646882840000001
2008-06-08T21:00:00Z,0.96251,0.9647,0.94822,0.9503199999999999,0.9470722745409155,0.94822
2008-06-09T21:00:00Z,0.9503199999999999,0.95257,0.94406,0.94597,0.9470185050511147,0.9647
2008-06-10T21:00:00Z,0.94597,0.94924,0.94347,0.94692,0.9470136999266701,0.9647
2008-06-11T21:00:00Z,0.94692,0.94885,0.93275,0.9342199999999999,0.9463896170034178,0.9638508
2008-06-12T21:00:00Z,0.9342199999999999,0.9410999999999999,0.93341,0.93867,0.9460130503203242,0.961984752
2008-06-15T21:00:00Z,0.93867,0.9425,0.93697,0.9403199999999999,0.9457353405486011,0.96023066688
2008-06-16T21:00:00Z,0.9403199999999999,0.94535,0.9389,0.94372,0.9456370312535474,0.9585818268672001
2008-06-17T21:00:00Z,0.94372,0.94734,0.9403,0.94709,0.9457079077777646,0.957031917255168
2008-06-18T21:00:00Z,0.94709,0.95187,0.9447099999999999,0.95107,0.94596947325202,0.9555750022198579
2008-06-19T21:00:00Z,0.95107,0.9567,0.949,0.95405,0.9463636452885068,0.93275
2008-06-22T21:00:00Z,0.95405,0.956,0.9493,0.95247,0.946661516250043,0.933229
2008-06-23T21:00:00Z,0.95247,0.9586,0.94995,0.95524,0.9470799788719921,0.93369842
2008-06-24T21:00:00Z,0.95524,0.96005,0.95321,0.95985,0.947702906731895,0.9346944832
2008-06-25T21:00:00Z,0.95985,0.961,0.95507,0.95575,0.9480954478669245,0.936215814208
2008-06-26T21:00:00Z,0.95575,0.9632999999999999,0.9541999999999999,0.96032,0.9486917674831721,0.93819854907136
2008-06-29T21:00:00Z,0.96032,0.96671,0.9553,0.95843,0.9491668032157002,0.940708694164224
2008-06-30T21:00:00Z,0.95843,0.9594,0.95121,0.955,0.9494513494003002,0.9438288508645171
2008-07-01T21:00:00Z,0.955,0.9651,0.95334,0.9618,0.9500537226002855,0.946574588760775
2008-07-02T21:00:00Z,0.9618,0.9632,0.9581999999999999,0.9601,0.9505437849124667,0.948990838109482
2008-07-03T21:00:00Z,0.9601,0.9639,0.9591,0.96318,0.951160185648444,0.9511171375363442
2008-07-06T21:00:00Z,0.96318,0.96334,0.95161,0.95643,0.951417249763154,0.96671
2008-07-07T21:00:00Z,0.95643,0.9568,0.9501999999999999,0.9534199999999999,0.9515149448966587,0.9664079999999999
2008-07-08T21:00:00Z,0.9534199999999999,0.95905,0.9476,0.95684,0.9517747036821875,0.9657596799999999
2008-07-09T21:00:00Z,0.95684,0.96385,0.95439,0.9619,0.9522686205757394,0.9646700991999999
2008-07-10T21:00:00Z,0.9619,0.97164,0.9596,0.96559,0.9529184439622886,0.9476
2008-07-13T21:00:00Z,0.96559,0.97358,0.96559,0.97165,0.9538321784031526,0.9480808
2008-07-14T21:00:00Z,0.97165,0.985,0.97073,0.9792,0.9550696331151939,0.949100768
2008-07-15T21:00:00Z,0.9792,0.98151,0.9728,0.97469,0.9560267241827454,0.9512547219199999
2008-07-16T21:00:00Z,0.97469,0.97909,0.96772,0.97217,0.9568142010518798,0.9532794386047999
2008-07-17T21:00:00Z,0.97217,0.97377,0.97014,0.9702,0.9574671668542271,0.955182672288512
2008-07-20T21:00:00Z,0.9702,0.9771799999999999,0.9702,0.97703,0.9584214513979233,0.9569717119512012
2008-07-21T21:00:00Z,0.97703,0.97924,0.9685199999999999,0.9711,0.9590399171833905,0.9586534092341291
2008-07-22T21:00:00Z,0.9711,0.97347,0.96002,0.96185,0.9591769943939569,0.985
2008-07-23T21:00:00Z,0.96185,0.9636399999999999,0.9539,0.9584,0.959139092228398,0.9845003999999999
2008-07-24T21:00:00Z,0.9584,0.9607,0.9545,0.95586,0.9589791365099396,0.983276384
2008-07-27T21:00:00Z,0.95586,0.95941,0.9527,0.95661,0.9588635688753084,0.98210132864
2008-07-28T21:00:00Z,0.95661,0.95851,0.94985,0.95278,0.9585668094179763,0.9803372489216
2008-07-29T21:00:00Z,0.95278,0.9528,0.94115,0.9442,0.9578659894463677,0.977898269007872
2008-07-30T21:00:00Z,0.9442,0.94758,0.93972,0.9422,0.9571017948392279,0.9742234421070848
2008-07-31T21:00:00Z,0.9422,0.9422,0.92865,0.92912,0.9557368292373143,0.9700830290542346
2008-08-03T21:00:00Z,0.92912,0.9346099999999999,0.92843,0.92921,0.9544428375672014,0.9642824049866418
2008-08-04T21:00:00Z,0.92921,0.9298,0.91323,0.91613,0.9525739186614842,0.9585460201887791
2008-08-05T21:00:00Z,0.91613,0.9205,0.9064,0.9082,0.9504093372633631,0.9503891365547988
2008-08-06T21:00:00Z,0.9082,0.91295,0.90501,0.9065,0.9482674183724673,0.941591309243839
