time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI,
2022-09-26T16:00:00+07:00,0.65213,0.65253,0.64855,0.65109,0.672183222,0.69052162,0.653844824,0.6595645,0.671606682,0.647522318,29.81629323,NaN
2022-09-26T20:00:00+07:00,0.65109,0.65238,0.64428,0.64536,0.671799444,0.690905418,0.652693471,0.6585035,0.671581014,0.645425986,23.95075107,NaN
2022-09-27T00:00:00+07:00,0.64536,0.64721,0.64375,0.64542,0.671423333,0.691245537,0.65160113,0.65742,0.671051415,0.643788585,24.11908373,NaN
2022-09-27T04:00:00+07:00,0.64542,0.64938,0.64464,0.64914,0.671047,0.691257277,0.650836723,0.65662,0.670223216,0.643016784,33.88964125,NaN
2022-09-27T08:00:00+07:00,0.64914,0.64949,0.64724,0.64847,0.670696222,0.691360756,0.650031688,0.655903,0.669636623,0.642169377,33.0638751,NaN
2022-09-27T12:00:00+07:00,0.64847,0.65128,0.64756,0.64873,0.670381556,0.691506843,0.649256268,0.655391,0.669390033,0.641391967,33.73861108,NaN
2022-09-27T16:00:00+07:00,0.64873,0.65,0.64683,0.64696,0.670057889,0.691709478,0.6484063,0.6547255,0.668996337,0.640454663,31.41683498,NaN
2022-09-27T20:00:00+07:00,0.64696,0.64859,0.64136,0.64225,0.669704444,0.692108634,0.647300255,0.653586,0.668019045,0.639152955,26.24174236,NaN
2022-09-28T00:00:00+07:00,0.64225,0.64356,0.64145,0.64339,0.669370333,0.692427867,0.646312799,0.6524535,0.666344282,0.638562718,29.27826974,NaN
2022-09-28T04:00:00+07:00,0.64339,0.64446,0.64239,0.64346,0.669058667,0.692741898,0.645375436,0.6514095,0.664695316,0.638123684,29.47027654,NaN
2022-09-28T08:00:00+07:00,0.64346,0.6439,0.63803,0.63856,0.668692667,0.693216849,0.644168484,0.6501175,0.663121621,0.637113379,24.46343459,NaN
2022-09-28T12:00:00+07:00,0.63856,0.64027,0.6363,0.63877,0.668317889,0.693616574,0.643019203,0.648802,0.660767068,0.636836932,25.05113048,NaN
2022-09-28T16:00:00+07:00,0.63877,0.64436,0.63644,0.64265,0.668004444,0.69386223,0.642146659,0.647863,0.658601348,0.637124652,35.09839774,NaN
2022-09-28T20:00:00+07:00,0.64265,0.65221,0.64209,0.65136,0.667753667,0.693813708,0.641693625,0.6475185,0.657301406,0.637735594,50.98367302,NaN
2022-09-29T00:00:00+07:00,0.65136,0.65308,0.65107,0.65214,0.667479556,0.693671443,0.641287668,0.6472535,0.656198262,0.638308738,52.11401252,NaN
2022-09-29T04:00:00+07:00,0.65214,0.65248,0.64874,0.64893,0.667200556,0.693640742,0.640760369,0.6470015,0.655445114,0.638557886,47.28168664,NaN
2022-09-29T08:00:00+07:00,0.64893,0.65047,0.64706,0.64898,0.666931,0.693612956,0.640249044,0.646811,0.654887571,0.638734429,47.3635591,NaN
2022-09-29T12:00:00+07:00,0.64898,0.64932,0.64352,0.64527,0.66662,0.693649852,0.639590148,0.6466125,0.654635487,0.638589513,42.13472227,NaN
2022-09-29T16:00:00+07:00,0.64527,0.6503,0.64524,0.64623,0.666319778,0.693646991,0.638992565,0.6464645,0.654400573,0.638528427,43.86175898,NaN
2022-09-29T20:00:00+07:00,0.64623,0.6502,0.64477,0.64802,0.666037556,0.693589344,0.638485767,0.646259,0.653800663,0.638717337,47.03593714,NaN
2022-09-30T00:00:00+07:00,0.64802,0.65,0.64642,0.64997,0.665759,0.693447676,0.638070324,0.646203,0.653615876,0.638790124,50.33071878,NaN
2022-09-30T04:00:00+07:00,0.64997,0.65182,0.64892,0.65073,0.665450778,0.693184162,0.637717394,0.6464715,0.654127803,0.638815197,51.59459025,NaN
2022-09-30T08:00:00+07:00,0.65073,0.65102,0.64786,0.64814,0.665061333,0.692771738,0.637350929,0.6466075,0.654280872,0.638934128,47.18786273,NaN
2022-09-30T12:00:00+07:00,0.64814,0.65237,0.64762,0.65135,0.664661444,0.692111817,0.637211072,0.646718,0.654595014,0.638840986,52.59230433,NaN
2022-09-30T16:00:00+07:00,0.65135,0.65146,0.64502,0.64766,0.664252889,0.691608568,0.63689721,0.6466775,0.654526344,0.638828656,46.6788258,NaN
2022-09-30T20:00:00+07:00,0.64766,0.6486,0.64183,0.64302,0.663788556,0.691151412,0.636425699,0.646392,0.654336257,0.638447743,40.51053178,NaN
2022-10-01T00:00:00+07:00,0.64302,0.64348,0.63908,0.63982,0.663295556,0.690768962,0.635822149,0.646035,0.654471536,0.637598464,36.8900143,NaN
2022-10-03T04:00:00+07:00,0.6401,0.64284,0.63997,0.64224,0.662828333,0.690287923,0.635368743,0.6460345,0.654471934,0.637597066,41.17192323,NaN
2022-10-03T08:00:00+07:00,0.64224,0.6449,0.64197,0.64272,0.662382222,0.689829481,0.634934964,0.646001,0.654485357,0.637516643,42.0123224,NaN
2022-10-03T12:00:00+07:00,0.64272,0.64601,0.64234,0.64491,0.6619,0.689031384,0.634768616,0.6460735,0.654494308,0.637652692,45.81563901,NaN
2022-10-03T16:00:00+07:00,0.64491,0.64795,0.64358,0.64663,0.661442222,0.688195804,0.634688641,0.646477,0.654160109,0.638793891,48.66352019,NaN
2022-10-03T20:00:00+07:00,0.64663,0.65172,0.64631,0.65076,0.661012444,0.687189685,0.634835204,0.6470765,0.654103719,0.640049281,54.80589095,NaN
2022-10-04T00:00:00+07:00,0.65076,0.65221,0.65009,0.65149,0.660600889,0.686192811,0.635008967,0.6475185,0.654488247,0.640548753,55.81228708,NaN
2022-10-04T04:00:00+07:00,0.65149,0.6518,0.64966,0.64994,0.660166778,0.685134234,0.635199322,0.6474475,0.654286982,0.640608018,53.10807227,NaN
2022-10-04T08:00:00+07:00,0.64994,0.65126,0.64506,0.64737,0.659724778,0.684168811,0.635280745,0.647209,0.65370117,0.64071683,48.8792269,NaN
2022-10-04T12:00:00+07:00,0.64737,0.65473,0.64648,0.65031,0.659286556,0.682963861,0.63560925,0.647278,0.653870428,0.640685572,53.44607398,NaN
2022-10-04T16:00:00+07:00,0.65031,0.65045,0.64512,0.64819,0.658938889,0.682337191,0.635540586,0.6472385,0.653799053,0.640677947,49.97887515,NaN
2022-10-04T20:00:00+07:00,0.64819,0.65171,0.64623,0.64697,0.658615778,0.681862647,0.635368909,0.6473235,0.653823605,0.640823395,48.04717612,NaN
2022-10-05T00:00:00+07:00,0.64697,0.65061,0.64608,0.64989,0.658361333,0.681483025,0.635239641,0.6475065,0.65407884,0.64093416,52.75397817,NaN
2022-10-05T04:00:00+07:00,0.64989,0.65202,0.64897,0.64897,0.658081667,0.681041512,0.635121821,0.647554,0.654154171,0.640953829,51.18067491,NaN
2022-10-05T08:00:00+07:00,0.64897,0.65262,0.64727,0.64859,0.657804444,0.680613011,0.634995878,0.647485,0.654011137,0.640958863,50.51060479,NaN
2022-10-05T12:00:00+07:00,0.64859,0.65222,0.64702,0.64822,0.657529889,0.680198012,0.634861766,0.6473595,0.653725778,0.640993222,49.82657023,NaN
2022-10-05T16:00:00+07:00,0.64822,0.64894,0.64331,0.64544,0.657229444,0.679813629,0.63464526,0.6472245,0.653633217,0.640815783,44.90587574,NaN
2022-10-05T20:00:00+07:00,0.64544,0.64696,0.64165,0.64636,0.656907667,0.679275878,0.634539456,0.646975,0.653104289,0.640845711,46.77903985,NaN
2022-10-06T00:00:00+07:00,0.64636,0.65135,0.64629,0.64859,0.656617,0.678728646,0.634505354,0.6470215,0.653184886,0.640858114,51.11740879,NaN
2022-10-06T04:00:00+07:00,0.64859,0.65257,0.6484,0.65112,0.656356333,0.678165855,0.634546812,0.6474265,0.653549275,0.641303725,55.5449742,NaN
2022-10-06T08:00:00+07:00,0.65112,0.65408,0.65025,0.65354,0.656109444,0.677534442,0.634684447,0.6481125,0.653725805,0.642499195,59.33874486,NaN
2022-10-06T12:00:00+07:00,0.65354,0.65368,0.6475,0.64789,0.655804778,0.676906363,0.634703193,0.648395,0.653324769,0.643465231,48.85578409,NaN
2022-10-06T16:00:00+07:00,0.64789,0.64851,0.64531,0.64638,0.655496556,0.676327685,0.634665426,0.648578,0.652883762,0.644272238,46.4918487,NaN
2022-10-06T20:00:00+07:00,0.64638,0.64681,0.63891,0.64125,0.655157778,0.675912798,0.634402757,0.648395,0.653538413,0.643251587,39.49931892,NaN
2022-10-07T00:00:00+07:00,0.64125,0.64241,0.63998,0.6408,0.654831222,0.67555472,0.634107725,0.6481035,0.654188611,0.642018389,38.945969,NaN
2022-10-07T04:00:00+07:00,0.6408,0.64191,0.64051,0.64131,0.654512444,0.675175359,0.633849529,0.647631,0.654260817,0.641001183,39.97233915,NaN
2022-10-07T08:00:00+07:00,0.64131,0.64325,0.64033,0.64033,0.654160444,0.674698038,0.633622851,0.647073,0.654171702,0.639974298,38.62852749,NaN
2022-10-07T12:00:00+07:00,0.64033,0.64251,0.63849,0.64162,0.653873111,0.674380843,0.633365379,0.646657,0.654005636,0.639308364,41.42026488,NaN
2022-10-07T16:00:00+07:00,0.64162,0.64285,0.63701,0.63852,0.653554,0.674113549,0.632994451,0.6462145,0.654360646,0.638068354,37.05768877,NaN
2022-10-07T20:00:00+07:00,0.63852,0.64125,0.63725,0.63818,0.653206556,0.673736697,0.632676414,0.645608,0.654236114,0.636979886,36.60234338,NaN
2022-10-08T00:00:00+07:00,0.63818,0.63874,0.6354,0.6365,0.652813667,0.673254058,0.632373275,0.6450235,0.6544222,0.6356248,34.35598004,NaN
2022-10-10T04:00:00+07:00,0.63625,0.63685,0.63423,0.63647,0.652414889,0.672714271,0.632115507,0.6444985,0.654553736,0.634443264,34.31547978,NaN
2022-10-10T08:00:00+07:00,0.63647,0.63802,0.63222,0.63334,0.651995222,0.672292955,0.63169749,0.643671,0.654508782,0.632833218,30.30188997,NaN
2022-10-10T12:00:00+07:00,0.63334,0.634,0.62878,0.63008,0.651577222,0.672112142,0.631042303,0.6427265,0.654777076,0.630675924,26.78762098,NaN
2022-10-10T16:00:00+07:00,0.63008,0.63285,0.63007,0.63271,0.651182111,0.671785389,0.630578833,0.6419325,0.654417874,0.629447126,33.48924408,NaN
2022-10-10T20:00:00+07:00,0.63271,0.63292,0.62745,0.62823,0.650702889,0.671412653,0.629993125,0.640933,0.654406445,0.627459555,28.67426197,NaN
2022-10-11T00:00:00+07:00,0.62823,0.63084,0.62767,0.62983,0.650227222,0.670866128,0.629588317,0.6401525,0.654283661,0.626021339,32.41181016,NaN
2022-10-11T04:00:00+07:00,0.62983,0.63055,0.62808,0.6301,0.649758444,0.670287839,0.62922905,0.6393395,0.653815334,0.624863666,33.04937393,NaN
2022-10-11T08:00:00+07:00,0.6301,0.63031,0.62471,0.62503,0.649238111,0.669874014,0.628602209,0.6381615,0.653255772,0.623067228,27.75491485,NaN
2022-10-11T12:00:00+07:00,0.62503,0.62859,0.62494,0.62691,0.648750444,0.669399508,0.628101381,0.636951,0.651569841,0.622332159,32.09872524,NaN
2022-10-11T16:00:00+07:00,0.62691,0.63137,0.62491,0.62983,0.648308222,0.668854174,0.62776227,0.6357655,0.648540148,0.622990852,38.30358757,NaN
2022-10-11T20:00:00+07:00,0.62983,0.63459,0.62622,0.63303,0.647904778,0.66820749,0.627602066,0.6350225,0.646558501,0.623486499,44.30960178,NaN
2022-10-12T00:00:00+07:00,0.63303,0.63323,0.62578,0.62696,0.647439111,0.667719512,0.62715871,0.6340515,0.644845488,0.623257512,36.95974598,NaN
2022-10-12T04:00:00+07:00,0.62696,0.62781,0.62543,0.6264,0.646964889,0.667194906,0.626734872,0.633309,0.644063086,0.622554914,36.36051397,NaN
2022-10-12T08:00:00+07:00,0.6264,0.62817,0.62402,0.62696,0.646522,0.666739179,0.626304821,0.632617,0.64313241,0.62210159,37.45260772,NaN
2022-10-12T12:00:00+07:00,0.62696,0.62885,0.62553,0.62597,0.646070778,0.666289866,0.625851689,0.63185,0.64194671,0.62175329,36.26769843,NaN
2022-10-12T16:00:00+07:00,0.62597,0.62748,0.62353,0.62558,0.645609556,0.665783443,0.625435668,0.6311125,0.640769023,0.621455977,35.78736059,NaN
2022-10-12T20:00:00+07:00,0.62558,0.62792,0.62391,0.62683,0.645183889,0.665308064,0.625059713,0.630373,0.638896347,0.621849653,38.59450117,NaN
2022-10-13T00:00:00+07:00,0.62683,0.62987,0.62642,0.62768,0.644793556,0.664897838,0.624689273,0.629831,0.637554219,0.622107781,40.49934333,NaN
2022-10-13T04:00:00+07:00,0.62768,0.62906,0.62704,0.62857,0.644455778,0.664617416,0.624294139,0.6293505,0.636066262,0.622634738,42.51027684,NaN
2022-10-13T08:00:00+07:00,0.62857,0.62903,0.62673,0.62761,0.644092889,0.664278584,0.623907194,0.628906,0.634796156,0.623015844,40.90440123,NaN
2022-10-13T12:00:00+07:00,0.62761,0.62853,0.6265,0.62841,0.643685889,0.663641578,0.6237302,0.628503,0.633262273,0.623743727,42.84214923,NaN
2022-10-13T16:00:00+07:00,0.62841,0.6299,0.61699,0.62039,0.643178667,0.663156434,0.623200899,0.6278555,0.633283068,0.622427932,31.64102205,NaN
2022-10-13T20:00:00+07:00,0.62039,0.62962,0.61751,0.62824,0.642777556,0.662487546,0.623067565,0.6277635,0.633098716,0.622428284,46.41010039,NaN
2022-10-14T00:00:00+07:00,0.62824,0.63165,0.62818,0.62983,0.642393444,0.661747128,0.623039761,0.6276195,0.632553271,0.622685729,48.82196853,NaN
2022-10-14T04:00:00+07:00,0.62983,0.63117,0.62887,0.63049,0.642009111,0.660914057,0.623104165,0.6277325,0.632818209,0.622646791,49.83130261,NaN
2022-10-14T08:00:00+07:00,0.63049,0.63434,0.63044,0.63262,0.641689,0.660240063,0.623137937,0.627872,0.633320323,0.622423677,53.04949483,NaN
2022-10-14T12:00:00+07:00,0.63262,0.63469,0.62955,0.62975,0.641372333,0.659754017,0.622990649,0.6278545,0.633276269,0.622432731,48.53203181,NaN
2022-10-14T16:00:00+07:00,0.62975,0.63209,0.62695,0.63147,0.641083778,0.659261706,0.622905849,0.6281765,0.633653694,0.622699306,51.21333379,NaN
2022-10-14T20:00:00+07:00,0.63147,0.63205,0.62072,0.62105,0.640718,0.659166837,0.622269163,0.6278835,0.634167834,0.621599166,38.22217129,NaN
2022-10-15T00:00:00+07:00,0.62105,0.62164,0.61942,0.6199,0.640352556,0.659130471,0.62157464,0.627387,0.634493074,0.620280926,37.10351961,NaN
2022-10-17T04:00:00+07:00,0.6206,0.62291,0.62027,0.62144,0.640043667,0.659138562,0.620948771,0.6268075,0.633868497,0.619746503,39.65069789,NaN
2022-10-17T08:00:00+07:00,0.62144,0.62364,0.62105,0.62296,0.639752222,0.659079106,0.620425339,0.6266075,0.633863785,0.619351215,42.14132677,NaN
2022-10-17T12:00:00+07:00,0.62296,0.62518,0.62262,0.62423,0.639442222,0.658859821,0.620024623,0.626499,0.633828971,0.619169029,44.21296935,NaN
2022-10-17T16:00:00+07:00,0.62423,0.62851,0.62403,0.62762,0.639181444,0.658596724,0.619766165,0.626532,0.633875905,0.619188095,49.41908381,NaN
2022-10-17T20:00:00+07:00,0.62762,0.6312,0.62697,0.62952,0.639005444,0.658480586,0.619530303,0.6267095,0.634161304,0.619257696,52.11624705,NaN
2022-10-18T00:00:00+07:00,0.62952,0.63041,0.62814,0.62885,0.638821333,0.658363608,0.619279058,0.626873,0.634361901,0.619384099,51.08183653,NaN
2022-10-18T04:00:00+07:00,0.62885,0.63139,0.62819,0.63,0.638608667,0.658113688,0.619103645,0.6270315,0.634643229,0.619419771,52.81304539,NaN
2022-10-18T08:00:00+07:00,0.63,0.63307,0.6277,0.632,0.638425667,0.657866113,0.61898522,0.6272475,0.635159824,0.619335176,55.74627457,NaN
2022-10-18T12:00:00+07:00,0.632,0.63267,0.62793,0.62794,0.638194667,0.657633933,0.618755401,0.627216,0.635112013,0.619319987,49.07694351,NaN
2022-10-18T16:00:00+07:00,0.62794,0.63398,0.62756,0.63345,0.638044556,0.657419301,0.61866981,0.627508,0.635859495,0.619156505,56.65585917,NaN
2022-10-18T20:00:00+07:00,0.63345,0.63353,0.62654,0.62925,0.637900111,0.657341016,0.618459206,0.62755,0.635927625,0.619172375,50.48763671,NaN
2022-10-19T00:00:00+07:00,0.62925,0.63138,0.62782,0.63041,0.637755889,0.657224312,0.618287466,0.628051,0.635833249,0.620268751,52.04067319,NaN
2022-10-19T04:00:00+07:00,0.63041,0.63252,0.63041,0.63132,0.637621,0.657097692,0.618144308,0.628205,0.636116931,0.620293069,53.27875821,NaN
2022-10-19T08:00:00+07:00,0.63132,0.63243,0.63072,0.63108,0.637537889,0.657061625,0.618014153,0.6282675,0.636249231,0.620285769,52.89095329,NaN
2022-10-19T12:00:00+07:00,0.63108,0.6315,0.62858,0.62973,0.637437444,0.657027695,0.617847194,0.6282295,0.636175703,0.620283297,50.65733592,NaN
2022-10-19T16:00:00+07:00,0.62973,0.63167,0.62724,0.62813,0.637276111,0.656931043,0.617621179,0.628005,0.635691821,0.620318179,48.06649507,NaN
2022-10-19T20:00:00+07:00,0.62813,0.63029,0.62572,0.62606,0.636995,0.656559652,0.617430348,0.6278205,0.635508065,0.620132935,44.86920656,NaN
2022-10-20T00:00:00+07:00,0.62606,0.62732,0.62513,0.62681,0.636713556,0.656126822,0.617300289,0.6275875,0.635098955,0.620076045,46.26390738,NaN
2022-10-20T04:00:00+07:00,0.62681,0.62732,0.62532,0.62634,0.636462556,0.655821601,0.61710351,0.627852,0.634773386,0.620930614,45.48730574,NaN
2022-10-20T08:00:00+07:00,0.62634,0.62693,0.62286,0.6255,0.636201667,0.65551171,0.616891623,0.628132,0.63413629,0.62212771,44.06365765,NaN
2022-10-20T12:00:00+07:00,0.6255,0.6277,0.62478,0.62753,0.636004556,0.655302473,0.616706638,0.6284365,0.633613037,0.623259963,48.27673833,NaN
2022-10-20T16:00:00+07:00,0.62753,0.63295,0.62749,0.62919,0.635815222,0.655042366,0.616588079,0.628748,0.633278292,0.624217708,51.49408004,NaN
2022-10-20T20:00:00+07:00,0.62919,0.6356,0.62908,0.63126,0.635629,0.654703755,0.616554245,0.6290995,0.633247861,0.624951139,55.23355664,NaN
2022-10-21T00:00:00+07:00,0.63126,0.63127,0.62668,0.62799,0.635384778,0.654280824,0.616488731,0.629118,0.633243039,0.624992961,48.82943121,NaN
2022-10-21T04:00:00+07:00,0.62799,0.62832,0.62641,0.62691,0.635120111,0.653815214,0.616425008,0.6289875,0.633217223,0.624757777,46.89546726,NaN
2022-10-21T08:00:00+07:00,0.62691,0.62822,0.6257,0.62647,0.634879333,0.653455296,0.61630337,0.6288685,0.633238591,0.624498409,46.09447343,NaN
2022-10-21T12:00:00+07:00,0.62647,0.62806,0.62459,0.6252,0.634588778,0.652941861,0.616235694,0.6286285,0.633243997,0.624013003,43.77057937,NaN
2022-10-21T16:00:00+07:00,0.6252,0.62577,0.62102,0.62425,0.634328667,0.652596728,0.616060605,0.628241,0.632959372,0.623522628,42.06227673,NaN
2022-10-21T20:00:00+07:00,0.62425,0.63791,0.6242,0.63614,0.634252222,0.65243153,0.616072915,0.628651,0.634486354,0.622815646,62.03414323,NaN
2022-10-22T00:00:00+07:00,0.63614,0.63929,0.63494,0.63795,0.634231444,0.652389512,0.616073377,0.628876,0.635697807,0.622054193,64.06489815,NaN
2022-10-24T04:00:00+07:00,0.63928,0.64113,0.6355,0.63645,0.634167111,0.652252108,0.616082115,0.629236,0.636816487,0.621655513,61.14593081,NaN
2022-10-24T08:00:00+07:00,0.63645,0.63684,0.63238,0.63469,0.634077889,0.652072227,0.616083551,0.62945,0.637384366,0.621515634,57.81724661,NaN
2022-10-24T12:00:00+07:00,0.63469,0.63473,0.62843,0.62963,0.633908111,0.651778347,0.616037876,0.6293655,0.63725427,0.62147673,49.47778827,NaN
2022-10-24T16:00:00+07:00,0.62963,0.63265,0.62724,0.62934,0.633716,0.651405883,0.616026117,0.6292785,0.637128,0.621429,49.04119837,NaN
2022-10-24T20:00:00+07:00,0.62934,0.63262,0.62778,0.62996,0.633484889,0.650817929,0.616151848,0.62929,0.637142785,0.621437215,50.05587163,NaN
2022-10-25T00:00:00+07:00,0.62996,0.63147,0.62931,0.63121,0.633259556,0.650172658,0.616346453,0.629444,0.637320518,0.621567482,52.12560001,NaN
2022-10-25T04:00:00+07:00,0.63121,0.63412,0.63021,0.63357,0.633077667,0.649617282,0.616538051,0.6298195,0.637730885,0.621908115,55.84596848,NaN
2022-10-25T08:00:00+07:00,0.63357,0.63416,0.63125,0.63239,0.632911222,0.649171307,0.616651137,0.6300985,0.637959081,0.622237919,53.60298402,NaN
2022-10-25T12:00:00+07:00,0.63239,0.63365,0.63167,0.63204,0.632708222,0.648545051,0.616871393,0.6303835,0.63809015,0.62267685,52.92400267,NaN
2022-10-25T16:00:00+07:00,0.63204,0.63299,0.63036,0.63283,0.632537556,0.648030671,0.61704444,0.63075,0.638185222,0.623314778,54.3301857,NaN
2022-10-25T20:00:00+07:00,0.63283,0.64122,0.63277,0.6381,0.632439,0.647674332,0.617203668,0.6312785,0.639209206,0.623347794,62.39900311,NaN
2022-10-26T00:00:00+07:00,0.6381,0.63993,0.63771,0.63927,0.632321,0.64717356,0.61746844,0.6317825,0.640372056,0.623192944,63.92295592,NaN
2022-10-26T04:00:00+07:00,0.63927,0.6403,0.63722,0.63794,0.632198444,0.64667678,0.617720109,0.6321165,0.641108864,0.623124136,60.90127231,NaN
2022-10-26T08:00:00+07:00,0.63794,0.64114,0.63734,0.6402,0.632105222,0.646264725,0.61794572,0.632727,0.642162823,0.623291177,64.01417196,NaN
2022-10-26T12:00:00+07:00,0.6402,0.64932,0.63967,0.64913,0.632115333,0.646322072,0.617908595,0.633838,0.64528971,0.62238629,73.12062676,NaN
2022-10-26T16:00:00+07:00,0.64913,0.64969,0.64536,0.64599,0.632121444,0.646351558,0.617891331,0.634814,0.646897381,0.622730619,66.7265294,NaN
2022-10-26T20:00:00+07:00,0.64599,0.65111,0.64514,0.64873,0.632147778,0.646491508,0.617804048,0.6359905,0.648667909,0.623313091,69.25317975,NaN
2022-10-27T00:00:00+07:00,0.64873,0.6499,0.64771,0.6496,0.632159,0.646555651,0.617762349,0.637258,0.650055121,0.624460879,70.03133773,NaN
2022-10-27T04:00:00+07:00,0.6496,0.65018,0.64805,0.64834,0.632128111,0.646373032,0.61788319,0.637868,0.651527797,0.624208203,67.37194411,NaN
2022-10-27T08:00:00+07:00,0.64834,0.65135,0.6475,0.65101,0.6321,0.646184878,0.618015122,0.638521,0.653334018,0.623707982,69.97398048,NaN
2022-10-27T12:00:00+07:00,0.65101,0.65221,0.64667,0.64677,0.632087556,0.646118484,0.618056627,0.639037,0.654239364,0.623834636,61.57603308,NaN
2022-10-27T16:00:00+07:00,0.64677,0.647,0.64256,0.64655,0.632089444,0.646128112,0.618050777,0.63963,0.655031787,0.624228213,61.16584123,NaN
2022-10-27T20:00:00+07:00,0.64655,0.65049,0.64508,0.64711,0.632154556,0.646415168,0.617893943,0.640504,0.655515649,0.625492351,61.8622755,NaN
2022-10-28T00:00:00+07:00,0.64711,0.64893,0.64476,0.6451,0.632202333,0.646606576,0.617798091,0.641292,0.655510421,0.627073579,57.85197313,NaN
2022-10-28T04:00:00+07:00,0.6451,0.6459,0.64423,0.64444,0.632237111,0.646743893,0.617730329,0.642016,0.655296284,0.628735716,56.55551425,NaN
2022-10-28T08:00:00+07:00,0.64444,0.64798,0.64438,0.64693,0.632310444,0.647045065,0.617575824,0.642802,0.655266762,0.630337238,60.18103681,NaN
2022-10-28T12:00:00+07:00,0.64693,0.64705,0.64068,0.64165,0.632310778,0.647046242,0.617575313,0.643206,0.654950654,0.631461346,50.54807514,NaN
2022-10-28T16:00:00+07:00,0.64165,0.64315,0.63997,0.64073,0.632335333,0.64711939,0.617551276,0.643623,0.654350082,0.632895918,49.07409691,NaN
2022-10-28T20:00:00+07:00,0.64073,0.64325,0.6389,0.64067,0.632363,0.647199929,0.617526071,0.6440545,0.653501001,0.634607999,48.97379751,NaN
