time,open,high,low,close,ParabolicSAR,Basis,Upper,Lower,%K,%D
2020-08-31T18:00:00Z,105.85600000000001,105.9,105.825,105.88000000000001,106.08978,105.76785000000056,106.26375779978882,105.27194220021231,22.812935115566784,26.03817413905026
2020-08-31T19:00:00Z,105.88000000000001,105.923,105.85600000000001,105.90700000000001,106.08368440000001,105.78635000000057,106.26923991593482,105.30346008406632,33.274529715092974,24.939207853605655
2020-08-31T20:00:00Z,105.90700000000001,105.926,105.88900000000001,105.899,106.07771071200001,105.81105000000056,106.24451170061678,105.37758829938434,52.288376388513115,36.125280406390765
2020-08-31T21:00:00Z,105.899,105.911,105.819,105.86200000000001,106.07185649776001,105.82875000000055,106.22629549539995,105.43120450460115,59.63642292329015,48.39977634229856
2020-08-31T22:00:00Z,105.86200000000001,105.9,105.849,105.882,106.06611936780482,105.84715000000055,106.20190896171611,105.49239103828499,64.7798325269002,58.90154394623429
2020-08-31T23:00:00Z,105.882,106.015,105.875,105.997,106.06049698044872,105.87165000000054,106.17654780407722,105.56675219592387,68.10158676050902,64.17261407023294
2020-09-01T00:00:00Z,105.997,106.03200000000001,105.81200000000001,105.822,106.05498704083975,105.87920000000054,106.16344527095588,105.5949547290452,51.41342858298705,61.43161595679857
2020-09-01T01:00:00Z,105.822,105.833,105.697,105.714,106.04958730002295,105.88625000000054,106.1306138085995,105.64188619140158,33.47880264724389,50.99793933024646
2020-09-01T02:00:00Z,105.714,105.74000000000001,105.593,105.61500000000001,106.03548380802204,105.88455000000053,106.13969392206062,105.62940607794044,4.8771569775870445,29.92312940260581
2020-09-01T03:00:00Z,105.61500000000001,105.69300000000001,105.613,105.677,106.00893477954071,105.87705000000054,106.15485104564165,105.59924895435942,9.74013758088806,16.03203240190614
2020-09-01T04:00:00Z,105.677,105.76700000000001,105.65,105.76400000000001,105.98397869276826,105.87095000000053,106.15539625316933,105.58650374683174,21.032649962035446,11.883314840169993
2020-09-01T05:00:00Z,105.76400000000001,105.78500000000001,105.623,105.638,105.96051997120216,105.85735000000054,106.16756794105454,105.54713205894653,25.612186788155395,18.794991443692776
2020-09-01T06:00:00Z,105.638,105.762,105.626,105.712,105.93846877293004,105.84685000000054,106.16440636656725,105.52929363343384,39.89377689192563,28.846204547371965
2020-09-01T07:00:00Z,105.712,105.78800000000001,105.593,105.653,105.91774064655424,105.83270000000054,106.16262432704616,105.50277567295493,37.16613247863173,34.22403205290406
2020-09-01T08:00:00Z,105.653,105.79400000000001,105.608,105.739,105.89825620776098,105.82020000000054,106.14110944841204,105.49929055158904,55.12840445209658,44.06277127421779
2020-09-01T09:00:00Z,105.739,105.79700000000001,105.703,105.738,105.87994083529532,105.80320000000054,106.09046142116466,105.51593857883643,58.161492687389966,50.15200987270591
2020-09-01T10:00:00Z,105.738,105.906,105.73700000000001,105.822,105.593,105.79205000000054,106.0442038140993,105.53989618590178,72.29272886335431,61.8608753342801
2020-09-01T11:00:00Z,105.822,105.896,105.805,105.88900000000001,105.59926,105.79425000000053,106.050399216206,105.53810078379506,79.6033535885051,70.01919171308293
2020-09-01T12:00:00Z,105.88900000000001,105.967,105.828,105.85600000000001,105.6053948,105.79610000000055,106.05415268178875,105.53804731821235,78.93746977908764,76.94451741031548
2020-09-01T13:00:00Z,105.85600000000001,105.988,105.78,105.878,105.619859008,105.79720000000054,106.05712017827551,105.53727982172558,75.01765960402291,77.85282765720503
2020-09-01T14:00:00Z,105.878,106.152,105.878,106.007,105.64194746752001,105.80355000000054,106.08447533872707,105.52262466127401,65.18150989335881,73.04554642548959
2020-09-01T15:00:00Z,106.007,106.007,105.918,105.994,105.6827516701184,105.80790000000054,106.10250343951297,105.51329656048812,61.33021048540471,67.17645999426195
2020-09-01T16:00:00Z,105.994,106.028,105.93,106.01700000000001,105.72029153650894,105.81380000000054,106.12627959784044,105.50132040216064,62.09893336788061,62.87021791554785
2020-09-01T17:00:00Z,106.01700000000001,106.087,105.905,105.95700000000001,105.75482821358823,105.81855000000053,106.13977370860242,105.49732629139864,56.27240143369276,59.90051509565916
2020-09-01T18:00:00Z,105.95700000000001,105.99900000000001,105.91600000000001,105.96300000000001,105.78660195650117,105.82260000000053,106.15175744573754,105.49344255426352,47.437406796956765,55.26958053284318
2020-09-01T19:00:00Z,105.96300000000001,105.997,105.941,105.94300000000001,105.81583379998108,105.81990000000053,106.14134099239239,105.49845900760867,33.160554616879885,45.623454282509606
2020-09-01T20:00:00Z,105.94300000000001,105.96600000000001,105.91900000000001,105.944,105.8427270959826,105.82600000000052,106.15448610941858,105.49751389058245,24.443196705973165,35.01371937326974
2020-09-01T21:00:00Z,105.944,105.98100000000001,105.915,105.93,105.86746892830399,105.83680000000052,106.16334880813972,105.51025119186133,18.68131868132147,25.428356668057972
2020-09-01T22:00:00Z,105.93,105.98700000000001,105.924,105.933,105.89023141403968,105.85270000000052,106.15695739362141,105.54844260637964,18.86446886446974,20.662994750587924
2020-09-01T23:00:00Z,105.933,105.94300000000001,105.85000000000001,105.897,106.152,105.86370000000053,106.15141958841986,105.57598041158121,22.37920809349445,19.974998546428356
2020-09-02T00:00:00Z,105.897,106.054,105.85300000000001,106.039,106.14596,105.87745000000055,106.17426272872943,105.58063727127167,48.68280645591519,29.97549447129293
2020-09-02T01:00:00Z,106.039,106.129,105.989,106.06200000000001,106.14004080000001,105.89865000000054,106.17796084107731,105.61933915892378,66.86850367387119,45.976839407760075
2020-09-02T02:00:00Z,106.06200000000001,106.09100000000001,106.003,106.03500000000001,106.134239984,105.91480000000054,106.18183417208567,105.6477658279154,78.31365521118923,64.62165511365833
2020-09-02T03:00:00Z,106.03500000000001,106.095,106.03200000000001,106.057,106.129,105.93500000000054,106.16664088380983,105.70335911619125,72.16248506571141,72.44821465025707
2020-09-02T04:00:00Z,106.057,106.08,106.021,106.037,106.12342000000001,105.94990000000053,106.15850533688493,105.74129466311612,69.0561529271205,73.17743106800684
2020-09-02T05:00:00Z,106.037,106.07300000000001,105.991,106.04700000000001,106.11795160000001,105.96535000000051,106.14124463031843,105.7894553696826,60.76292882744581,67.32718894009237
2020-09-02T06:00:00Z,106.04700000000001,106.07100000000001,106.013,106.02600000000001,106.11259256800001,105.9755500000005,106.13371619736091,105.81738380264008,47.249694749699586,59.02292550142176
2020-09-02T07:00:00Z,106.02600000000001,106.11800000000001,105.964,106.06700000000001,105.85000000000001,105.98445000000049,106.14191125233631,105.82698874766467,47.32184482185,51.778156132998255
2020-09-02T08:00:00Z,106.06700000000001,106.227,106.045,106.19200000000001,105.85536,106.00125000000048,106.17826849058652,105.82423150941445,62.409659415366946,52.327066328971966
2020-09-02T09:00:00Z,106.19200000000001,106.19800000000001,106.11800000000001,106.11800000000001,105.8702256,106.0132500000005,106.18630503743951,105.84019496256148,70.71008839069826,60.147197542638196
2020-09-02T10:00:00Z,106.11800000000001,106.23,106.087,106.19200000000001,105.884496576,106.02250000000049,106.22095890408727,105.82404109591371,76.9871446677547,70.03563082460643
2020-09-02T11:00:00Z,106.19200000000001,106.287,106.164,106.272,105.90522678144,106.0364000000005,106.27593652978521,105.79686347021578,79.87515198194662,75.85746168013299
2020-09-02T12:00:00Z,106.272,106.277,106.107,106.14500000000001,105.93576863892481,106.04280000000051,106.28915289546248,105.79644710453854,74.13087897185954,76.99772520718675
2020-09-02T13:00:00Z,106.14500000000001,106.298,106.125,106.208,105.96386714781083,106.0553500000005,106.31212479623234,105.79857520376866,64.67477425509017,72.89360173629858
2020-09-02T14:00:00Z,106.208,106.23700000000001,106.131,106.14800000000001,105.99728043302974,106.0646000000005,106.32036527153144,105.80883472846955,42.52607940673546,60.44391087789486
2020-09-02T15:00:00Z,106.14800000000001,106.185,106.10600000000001,106.14800000000001,106.02735238972677,106.0748500000005,106.32447380895653,105.82522619104446,36.043641390206155,47.74816501734372
2020-09-02T16:00:00Z,106.14800000000001,106.20400000000001,106.14800000000001,106.171,106.05441715075409,106.08620000000049,106.32919253925311,105.84320746074786,28.213039757768684,35.59425351823656
2020-09-02T17:00:00Z,106.171,106.235,106.17,106.224,106.07877543567868,106.10090000000048,106.3375523011441,105.86424769885686,39.06250000000013,34.43972704932479
2020-09-02T18:00:00Z,106.224,106.302,106.217,106.296,106.10069789211082,106.11905000000047,106.35786147591294,105.880238524088,64.0837585034009,43.786432753723034
2020-09-02T19:00:00Z,106.296,106.30000000000001,106.176,106.176,106.12485414505751,106.13300000000046,106.33651903876164,105.92948096123929,64.70379818593953,55.95001889644666
2020-09-02T20:00:00Z,106.176,106.20400000000001,106.165,106.177,106.14611164765061,106.13990000000047,106.33729854777131,105.94250145222962,50.49474335188419,59.760766680408004
2020-09-02T21:00:00Z,106.177,106.18400000000001,106.095,106.17,106.302,106.14530000000047,106.33809700893241,105.95250299106854,30.25911286780655,48.48588480187655
2020-09-02T22:00:00Z,106.17,106.223,106.14200000000001,106.209,106.29786,106.15400000000048,106.33883438302695,105.96916561697401,36.71183888575099,39.155231701813705
2020-09-02T23:00:00Z,106.209,106.24600000000001,106.194,106.209,106.2938028,106.16160000000048,106.33994727119985,105.9832527288011,48.97136797454859,38.64743990936851
2020-09-03T00:00:00Z,106.209,106.265,106.183,106.229,106.289826744,106.17120000000048,106.33793256774901,106.00446743225196,63.16858309247962,49.61726331759286
2020-09-03T01:00:00Z,106.229,106.245,106.188,106.233,106.28593020912,106.18050000000048,106.3342276378156,106.02677236218535,71.86991869918683,61.33662325540481
2020-09-03T02:00:00Z,106.233,106.25800000000001,106.22800000000001,106.236,106.2821116049376,106.19100000000049,106.31924293013086,106.06275706987012,78.8075880758814,71.28202995584907
2020-09-03T03:00:00Z,106.236,106.27900000000001,106.22500000000001,106.266,106.095,106.20095000000049,106.31399997121828,106.0879000287827,81.35252271640282,77.34334316382348
2020-09-03T04:00:00Z,106.266,106.31200000000001,106.245,106.29100000000001,106.09868,106.2059000000005,106.32892921042935,106.08287078957164,82.20067593117635,80.78692890781998
2020-09-03T05:00:00Z,106.29100000000001,106.34400000000001,106.274,106.292,106.1072128,106.2146000000005,106.33528657387757,106.09391342612344,78.94864341084975,80.83394735280945
2020-09-03T06:00:00Z,106.292,106.31200000000001,106.227,106.269,106.121420032,106.21845000000049,106.34189146792548,106.0950085320755,62.45412893839492,74.53448276014015
2020-09-03T07:00:00Z,106.269,106.277,106.177,106.214,106.13477483008,106.21555000000049,106.33511293745113,106.09598706254985,41.93238173512536,61.11171802812314
2020-09-03T08:00:00Z,106.214,106.29,106.20700000000001,106.253,106.14732834027521,106.2209500000005,106.33494965349615,106.10695034650485,34.879820191545406,46.422110288355036
2020-09-03T09:00:00Z,106.253,106.391,106.233,106.38300000000001,106.1591286398587,106.22970000000048,106.3734752121988,106.08592478780216,54.642117633888354,43.81810652018618
2020-09-03T10:00:00Z,106.38300000000001,106.474,106.355,106.46300000000001,106.17767834867,106.24545000000049,106.42996028701715,106.06093971298382,79.3556535250711,56.2925304501681
2020-09-03T11:00:00Z,106.46300000000001,106.49600000000001,106.41600000000001,106.46000000000001,106.207310513803,106.26105000000048,106.47066940751537,106.05143059248559,93.75757069386965,75.91844728427618
2020-09-03T12:00:00Z,106.46000000000001,106.552,106.382,106.388,106.24195325214663,106.27190000000049,106.48569151438954,106.05810848561143,79.15826598485256,84.09049673459758
2020-09-03T13:00:00Z,106.388,106.433,106.31700000000001,106.352,106.28535979684611,106.27830000000048,106.49449160853827,106.0621083914627,59.49419229778977,77.47000965883713
2020-09-03T14:00:00Z,106.352,106.43700000000001,106.126,106.23400000000001,106.552,106.2752000000005,106.49244208642264,106.05795791357835,38.37331867570237,59.008592319448034
2020-09-03T15:00:00Z,106.23400000000001,106.253,106.024,106.144,106.54348,106.27360000000049,106.49604577793403,106.05115422206694,28.461153546146335,42.10955483987929
2020-09-03T16:00:00Z,106.144,106.144,106.063,106.108,106.5227008,106.27015000000048,106.50480170145225,106.03549829854872,21.329492104140332,29.38798810866281
2020-09-03T17:00:00Z,106.108,106.108,106.033,106.037,106.502752768,106.26350000000048,106.52548818985957,106.00151181014138,13.928021131411414,21.239555593899155
2020-09-03T18:00:00Z,106.037,106.10900000000001,106.003,106.06400000000001,106.48360265727999,106.25625000000048,106.5387719832109,105.97372801679005,11.037363402044221,15.431625545865117
2020-09-03T19:00:00Z,106.06400000000001,106.153,106.036,106.138,106.4547664978432,106.25270000000049,106.54151124739778,105.9638887526032,23.734333099014453,16.23323921082316
2020-09-03T20:00:00Z,106.138,106.19200000000001,106.132,106.18100000000001,106.4276605079726,106.25030000000046,106.5415163056047,105.95908369439623,54.07839790635654,29.61669813580487
2020-09-03T21:00:00Z,106.18100000000001,106.182,106.09400000000001,106.143,106.40218087749425,106.24580000000046,106.54275917085421,105.9488408291467,74.08465608465649,50.63246236334229
2020-09-03T22:00:00Z,106.143,106.191,106.138,106.16600000000001,106.3782300248446,106.24230000000045,106.54241362293523,105.94218637706568,84.8324514991187,70.99850183004371
2020-09-03T23:00:00Z,106.16600000000001,106.16600000000001,106.05600000000001,106.089,106.35571622335392,106.23345000000045,106.544492072781,105.9224079272199,64.76393976393847,74.56034911590434
2020-09-04T00:00:00Z,106.089,106.21300000000001,106.063,106.13000000000001,106.33455324995269,106.22540000000045,106.53948836206388,105.91131163793702,55.7838343931757,68.46007521874408
2020-09-04T01:00:00Z,106.13000000000001,106.212,106.107,106.18100000000001,106.31466005495552,106.21985000000045,106.53240226929185,105.90729773070905,53.5753171103482,58.041030422487246
2020-09-04T02:00:00Z,106.18100000000001,106.223,106.137,106.22,106.29596045165819,106.21740000000045,106.52868202514559,105.90611797485532,74.98506172368657,61.44807107573661
2020-09-04T03:00:00Z,106.22,106.22200000000001,106.173,106.183,106.2783828245587,106.21585000000046,106.52769558846444,105.90400441153648,84.62311046696539,71.06116310033316
2020-09-04T04:00:00Z,106.183,106.19600000000001,106.13600000000001,106.137,106.26185985508518,106.21005000000045,106.52397522364134,105.89612477635956,73.50049900199657,77.7028903975493
2020-09-04T05:00:00Z,106.137,106.19600000000001,106.12700000000001,106.159,106.24632826378007,106.19885000000045,106.49756733471564,105.90013266528526,55.70849679950703,71.27736875615612
2020-09-04T06:00:00Z,106.159,106.185,106.13300000000001,106.135,106.23172856795327,106.18245000000044,106.44133278437668,105.9235672156242,33.13697318007701,54.11532299385999
2020-09-04T07:00:00Z,106.135,106.202,106.099,106.16900000000001,106.21800485387607,106.16790000000044,106.37205817810042,105.96374182190047,36.69049621530871,41.84532206496403
2020-09-04T08:00:00Z,106.16900000000001,106.248,106.152,106.208,106.003,106.15890000000044,106.32180506951165,105.99599493048923,46.13275495170901,38.65340811569803
2020-09-04T09:00:00Z,106.208,106.226,106.16900000000001,106.205,106.0079,106.15155000000046,106.27488763025063,106.02821236975028,67.06862370636958,49.96395829112888
2020-09-04T10:00:00Z,106.205,106.22200000000001,106.152,106.18100000000001,106.012702,106.14890000000045,106.26429036643596,106.03350963356495,66.44295302013288,59.88144389273694
2020-09-04T11:00:00Z,106.18100000000001,106.214,106.153,106.18900000000001,106.01740796,106.15115000000046,106.26853098667934,106.03376901332157,62.19239373601852,65.2346568208401
2020-09-04T12:00:00Z,106.18900000000001,106.468,106.18100000000001,106.43100000000001,106.0220198008,106.16730000000045,106.35714220200366,105.97745779799725,67.90912695041774,65.51482456885617
2020-09-04T13:00:00Z,106.43100000000001,106.491,106.384,106.45400000000001,106.03985900876799,106.18815000000045,106.4198910646823,105.95640893531859,79.2597898423282,69.78710350958794
2020-09-04T14:00:00Z,106.45400000000001,106.506,106.295,106.31200000000001,106.06692746824191,106.20055000000045,106.43015764587409,105.9709423541268,74.19147502540727,73.78679727271752
2020-09-04T15:00:00Z,106.31200000000001,106.37700000000001,106.304,106.349,106.10205327078256,106.21110000000047,106.45128339171676,105.97091660828418,63.26912171860882,72.24012886211455
2020-09-04T16:00:00Z,106.349,106.37400000000001,106.232,106.256,106.13436900911995,106.21485000000045,106.4555719268122,105.97412807318871,41.26624750334354,59.57561474911966
2020-09-04T17:00:00Z,106.256,106.27300000000001,106.19200000000001,106.19600000000001,106.16409948839035,106.21750000000046,106.45498881382963,105.98001118617128,26.624962582451058,43.720110601467574
2020-09-04T18:00:00Z,106.19600000000001,106.241,106.177,106.20700000000001,106.506,106.21955000000045,106.45530473707866,105.98379526292224,11.156449820224912,26.349219968672937
2020-09-04T19:00:00Z,106.20700000000001,106.25800000000001,106.19300000000001,106.227,106.49942,106.22645000000045,106.44999875543306,106.00290124456785,11.79747546125086,16.526295954642045
2020-09-04T20:00:00Z,106.227,106.263,106.208,106.208,106.4929716,106.23035000000046,106.44732533512395,106.01337466487696,16.618193880855046,13.190706387443372
2020-09-06T21:00:00Z,106.241,106.278,106.182,106.21900000000001,106.486652168,106.23225000000045,106.44750547857807,106.01699452142283,27.44006634165783,18.618578561254346
2020-09-06T22:00:00Z,106.21900000000001,106.27600000000001,106.214,106.272,106.48045912464,106.23485000000046,106.45104330711672,106.0186566928842,50.459868321856355,31.506042848122842
2020-09-06T23:00:00Z,106.272,106.32100000000001,106.241,106.316,106.47438994214721,106.24150000000046,106.45985964989048,106.02314035011044,77.3488140180905,51.749582893867995
2020-09-07T00:00:00Z,106.316,106.38600000000001,106.26,106.357,106.46844214330427,106.25250000000047,106.47085964981238,106.03414035018855,92.08219912130448,73.29696048708355
2020-09-07T01:00:00Z,106.357,106.36500000000001,106.26700000000001,106.27000000000001,106.46261330043819,106.25805000000045,106.46983331152003,106.04626668848087,75.10814877509426,81.51305397149618
2020-09-07T02:00:00Z,106.27000000000001,106.283,106.21600000000001,106.271,106.45690103442944,106.26485000000045,106.46455959176997,106.06514040823093,54.020367837055936,73.73690524448466
2020-09-07T03:00:00Z,106.271,106.299,106.271,106.28500000000001,106.45130301374084,106.27065000000046,106.46282061705382,106.0784793829471,38.95500835993368,56.02784165736106
2020-09-07T04:00:00Z,106.28500000000001,106.29400000000001,106.235,106.24900000000001,106.44581695346602,106.27270000000044,106.46197014213587,106.08342985786501,31.046511627906938,41.34062927496529
2020-09-07T05:00:00Z,106.24900000000001,106.31700000000001,106.248,106.293,106.4404406143967,106.27710000000044,106.46256882947084,106.09163117053005,37.22595078299751,35.74249025694581
2020-09-07T06:00:00Z,106.293,106.307,106.247,106.25200000000001,106.43517180210877,106.28065000000045,106.4585004879997,106.1027995120012,35.577727137103686,34.61672984933581
2020-09-07T07:00:00Z,106.25200000000001,106.277,106.152,106.191,106.43000836606659,106.28075000000044,106.4582814649978,106.10321853500308,36.98592678059727,36.59653490023259
2020-09-07T08:00:00Z,106.191,106.209,106.132,106.2,106.41888803142392,106.26920000000044,106.42940806540106,106.10899193459981,32.01222824985173,34.858627389183994
2020-09-07T09:00:00Z,106.2,106.221,106.167,106.209,106.40167474953849,106.25695000000044,106.38019384807009,106.1337061519308,34.00491400491267,34.33435634512032
2020-09-07T10:00:00Z,106.209,106.27000000000001,106.2,106.24000000000001,106.38549426456618,106.25335000000045,106.37272669810531,106.1339733018956,46.69755469755447,37.571565650772726
2020-09-07T11:00:00Z,106.24000000000001,106.25200000000001,106.19600000000001,106.24600000000001,106.3702846086922,106.24820000000045,106.35423242040686,106.14216757959404,60.65219899702861,47.11822256649835
2020-09-07T12:00:00Z,106.24600000000001,106.251,106.18700000000001,106.208,106.35598753217067,106.24580000000044,106.35393359419373,106.13766640580715,65.13581304585826,57.49518891348021
2020-09-07T13:00:00Z,106.208,106.247,106.202,106.22,106.34254828024044,106.24700000000044,106.35243658853754,106.14156341146334,61.716488034296795,62.50150002572766
2020-09-07T14:00:00Z,106.22,106.28800000000001,106.20700000000001,106.275,106.32991538342601,106.25040000000043,106.35427311595654,106.1465268840443,64.55249577299823,63.80159895105086
2020-09-07T15:00:00Z,106.275,106.296,106.25500000000001,106.29400000000001,106.31804046042045,106.25375000000042,106.35930766718448,106.14819233281636,78.91672038852289,68.39523473193907
2020-09-07T16:00:00Z,106.29400000000001,106.32600000000001,106.278,106.298,106.132,106.2582500000004,106.36300529157283,106.15349470842797,88.38332186462429,77.28417934204823
2020-09-07T17:00:00Z,106.298,106.30300000000001,106.26700000000001,106.283,106.13588,106.2614500000004,106.36450178862415,106.15839821137664,81.11461112258327,82.80488445857658
2020-09-07T18:00:00Z,106.283,106.29700000000001,106.27900000000001,106.292,106.1396824,106.2624500000004,106.36671071233731,106.15818928766349,72.20242239387768,80.56678512702818
2020-09-07T19:00:00Z,106.292,106.29700000000001,106.26700000000001,106.272,106.143408752,106.26025000000041,106.36011201043566,106.16038798956517,53.564938015183365,68.96065717721454
2020-09-07T20:00:00Z,106.272,106.301,106.232,106.236,106.14706057696,106.2542000000004,106.33787944343588,106.17052055656491,33.20918418311076,52.992181530723705
2020-09-07T21:00:00Z,106.236,106.296,106.20400000000001,106.26700000000001,106.1506393654208,106.25405000000039,106.3375682383645,106.17053176163628,30.61178158570986,39.128634594667766
2020-09-07T22:00:00Z,106.26700000000001,106.311,106.26700000000001,106.30600000000001,106.15414657811239,106.25580000000039,106.34360517795083,106.16799482204995,54.4062618630154,39.40907587727844
2020-09-07T23:00:00Z,106.30600000000001,106.311,106.286,106.304,106.15758364655014,106.25675000000038,106.34710303623622,106.16639696376454,84.14047012177805,56.38617119016754
2020-09-08T00:00:00Z,106.304,106.31500000000001,106.241,106.283,106.16095197361913,106.25845000000038,106.34978548684163,106.16711451315913,86.65207263337771,75.06626820605682
2020-09-08T01:00:00Z,106.283,106.31200000000001,106.247,106.311,106.16425293414675,106.25935000000038,106.35330236109928,106.16539763890148,87.00850383092758,85.93368219536087
2020-09-08T02:00:00Z,106.311,106.311,106.257,106.272,106.1674878754638,106.26035000000039,106.3544452770733,106.16625472292748,69.81981981981558,81.16013209470673
2020-09-08T03:00:00Z,106.272,106.296,106.27000000000001,106.287,106.17065811795453,106.26515000000038,106.35134118952188,106.17895881047887,66.8168168168149,74.54838015585246
2020-09-08T04:00:00Z,106.287,106.289,106.24900000000001,106.27000000000001,106.17376495559544,106.26865000000039,106.3463242951767,106.19097570482408,47.747747747749855,61.46146146145989
2020-09-08T05:00:00Z,106.27000000000001,106.287,106.24300000000001,106.262,106.17680965648354,106.27130000000038,106.34123791373828,106.20136208626248,42.96252774513362,52.50903076989923
2020-09-08T06:00:00Z,106.262,106.278,106.209,106.21600000000001,106.17979346335387,106.27010000000038,106.34447615053826,106.19572384946251,24.52938872376137,38.41322140554806
2020-09-08T07:00:00Z,106.21600000000001,106.275,106.203,106.26100000000001,106.1827175940868,106.27085000000038,106.34414850729245,106.19755149270831,32.25485612664723,33.248924198513855
2020-09-08T08:00:00Z,106.26100000000001,106.295,106.24900000000001,106.292,106.18558324220506,106.27505000000038,106.33960847093167,106.21049152906909,55.322488976893304,37.36891127576708
2020-09-08T09:00:00Z,106.292,106.36500000000001,106.27300000000001,106.35300000000001,106.18839157736096,106.28170000000037,106.35129300841957,106.21210699158117,83.89910480840955,57.15881663731647
2020-09-08T10:00:00Z,106.35300000000001,106.382,106.247,106.31,106.19545591426652,106.28345000000036,106.35458575902437,106.21231424097634,83.03608644674073,74.08589341068097
2020-09-08T11:00:00Z,106.31,106.31700000000001,106.208,106.268,106.20664855941052,106.28215000000034,106.35349105572763,106.21080894427305,62.89399268914974,76.60972798143311
2020-09-08T12:00:00Z,106.268,106.283,105.9,105.988,106.382,106.26665000000034,106.44143070894043,106.09186929106025,38.11554896188125,61.34854269925702
2020-09-08T13:00:00Z,105.988,106.043,105.91900000000001,105.994,106.37236,106.25220000000036,106.48108943691881,106.0233105630819,24.690728420530387,41.900090023853565
2020-09-08T14:00:00Z,105.994,106.01400000000001,105.89800000000001,105.94000000000001,106.3629128,106.23460000000037,106.51818133635705,105.9510186636437,15.479007349998433,26.095094910803123
2020-09-08T15:00:00Z,105.94000000000001,106.012,105.909,105.989,106.344316288,106.22045000000037,106.53282744984493,105.90807255015581,16.63271257583746,18.934149448788528
2020-09-08T16:00:00Z,105.989,105.991,105.861,105.929,106.32646363648,106.20510000000036,106.55520882141745,105.85499117858326,15.50326903818196,15.871662988005717
2020-09-08T17:00:00Z,105.929,106.01100000000001,105.914,105.99300000000001,106.2985358182912,106.19140000000036,106.55782052252252,105.8249794774782,36.78653123053555,22.974170948184753
2020-09-08T18:00:00Z,105.99300000000001,106.055,105.986,106.052,106.27228366919373,106.17870000000036,106.54642875438813,105.81097124561259,62.36494161690836,38.21824729520839
2020-09-08T19:00:00Z,106.052,106.074,106.022,106.06500000000001,106.2476066490421,106.16675000000036,106.53207936671573,105.80142063328499,88.91857622074214,62.69001635606178
2020-09-08T20:00:00Z,106.06500000000001,106.075,106.01400000000001,106.02300000000001,106.22441025009957,106.15375000000037,106.52068823891015,105.78681176109059,89.97639690473153,80.41997158079377
2020-09-08T21:00:00Z,106.02300000000001,106.046,105.867,105.94800000000001,106.20260563509359,106.13560000000038,106.50719991830299,105.76400008169777,70.1392967196938,83.01142328172226
2020-09-08T22:00:00Z,105.94800000000001,105.99300000000001,105.827,105.985,106.18210929698797,106.1212500000004,106.49283181621212,105.74966818378869,59.45097323036842,73.18888895159768
2020-09-08T23:00:00Z,105.985,106.05000000000001,105.961,105.971,106.15370055322893,106.10545000000039,106.47284919862886,105.73805080137191,53.57216708023201,61.054145676764506
2020-09-09T00:00:00Z,105.971,105.992,105.869,105.983,106.12756450897062,106.0911000000004,106.4515432157504,105.73065678425039,61.55913978494647,58.194093365182056
2020-09-09T01:00:00Z,105.983,105.98700000000001,105.899,105.944,106.10351934825297,106.07520000000041,106.43012833681419,105.72027166318662,57.811369882829545,57.64755891600243
2020-09-09T02:00:00Z,105.944,105.947,105.909,105.93900000000001,106.08139780039274,106.0613500000004,106.41402130042454,105.70867869957627,55.19793625536437,58.18948197437988
2020-09-09T03:00:00Z,105.93900000000001,105.95700000000001,105.92200000000001,105.95700000000001,106.06104597636131,106.0461500000004,106.38361043641173,105.70868956358906,50.43645583000946,54.48192065606755
2020-09-09T04:00:00Z,105.95700000000001,105.958,105.881,105.90100000000001,106.04232229825242,106.0266000000004,106.3415388817966,105.7116611182042,41.61975331321144,49.08471513286151
2020-09-09T05:00:00Z,105.90100000000001,105.94600000000001,105.9,105.938,106.02509651439222,106.0058500000004,106.2620838700332,105.74961612996759,42.802876532884824,44.95302855870167
2020-09-09T06:00:00Z,105.938,105.94500000000001,105.789,105.822,106.00924879324084,105.98145000000041,106.19022989876703,105.77267010123379,33.1054907624008,39.176040202832105
2020-09-09T07:00:00Z,105.822,105.95100000000001,105.82100000000001,105.932,105.98722391391676,105.96465000000039,106.0947635893878,105.83453641061298,52.63853224665988,42.84896651398159
2020-09-09T08:00:00Z,105.932,106.045,105.93100000000001,105.99000000000001,105.789,105.9647500000004,106.0949802620432,105.83451973795759,60.88587894477485,48.8766339846116
2020-09-09T09:00:00Z,105.99000000000001,106.069,105.97200000000001,106.05000000000001,105.79412,105.96755000000039,106.10508061902931,105.83001938097146,85.44843177655913,66.32428098933104
2020-09-09T10:00:00Z,106.05000000000001,106.16900000000001,106.05000000000001,106.13300000000001,105.8051152,105.97720000000038,106.14044750937117,105.81395249062959,87.41874216792148,77.91768429641824
2020-09-09T11:00:00Z,106.13300000000001,106.19600000000001,106.084,106.17500000000001,105.826948288,105.98650000000039,106.18218389506268,105.7908161049381,92.71353383458711,88.52690259302233
2020-09-09T12:00:00Z,106.17500000000001,106.248,106.13300000000001,106.18,105.85647242496,105.99905000000038,106.2180826372573,105.78001736274346,87.8250705628421,89.31911552178333
2020-09-09T13:00:00Z,106.18,106.242,106.131,106.177,105.895625182464,106.00825000000039,106.2476879797929,105.76881202020787,82.40808607263124,87.64889682335324
2020-09-09T14:00:00Z,106.177,106.239,106.13900000000001,106.232,105.9308626642176,106.0172500000004,106.28533799146403,105.74916200853677,81.58115004569429,83.93810222705564
