time,open,high,low,close,ParabolicSAR,Basis,Upper,Lower,%K,%D
2021-04-28T14:00:00Z,84.436,84.49600000000001,84.399,84.483,NaN,NaN,NaN,NaN,70.62260536398192,63.81864623243828
2021-04-28T14:30:00Z,84.483,84.58800000000001,84.482,84.56500000000001,NaN,NaN,NaN,NaN,90.6516138028028,74.93862861115036
2021-04-28T15:00:00Z,84.56500000000001,84.593,84.524,84.54100000000001,NaN,NaN,NaN,NaN,86.61407936754226,82.6294328447756
2021-04-28T15:30:00Z,84.54100000000001,84.566,84.49600000000001,84.519,NaN,NaN,NaN,NaN,79.4097476491054,85.5584802731501
2021-04-28T16:00:00Z,84.519,84.56,84.5,84.55900000000001,NaN,NaN,NaN,NaN,76.80270370055112,80.94217690573288
2021-04-28T16:30:00Z,84.55900000000001,84.57100000000001,84.53500000000001,84.546,NaN,NaN,NaN,NaN,69.85112402169896,75.35452512378511
2021-04-28T17:00:00Z,84.546,84.555,84.51,84.54100000000001,NaN,NaN,NaN,NaN,62.17454567970463,69.60945780065151
2021-04-28T17:30:00Z,84.54100000000001,84.56700000000001,84.501,84.50800000000001,NaN,NaN,NaN,NaN,40.016470078328574,57.34737992657733
2021-04-28T18:00:00Z,84.50800000000001,84.668,84.48,84.65100000000001,NaN,NaN,NaN,NaN,51.11639979527891,51.102471851103985
2021-04-28T18:30:00Z,84.65100000000001,84.754,84.61,84.70400000000001,NaN,NaN,NaN,NaN,62.90309054201065,51.34532013853933
2021-04-28T19:00:00Z,84.70400000000001,84.72,84.524,84.592,NaN,NaN,NaN,NaN,71.19506134492967,61.73818389407302
2021-04-28T19:30:00Z,84.592,84.67200000000001,84.574,84.62100000000001,NaN,NaN,NaN,NaN,58.02919708029214,64.0424496557441
2021-04-28T20:00:00Z,84.62100000000001,84.64800000000001,84.602,84.60300000000001,NaN,NaN,NaN,NaN,45.74209245742125,58.32211696088097
2021-04-28T20:30:00Z,84.60300000000001,84.655,84.56200000000001,84.56500000000001,NaN,NaN,NaN,NaN,38.05881730667763,47.27670228146363
2021-04-28T21:00:00Z,84.56500000000001,84.60600000000001,84.491,84.53200000000001,NaN,NaN,NaN,NaN,26.873509345480603,36.89147303652644
2021-04-28T21:30:00Z,84.53200000000001,84.60000000000001,84.53200000000001,84.59400000000001,NaN,NaN,NaN,NaN,30.87869814520086,31.937008265786318
2021-04-28T22:00:00Z,84.59400000000001,84.708,84.58200000000001,84.688,NaN,NaN,NaN,NaN,55.19780587244233,37.65000445437455
2021-04-28T22:30:00Z,84.688,84.736,84.66000000000001,84.677,NaN,NaN,NaN,NaN,74.53595161108599,53.537485209576346
2021-04-28T23:00:00Z,84.677,84.703,84.64800000000001,84.65,NaN,NaN,NaN,NaN,77.19991222295509,68.9778899021611
2021-04-28T23:30:00Z,84.65,84.671,84.617,84.64800000000001,NaN,NaN,NaN,NaN,65.8930238762185,72.54296257008649
2021-04-29T00:00:00Z,84.64800000000001,84.69800000000001,84.622,84.638,NaN,NaN,NaN,NaN,52.708113548450264,65.26701654920791
2021-04-29T00:30:00Z,84.638,84.671,84.604,84.652,NaN,NaN,NaN,NaN,43.19667260843749,53.932603344368715
2021-04-29T01:00:00Z,84.652,84.72500000000001,84.634,84.69600000000001,NaN,NaN,NaN,NaN,49.58677685950537,48.497187672131
2021-04-29T01:30:00Z,84.69600000000001,84.811,84.682,84.781,NaN,NaN,NaN,NaN,65.96798019723074,52.917143221724494
2021-04-29T02:00:00Z,84.781,84.798,84.652,84.65700000000001,NaN,NaN,NaN,NaN,62.38138965411998,59.31204890361866
2021-04-29T02:30:00Z,84.65700000000001,84.706,84.599,84.604,NaN,NaN,NaN,NaN,37.82320055905032,55.39085680346698
2021-04-29T03:00:00Z,84.604,84.619,84.536,84.61,NaN,NaN,NaN,NaN,18.290482069809674,39.49835742765995
2021-04-29T03:30:00Z,84.61,84.61200000000001,84.56700000000001,84.575,NaN,NaN,NaN,NaN,14.483133218981118,23.532271949280332
2021-04-29T04:00:00Z,84.575,84.619,84.575,84.586,NaN,NaN,NaN,NaN,20.05829285218518,17.610636046991953
2021-04-29T04:30:00Z,84.586,84.602,84.555,84.558,NaN,NaN,NaN,NaN,15.402321372685757,16.647915814617313
2021-04-29T05:00:00Z,84.558,84.632,84.558,84.608,NaN,NaN,NaN,NaN,35.67504864541295,23.711887623427923
2021-04-29T05:30:00Z,84.608,84.69200000000001,84.59100000000001,84.673,NaN,NaN,NaN,NaN,58.02418777730035,36.367185931799646
2021-04-29T06:00:00Z,84.673,84.75500000000001,84.67200000000001,84.694,NaN,NaN,NaN,NaN,76.87712895376886,56.85878845882735
2021-04-29T06:30:00Z,84.694,84.729,84.641,84.697,NaN,NaN,NaN,NaN,75.54379562043451,70.14837078383454
2021-04-29T07:00:00Z,84.697,84.805,84.691,84.781,NaN,NaN,NaN,NaN,76.92780026990327,76.4495749480355
2021-04-29T07:30:00Z,84.781,84.864,84.757,84.792,NaN,NaN,NaN,NaN,78.30325814536172,76.92495134523313
2021-04-29T08:00:00Z,84.792,84.85600000000001,84.69600000000001,84.712,NaN,NaN,NaN,NaN,65.24944648616965,73.4935016338115
2021-04-29T08:30:00Z,84.712,84.76400000000001,84.69800000000001,84.75800000000001,NaN,NaN,NaN,NaN,52.643768787266474,65.39882447293257
2021-04-29T09:00:00Z,84.75800000000001,84.819,84.727,84.819,NaN,NaN,NaN,NaN,52.76445734726161,56.88589087356586
2021-04-29T09:30:00Z,84.819,84.84100000000001,84.76100000000001,84.808,NaN,NaN,NaN,NaN,64.37382456201026,56.594016898846064
2021-04-29T10:00:00Z,84.808,84.89200000000001,84.805,84.873,NaN,NaN,NaN,NaN,76.98707614066691,64.70845268331288
2021-04-29T10:30:00Z,84.873,84.888,84.837,84.858,NaN,NaN,NaN,NaN,79.81567197325465,73.72552422531056
2021-04-29T11:00:00Z,84.858,84.911,84.811,84.909,NaN,NaN,NaN,NaN,90.56446424378687,82.45573745256944
2021-04-29T11:30:00Z,84.909,85.00500000000001,84.902,84.98,NaN,NaN,NaN,NaN,90.38045621434578,86.92019747712907
2021-04-29T12:00:00Z,84.98,85.007,84.933,84.93900000000001,NaN,NaN,NaN,NaN,85.0012585007612,88.64872631963124
2021-04-29T12:30:00Z,84.93900000000001,84.99000000000001,84.872,84.882,NaN,NaN,NaN,NaN,64.1050739399793,79.8289295516954
2021-04-29T13:00:00Z,84.882,84.985,84.866,84.974,NaN,NaN,NaN,NaN,61.90812958846872,70.33815400973637
2021-04-29T13:30:00Z,84.974,84.986,84.82100000000001,84.849,NaN,NaN,NaN,NaN,44.813839514298444,56.94234768091545
2021-04-29T14:00:00Z,84.849,84.851,84.57300000000001,84.625,NaN,NaN,NaN,NaN,36.73286518908416,47.818278097283724
2021-04-29T14:30:00Z,84.625,84.631,84.495,84.61200000000001,NaN,NaN,NaN,NaN,16.890564632498386,32.812423111960285
2021-04-29T15:00:00Z,84.61200000000001,84.637,84.577,84.598,NaN,NaN,NaN,NaN,18.86517573266065,24.162868518081023
2021-04-29T15:30:00Z,84.598,84.60300000000001,84.507,84.52600000000001,NaN,NaN,NaN,NaN,16.97586866629653,17.57720301048515
2021-04-29T16:00:00Z,84.52600000000001,84.528,84.363,84.43100000000001,NaN,NaN,NaN,NaN,13.741889530678653,16.527644643211904
2021-04-29T16:30:00Z,84.43100000000001,84.55000000000001,84.415,84.545,NaN,NaN,NaN,NaN,28.89047650497568,19.869411567316913
2021-04-29T17:00:00Z,84.545,84.546,84.507,84.52000000000001,NaN,NaN,NaN,NaN,45.88568465558033,29.50601689707818
2021-04-29T17:30:00Z,84.52000000000001,84.56,84.495,84.53500000000001,NaN,NaN,NaN,NaN,65.12976480129964,46.635308653951846
2021-04-29T18:00:00Z,84.53500000000001,84.61200000000001,84.534,84.61,NaN,NaN,NaN,NaN,76.05424129608512,62.356563584321655
2021-04-29T18:30:00Z,84.61,84.673,84.607,84.652,NaN,NaN,NaN,NaN,87.57463964384586,76.25288191374351
2021-04-29T19:00:00Z,84.652,84.673,84.60000000000001,84.60900000000001,NaN,NaN,NaN,NaN,85.03406536169902,82.88764876720997
2021-04-29T19:30:00Z,84.60900000000001,84.65100000000001,84.60900000000001,84.649,NaN,NaN,NaN,NaN,80.80742095636334,84.4720419873027
2021-04-29T20:00:00Z,84.649,84.652,84.56,84.578,NaN,NaN,NaN,NaN,60.738824670601,75.52677032955442
2021-04-29T20:30:00Z,84.578,84.59400000000001,84.54400000000001,84.577,NaN,NaN,NaN,NaN,47.917641846801295,63.154629157921846
2021-04-29T21:00:00Z,84.577,84.65,84.519,84.613,NaN,NaN,NaN,NaN,39.42501088225965,49.36049246655395
2021-04-29T21:30:00Z,84.613,84.646,84.58,84.62,NaN,NaN,NaN,NaN,54.18673533728313,47.17646268878133
2021-04-29T22:00:00Z,84.62,84.62700000000001,84.584,84.619,NaN,NaN,NaN,NaN,70.72226019594355,54.77800213849542
2021-04-29T22:30:00Z,84.619,84.643,84.59400000000001,84.643,NaN,NaN,NaN,NaN,81.92810269949551,68.94569941090737
2021-04-29T23:00:00Z,84.643,84.668,84.623,84.65700000000001,NaN,NaN,NaN,NaN,87.48730271295233,80.04588853613043
2021-04-29T23:30:00Z,84.65700000000001,84.7,84.638,84.69800000000001,NaN,NaN,NaN,NaN,95.20242384912801,88.20594308719193
2021-04-30T00:00:00Z,84.69800000000001,84.77900000000001,84.66300000000001,84.76400000000001,NaN,NaN,NaN,NaN,94.41949176848728,92.36973944352252
2021-04-30T00:30:00Z,84.76400000000001,84.85300000000001,84.729,84.73100000000001,NaN,NaN,NaN,NaN,81.17892617892745,90.26694726551422
2021-04-30T01:00:00Z,84.73100000000001,84.75,84.56,84.60600000000001,NaN,NaN,NaN,NaN,53.634367968839534,76.4109286387514
2021-04-30T01:30:00Z,84.60600000000001,84.66600000000001,84.592,84.61800000000001,NaN,NaN,NaN,NaN,29.463544480610548,54.75894620945915
2021-04-30T02:00:00Z,84.61800000000001,84.622,84.5,84.519,NaN,NaN,NaN,NaN,13.625772268901095,32.24122823945037
2021-04-30T02:30:00Z,84.519,84.561,84.50200000000001,84.56,NaN,NaN,NaN,NaN,14.058275080813388,19.049197276774986
2021-04-30T03:00:00Z,84.56,84.61800000000001,84.551,84.61200000000001,NaN,NaN,NaN,NaN,22.393201133146135,16.692416160953513
2021-04-30T03:30:00Z,84.61200000000001,84.682,84.593,84.674,NaN,NaN,NaN,NaN,52.46718758107062,29.639554598343356
2021-04-30T04:00:00Z,84.674,84.705,84.659,84.67200000000001,NaN,NaN,NaN,NaN,74.76894487626595,49.87644453016088
2021-04-30T04:30:00Z,84.67200000000001,84.67500000000001,84.626,84.64800000000001,NaN,NaN,NaN,NaN,83.80933896493616,70.3484904740909
2021-04-30T05:00:00Z,84.64800000000001,84.70400000000001,84.623,84.63600000000001,NaN,NaN,NaN,NaN,70.33947549507401,76.30591977875868
2021-04-30T05:30:00Z,84.63600000000001,84.637,84.566,84.614,NaN,NaN,NaN,NaN,53.882787187182466,69.34386721573085
2021-04-30T06:00:00Z,84.614,84.668,84.586,84.62400000000001,NaN,NaN,NaN,NaN,43.81793266685847,56.01339844970496
2021-04-30T06:30:00Z,84.62400000000001,84.62400000000001,84.551,84.58200000000001,NaN,NaN,NaN,NaN,32.17347690475452,43.291398919598464
2021-04-30T07:00:00Z,84.58200000000001,84.59700000000001,84.51100000000001,84.516,NaN,NaN,NaN,NaN,21.526243396223006,32.505884322611976
2021-04-30T07:30:00Z,84.516,84.616,84.507,84.57900000000001,NaN,NaN,NaN,NaN,22.524202792679347,25.40797436455227
2021-04-30T08:00:00Z,84.57900000000001,84.581,84.509,84.57000000000001,NaN,NaN,NaN,NaN,28.813868417382682,24.288104868761653
2021-04-30T08:30:00Z,84.57000000000001,84.628,84.554,84.607,NaN,NaN,NaN,NaN,55.49851992539768,35.612197045153216
2021-04-30T09:00:00Z,84.607,84.638,84.59,84.61200000000001,NaN,NaN,NaN,NaN,67.30924487916995,50.54054440731675
2021-04-30T09:30:00Z,84.61200000000001,84.64,84.56800000000001,84.614,NaN,NaN,NaN,NaN,81.08280922481703,67.96352467646153
2021-04-30T10:00:00Z,84.614,84.617,84.54700000000001,84.57900000000001,NaN,NaN,NaN,NaN,71.34630469303374,73.24611959900689
2021-04-30T10:30:00Z,84.57900000000001,84.62,84.452,84.453,NaN,NaN,NaN,NaN,44.806052405664225,65.74505544117164
2021-04-30T11:00:00Z,84.453,84.48,84.43700000000001,84.473,NaN,NaN,NaN,NaN,23.900339848406507,46.68423231570147
2021-04-30T11:30:00Z,84.473,84.542,84.46300000000001,84.498,NaN,NaN,NaN,NaN,16.10505537504639,28.27048254303902
2021-04-30T12:00:00Z,84.498,84.513,84.459,84.488,NaN,NaN,NaN,NaN,25.21736789684347,21.740921040098765
2021-04-30T12:30:00Z,84.488,84.549,84.42500000000001,84.543,NaN,NaN,NaN,NaN,39.476978018524186,26.93313376347133
2021-04-30T13:00:00Z,84.543,84.563,84.49300000000001,84.52900000000001,NaN,NaN,NaN,NaN,54.5813306041382,39.75855883983527
2021-04-30T13:30:00Z,84.52900000000001,84.587,84.482,84.54700000000001,NaN,NaN,NaN,NaN,70.39459377623872,54.817634132967015
2021-04-30T14:00:00Z,84.54700000000001,84.55600000000001,84.378,84.444,NaN,NaN,NaN,NaN,60.74996939477262,61.90863125838316
2021-04-30T14:30:00Z,84.444,84.503,84.32900000000001,84.42,NaN,NaN,NaN,NaN,47.38630239106315,59.51028852069147
2021-04-30T15:00:00Z,84.42,84.427,84.212,84.223,NaN,NaN,NaN,NaN,23.261199510403102,43.799157098746264
2021-04-30T15:30:00Z,84.223,84.372,84.21300000000001,84.352,NaN,NaN,NaN,NaN,25.179328165373665,31.942276688946617
2021-04-30T16:00:00Z,84.352,84.373,84.304,84.33,NaN,NaN,NaN,NaN,24.85633074935281,24.432286141709838
2021-04-30T16:30:00Z,84.33,84.33200000000001,84.271,84.281,NaN,NaN,NaN,NaN,31.782333040304326,27.27266398501025
2021-04-30T17:00:00Z,84.281,84.28200000000001,84.23400000000001,84.268,NaN,NaN,NaN,NaN,28.020059138494947,28.21957430938401
2021-04-30T17:30:00Z,84.268,84.316,84.218,84.239,NaN,NaN,NaN,NaN,22.002617278029927,27.268336485609712
2021-04-30T18:00:00Z,84.239,84.271,84.217,84.268,NaN,NaN,NaN,NaN,24.99627310673692,25.00631650775391
2021-04-30T18:30:00Z,84.268,84.272,84.199,84.202,NaN,NaN,NaN,NaN,17.06598226334989,21.354957549372227
2021-04-30T19:00:00Z,84.202,84.245,84.135,84.19600000000001,NaN,NaN,NaN,NaN,22.883201416206532,21.648485595431094
2021-04-30T19:30:00Z,84.19600000000001,84.21600000000001,84.165,84.205,NaN,NaN,NaN,NaN,24.877109901826657,21.608764527127672
2021-04-30T20:00:00Z,84.205,84.284,84.202,84.27300000000001,NaN,NaN,NaN,NaN,54.99771342405605,34.252674914029726
2021-04-30T20:30:00Z,84.27300000000001,84.322,84.23,84.27900000000001,NaN,NaN,NaN,NaN,69.43227680239568,49.76903337609277
2021-05-02T21:00:00Z,84.373,84.385,84.322,84.351,NaN,NaN,NaN,NaN,85.34093241933886,69.92364088193017
2021-05-02T21:30:00Z,84.351,84.384,84.325,84.325,NaN,NaN,NaN,NaN,78.71087344028523,77.82802755400657
2021-05-02T22:00:00Z,84.325,84.399,84.325,84.37,NaN,NaN,NaN,NaN,81.46882018150993,81.84020868037798
2021-05-02T22:30:00Z,84.37,84.37700000000001,84.34100000000001,84.35000000000001,NaN,NaN,NaN,NaN,76.33745923476648,78.83905095218718
2021-05-02T23:00:00Z,84.35000000000001,84.37400000000001,84.31800000000001,84.31800000000001,NaN,NaN,NaN,NaN,52.09503499234265,69.967104802873
2021-05-02T23:30:00Z,84.31800000000001,84.37700000000001,84.31700000000001,84.37,NaN,NaN,NaN,NaN,45.21335450041071,57.88194957583993
2021-05-03T00:00:00Z,84.37,84.534,84.35600000000001,84.53200000000001,NaN,NaN,NaN,NaN,54.57082911843062,50.626406203727974
2021-05-03T00:30:00Z,84.53200000000001,84.56200000000001,84.51100000000001,84.54100000000001,NaN,NaN,NaN,NaN,85.04701959462103,61.61040107115411
2021-05-03T01:00:00Z,84.54100000000001,84.563,84.519,84.53500000000001,NaN,NaN,NaN,NaN,93.04159954042099,77.5531494178242
2021-05-03T01:30:00Z,84.53500000000001,84.551,84.483,84.507,NaN,NaN,NaN,NaN,85.76074332172004,87.94978748558735
2021-05-03T02:00:00Z,84.507,84.522,84.45,84.494,NaN,NaN,NaN,NaN,77.5067750677511,85.43637264329736
2021-05-03T02:30:00Z,84.494,84.524,84.464,84.485,NaN,NaN,NaN,NaN,58.29196345060634,73.85316061335915
2021-05-03T03:00:00Z,84.485,84.57100000000001,84.47800000000001,84.55900000000001,NaN,NaN,NaN,NaN,62.574254207398134,66.12433090858518
2021-05-03T03:30:00Z,84.55900000000001,84.62100000000001,84.54700000000001,84.619,NaN,NaN,NaN,NaN,73.29550177074988,64.72057314291811
2021-05-03T04:00:00Z,84.619,84.635,84.574,84.587,NaN,NaN,NaN,NaN,87.6557026796241,74.50848621925736
2021-05-03T04:30:00Z,84.587,84.60300000000001,84.57100000000001,84.587,NaN,NaN,NaN,NaN,81.60476265739207,80.851989035922
2021-05-03T05:00:00Z,84.587,84.589,84.525,84.551,NaN,NaN,NaN,NaN,64.16023130069253,77.80689887923621
2021-05-03T05:30:00Z,84.551,84.59100000000001,84.542,84.557,NaN,NaN,NaN,NaN,49.17251631297675,64.97917009035378
2021-05-03T06:00:00Z,84.557,84.56200000000001,84.482,84.51,NaN,NaN,NaN,NaN,31.296125990767035,48.20962453481209
2021-05-03T06:30:00Z,84.51,84.60900000000001,84.497,84.58500000000001,NaN,NaN,NaN,NaN,42.831308296801744,41.099983533515164
2021-05-03T07:00:00Z,84.58500000000001,84.75,84.578,84.736,NaN,NaN,NaN,NaN,64.72637840082861,46.28460422946578
2021-05-03T07:30:00Z,84.736,84.745,84.68100000000001,84.68700000000001,NaN,NaN,NaN,NaN,84.12367297371627,63.893786557115526
2021-05-03T08:00:00Z,84.68700000000001,84.7,84.65700000000001,84.68100000000001,NaN,NaN,NaN,NaN,81.84079601990389,76.89694913148291
2021-05-03T08:30:00Z,84.68100000000001,84.71900000000001,84.659,84.699,NaN,NaN,NaN,NaN,76.86272196330862,80.94239698564292
2021-05-03T09:00:00Z,84.699,84.712,84.619,84.62,NaN,NaN,NaN,NaN,59.50474440921756,72.73608746414334
2021-05-03T09:30:00Z,84.62,84.62100000000001,84.50500000000001,84.58200000000001,NaN,NaN,NaN,NaN,45.44794507256599,60.605137148364044
2021-05-03T10:00:00Z,84.58200000000001,84.65400000000001,84.554,84.614,NaN,NaN,NaN,NaN,35.81217247458243,46.92162065212199
2021-05-03T10:30:00Z,84.614,84.67500000000001,84.605,84.644,NaN,NaN,NaN,NaN,49.32372793353966,43.52794849356269
2021-05-03T11:00:00Z,84.644,84.673,84.62,84.649,NaN,NaN,NaN,NaN,61.81768928619599,48.98452989810602
2021-05-03T11:30:00Z,84.649,84.705,84.614,84.66600000000001,NaN,NaN,NaN,NaN,71.67282947311436,60.938082230949995
2021-05-03T12:00:00Z,84.66600000000001,84.71900000000001,84.656,84.676,NaN,NaN,NaN,NaN,74.66820377689943,69.38624084540326
2021-05-03T12:30:00Z,84.676,84.68100000000001,84.53500000000001,84.552,NaN,NaN,NaN,NaN,54.55950812472552,66.9668471249131
2021-05-03T13:00:00Z,84.552,84.55900000000001,84.464,84.515,NaN,NaN,NaN,NaN,34.3928414580571,54.54018445322734
2021-05-03T13:30:00Z,84.515,84.53500000000001,84.44500000000001,84.489,NaN,NaN,NaN,NaN,15.099174865121,34.683841482634534
2021-05-03T14:00:00Z,84.489,84.528,84.42800000000001,84.44600000000001,NaN,NaN,NaN,NaN,14.081320390297355,21.19111223782514
2021-05-03T14:30:00Z,84.44600000000001,84.554,84.444,84.539,NaN,NaN,NaN,NaN,22.039159652483118,17.073218302633816
2021-05-03T15:00:00Z,84.539,84.607,84.524,84.598,NaN,NaN,NaN,NaN,48.3437172786574,28.154732440479282
2021-05-03T15:30:00Z,84.598,84.68100000000001,84.58500000000001,84.622,NaN,NaN,NaN,NaN,71.84180890763041,47.40822861292364
2021-05-03T16:00:00Z,84.622,84.62400000000001,84.546,84.601,NaN,NaN,NaN,NaN,80.01045185888172,66.73199268172317
2021-05-03T16:30:00Z,84.601,84.66900000000001,84.57300000000001,84.661,NaN,NaN,NaN,NaN,78.87348999071158,76.90858358574123
2021-05-03T17:00:00Z,84.661,84.686,84.644,84.66600000000001,NaN,NaN,NaN,NaN,82.53164968752112,80.47186384570479
2021-05-03T17:30:00Z,84.66600000000001,84.70700000000001,84.655,84.659,NaN,NaN,NaN,NaN,83.13394594199265,81.5130285400751
2021-05-03T18:00:00Z,84.659,84.70100000000001,84.65700000000001,84.694,NaN,NaN,NaN,NaN,83.25537407662965,82.97365656871447
2021-05-03T18:30:00Z,84.694,84.736,84.682,84.732,NaN,NaN,NaN,NaN,86.55260450405576,84.31397484089268
2021-05-03T19:00:00Z,84.732,84.732,84.66600000000001,84.69800000000001,NaN,NaN,NaN,NaN,82.72237676078585,84.17678511382375
2021-05-03T19:30:00Z,84.69800000000001,84.7,84.65700000000001,84.691,NaN,NaN,NaN,NaN,66.89536962943195,78.72345029809118
2021-05-03T20:00:00Z,84.691,84.69600000000001,84.655,84.68100000000001,NaN,NaN,NaN,NaN,45.07962068349024,64.89912235790267
2021-05-03T20:30:00Z,84.68100000000001,84.68700000000001,84.598,84.598,NaN,NaN,NaN,NaN,25.514403292184884,45.82979786836901
2021-05-03T21:00:00Z,84.598,84.652,84.587,84.652,NaN,NaN,NaN,NaN,25.64211721300214,32.07871372955908
2021-05-03T21:30:00Z,84.652,84.674,84.61800000000001,84.62700000000001,NaN,NaN,NaN,NaN,26.741938765132403,25.966153090106463
2021-05-03T22:00:00Z,84.62700000000001,84.673,84.622,84.634,NaN,NaN,NaN,NaN,41.115027450145625,31.166361142760042
2021-05-03T22:30:00Z,84.634,84.63600000000001,84.607,84.632,NaN,NaN,NaN,NaN,41.17249871451284,36.34315497659694
2021-05-03T23:00:00Z,84.632,84.653,84.61500000000001,84.63900000000001,NaN,NaN,NaN,NaN,49.296460332523814,43.861328832394086
2021-05-03T23:30:00Z,84.63900000000001,84.662,84.623,84.632,NaN,NaN,NaN,NaN,47.3611825927857,45.94338054660744
2021-05-04T00:00:00Z,84.632,84.66900000000001,84.57100000000001,84.57300000000001,NaN,NaN,NaN,NaN,33.01477736402679,43.22414009644543
2021-05-04T00:30:00Z,84.57300000000001,84.61800000000001,84.55900000000001,84.60300000000001,NaN,NaN,NaN,NaN,26.42473904984787,35.600233002220115
2021-05-04T01:00:00Z,84.60300000000001,84.62100000000001,84.504,84.539,NaN,NaN,NaN,NaN,21.05763517527887,26.832383863051174
2021-05-04T01:30:00Z,84.539,84.57900000000001,84.519,84.566,NaN,NaN,NaN,NaN,32.929292929290064,26.803889051472265
2021-05-04T02:00:00Z,84.566,84.60900000000001,84.54700000000001,84.575,NaN,NaN,NaN,NaN,33.93939393939098,29.3087740146533
2021-05-04T02:30:00Z,84.575,84.58,84.488,84.528,NaN,NaN,NaN,NaN,36.8937495253273,34.58747879800278
2021-05-04T03:00:00Z,84.528,84.549,84.492,84.53800000000001,NaN,NaN,NaN,NaN,36.89982532087967,35.91098959519931
2021-05-04T03:30:00Z,84.53800000000001,84.581,84.52900000000001,84.578,NaN,NaN,NaN,NaN,47.34977940719738,40.38111808446811
2021-05-04T04:00:00Z,84.578,84.626,84.56700000000001,84.593,NaN,NaN,NaN,NaN,62.68703559113465,48.97888010640389
2021-05-04T04:30:00Z,84.593,84.73700000000001,84.58800000000001,84.63000000000001,NaN,NaN,NaN,NaN,69.16507808693109,59.73396436175437
2021-05-04T05:00:00Z,84.63000000000001,84.659,84.57100000000001,84.607,NaN,NaN,NaN,NaN,60.017948160580374,63.956687279548696
2021-05-04T05:30:00Z,84.607,84.62700000000001,84.56700000000001,84.604,NaN,NaN,NaN,NaN,46.674860089229696,58.61929544558038
2021-05-04T06:00:00Z,84.604,84.711,84.602,84.623,NaN,NaN,NaN,NaN,38.64588142949145,48.4462298931005
2021-05-04T06:30:00Z,84.623,84.683,84.613,84.67200000000001,NaN,NaN,NaN,NaN,43.587858220209306,42.96953324631014
2021-05-04T07:00:00Z,84.67200000000001,84.708,84.55600000000001,84.60000000000001,NaN,NaN,NaN,NaN,41.03099304237825,41.08824423069299
2021-05-04T07:30:00Z,84.60000000000001,84.60000000000001,84.424,84.47500000000001,NaN,NaN,NaN,NaN,35.97394583325171,40.19759903194642
2021-05-04T08:00:00Z,84.47500000000001,84.49600000000001,84.43400000000001,84.477,NaN,NaN,NaN,NaN,21.54134352403462,32.84876079988819
2021-05-04T08:30:00Z,84.477,84.504,84.421,84.43100000000001,NaN,NaN,NaN,NaN,13.240418118467693,23.58523582525133
2021-05-04T09:00:00Z,84.43100000000001,84.43700000000001,84.358,84.411,NaN,NaN,NaN,NaN,12.36469221835098,15.715484620284421
2021-05-04T09:30:00Z,84.411,84.45100000000001,84.4,84.43700000000001,NaN,NaN,NaN,NaN,17.09060193317523,14.231904089997954
2021-05-04T10:00:00Z,84.43700000000001,84.489,84.366,84.47800000000001,NaN,NaN,NaN,NaN,43.32642202131766,24.26057205761461
2021-05-04T10:30:00Z,84.47800000000001,84.486,84.40100000000001,84.477,NaN,NaN,NaN,NaN,65.44775274538809,41.954925566626976
2021-05-04T11:00:00Z,84.477,84.503,84.43900000000001,84.459,NaN,NaN,NaN,NaN,77.78460085026084,62.18625853898885
2021-05-04T11:30:00Z,84.459,84.461,84.11,84.23100000000001,NaN,NaN,NaN,NaN,60.65027526670372,67.96087628745087
2021-05-04T12:00:00Z,84.23100000000001,84.233,84.034,84.074,NaN,NaN,NaN,NaN,36.324253711076445,58.25304327601366
2021-05-04T12:30:00Z,84.074,84.16300000000001,84.07100000000001,84.11800000000001,NaN,NaN,NaN,NaN,19.07601216020996,38.68351371266336
2021-05-04T13:00:00Z,84.11800000000001,84.253,84.087,84.251,NaN,NaN,NaN,NaN,24.23596304193299,26.545409637739784
2021-05-04T13:30:00Z,84.251,84.34100000000001,84.086,84.132,NaN,NaN,NaN,NaN,29.043308049914746,24.118427750685882
2021-05-04T14:00:00Z,84.132,84.263,84.07000000000001,84.229,NaN,NaN,NaN,NaN,44.2457972326643,32.50835610817066
2021-05-04T14:30:00Z,84.229,84.248,84.126,84.15700000000001,NaN,NaN,NaN,NaN,39.52401867159538,37.60437465139146
2021-05-04T15:00:00Z,84.15700000000001,84.19600000000001,83.932,84.137,NaN,NaN,NaN,NaN,48.581161910468914,44.11699260490951
2021-05-04T15:30:00Z,84.137,84.168,84.036,84.06700000000001,NaN,NaN,NaN,NaN,38.41096846176303,42.17204968127575
2021-05-04T16:00:00Z,84.06700000000001,84.203,84.05300000000001,84.159,NaN,NaN,NaN,NaN,50.569881591679625,45.85400398797051
2021-05-04T16:30:00Z,84.159,84.168,84.10300000000001,84.107,NaN,NaN,NaN,NaN,52.32238074057622,47.101076931339605
2021-05-04T17:00:00Z,84.107,84.17200000000001,84.092,84.16600000000001,NaN,NaN,NaN,NaN,70.10222357568016,57.664828635978644
2021-05-04T17:30:00Z,84.16600000000001,84.19500000000001,84.131,84.18400000000001,NaN,NaN,NaN,NaN,76.7831215983675,66.40257530487462
2021-05-04T18:00:00Z,84.18400000000001,84.21900000000001,84.15100000000001,84.17500000000001,NaN,NaN,NaN,NaN,82.82119795442553,76.56884770949104
2021-05-04T18:30:00Z,84.17500000000001,84.25800000000001,84.17,84.24600000000001,NaN,NaN,NaN,NaN,84.96260491066283,81.52230815448527
