time,open,high,low,close,%K,%D,ATR
2022-06-02T12:00:00+07:00,1.24852,1.2487,1.24691,1.24811,57.25135379,44.33132894,0.001467143
2022-06-02T13:00:00+07:00,1.24811,1.25187,1.24798,1.2518,77.47602637,58.70586185,0.001627857
2022-06-02T14:00:00+07:00,1.2518,1.2538,1.25172,1.25282,82.84544011,72.52427343,0.001562143
2022-06-02T15:00:00+07:00,1.25282,1.25447,1.25271,1.25371,91.4374291,83.91963186,0.001569286
2022-06-02T16:00:00+07:00,1.25371,1.25474,1.2535,1.25422,89.69415124,87.99234015,0.001549286
2022-06-02T17:00:00+07:00,1.25422,1.2552,1.25398,1.25493,93.18878463,91.44012165,0.001482857
2022-06-02T18:00:00+07:00,1.25493,1.25594,1.25464,1.25564,94.1700864,92.35100742,0.001512857
2022-06-02T19:00:00+07:00,1.25564,1.25709,1.2537,1.2555,84.28333774,90.54740292,0.001706429
2022-06-02T20:00:00+07:00,1.2555,1.256,1.25246,1.253,56.08423078,78.17921831,0.001910714
2022-06-02T21:00:00+07:00,1.253,1.25621,1.25247,1.25436,38.79947138,59.72234664,0.002054286
2022-06-02T22:00:00+07:00,1.25436,1.25647,1.25381,1.25565,40.53275738,45.13881985,0.002157857
2022-06-02T23:00:00+07:00,1.25565,1.25815,1.25535,1.2581,69.68549019,49.67257298,0.002235714
2022-06-03T00:00:00+07:00,1.2581,1.25856,1.25721,1.25807,86.6623222,65.62685659,0.002261429
2022-06-03T01:00:00+07:00,1.25807,1.25864,1.25665,1.25667,86.3865971,80.91146983,0.002339286
2022-06-03T02:00:00+07:00,1.25667,1.25746,1.25639,1.25744,78.39793514,83.81561815,0.002287857
2022-06-03T03:00:00+07:00,1.25744,1.25782,1.25692,1.25745,69.01879318,77.93444181,0.002074286
2022-06-03T04:00:00+07:00,1.25745,1.25777,1.25723,1.25741,61.43946669,69.61873167,0.001964286
2022-06-03T05:00:00+07:00,1.25741,1.25788,1.25732,1.25755,53.57289204,61.3437173,0.001878571
2022-06-03T06:00:00+07:00,1.25755,1.25797,1.25744,1.2578,62.04313174,59.01849682,0.001827857
2022-06-03T07:00:00+07:00,1.2578,1.25893,1.2571,1.25784,62.18906872,59.26836417,0.001871429
2022-06-03T08:00:00+07:00,1.25784,1.25829,1.25703,1.25775,57.63546248,60.62255431,0.001868571
2022-06-03T09:00:00+07:00,1.25775,1.25847,1.25733,1.25747,35.60792529,51.81081883,0.001707857
2022-06-03T10:00:00+07:00,1.25747,1.25787,1.25714,1.25719,23.15789474,38.8004275,0.001507143
2022-06-03T11:00:00+07:00,1.25719,1.25766,1.25682,1.25698,13.05396192,23.93992731,0.0013
2022-06-03T12:00:00+07:00,1.25698,1.25734,1.25661,1.25713,14.65366009,16.95517225,0.001162143
2022-06-03T13:00:00+07:00,1.25713,1.2577,1.25663,1.25683,15.78929488,14.49897229,0.001038571
2022-06-03T14:00:00+07:00,1.25683,1.25832,1.25594,1.2574,33.70982802,21.38426099,0.001112143
2022-06-03T15:00:00+07:00,1.2574,1.25817,1.25712,1.25742,45.11912292,31.53941527,0.001045
2022-06-03T16:00:00+07:00,1.25742,1.25766,1.2565,1.25745,62.32492997,47.05129364,0.001051429
2022-06-03T17:00:00+07:00,1.25745,1.25756,1.25591,1.25671,52.94175762,53.46193684,0.001105
2022-06-03T18:00:00+07:00,1.25671,1.25701,1.25572,1.25596,35.29038938,50.18569232,0.001158571
2022-06-03T19:00:00+07:00,1.25596,1.25628,1.25201,1.25346,21.98825034,36.74013244,0.001423571
2022-06-03T20:00:00+07:00,1.25346,1.25734,1.25344,1.25679,39.12383339,32.1341577,0.001664286
2022-06-03T21:00:00+07:00,1.25679,1.25718,1.25185,1.25239,39.19927459,33.43711944,0.001914286
2022-06-03T22:00:00+07:00,1.25239,1.2524,1.24916,1.24924,31.67895261,36.66735353,0.002055714
2022-06-03T23:00:00+07:00,1.24924,1.25149,1.24924,1.25145,12.81006598,27.89609773,0.002135
2022-06-04T00:00:00+07:00,1.25145,1.25155,1.24962,1.24973,11.9804401,18.8231529,0.002220714
2022-06-04T01:00:00+07:00,1.24973,1.25016,1.24933,1.25006,15.39509011,13.39519873,0.00222
2022-06-04T02:00:00+07:00,1.25006,1.25015,1.2494,1.24981,12.75062956,13.37538659,0.002221429
2022-06-04T03:00:00+07:00,1.24981,1.24985,1.24841,1.24887,15.31111835,14.48561267,0.002247857
2022-06-06T04:00:00+07:00,1.24881,1.24908,1.24811,1.24904,20.58209788,16.21461527,0.002147143
2022-06-06T05:00:00+07:00,1.24904,1.24986,1.24871,1.24978,41.04932663,25.64751429,0.002154286
2022-06-06T06:00:00+07:00,1.24978,1.25024,1.2489,1.24896,49.46813388,37.03318613,0.002167143
2022-06-06T07:00:00+07:00,1.24896,1.25005,1.24808,1.24823,42.77132079,44.42959377,0.00219
2022-06-06T08:00:00+07:00,1.24823,1.24924,1.24763,1.24855,27.36652996,39.86866154,0.002212857
2022-06-06T09:00:00+07:00,1.24855,1.24956,1.24846,1.24905,32.19987229,34.11257434,0.001986429
2022-06-06T10:00:00+07:00,1.24905,1.24968,1.24895,1.24952,54.02298851,37.86313025,0.00176
2022-06-06T11:00:00+07:00,1.24952,1.25006,1.24922,1.24993,73.82337638,53.34874572,0.001439286
2022-06-06T12:00:00+07:00,1.24993,1.25081,1.24976,1.24981,78.53915266,68.79517251,0.001282857
2022-06-06T13:00:00+07:00,1.24981,1.25373,1.24903,1.25353,86.46953282,79.61068729,0.001457857
2022-06-06T14:00:00+07:00,1.25353,1.25465,1.25152,1.25465,88.25279757,84.42049435,0.001543571
2022-06-06T15:00:00+07:00,1.25465,1.2577,1.25443,1.25727,97.08176756,90.60136598,0.001717857
2022-06-06T16:00:00+07:00,1.25727,1.25731,1.25533,1.25639,93.31026528,92.88161014,0.001805714
2022-06-06T17:00:00+07:00,1.25639,1.25664,1.25473,1.25544,84.6212995,91.67111078,0.001839286
2022-06-06T18:00:00+07:00,1.25544,1.25701,1.2551,1.25693,82.1213275,86.68429743,0.001906429
2022-06-06T19:00:00+07:00,1.25693,1.25705,1.25411,1.25564,68.03064671,78.2577579,0.002034286
2022-06-06T20:00:00+07:00,1.25564,1.25565,1.25383,1.25524,56.89202628,69.01466683,0.002068571
2022-06-06T21:00:00+07:00,1.25524,1.25609,1.25315,1.25562,48.82298637,57.91521979,0.002137857
2022-06-06T22:00:00+07:00,1.25562,1.25586,1.25249,1.25441,48.65194596,51.45565287,0.002263571
2022-06-06T23:00:00+07:00,1.25441,1.25447,1.25253,1.25395,45.81871345,47.76454859,0.002323571
2022-06-07T00:00:00+07:00,1.25395,1.25479,1.2534,1.25389,37.6705653,44.0470749,0.002370714
2022-06-07T01:00:00+07:00,1.25389,1.25404,1.25315,1.25342,32.24658869,38.57862248,0.002374286
2022-06-07T02:00:00+07:00,1.25342,1.25423,1.25309,1.25356,32.15765469,34.02493623,0.002380714
2022-06-07T03:00:00+07:00,1.25356,1.25398,1.25258,1.25294,25.24188936,29.88204425,0.002145
2022-06-07T04:00:00+07:00,1.25294,1.25303,1.25259,1.253,22.96561988,26.78838798,0.001952857
2022-06-07T05:00:00+07:00,1.253,1.25311,1.25269,1.25288,18.44264533,22.21671819,0.001749286
2022-06-07T06:00:00+07:00,1.25288,1.25291,1.25151,1.25228,21.8317222,21.0799958,0.001707857
2022-06-07T07:00:00+07:00,1.25228,1.25241,1.25131,1.25165,19.7415747,20.00531408,0.00165
2022-06-07T08:00:00+07:00,1.25165,1.25167,1.24963,1.25064,23.35529814,21.64286502,0.001659286
2022-06-07T09:00:00+07:00,1.25064,1.25066,1.24924,1.25015,21.75709426,21.61798904,0.001550714
2022-06-07T10:00:00+07:00,1.25015,1.25115,1.24989,1.25071,30.86389877,25.32543039,0.001510714
2022-06-07T11:00:00+07:00,1.25071,1.25224,1.24879,1.24914,24.41240536,25.67779946,0.001547143
2022-06-07T12:00:00+07:00,1.24914,1.24932,1.24461,1.2448,17.40439153,24.22689855,0.001642857
2022-06-07T13:00:00+07:00,1.2448,1.24773,1.24305,1.24676,17.50954867,19.77544852,0.001838571
2022-06-07T14:00:00+07:00,1.24676,1.24901,1.24665,1.24802,32.31355335,22.40916452,0.001907857
2022-06-07T15:00:00+07:00,1.24802,1.25339,1.24802,1.2494,51.95416064,33.92575422,0.002227857
2022-06-07T16:00:00+07:00,1.2494,1.25123,1.24904,1.2505,62.51426824,48.92732741,0.002302857
2022-06-07T17:00:00+07:00,1.2505,1.25192,1.24943,1.24964,65.73178594,60.06673827,0.002380714
2022-06-07T18:00:00+07:00,1.24964,1.24995,1.24858,1.24917,57.72402987,61.99002802,0.002447143
2022-06-07T19:00:00+07:00,1.24917,1.25163,1.24862,1.24872,38.05239374,53.83606985,0.002632143
2022-06-07T20:00:00+07:00,1.24872,1.2542,1.24822,1.2524,40.10792378,45.29478246,0.002959286
2022-06-07T21:00:00+07:00,1.2524,1.25838,1.25185,1.258,59.73162994,45.96398249,0.003347143
2022-06-07T22:00:00+07:00,1.258,1.25955,1.2573,1.2594,88.27852976,62.70602783,0.003362143
2022-06-07T23:00:00+07:00,1.2594,1.25995,1.259,1.25932,96.52169324,81.51061765,0.003328571
2022-06-08T00:00:00+07:00,1.25932,1.25935,1.25752,1.25752,90.86304156,91.88775485,0.003369286
2022-06-08T01:00:00+07:00,1.25752,1.25959,1.25722,1.25872,86.24261943,91.20911808,0.003292143
2022-06-08T02:00:00+07:00,1.25872,1.25994,1.2587,1.25971,85.10249783,87.40271961,0.003044286
2022-06-08T03:00:00+07:00,1.25971,1.25971,1.25878,1.25893,79.55365622,83.63292449,0.002776429
2022-06-08T04:00:00+07:00,1.25893,1.25903,1.25801,1.25902,73.34087481,79.33234295,0.002680714
2022-06-08T05:00:00+07:00,1.25902,1.25935,1.25884,1.25924,67.69284637,73.5291258,0.002333571
2022-06-08T06:00:00+07:00,1.25924,1.25973,1.25864,1.25874,59.42167022,66.8184638,0.002255
2022-06-08T07:00:00+07:00,1.25874,1.25891,1.2574,1.25747,38.36427731,55.15959797,0.002185
2022-06-08T08:00:00+07:00,1.25747,1.25806,1.25662,1.25742,22.18386624,39.98993792,0.00219
2022-06-08T09:00:00+07:00,1.25742,1.25871,1.25741,1.25791,23.40228806,27.9834772,0.002067857
2022-06-08T10:00:00+07:00,1.25791,1.25802,1.2563,1.25673,26.57967183,24.05527538,0.001763571
2022-06-08T11:00:00+07:00,1.25673,1.2569,1.25567,1.25574,18.72534555,22.90243515,0.001385
2022-06-08T12:00:00+07:00,1.25574,1.25745,1.25563,1.25663,15.72148981,20.34216907,0.001354286
2022-06-08T13:00:00+07:00,1.25663,1.25834,1.2564,1.25742,30.9149698,21.78726839,0.001425
2022-06-08T14:00:00+07:00,1.25742,1.25742,1.25443,1.25483,33.60486487,26.74710816,0.001507857
2022-06-08T15:00:00+07:00,1.25483,1.25545,1.25182,1.25218,24.62284485,29.71422651,0.001597857
2022-06-08T16:00:00+07:00,1.25218,1.25413,1.25133,1.25304,13.38179156,23.86983376,0.001709286
2022-06-08T17:00:00+07:00,1.25304,1.25414,1.25254,1.25363,20.9084889,19.63770843,0.001757143
2022-06-08T18:00:00+07:00,1.25363,1.25598,1.25333,1.25501,39.2103079,24.50019612,0.001873571
2022-06-08T19:00:00+07:00,1.25501,1.25517,1.25209,1.25364,47.6382066,35.91900113,0.002057143
2022-06-08T20:00:00+07:00,1.25364,1.25613,1.25312,1.25535,64.61811625,50.48887691,0.002194286
2022-06-08T21:00:00+07:00,1.25535,1.25561,1.25391,1.25502,68.65072394,60.30234893,0.002207857
2022-06-08T22:00:00+07:00,1.25502,1.25616,1.25426,1.25616,85.42491749,72.89791923,0.002240714
2022-06-08T23:00:00+07:00,1.25616,1.25644,1.25427,1.25472,77.66150753,77.24571632,0.002302857
2022-06-09T00:00:00+07:00,1.25472,1.25481,1.25358,1.25415,63.8279555,75.63812684,0.002267857
2022-06-09T01:00:00+07:00,1.25415,1.2544,1.25345,1.25387,35.17689641,58.88878648,0.002247857
2022-06-09T02:00:00+07:00,1.25387,1.25425,1.25356,1.25385,19.48294852,39.49593348,0.002167143
2022-06-09T03:00:00+07:00,1.25385,1.25407,1.25305,1.25319,10.51818089,21.72600861,0.002101429
2022-06-09T04:00:00+07:00,1.25319,1.25388,1.25304,1.25352,14.87545467,14.95886136,0.001947857
2022-06-09T05:00:00+07:00,1.25352,1.25415,1.25352,1.25387,30.75928311,18.71763956,0.001733571
2022-06-09T06:00:00+07:00,1.25387,1.25441,1.25374,1.25399,52.49704051,32.71059276,0.001581429
2022-06-09T07:00:00+07:00,1.25399,1.25461,1.25282,1.25339,54.07201763,45.77611375,0.001595
2022-06-09T08:00:00+07:00,1.25339,1.25374,1.252,1.25213,35.38916134,47.31940649,0.00153
2022-06-09T09:00:00+07:00,1.25213,1.25355,1.25196,1.25345,31.01694448,40.15937448,0.001423571
2022-06-09T10:00:00+07:00,1.25345,1.25484,1.2532,1.25414,45.63390082,37.34666888,0.001325714
2022-06-09T11:00:00+07:00,1.25414,1.25422,1.25275,1.25286,54.39028651,43.68037727,0.001309286
2022-06-09T12:00:00+07:00,1.25286,1.25325,1.25209,1.25217,38.0787037,46.03429701,0.001256429
2022-06-09T13:00:00+07:00,1.25217,1.25249,1.25039,1.25129,19.58879526,37.35259516,0.001251429
2022-06-09T14:00:00+07:00,1.25129,1.25287,1.2496,1.24968,9.681034442,22.44951113,0.001397143
2022-06-09T15:00:00+07:00,1.24968,1.25284,1.24919,1.25257,29.64941858,19.63974943,0.00159
2022-06-09T16:00:00+07:00,1.25257,1.25262,1.25127,1.25225,48.03099826,29.12048376,0.001637143
2022-06-09T17:00:00+07:00,1.25225,1.25395,1.25201,1.25339,76.93385711,51.53809132,0.001702857
2022-06-09T18:00:00+07:00,1.25339,1.25471,1.25223,1.25405,83.8827435,69.61586629,0.00182
2022-06-09T19:00:00+07:00,1.25405,1.25484,1.25161,1.25316,82.1814197,80.9993401,0.002005714
2022-06-09T20:00:00+07:00,1.25316,1.25583,1.25281,1.25516,81.20532751,82.42316357,0.002173571
2022-06-09T21:00:00+07:00,1.25516,1.25558,1.25231,1.25428,72.94754882,78.77809868,0.002279286
2022-06-09T22:00:00+07:00,1.25428,1.25441,1.25105,1.25129,51.19936008,68.45074547,0.002395
2022-06-09T23:00:00+07:00,1.25129,1.25205,1.2507,1.25146,27.70195917,50.61628935,0.002377857
2022-06-10T00:00:00+07:00,1.25146,1.25204,1.25053,1.25169,13.90750926,30.93627617,0.002368571
2022-06-10T01:00:00+07:00,1.25169,1.25228,1.25055,1.25073,13.5540011,18.38782317,0.002387143
2022-06-10T02:00:00+07:00,1.25073,1.25073,1.24895,1.24899,8.859929742,12.1071467,0.002431429
2022-06-10T03:00:00+07:00,1.24899,1.24967,1.2487,1.24903,4.636957956,9.016962933,0.002350714
2022-06-10T04:00:00+07:00,1.24903,1.24981,1.24861,1.24954,11.76369243,8.420193375,0.002202857
2022-06-10T05:00:00+07:00,1.24954,1.24972,1.24877,1.2488,13.24519609,9.881948824,0.00201
2022-06-10T06:00:00+07:00,1.2488,1.24956,1.24858,1.24924,20.40512853,15.13800568,0.001983571
2022-06-10T07:00:00+07:00,1.24924,1.24998,1.24823,1.24995,44.72016681,26.12349714,0.00197
2022-06-10T08:00:00+07:00,1.24995,1.24997,1.24794,1.24879,56.88335179,40.66954904,0.001937857
2022-06-10T09:00:00+07:00,1.24879,1.24972,1.24862,1.24965,74.59197012,58.73182957,0.001785714
2022-06-10T10:00:00+07:00,1.24965,1.25015,1.24942,1.24958,66.56611362,66.01381185,0.001622143
2022-06-10T11:00:00+07:00,1.24958,1.24989,1.24942,1.2496,77.71493213,72.95767196,0.001422143
2022-06-10T12:00:00+07:00,1.2496,1.25173,1.24954,1.25088,75.63127545,73.30410707,0.001338571
2022-06-10T13:00:00+07:00,1.25088,1.25134,1.24776,1.24802,53.07826664,68.80815807,0.001497857
2022-06-10T14:00:00+07:00,1.24802,1.2495,1.24696,1.24696,28.04055925,52.25003378,0.001571429
2022-06-10T15:00:00+07:00,1.24696,1.24858,1.24691,1.24821,11.17335758,30.76406116,0.001567143
2022-06-10T16:00:00+07:00,1.24821,1.24844,1.24483,1.2455,12.22703309,17.14698331,0.001697857
2022-06-10T17:00:00+07:00,1.2455,1.24585,1.24361,1.24438,15.54742982,12.98260683,0.001788571
2022-06-10T18:00:00+07:00,1.24438,1.24442,1.24221,1.24373,13.50727174,13.76057822,0.001860714
2022-06-10T19:00:00+07:00,1.24373,1.24496,1.23825,1.23834,10.56097302,13.20522486,0.002272143
2022-06-10T20:00:00+07:00,1.23834,1.24141,1.23626,1.23685,8.855245156,10.97449664,0.00257
2022-06-10T21:00:00+07:00,1.23685,1.23703,1.23319,1.23433,4.906664898,8.107627692,0.002719286
2022-06-10T22:00:00+07:00,1.23433,1.23455,1.23119,1.23286,8.658853331,7.473587795,0.002814286
2022-06-10T23:00:00+07:00,1.23286,1.23293,1.23094,1.23112,7.472144532,7.012554254,0.002877857
2022-06-11T00:00:00+07:00,1.23112,1.23227,1.23022,1.23064,5.721681822,7.284226562,0.002972143
2022-06-11T01:00:00+07:00,1.23064,1.2318,1.23009,1.23153,8.595503639,7.263109998,0.003060714
2022-06-11T02:00:00+07:00,1.23153,1.23201,1.23092,1.23101,15.04347781,9.786887758,0.002982143
2022-06-11T03:00:00+07:00,1.23101,1.23162,1.23051,1.23148,30.10691473,17.91529873,0.002805714
2022-06-13T04:00:00+07:00,1.2315,1.23212,1.23069,1.23157,45.82045764,30.32361673,0.002726429
2022-06-13T05:00:00+07:00,1.23157,1.23157,1.229,1.22942,43.4317029,39.78635842,0.002790714
2022-06-13T06:00:00+07:00,1.22942,1.23,1.22707,1.22766,31.01153835,40.08789963,0.002742143
2022-06-13T07:00:00+07:00,1.22766,1.22856,1.22707,1.22755,11.54988576,28.66437567,0.002688571
2022-06-13T08:00:00+07:00,1.22755,1.22812,1.22617,1.2265,8.911445766,17.15762329,0.00267
2022-06-13T09:00:00+07:00,1.2265,1.22795,1.2265,1.22736,12.36273534,10.94135562,0.002294286
2022-06-13T10:00:00+07:00,1.22736,1.22898,1.22735,1.22897,33.56343504,18.27920538,0.002042857
2022-06-13T11:00:00+07:00,1.22897,1.22917,1.22781,1.22859,58.60358444,34.84325161,0.001865714
2022-06-13T12:00:00+07:00,1.22859,1.23004,1.22799,1.22852,71.49907683,54.55536544,0.001772143
2022-06-13T13:00:00+07:00,1.22852,1.22863,1.22374,1.22603,59.24646241,63.11637456,0.001979286
2022-06-13T14:00:00+07:00,1.22603,1.22788,1.22346,1.22392,34.68786734,55.14446886,0.002148571
2022-06-13T15:00:00+07:00,1.22392,1.22427,1.22119,1.22193,17.23388991,37.05607322,0.002246429
2022-06-13T16:00:00+07:00,1.22193,1.22224,1.21993,1.22003,5.447194354,19.12298387,0.002333571
2022-06-13T17:00:00+07:00,1.22003,1.22161,1.21992,1.2201,3.80576391,8.828949391,0.002375
2022-06-13T18:00:00+07:00,1.2201,1.22013,1.21618,1.21618,1.018569937,3.423842734,0.002555
2022-06-13T19:00:00+07:00,1.21618,1.22086,1.21618,1.21948,14.28589675,6.370076866,0.002705714
2022-06-13T20:00:00+07:00,1.21948,1.21957,1.21709,1.21783,22.67294097,12.65913588,0.002673571
2022-06-13T21:00:00+07:00,1.21783,1.21853,1.21231,1.213,25.14605924,20.70163232,0.003011429
2022-06-13T22:00:00+07:00,1.213,1.21718,1.213,1.21686,29.28781729,25.7022725,0.003170714
2022-06-13T23:00:00+07:00,1.21686,1.22002,1.21643,1.21737,39.93900522,31.45762725,0.003323571
2022-06-14T00:00:00+07:00,1.21737,1.21863,1.21592,1.21744,59.64487527,42.95723259,0.003400714
2022-06-14T01:00:00+07:00,1.21744,1.21764,1.21384,1.21407,49.51524943,49.69970997,0.003575
2022-06-14T02:00:00+07:00,1.21407,1.21644,1.21067,1.21259,36.6330737,48.5977328,0.003840714
2022-06-14T03:00:00+07:00,1.21259,1.21366,1.21226,1.21309,23.08153635,36.40995316,0.003591429
2022-06-14T04:00:00+07:00,1.21309,1.21343,1.21213,1.21336,26.73702738,28.81721248,0.003368571
2022-06-14T05:00:00+07:00,1.21336,1.21388,1.21221,1.21352,33.52194978,27.78017117,0.003267857
2022-06-14T06:00:00+07:00,1.21352,1.21444,1.21315,1.21418,45.17179516,35.14359077,0.003195
2022-06-14T07:00:00+07:00,1.21418,1.2161,1.21321,1.21555,62.62250378,47.10541624,0.003280714
2022-06-14T08:00:00+07:00,1.21555,1.21575,1.21339,1.21362,61.50315698,56.43248531,0.003167143
2022-06-14T09:00:00+07:00,1.21362,1.216,1.21352,1.21562,70.44608341,64.85724806,0.00301
2022-06-14T10:00:00+07:00,1.21562,1.21788,1.21539,1.21765,73.44319175,68.46414405,0.003010714
2022-06-14T11:00:00+07:00,1.21765,1.21957,1.21721,1.21759,83.88867121,75.92598212,0.002735
2022-06-14T12:00:00+07:00,1.21759,1.21928,1.21675,1.21894,84.6037235,80.64519548,0.002617143
2022-06-14T13:00:00+07:00,1.21894,1.22086,1.21649,1.21655,66.65146791,78.38128754,0.002672857
2022-06-14T14:00:00+07:00,1.21655,1.21993,1.21562,1.21801,59.66136753,70.30551965,0.002787143
2022-06-14T15:00:00+07:00,1.21801,1.21847,1.21498,1.21526,31.31339404,52.54207649,0.002765
2022-06-14T16:00:00+07:00,1.21526,1.21591,1.21017,1.21057,18.80044765,36.59173641,0.002762857
2022-06-14T17:00:00+07:00,1.21057,1.21163,1.20818,1.20863,4.01753848,18.04379339,0.002909286
2022-06-14T18:00:00+07:00,1.20863,1.20975,1.20635,1.20682,3.583894232,8.800626787,0.003059286
2022-06-14T19:00:00+07:00,1.20682,1.2098,1.20623,1.20766,6.230958151,4.610796955,0.003195
2022-06-14T20:00:00+07:00,1.20766,1.20837,1.20427,1.20542,8.341234547,6.052028977,0.003395714
2022-06-14T21:00:00+07:00,1.20542,1.20579,1.19996,1.2001,7.587462954,7.386551884,0.003605714
2022-06-14T22:00:00+07:00,1.2001,1.20241,1.19887,1.20148,11.65287127,9.193856256,0.00369
2022-06-14T23:00:00+07:00,1.20148,1.20153,1.19896,1.19946,10.15895864,9.799764285,0.003696429
2022-06-15T00:00:00+07:00,1.19946,1.2031,1.19851,1.19854,9.860492766,10.55744089,0.003846429
2022-06-15T01:00:00+07:00,1.19854,1.19976,1.19703,1.19716,2.395421697,7.471624366,0.003872857
2022-06-15T02:00:00+07:00,1.19716,1.19891,1.19334,1.19845,18.04827843,10.10139763,0.00409
2022-06-15T03:00:00+07:00,1.19845,1.19973,1.19817,1.19958,39.25833396,19.90067803,0.003889286
2022-06-15T04:00:00+07:00,1.19958,1.1999,1.19898,1.19965,60.31420765,39.20694001,0.003647143
2022-06-15T05:00:00+07:00,1.19965,1.20069,1.19922,1.20052,75.42438013,58.33230725,0.003502857
2022-06-15T06:00:00+07:00,1.20052,1.20123,1.20015,1.20108,86.8125245,74.18370409,0.00317
2022-06-15T07:00:00+07:00,1.20108,1.2019,1.19991,1.20188,98.41658037,86.884495,0.003065714
2022-06-15T08:00:00+07:00,1.20188,1.20385,1.20154,1.20321,94.80699417,93.34536635,0.002987857
2022-06-15T09:00:00+07:00,1.20321,1.2041,1.20295,1.20355,91.68387713,94.96915056,0.002815
2022-06-15T10:00:00+07:00,1.20355,1.2038,1.20216,1.20222,76.90636311,87.79907814,0.002639286
2022-06-15T11:00:00+07:00,1.20222,1.20229,1.19982,1.20013,50.36792126,72.98605383,0.002399286
2022-06-15T12:00:00+07:00,1.20013,1.20205,1.19889,1.20019,29.10875698,52.12768045,0.002372143
2022-06-15T13:00:00+07:00,1.20019,1.20385,1.20012,1.20325,38.62674225,39.36780683,0.002455
2022-06-15T14:00:00+07:00,1.20325,1.20403,1.20118,1.20316,63.90372202,43.87974041,0.002330714
2022-06-15T15:00:00+07:00,1.20316,1.20895,1.20278,1.2088,88.422699,63.65105442,0.002576429
2022-06-15T16:00:00+07:00,1.2088,1.20964,1.20672,1.20904,92.00049364,81.44230489,0.002387143
2022-06-15T17:00:00+07:00,1.20904,1.21034,1.20805,1.20916,93.79385424,91.4056823,0.002439286
2022-06-15T18:00:00+07:00,1.20916,1.21248,1.20883,1.21126,90.69205207,92.16213332,0.002634286
2022-06-15T19:00:00+07:00,1.21126,1.21184,1.20583,1.20633,71.41849657,85.30146763,0.002958571
2022-06-15T20:00:00+07:00,1.20633,1.2077,1.20569,1.20764,51.50672731,71.20575865,0.003025
2022-06-15T21:00:00+07:00,1.20764,1.20968,1.2064,1.20685,27.46686303,50.13069564,0.003117143
2022-06-15T22:00:00+07:00,1.20685,1.20713,1.20458,1.20571,20.03548281,33.00302439,0.003134286
2022-06-15T23:00:00+07:00,1.20571,1.20737,1.20475,1.20643,18.9566127,22.15298618,0.003239286
2022-06-16T00:00:00+07:00,1.20643,1.21054,1.20629,1.20982,42.56845141,27.18684897,0.003425714
2022-06-16T01:00:00+07:00,1.20982,1.21633,1.20275,1.21228,61.19276241,40.90594217,0.004219286
2022-06-16T02:00:00+07:00,1.21228,1.22042,1.21138,1.21878,82.93830863,62.23317415,0.004639286
2022-06-16T03:00:00+07:00,1.21878,1.21981,1.21707,1.21757,81.58881018,75.23996041,0.004568571
2022-06-16T04:00:00+07:00,1.21757,1.21773,1.21696,1.21705,85.17260894,83.23324258,0.00442
2022-06-16T05:00:00+07:00,1.21705,1.21748,1.2158,1.21627,80.43765327,82.3996908,0.004099286
2022-06-16T06:00:00+07:00,1.21627,1.21752,1.21583,1.21747,74.93641624,80.18222615,0.004011429
2022-06-16T07:00:00+07:00,1.21747,1.2189,1.21746,1.21778,64.41922685,73.26443212,0.003950714
2022-06-16T08:00:00+07:00,1.21778,1.21859,1.21413,1.21434,40.38211032,59.91258447,0.004008571
2022-06-16T09:00:00+07:00,1.21434,1.21653,1.21423,1.21618,32.25200451,45.68444723,0.003743571
2022-06-16T10:00:00+07:00,1.21618,1.21713,1.21541,1.21575,27.11390636,33.2493404,0.003722857
2022-06-16T11:00:00+07:00,1.21575,1.21588,1.21418,1.21461,29.00069881,29.45553656,0.00361
2022-06-16T12:00:00+07:00,1.21461,1.21547,1.21332,1.21402,19.10262989,25.07241169,0.003581429
2022-06-16T13:00:00+07:00,1.21402,1.21515,1.21145,1.21164,8.896898651,19.00007579,0.003658571
2022-06-16T14:00:00+07:00,1.21164,1.21168,1.20584,1.20906,15.04953925,14.34968926,0.003772143
2022-06-16T15:00:00+07:00,1.20906,1.21351,1.208,1.21281,33.76273202,19.23638997,0.003195714
2022-06-16T16:00:00+07:00,1.21281,1.21416,1.20937,1.21329,58.43517826,35.74914984,0.002892143
2022-06-16T17:00:00+07:00,1.21329,1.21827,1.21257,1.21548,74.77967467,55.65919498,0.003103571
2022-06-16T18:00:00+07:00,1.21548,1.21767,1.20406,1.21322,73.12611999,68.7803243,0.004020714
2022-06-16T19:00:00+07:00,1.21322,1.22467,1.21303,1.22214,76.58011882,74.82863783,0.004732143
2022-06-16T20:00:00+07:00,1.22214,1.22836,1.2221,1.22481,79.19233295,76.29952392,0.005058571
2022-06-16T21:00:00+07:00,1.22481,1.22816,1.22239,1.22737,89.68042602,81.81762593,0.005367857
2022-06-16T22:00:00+07:00,1.22737,1.23462,1.22689,1.23418,93.29236062,87.3883732,0.005601429
2022-06-16T23:00:00+07:00,1.23418,1.24059,1.23185,1.23803,95.06577032,92.67951899,0.006061429
2022-06-17T00:00:00+07:00,1.23803,1.23978,1.23616,1.2368,89.59127293,92.64980129,0.006197143
2022-06-17T01:00:00+07:00,1.2368,1.23712,1.23484,1.23556,80.85874891,88.50526405,0.006238571
2022-06-17T02:00:00+07:00,1.23556,1.23827,1.23444,1.23582,72.34918429,80.93306871,0.006358571
