time,open,high,low,close,%K,%D,ATR
2021-12-14T21:00:00+07:00,0.71137,0.71277,0.71072,0.71258,38.28259009,51.02581463,0.001401429
2021-12-14T22:00:00+07:00,0.71258,0.71291,0.71117,0.71166,36.27915031,41.0022148,0.001453571
2021-12-14T23:00:00+07:00,0.71166,0.71222,0.71015,0.7102,33.35260832,35.97144957,0.001481429
2021-12-15T00:00:00+07:00,0.7102,0.71065,0.71017,0.71061,17.07717796,28.90297886,0.001401429
2021-12-15T01:00:00+07:00,0.71061,0.71075,0.71034,0.71051,10.3921402,20.27397549,0.001386429
2021-12-15T02:00:00+07:00,0.71051,0.71094,0.7105,0.71053,14.49275362,13.98735726,0.001328571
2021-12-15T03:00:00+07:00,0.71053,0.71091,0.70995,0.71026,13.48932729,12.79140704,0.001294286
2021-12-15T04:00:00+07:00,0.71026,0.71068,0.71017,0.71039,23.95631602,17.31279898,0.001255
2021-12-15T05:00:00+07:00,0.71039,0.71052,0.70976,0.70987,22.47428867,19.97331066,0.001219286
2021-12-15T06:00:00+07:00,0.70987,0.71062,0.70987,0.7104,36.00125549,27.47728673,0.001136429
2021-12-15T07:00:00+07:00,0.7104,0.71124,0.71038,0.71099,48.88914338,35.78822918,0.001124286
2021-12-15T08:00:00+07:00,0.71099,0.71122,0.71043,0.71112,76.41242938,53.76760942,0.001067857
2021-12-15T09:00:00+07:00,0.71112,0.71114,0.71062,0.71075,80.63063063,68.6440678,0.001006429
2021-12-15T10:00:00+07:00,0.71075,0.71095,0.71025,0.71083,76.28559216,77.77621739,0.000931429
2021-12-15T11:00:00+07:00,0.71083,0.71143,0.71075,0.71132,75.88095023,77.59905767,0.000833571
2021-12-15T12:00:00+07:00,0.71132,0.71177,0.71125,0.71155,82.09242486,78.08632242,0.000746429
2021-12-15T13:00:00+07:00,0.71155,0.71226,0.71147,0.71225,91.90225648,83.29187719,0.000655
2021-12-15T14:00:00+07:00,0.71225,0.71263,0.71198,0.71198,85.90595966,86.633547,0.000667143
2021-12-15T15:00:00+07:00,0.71198,0.71357,0.71198,0.71311,85.29316882,87.70046165,0.000751429
2021-12-15T16:00:00+07:00,0.71311,0.71357,0.71254,0.71282,74.68314423,81.96075757,0.000793571
2021-12-15T17:00:00+07:00,0.71282,0.71323,0.71229,0.71244,65.85027775,75.27553027,0.000792143
2021-12-15T18:00:00+07:00,0.71244,0.71316,0.7122,0.71297,58.70901364,66.41414521,0.000824286
2021-12-15T19:00:00+07:00,0.71297,0.71431,0.71292,0.71428,69.05569116,64.53832752,0.000869286
2021-12-15T20:00:00+07:00,0.71428,0.71515,0.71393,0.7148,83.03739684,70.26736721,0.000902857
2021-12-15T21:00:00+07:00,0.7148,0.71483,0.71213,0.71219,62.94493151,71.67933984,0.001034286
2021-12-15T22:00:00+07:00,0.71219,0.71233,0.71096,0.71229,40.62153054,62.2012863,0.001075714
2021-12-15T23:00:00+07:00,0.71229,0.71275,0.71147,0.71228,21.74419279,41.77021828,0.00113
2021-12-16T00:00:00+07:00,0.71228,0.71317,0.71221,0.71286,36.19729515,32.85433949,0.001148571
2021-12-16T01:00:00+07:00,0.71286,0.71301,0.71233,0.71292,42.49854561,33.48001118,0.001148571
2021-12-16T02:00:00+07:00,0.71292,0.71507,0.70921,0.71428,60.83694274,46.51092783,0.00153
2021-12-16T03:00:00+07:00,0.71428,0.71737,0.71389,0.71728,78.687275,60.67425445,0.001722143
2021-12-16T04:00:00+07:00,0.71728,0.71776,0.71647,0.7165,90.22632935,76.58351569,0.001767857
2021-12-16T05:00:00+07:00,0.7165,0.7171,0.7165,0.71669,90.54853228,86.48737887,0.001697143
2021-12-16T06:00:00+07:00,0.71669,0.71756,0.71653,0.71663,86.51072125,89.09519429,0.001697143
2021-12-16T07:00:00+07:00,0.71663,0.71797,0.7155,0.71742,86.9295379,87.99626381,0.001806429
2021-12-16T08:00:00+07:00,0.71742,0.71815,0.71562,0.71588,62.54761874,78.66262596,0.001918571
2021-12-16T09:00:00+07:00,0.71588,0.71624,0.71455,0.71484,36.30492868,61.92736177,0.00194
2021-12-16T10:00:00+07:00,0.71484,0.71614,0.71481,0.71566,17.74283718,38.8651282,0.001947857
2021-12-16T11:00:00+07:00,0.71566,0.71598,0.71533,0.71596,26.01851852,26.68876146,0.001801429
2021-12-16T12:00:00+07:00,0.71596,0.71606,0.71503,0.71534,30.64814815,24.80316795,0.001777143
2021-12-16T13:00:00+07:00,0.71534,0.71666,0.7153,0.71651,51.33403546,36.00023404,0.001782857
2021-12-16T14:00:00+07:00,0.71651,0.71773,0.71639,0.71735,67.27391369,49.75203243,0.00181
2021-12-16T15:00:00+07:00,0.71735,0.7192,0.7171,0.7192,93.29243221,70.63346045,0.001911429
2021-12-16T16:00:00+07:00,0.7192,0.72038,0.71872,0.72011,93.97985747,84.84873446,0.001611429
2021-12-16T17:00:00+07:00,0.72011,0.72043,0.71962,0.72023,97.01821185,94.76350051,0.001420714
2021-12-16T18:00:00+07:00,0.72023,0.72093,0.71972,0.72076,95.77004739,95.58937223,0.001415
2021-12-16T19:00:00+07:00,0.72076,0.72179,0.7207,0.72122,93.40111767,95.39645897,0.00145
2021-12-16T20:00:00+07:00,0.72122,0.72238,0.72081,0.72204,91.60412367,93.59176291,0.001488571
2021-12-16T21:00:00+07:00,0.72204,0.72214,0.71915,0.7195,63.1309259,82.71205575,0.001525714
2021-12-16T22:00:00+07:00,0.7195,0.71994,0.71847,0.71905,38.79335181,64.50946712,0.00145
2021-12-16T23:00:00+07:00,0.71905,0.71953,0.71855,0.71907,13.67164715,38.53197495,0.001399286
2021-12-17T00:00:00+07:00,0.71907,0.71927,0.71793,0.71808,11.18327155,21.21609017,0.0014
2021-12-17T01:00:00+07:00,0.71808,0.71873,0.71798,0.7182,8.376452241,11.07712365,0.001407143
2021-12-17T02:00:00+07:00,0.7182,0.71841,0.71682,0.71713,6.573328538,8.711017443,0.001447143
2021-12-17T03:00:00+07:00,0.71713,0.71835,0.71678,0.71809,21.32852091,12.09276723,0.001462143
2021-12-17T04:00:00+07:00,0.71809,0.7185,0.71784,0.71835,40.20815664,22.70333536,0.001413571
2021-12-17T05:00:00+07:00,0.71835,0.71849,0.71771,0.71791,56.21243014,39.24970256,0.001319286
2021-12-17T06:00:00+07:00,0.71791,0.71825,0.71686,0.71752,54.67472753,50.36510477,0.0013
2021-12-17T07:00:00+07:00,0.71752,0.71806,0.71743,0.71785,54.3937587,55.09363879,0.001287143
2021-12-17T08:00:00+07:00,0.71785,0.71818,0.71751,0.7178,54.18321044,54.41723222,0.001248571
2021-12-17T09:00:00+07:00,0.7178,0.71815,0.71729,0.71777,58.45153212,55.67616708,0.001232143
2021-12-17T10:00:00+07:00,0.71777,0.71778,0.71598,0.71609,39.33036967,50.65503741,0.001248571
2021-12-17T11:00:00+07:00,0.71609,0.71684,0.71526,0.71679,37.69043204,45.15744461,0.001147857
2021-12-17T12:00:00+07:00,0.71679,0.71716,0.71627,0.71705,39.51481504,38.84520558,0.001106429
2021-12-17T13:00:00+07:00,0.71705,0.7176,0.71599,0.71624,49.20288825,42.13604511,0.001151429
2021-12-17T14:00:00+07:00,0.71624,0.71685,0.71584,0.71589,40.07046816,42.92939048,0.001127857
2021-12-17T15:00:00+07:00,0.71589,0.71751,0.71588,0.71727,48.26915683,45.84750441,0.001190714
2021-12-17T16:00:00+07:00,0.71727,0.71729,0.71601,0.71623,44.3521756,44.2306002,0.001168571
2021-12-17T17:00:00+07:00,0.71623,0.71629,0.71557,0.7157,38.15348923,43.59160722,0.001107857
2021-12-17T18:00:00+07:00,0.7157,0.71616,0.71488,0.71582,21.43482555,34.64683013,0.001152143
2021-12-17T19:00:00+07:00,0.71582,0.71597,0.71507,0.7159,26.97621857,28.85484445,0.001160714
2021-12-17T20:00:00+07:00,0.7159,0.71658,0.71517,0.7154,32.0338261,26.81495674,0.001162143
2021-12-17T21:00:00+07:00,0.7154,0.7161,0.71521,0.71566,35.4141288,31.47472449,0.001180714
2021-12-17T22:00:00+07:00,0.71566,0.71574,0.71363,0.71517,39.88750209,35.77848566,0.001283571
2021-12-17T23:00:00+07:00,0.71517,0.71584,0.71442,0.71487,46.70654703,40.66939264,0.001323571
2021-12-18T00:00:00+07:00,0.71487,0.71496,0.71406,0.71438,39.88700565,42.16035159,0.001259286
2021-12-18T01:00:00+07:00,0.71438,0.71463,0.71361,0.71384,25.5648583,37.38613699,0.001219286
2021-12-18T02:00:00+07:00,0.71384,0.71411,0.71337,0.71349,13.17299207,26.20828534,0.001208571
2021-12-18T03:00:00+07:00,0.71349,0.71387,0.71229,0.71233,5.07400265,14.60395101,0.001206429
2021-12-18T04:00:00+07:00,0.71233,0.71307,0.71225,0.7123,2.610026203,6.952340306,0.001192857
2021-12-20T05:00:00+07:00,0.7128,0.71331,0.71272,0.71282,8.973786282,5.552605045,0.001148571
2021-12-20T06:00:00+07:00,0.71282,0.71286,0.71087,0.71163,16.41712947,9.333647318,0.001199286
2021-12-20T07:00:00+07:00,0.71163,0.71267,0.71162,0.71243,33.13545665,19.5087908,0.001222857
2021-12-20T08:00:00+07:00,0.71243,0.71251,0.71132,0.7119,39.22330163,29.59196258,0.001216429
2021-12-20T09:00:00+07:00,0.7119,0.71229,0.71133,0.71184,44.6557377,39.00483199,0.001220714
2021-12-20T10:00:00+07:00,0.71184,0.71208,0.71116,0.71145,37.03764725,40.30556219,0.001185714
2021-12-20T11:00:00+07:00,0.71145,0.71183,0.7106,0.71096,28.76371045,36.8190318,0.00121
2021-12-20T12:00:00+07:00,0.71096,0.71112,0.70976,0.71057,25.33052615,30.37729462,0.001156429
2021-12-20T13:00:00+07:00,0.71057,0.71077,0.70931,0.70961,18.97098797,24.35507485,0.001159286
2021-12-20T14:00:00+07:00,0.70961,0.70979,0.70822,0.70924,21.98217667,22.0945636,0.001207143
2021-12-20T15:00:00+07:00,0.70924,0.71021,0.70881,0.70969,25.73740206,22.2301889,0.001234286
2021-12-20T16:00:00+07:00,0.70969,0.70982,0.70838,0.70923,33.99089276,27.23682383,0.001284286
2021-12-20T17:00:00+07:00,0.70923,0.71116,0.70923,0.71089,55.45471145,38.39433542,0.001309286
2021-12-20T18:00:00+07:00,0.71089,0.71143,0.7106,0.71107,71.47631982,53.64064134,0.00131
2021-12-20T19:00:00+07:00,0.71107,0.71132,0.71022,0.71054,83.4736818,70.13490436,0.001316429
2021-12-20T20:00:00+07:00,0.71054,0.71194,0.71054,0.71182,85.41131078,80.12043747,0.001274286
2021-12-20T21:00:00+07:00,0.71182,0.71276,0.71173,0.71192,81.21761721,83.36753659,0.001272857
2021-12-20T22:00:00+07:00,0.71192,0.71213,0.71067,0.71087,66.14124356,77.59005718,0.001292143
2021-12-20T23:00:00+07:00,0.71087,0.71177,0.71063,0.71164,52.56667633,66.6418457,0.001305
2021-12-21T00:00:00+07:00,0.71164,0.71203,0.71132,0.71158,42.78096995,53.82962995,0.00129
2021-12-21T01:00:00+07:00,0.71158,0.71223,0.71135,0.71173,51.46518372,48.93761,0.001265
2021-12-21T02:00:00+07:00,0.71173,0.71225,0.71101,0.71102,40.85470447,45.03361938,0.001256429
2021-12-21T03:00:00+07:00,0.71102,0.71134,0.71089,0.71093,31.41192836,41.24393885,0.001184286
2021-12-21T04:00:00+07:00,0.71093,0.71129,0.71086,0.71099,17.31503686,29.86055656,0.001102857
2021-12-21T05:00:00+07:00,0.71099,0.71109,0.71034,0.71038,9.988425781,19.571797,0.001056429
2021-12-21T06:00:00+07:00,0.71038,0.71116,0.71038,0.71093,14.11227039,13.80524434,0.001009286
2021-12-21T07:00:00+07:00,0.71093,0.71112,0.71013,0.71077,28.62561839,17.57543819,0.000942143
2021-12-21T08:00:00+07:00,0.71077,0.71199,0.70985,0.71184,58.92442285,33.88743721,0.001035714
2021-12-21T09:00:00+07:00,0.71184,0.71195,0.71074,0.71122,69.96730259,52.50578128,0.001043571
2021-12-21T10:00:00+07:00,0.71122,0.71159,0.71078,0.71119,73.20872274,67.36681606,0.001001429
2021-12-21T11:00:00+07:00,0.71119,0.71139,0.71083,0.71122,63.55140187,68.9091424,0.000967857
2021-12-21T12:00:00+07:00,0.71122,0.71181,0.71117,0.71156,68.84735202,68.53582555,0.000909286
2021-12-21T13:00:00+07:00,0.71156,0.71228,0.71156,0.71194,73.94910386,68.78261925,0.000879286
2021-12-21T14:00:00+07:00,0.71194,0.71244,0.71092,0.71117,60.44086529,67.74577372,0.000937143
2021-12-21T15:00:00+07:00,0.71117,0.71256,0.71091,0.71211,58.46816438,64.28604451,0.000992143
2021-12-21T16:00:00+07:00,0.71211,0.71282,0.71199,0.71273,64.25679111,61.05527359,0.000962857
2021-12-21T17:00:00+07:00,0.71273,0.7137,0.7127,0.71341,86.29404406,69.67299985,0.001002143
2021-12-21T18:00:00+07:00,0.71341,0.71374,0.71308,0.71331,89.8997822,80.15020579,0.001018571
2021-12-21T19:00:00+07:00,0.71331,0.71403,0.71317,0.71345,85.27388163,87.15590263,0.001026429
2021-12-21T20:00:00+07:00,0.71345,0.7139,0.71274,0.71284,69.29419226,81.48928536,0.001053571
2021-12-21T21:00:00+07:00,0.71284,0.71367,0.71261,0.71333,57.92704948,70.83170779,0.001058571
2021-12-21T22:00:00+07:00,0.71333,0.7141,0.71303,0.71325,45.10797072,57.44307082,0.000982143
2021-12-21T23:00:00+07:00,0.71325,0.71423,0.71312,0.71384,56.5277238,53.18758133,0.000975
2021-12-22T00:00:00+07:00,0.71384,0.71457,0.71374,0.71445,70.91883236,57.51817563,0.000976429
2021-12-22T01:00:00+07:00,0.71445,0.71511,0.71425,0.71511,89.93449232,72.46034949,0.000997857
2021-12-22T02:00:00+07:00,0.71511,0.71562,0.71491,0.7154,95.12778084,85.32703517,0.001002857
2021-12-22T03:00:00+07:00,0.7154,0.71557,0.71508,0.71557,96.5019305,93.85473455,0.000986429
2021-12-22T04:00:00+07:00,0.71557,0.71557,0.71522,0.71531,91.0054766,94.21172932,0.000902857
2021-12-22T05:00:00+07:00,0.71531,0.71542,0.71447,0.71481,74.12885024,87.21208578,0.000852857
2021-12-22T06:00:00+07:00,0.71481,0.7152,0.71452,0.71476,49.86798067,71.66743584,0.000842143
2021-12-22T07:00:00+07:00,0.71476,0.71499,0.71429,0.71461,30.36443457,51.45375516,0.000820714
2021-12-22T08:00:00+07:00,0.71461,0.71548,0.71444,0.71479,29.75996377,36.66412634,0.000847857
2021-12-22T09:00:00+07:00,0.71479,0.71502,0.71395,0.71401,22.66135621,27.59525152,0.000862857
2021-12-22T10:00:00+07:00,0.71401,0.71407,0.71302,0.71311,15.54753507,22.65628502,0.000855
2021-12-22T11:00:00+07:00,0.71311,0.71342,0.71273,0.71327,9.072156283,15.76034919,0.000828571
2021-12-22T12:00:00+07:00,0.71327,0.71334,0.71207,0.71268,13.72782109,12.78250415,0.000842857
2021-12-22T13:00:00+07:00,0.71268,0.71336,0.71225,0.71266,19.17497556,13.99165098,0.000842857
2021-12-22T14:00:00+07:00,0.71266,0.71408,0.71263,0.71401,44.801992,25.90159622,0.000887143
2021-12-22T15:00:00+07:00,0.71401,0.71457,0.71372,0.71456,72.03913765,45.33870173,0.000886429
2021-12-22T16:00:00+07:00,0.71456,0.71569,0.71452,0.7154,96.0354544,70.95886135,0.000919286
2021-12-22T17:00:00+07:00,0.7154,0.71648,0.71534,0.71617,94.75344836,87.6093468,0.000965714
2021-12-22T18:00:00+07:00,0.71617,0.71664,0.71599,0.71628,91.89426299,94.22772192,0.000987143
2021-12-22T19:00:00+07:00,0.71628,0.71733,0.71627,0.71696,91.14817707,92.59862947,0.000995
2021-12-22T20:00:00+07:00,0.71696,0.71884,0.71687,0.71881,93.35956399,92.13400135,0.001087143
2021-12-22T21:00:00+07:00,0.71881,0.71979,0.71849,0.71879,88.86144599,91.12306235,0.00113
2021-12-22T22:00:00+07:00,0.71879,0.72086,0.71878,0.72026,88.17110563,90.1307052,0.001204286
2021-12-22T23:00:00+07:00,0.72026,0.72148,0.72015,0.7214,87.8907509,88.30776751,0.001222857
2021-12-23T00:00:00+07:00,0.7214,0.72203,0.72131,0.7218,93.89559949,89.98581868,0.001199286
2021-12-23T01:00:00+07:00,0.7218,0.72186,0.72125,0.72149,92.91762991,91.56799344,0.001193571
2021-12-23T02:00:00+07:00,0.72149,0.72161,0.72098,0.72146,87.58331228,91.46551389,0.001147857
2021-12-23T03:00:00+07:00,0.72146,0.722,0.72139,0.72197,88.0052706,89.50207093,0.001112143
2021-12-23T04:00:00+07:00,0.72197,0.722,0.72125,0.72128,69.28049256,81.62302515,0.001062143
2021-12-23T05:00:00+07:00,0.72128,0.72128,0.7199,0.72037,49.25363053,68.84646456,0.0011
2021-12-23T06:00:00+07:00,0.72037,0.72154,0.72037,0.72117,37.14285714,51.89232674,0.0011
2021-12-23T07:00:00+07:00,0.72117,0.72196,0.72113,0.72131,50,45.46549589,0.001077857
2021-12-23T08:00:00+07:00,0.72131,0.72131,0.72026,0.72082,57.14285714,48.0952381,0.001106429
2021-12-23T09:00:00+07:00,0.72082,0.72083,0.71961,0.72082,54.14724755,53.76336823,0.001117857
2021-12-23T10:00:00+07:00,0.72082,0.72086,0.72009,0.72049,44.24856467,51.84622312,0.001032143
2021-12-23T11:00:00+07:00,0.72049,0.72095,0.72045,0.72094,48.5106383,48.96881684,0.000975
2021-12-23T12:00:00+07:00,0.72094,0.72196,0.72094,0.72165,60.28368794,51.01429697,0.000899286
2021-12-23T13:00:00+07:00,0.72165,0.72194,0.7214,0.72165,76.73758865,61.84397163,0.000842857
2021-12-23T14:00:00+07:00,0.72165,0.72295,0.72139,0.72252,86.19401875,74.40509845,0.000902857
2021-12-23T15:00:00+07:00,0.72252,0.72377,0.72251,0.72336,86.474716,83.13544113,0.000949286
2021-12-23T16:00:00+07:00,0.72336,0.72421,0.72298,0.72412,89.95444793,87.54106089,0.000992143
2021-12-23T17:00:00+07:00,0.72412,0.72447,0.72369,0.72422,92.26047524,89.56321306,0.001004286
2021-12-23T18:00:00+07:00,0.72422,0.72444,0.72378,0.72399,91.18213591,91.13235303,0.000997857
2021-12-23T19:00:00+07:00,0.72399,0.72439,0.72317,0.72328,71.86147186,85.101361,0.000986429
2021-12-23T20:00:00+07:00,0.72328,0.7234,0.7222,0.72283,50.48486756,71.17615844,0.000988571
2021-12-23T21:00:00+07:00,0.72283,0.72331,0.72208,0.72242,27.08831989,49.8115531,0.001017143
2021-12-23T22:00:00+07:00,0.72242,0.72439,0.72238,0.7243,45.349014,40.97406715,0.001085714
2021-12-23T23:00:00+07:00,0.7243,0.7243,0.72311,0.72398,63.51494009,45.31742466,0.001083571
2021-12-24T00:00:00+07:00,0.72398,0.725,0.72387,0.72498,91.87798245,66.91397885,0.001109286
2021-12-24T01:00:00+07:00,0.72498,0.72516,0.72448,0.7245,86.71252644,80.70181633,0.001122143
2021-12-24T02:00:00+07:00,0.7245,0.72485,0.72438,0.72484,88.7919019,89.12747026,0.001082857
2021-12-24T03:00:00+07:00,0.72484,0.72497,0.72471,0.7248,83.16655386,86.22366073,0.001062857
2021-12-24T04:00:00+07:00,0.7248,0.72481,0.72365,0.72403,65.36459865,79.1076848,0.001034286
2021-12-24T05:00:00+07:00,0.72403,0.72432,0.72371,0.72382,39.62095515,62.71736922,0.000987857
2021-12-24T06:00:00+07:00,0.72382,0.72394,0.72303,0.72315,14.20313602,39.72956327,0.000965
2021-12-24T07:00:00+07:00,0.72315,0.72384,0.72282,0.72348,16.04717319,23.29042145,0.000982143
2021-12-24T08:00:00+07:00,0.72348,0.72382,0.72291,0.72344,22.67967344,17.64332755,0.001
2021-12-24T09:00:00+07:00,0.72344,0.72405,0.72337,0.72348,35.28448444,24.67044369,0.000961429
2021-12-24T10:00:00+07:00,0.72348,0.72374,0.72266,0.72271,26.25096707,28.07170831,0.000952857
2021-12-24T11:00:00+07:00,0.72271,0.72316,0.72269,0.72315,27.61630695,29.71725282,0.000898571
2021-12-24T12:00:00+07:00,0.72315,0.72344,0.72312,0.7234,30.69544365,28.18757256,0.000777857
2021-12-24T13:00:00+07:00,0.7234,0.72345,0.72332,0.72343,47.9616307,35.42446043,0.000702143
2021-12-24T14:00:00+07:00,0.72343,0.72366,0.72337,0.72352,62.75424105,47.13710513,0.000642143
2021-12-24T15:00:00+07:00,0.72352,0.72396,0.72345,0.72393,77.55436945,62.75674707,0.00063
2021-12-24T16:00:00+07:00,0.72393,0.72433,0.72385,0.72431,91.87151078,77.39337376,0.000630714
2021-12-24T17:00:00+07:00,0.72431,0.72442,0.72394,0.72404,87.14648272,85.52412099,0.000646429
2021-12-24T18:00:00+07:00,0.72404,0.72408,0.72334,0.72353,60.4647485,79.82758067,0.000616429
2021-12-24T19:00:00+07:00,0.72353,0.7237,0.7232,0.72322,28.22882744,58.61335288,0.000608571
2021-12-24T20:00:00+07:00,0.72322,0.72358,0.72322,0.72328,8.596437968,32.43000463,0.000569286
2021-12-24T21:00:00+07:00,0.72328,0.72346,0.72248,0.72263,5.309560025,14.04494181,0.000566429
2021-12-24T22:00:00+07:00,0.72263,0.7228,0.72216,0.72222,5.804778604,6.570258866,0.000547143
2021-12-24T23:00:00+07:00,0.72222,0.72249,0.72166,0.72197,8.684345731,6.599561453,0.000557857
2021-12-25T00:00:00+07:00,0.72197,0.72221,0.72162,0.72187,10.35872682,8.282617053,0.000522857
2021-12-25T01:00:00+07:00,0.72187,0.72265,0.72163,0.72217,19.28082827,12.77463361,0.000562143
2021-12-25T02:00:00+07:00,0.72217,0.72255,0.72215,0.72231,33.70699422,21.11551644,0.000567857
2021-12-27T05:00:00+07:00,0.72231,0.72266,0.72194,0.72198,40.99375508,31.32719252,0.00061
2021-12-27T06:00:00+07:00,0.72198,0.72377,0.72195,0.72294,51.49510324,42.06528418,0.000719286
2021-12-27T07:00:00+07:00,0.72294,0.72376,0.72257,0.72301,53.49890492,48.66258775,0.000767857
2021-12-27T08:00:00+07:00,0.72301,0.72362,0.72285,0.7234,68.5542503,57.84941949,0.000788571
2021-12-27T09:00:00+07:00,0.7234,0.7242,0.72323,0.72396,77.88264435,66.64526652,0.000823571
2021-12-27T10:00:00+07:00,0.72396,0.72416,0.72368,0.72386,84.68361354,77.0401694,0.000805
2021-12-27T11:00:00+07:00,0.72386,0.72393,0.72332,0.72336,74.24522584,78.93716125,0.000812857
2021-12-27T12:00:00+07:00,0.72336,0.7234,0.72267,0.72278,46.84822968,68.59235636,0.000839286
2021-12-27T13:00:00+07:00,0.72278,0.72296,0.72239,0.72261,22.60349876,47.89898476,0.00081
2021-12-27T14:00:00+07:00,0.72261,0.72286,0.72209,0.72277,17.39816005,28.94996283,0.000819286
2021-12-27T15:00:00+07:00,0.72277,0.72311,0.72182,0.72191,16.42344684,18.80836855,0.000852143
2021-12-27T16:00:00+07:00,0.72191,0.72192,0.72056,0.72097,17.18408804,17.00189831,0.000907143
2021-12-27T17:00:00+07:00,0.72097,0.72173,0.72093,0.72148,18.26015131,17.28922873,0.000891429
2021-12-27T18:00:00+07:00,0.72148,0.72161,0.72115,0.72156,29.91024579,21.78482838,0.000895714
2021-12-27T19:00:00+07:00,0.72156,0.72197,0.72117,0.72148,37.12418301,28.4315267,0.000901429
2021-12-27T20:00:00+07:00,0.72148,0.72308,0.72097,0.72303,57.76999689,41.60147523,0.000922143
2021-12-27T21:00:00+07:00,0.72303,0.72347,0.72277,0.7228,69.23878388,54.71098792,0.000887143
2021-12-27T22:00:00+07:00,0.7228,0.72434,0.72275,0.72376,84.80907926,70.60595334,0.000945714
2021-12-27T23:00:00+07:00,0.72376,0.72397,0.72352,0.72375,79.63464878,77.89417064,0.000908571
2021-12-28T00:00:00+07:00,0.72375,0.72382,0.72312,0.72347,79.82195846,81.4218955,0.000924286
2021-12-28T01:00:00+07:00,0.72347,0.72389,0.72326,0.72383,74.86702872,78.10787865,0.000925714
2021-12-28T02:00:00+07:00,0.72383,0.72417,0.72368,0.72404,74.41352668,76.36750462,0.000908571
2021-12-28T03:00:00+07:00,0.72404,0.72448,0.72362,0.72383,67.08749538,72.12268359,0.000929286
2021-12-28T04:00:00+07:00,0.72383,0.72426,0.7235,0.72374,59.64206437,67.04769548,0.000928571
2021-12-28T05:00:00+07:00,0.72374,0.72393,0.72289,0.72341,43.49950672,56.74302216,0.000910714
2021-12-28T06:00:00+07:00,0.72341,0.72398,0.72327,0.72355,39.93402392,47.69186501,0.000864286
2021-12-28T07:00:00+07:00,0.72355,0.72407,0.72331,0.724,48.00838574,43.81397213,0.000861429
2021-12-28T08:00:00+07:00,0.724,0.72401,0.72294,0.72295,38.56677225,42.16972731,0.000905
2021-12-28T09:00:00+07:00,0.72295,0.72385,0.72287,0.72362,45.5636276,44.04626187,0.000917857
2021-12-28T10:00:00+07:00,0.72362,0.72373,0.72323,0.72349,39.51540957,41.21526981,0.000802857
2021-12-28T11:00:00+07:00,0.72349,0.72399,0.72349,0.72394,67.77777778,50.95227165,0.000788571
2021-12-28T12:00:00+07:00,0.72394,0.72445,0.72384,0.72433,77.74613221,61.67977319,0.000718571
2021-12-28T13:00:00+07:00,0.72433,0.72466,0.7239,0.72458,92.3674854,79.2971318,0.000740714
2021-12-28T14:00:00+07:00,0.72458,0.72464,0.7236,0.72364,72.20237274,80.77199678,0.000765
2021-12-28T15:00:00+07:00,0.72364,0.72441,0.72354,0.72392,53.65139723,72.74041846,0.000782143
2021-12-28T16:00:00+07:00,0.72392,0.72496,0.72383,0.72494,54.67167157,60.17514718,0.000827857
2021-12-28T17:00:00+07:00,0.72494,0.72505,0.72454,0.72499,77.12339204,61.81548695,0.000802857
2021-12-28T18:00:00+07:00,0.72499,0.72529,0.7248,0.72523,97.06315598,76.2860732,0.000783571
2021-12-28T19:00:00+07:00,0.72523,0.72595,0.72505,0.72561,92.83001161,89.00551987,0.000773571
2021-12-28T20:00:00+07:00,0.72561,0.72641,0.72545,0.72546,81.88061311,90.59126023,0.000791429
2021-12-28T21:00:00+07:00,0.72546,0.72555,0.72359,0.72451,60.56484141,78.42515538,0.000877143
2021-12-28T22:00:00+07:00,0.72451,0.7247,0.72188,0.72291,39.5132383,60.65289761,0.001002143
2021-12-28T23:00:00+07:00,0.72291,0.72353,0.72252,0.72322,28.31399809,42.79735927,0.001004286
2021-12-29T00:00:00+07:00,0.72322,0.72349,0.72258,0.72273,23.69389257,30.50704299,0.001033571
2021-12-29T01:00:00+07:00,0.72273,0.72276,0.722,0.72228,19.74785114,23.9185806,0.001052143
2021-12-29T02:00:00+07:00,0.72228,0.72299,0.72202,0.72298,22.89002389,22.1105892,0.001077857
2021-12-29T03:00:00+07:00,0.72298,0.72329,0.72263,0.72295,37.33259268,26.65682257,0.001070714
2021-12-29T04:00:00+07:00,0.72295,0.72344,0.72221,0.72243,43.31921862,34.51394506,0.001084286
2021-12-29T05:00:00+07:00,0.72243,0.72295,0.72187,0.72207,34.56313906,38.40498345,0.001099286
2021-12-29T06:00:00+07:00,0.72207,0.72338,0.72207,0.72321,42.31607746,40.06614505,0.001112143
2021-12-29T07:00:00+07:00,0.72321,0.7235,0.723,0.72329,61.73524546,46.20482066,0.001111429
2021-12-29T08:00:00+07:00,0.72329,0.72359,0.72128,0.72174,64.1267676,56.05936351,0.001241429
2021-12-29T09:00:00+07:00,0.72174,0.72251,0.72163,0.72248,52.99267876,59.61823061,0.00124
2021-12-29T10:00:00+07:00,0.72248,0.72319,0.72223,0.72312,50.50505051,55.87483229,0.00124
2021-12-29T11:00:00+07:00,0.72312,0.72338,0.72287,0.72333,73.44877345,58.98216757,0.001136429
2021-12-29T12:00:00+07:00,0.72333,0.72333,0.72267,0.72297,80.51948052,68.15776816,0.000982143
2021-12-29T13:00:00+07:00,0.72297,0.72316,0.72181,0.72192,59.49206349,71.15343915,0.001006429
